0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.157350093126297]","[-0.06723956018686295, 0.012479424476623535, 0.1779906004667282]","[0.016073059290647507, 0.02154923975467682, 0.05972478538751602]","[0.014362487941980362, 0.027773883193731308, 0.03752867877483368]","[-0.007211608812212944, 0.010123029351234436, 0.1275821477174759]","[0.031031982973217964, 0.03431957587599754, 0.04335619509220123]","[0.0634695440530777, 0.04820038005709648, 0.0]","[-0.048098448663949966, 0.0096652302891016, 0.19095337390899658]","[-0.08966021984815598, -0.019459791481494904, 0.2598656415939331]","[-0.09421667456626892, -0.01832304708659649, 0.31027793884277344]","[-0.10690539330244064, -0.027514154091477394, 0.33789074420928955]","[-0.032224975526332855, -0.01926311105489731, 0.2074681967496872]","[0.021587280556559563, -0.04431331530213356, 0.0683618113398552]","[-0.011781799606978893, -0.02372574992477894, 0.10568127036094666]","[-0.188219353556633, -0.03923232853412628, 0.32812726497650146]","[-0.24053844809532166, -0.02440783940255642, 0.33590856194496155]","[-0.14007079601287842, -0.00650820042937994, 0.1991163194179535]"
"[-0.0, 0.0, 0.19599029421806335]","[-0.06621081382036209, 0.012258416041731834, 0.2134154587984085]","[0.04024731367826462, 0.021727370098233223, 0.06983336806297302]","[0.0850897803902626, 0.03309836983680725, 0.0]","[-0.00990759301930666, 0.012986961752176285, 0.1690923422574997]","[0.023379333317279816, 0.03728793188929558, 0.08888323605060577]","[0.04523370414972305, 0.056502364575862885, 0.055412232875823975]","[-0.04816589504480362, 0.01059851236641407, 0.22856676578521729]","[-0.088341124355793, -0.019511854276061058, 0.2967655658721924]","[-0.0914389044046402, -0.01929272897541523, 0.34849074482917786]","[-0.10068206489086151, -0.029711764305830002, 0.37185269594192505]","[-0.030921997502446175, -0.01647774875164032, 0.2456580102443695]","[0.01920800842344761, -0.03839106857776642, 0.11353552341461182]","[-0.015854980796575546, -0.013463567942380905, 0.15461388230323792]","[-0.18894213438034058, -0.04230824112892151, 0.3625883460044861]","[-0.23548473417758942, -0.025258861482143402, 0.36227142810821533]","[-0.13607750833034515, -0.007048698142170906, 0.2316632717847824]"
"[-0.0, 0.0, 0.2475462108850479]","[-0.06734619289636612, 0.01155424490571022, 0.2576335668563843]","[0.05943237245082855, 0.021837424486875534, 0.0945960134267807]","[0.13220074772834778, 0.035234928131103516, 0.0]","[-0.004098876845091581, 0.012777308002114296, 0.2091759741306305]","[0.034670472145080566, 0.04020442068576813, 0.12256592512130737]","[0.02765924111008644, 0.06372008472681046, 0.12006549537181854]","[-0.04756121709942818, 0.01164313592016697, 0.27434003353118896]","[-0.091567263007164, -0.02054860070347786, 0.34778499603271484]","[-0.0775466337800026, -0.022155890241265297, 0.3928126096725464]","[-0.08794726431369781, -0.03673147037625313, 0.4171603322029114]","[-0.03228851407766342, -0.014954950660467148, 0.2974163889884949]","[0.025571532547473907, -0.03671986982226372, 0.15334852039813995]","[-0.02437109313905239, -0.006687728688120842, 0.20413276553153992]","[-0.19596771895885468, -0.046071410179138184, 0.41193562746047974]","[-0.22867479920387268, -0.025882765650749207, 0.39036884903907776]","[-0.1284380555152893, -0.006353200413286686, 0.26749640703201294]"
"[-0.0, 0.0, 0.23792101442813873]","[-0.05770501866936684, 0.009088489226996899, 0.24533873796463013]","[0.06200451776385307, 0.0252003762871027, 0.08731091022491455]","[0.1305784285068512, 0.037043917924165726, 0.0]","[-0.0002868652227334678, 0.008915271610021591, 0.2000332623720169]","[0.06416558474302292, 0.036259520798921585, 0.08258721232414246]","[-0.018812987953424454, 0.05576359108090401, 0.15373961627483368]","[-0.05091467127203941, 0.010880958288908005, 0.27173614501953125]","[-0.11335974186658859, -0.021976612508296967, 0.3582531213760376]","[-0.1106182262301445, -0.027392590418457985, 0.4146771728992462]","[-0.12042828649282455, -0.037423133850097656, 0.44193971157073975]","[-0.049468446522951126, -0.01518035028129816, 0.3087528347969055]","[-0.012429382652044296, -0.03239882364869118, 0.19170910120010376]","[0.014832702465355396, -0.027374453842639923, 0.13238969445228577]","[-0.2146563082933426, -0.04526970162987709, 0.4219558835029602]","[-0.177479550242424, -0.01651240512728691, 0.3288044333457947]","[-0.09573028236627579, -0.008191957138478756, 0.23891685903072357]"
"[-0.0, 0.0, 0.2041763961315155]","[-0.042519956827163696, 0.011184907518327236, 0.2011495977640152]","[0.054908446967601776, 0.028646018356084824, 0.061459168791770935]","[0.1007554903626442, 0.043184541165828705, 0.0]","[-0.0012797851813957095, 0.011135994456708431, 0.16546618938446045]","[0.08725719898939133, 0.03490109741687775, 0.020691171288490295]","[-0.013624084182083607, 0.053575750440359116, 0.11266888678073883]","[-0.05028759688138962, 0.011865264736115932, 0.23618054389953613]","[-0.12312842160463333, -0.019825713708996773, 0.32865363359451294]","[-0.12985864281654358, -0.02842443808913231, 0.38893336057662964]","[-0.14329150319099426, -0.036095909774303436, 0.4230162501335144]","[-0.0685366839170456, -0.012320415116846561, 0.2853289544582367]","[-0.03898925706744194, -0.02115010656416416, 0.18535944819450378]","[0.0032785034272819757, -0.024876508861780167, 0.11034222692251205]","[-0.20990703999996185, -0.04072270914912224, 0.3833525478839874]","[-0.166944220662117, -0.014725933782756329, 0.28828489780426025]","[-0.09759039431810379, -0.008638826198875904, 0.20913104712963104]"
"[-0.0, 0.0, 0.19574248790740967]","[-0.04624902456998825, 0.013144735246896744, 0.19901616871356964]","[0.03270794823765755, 0.0339713916182518, 0.08136504888534546]","[0.0848686546087265, 0.0501323938369751, 0.015032470226287842]","[-0.00027545166085474193, 0.013136405497789383, 0.15826183557510376]","[0.09775329381227493, 0.03274388611316681, 0.0]","[0.0017273559933528304, 0.048695504665374756, 0.0853586345911026]","[-0.05057995766401291, 0.012820265255868435, 0.22951054573059082]","[-0.12043609470129013, -0.016593890264630318, 0.3180007338523865]","[-0.13045606017112732, -0.025069106370210648, 0.37347161769866943]","[-0.14789123833179474, -0.032761603593826294, 0.4112544059753418]","[-0.07686377316713333, -0.009974166750907898, 0.2799319922924042]","[-0.04640478640794754, -0.014933204278349876, 0.18378381431102753]","[-0.009484558366239071, -0.0157428327947855, 0.11951000243425369]","[-0.19726775586605072, -0.03589191287755966, 0.36598196625709534]","[-0.16057440638542175, -0.013720112852752209, 0.279222309589386]","[-0.05373864620923996, -0.008390754461288452, 0.169100821018219]"
"[-0.0, 0.0, 0.19890423119068146]","[-0.047665465623140335, 0.013768459670245647, 0.2023777961730957]","[0.02917364425957203, 0.03463233634829521, 0.0877939984202385]","[0.06512017548084259, 0.05441809073090553, 0.0398247092962265]","[-0.00327185052447021, 0.013793695718050003, 0.16605669260025024]","[0.10097570717334747, 0.030039193108677864, 0.0]","[0.0722193568944931, 0.04294314607977867, 0.0026068687438964844]","[-0.048889219760894775, 0.014514164067804813, 0.2320096343755722]","[-0.11101031303405762, -0.012226847931742668, 0.31568643450737]","[-0.11062610149383545, -0.018352804705500603, 0.36350366473197937]","[-0.1265227049589157, -0.027463581413030624, 0.3991314768791199]","[-0.07134301960468292, -0.005256236530840397, 0.2818352282047272]","[-0.04064404219388962, -0.011377111077308655, 0.18283134698867798]","[-0.006411193870007992, -0.016838375478982925, 0.13051806390285492]","[-0.18612848222255707, -0.030915718525648117, 0.3587227761745453]","[-0.15242420136928558, -0.009128467179834843, 0.2737451493740082]","[-0.06538708508014679, -0.005157847423106432, 0.1893196403980255]"
"[-0.0, 0.0, 0.27011987566947937]","[-0.0483475960791111, 0.01197504810988903, 0.27199000120162964]","[0.015633240342140198, 0.03385990113019943, 0.1705036610364914]","[0.04880181699991226, 0.05777670070528984, 0.12572814524173737]","[-0.0012501830933615565, 0.014362256973981857, 0.23523974418640137]","[0.10783642530441284, 0.031617701053619385, 0.063139408826828]","[0.13653241097927094, 0.04158191755414009, 0.0]","[-0.05013684183359146, 0.014198490418493748, 0.30408692359924316]","[-0.11661321669816971, -0.014331584796309471, 0.3927163779735565]","[-0.1051638200879097, -0.021622005850076675, 0.43155011534690857]","[-0.1217879056930542, -0.03157578036189079, 0.46741151809692383]","[-0.07699481397867203, -0.0004336713463999331, 0.36020803451538086]","[-0.049030762165784836, 0.00012031030928483233, 0.2667052149772644]","[-0.008176208473742008, -0.011258975602686405, 0.21217486262321472]","[-0.1908055990934372, -0.03617100417613983, 0.43376651406288147]","[-0.14309130609035492, -0.013409864157438278, 0.3359869122505188]","[-0.05256805568933487, -0.008575399406254292, 0.25484028458595276]"
"[-0.0, 0.0, 0.2957290709018707]","[-0.05202240124344826, 0.011279167607426643, 0.29659533500671387]","[0.02909368835389614, 0.033764299005270004, 0.17707990109920502]","[0.024557800963521004, 0.05746496096253395, 0.17371350526809692]","[-0.006219787523150444, 0.013961534947156906, 0.2611697316169739]","[0.1019797995686531, 0.03528691083192825, 0.0889454334974289]","[0.17049255967140198, 0.044246695935726166, 0.0]","[-0.055504944175481796, 0.012140383012592793, 0.3293376564979553]","[-0.12367340177297592, -0.020786888897418976, 0.41975194215774536]","[-0.1091528907418251, -0.02904018945991993, 0.4502469599246979]","[-0.12225683778524399, -0.04019368067383766, 0.4810279607772827]","[-0.07424255460500717, -0.00783388689160347, 0.37590351700782776]","[-0.0330347903072834, -0.011588746681809425, 0.2692232131958008]","[0.011145873926579952, -0.023029617965221405, 0.2102453112602234]","[-0.20654504001140594, -0.04446545988321304, 0.47317802906036377]","[-0.18420587480068207, -0.02234104834496975, 0.39937087893486023]","[-0.08916796743869781, -0.011131332255899906, 0.30272039771080017]"
"[-0.0, 0.0, 0.26148852705955505]","[-0.05827856436371803, 0.011789657175540924, 0.268954336643219]","[0.039288878440856934, 0.03186529502272606, 0.1310747116804123]","[0.020287171006202698, 0.052509840577840805, 0.14380285143852234]","[-0.010314635932445526, 0.012261399999260902, 0.2308782935142517]","[0.07746557891368866, 0.035519495606422424, 0.08186095952987671]","[0.14021196961402893, 0.045297011733055115, 0.0]","[-0.061746153980493546, 0.009971371851861477, 0.2992555499076843]","[-0.13198302686214447, -0.024059196934103966, 0.38877081871032715]","[-0.12346673756837845, -0.03171806037425995, 0.4216790199279785]","[-0.14212915301322937, -0.04052170738577843, 0.4591432511806488]","[-0.07491742074489594, -0.014975598081946373, 0.3392704725265503]","[-0.021338867023587227, -0.02784757688641548, 0.22252564132213593]","[0.020270630717277527, -0.03503879904747009, 0.1664775311946869]","[-0.21553918719291687, -0.04511932283639908, 0.448037326335907]","[-0.20275720953941345, -0.021838517859578133, 0.38740354776382446]","[-0.14094354212284088, -0.01686273142695427, 0.3047736883163452]"
"[-0.0, 0.0, 0.20689672231674194]","[-0.060574889183044434, 0.010460395365953445, 0.22285674512386322]","[0.02355499193072319, 0.028974181041121483, 0.10095061361789703]","[0.025435181334614754, 0.04565153270959854, 0.08729357272386551]","[-0.020247314125299454, 0.010034463368356228, 0.1895633488893509]","[0.04693170264363289, 0.035403598099946976, 0.07052025198936462]","[0.09842700511217117, 0.04570823535323143, 0.0]","[-0.07407360523939133, 0.00388105190359056, 0.25709235668182373]","[-0.15282177925109863, -0.03061237931251526, 0.3500843048095703]","[-0.16868579387664795, -0.04111555218696594, 0.3982997536659241]","[-0.1885465681552887, -0.04665910825133324, 0.43463143706321716]","[-0.0983869656920433, -0.026187248528003693, 0.29869794845581055]","[-0.01829034462571144, -0.04278670996427536, 0.16542699933052063]","[0.011657165363430977, -0.04057314991950989, 0.12664934992790222]","[-0.22198724746704102, -0.046604860574007034, 0.4076874852180481]","[-0.22254474461078644, -0.024147188290953636, 0.3736678659915924]","[-0.15426068007946014, -0.02095871791243553, 0.2664465308189392]"
"[-0.0, 0.0, 0.21732543408870697]","[-0.0742134377360344, 0.006978143472224474, 0.24649357795715332]","[0.05371527001261711, 0.022294405847787857, 0.07591241598129272]","[0.1023695096373558, 0.035547878593206406, 0.0]","[-0.028122130781412125, 0.011040379293262959, 0.2106240838766098]","[0.023233581334352493, 0.0421164445579052, 0.11492211371660233]","[0.07809191942214966, 0.056077536195516586, 0.03786852955818176]","[-0.08221539109945297, 0.0008710480760782957, 0.27711206674575806]","[-0.15528753399848938, -0.03375701233744621, 0.365729421377182]","[-0.1764121651649475, -0.04284762963652611, 0.4138626456260681]","[-0.1957492083311081, -0.048988208174705505, 0.4498218595981598]","[-0.10317211598157883, -0.02647147700190544, 0.3161865174770355]","[-0.017499633133411407, -0.03940977156162262, 0.18052038550376892]","[0.011884277686476707, -0.0340619795024395, 0.1489422619342804]","[-0.22143426537513733, -0.050307780504226685, 0.4200507700443268]","[-0.24089239537715912, -0.03148842602968216, 0.4139094948768616]","[-0.18099670112133026, -0.02134876511991024, 0.3131921887397766]"
"[-0.0, 0.0, 0.25857439637184143]","[-0.06036755442619324, 1.0338306310586631e-05, 0.2706901729106903]","[0.06371716409921646, 0.01956908032298088, 0.1088094413280487]","[0.14763012528419495, 0.03481481969356537, 0.0]","[-0.02472051978111267, 0.0064130984246730804, 0.24721215665340424]","[0.018253479152917862, 0.04023832455277443, 0.16036175191402435]","[0.03216247633099556, 0.06098569557070732, 0.13317644596099854]","[-0.08533764630556107, -0.0013451989507302642, 0.3171530067920685]","[-0.18094402551651, -0.04165058955550194, 0.423926442861557]","[-0.19379937648773193, -0.05359431356191635, 0.47397851943969727]","[-0.21388159692287445, -0.05871018394827843, 0.5112450122833252]","[-0.12456109374761581, -0.029105816036462784, 0.3710956573486328]","[-0.019020751118659973, -0.040333908051252365, 0.22254405915737152]","[0.031951904296875, -0.04197288304567337, 0.16438201069831848]","[-0.24497510492801666, -0.06131166219711304, 0.4773038327693939]","[-0.27982911467552185, -0.04950900748372078, 0.49529144167900085]","[-0.19877319037914276, -0.028334327042102814, 0.3696012496948242]"
"[-0.0, 0.0, 0.3721272647380829]","[-0.05884069949388504, -0.004015111830085516, 0.35571563243865967]","[0.08365136384963989, 0.02413996495306492, 0.16832105815410614]","[0.24547570943832397, 0.0425364188849926, 0.0]","[-0.015189758501946926, 0.017193950712680817, 0.31808367371559143]","[0.09881073236465454, 0.05333656445145607, 0.14702405035495758]","[0.18871575593948364, 0.06358425319194794, 0.03277215361595154]","[-0.09900787472724915, -0.004296223167330027, 0.4138811230659485]","[-0.22353197634220123, -0.047876615077257156, 0.5500822067260742]","[-0.22440075874328613, -0.06420376151800156, 0.5778923034667969]","[-0.2513045072555542, -0.07198971509933472, 0.6229619979858398]","[-0.16576464474201202, -0.021128516644239426, 0.4817121922969818]","[-0.08086584508419037, 0.013511328026652336, 0.35261547565460205]","[-0.029961731284856796, 0.00981439370661974, 0.2765199542045593]","[-0.28166529536247253, -0.07560939341783524, 0.6147754788398743]","[-0.3224627673625946, -0.07887662947177887, 0.677448570728302]","[-0.33648279309272766, -0.07792624086141586, 0.7127639055252075]"
"[-0.0, 0.0, 0.3777846097946167]","[-0.052914489060640335, -0.006692000199109316, 0.3552791178226471]","[0.08486083894968033, 0.01830836944282055, 0.1763220876455307]","[0.2702670097351074, 0.03735945746302605, 0.0]","[-0.00873736571520567, 0.014445016160607338, 0.32178840041160583]","[0.17054522037506104, 0.04118883237242699, 0.09743726253509521]","[0.19224780797958374, 0.05623998865485191, 0.03448742628097534]","[-0.08958740532398224, -0.0005330983549356461, 0.4146552085876465]","[-0.2162945568561554, -0.04631883278489113, 0.5504339337348938]","[-0.1912098377943039, -0.06231203302741051, 0.5584287643432617]","[-0.21574877202510834, -0.06991562247276306, 0.5998363494873047]","[-0.1458280086517334, -0.01493760384619236, 0.4753277003765106]","[-0.1011277437210083, 0.026776079088449478, 0.3805750012397766]","[-0.0711992159485817, 0.025841915979981422, 0.32826924324035645]","[-0.2875281870365143, -0.07662611454725266, 0.6256131529808044]","[-0.3341464698314667, -0.07846182584762573, 0.6915352940559387]","[-0.34678637981414795, -0.07401946932077408, 0.7412992715835571]"
"[-0.0, 0.0, 0.4578298330307007]","[-0.06481872498989105, -0.0009627696126699448, 0.4284221827983856]","[0.05312780663371086, 0.02323196642100811, 0.248442143201828]","[0.2082398682832718, 0.04239863157272339, 0.06433489918708801]","[-0.02940380945801735, 0.027037210762500763, 0.3920876979827881]","[0.08518151938915253, 0.0577528141438961, 0.20510020852088928]","[0.2910149395465851, 0.05781164765357971, 0.0]","[-0.10844305157661438, 0.0011488888412714005, 0.49262553453445435]","[-0.2201339155435562, -0.039893195033073425, 0.6300288438796997]","[-0.1789238303899765, -0.05307718366384506, 0.5903280973434448]","[-0.20310834050178528, -0.06617122888565063, 0.6300098896026611]","[-0.17659351229667664, -0.009139114059507847, 0.564531147480011]","[-0.13992981612682343, 0.03610936552286148, 0.48236584663391113]","[-0.10111236572265625, 0.042237527668476105, 0.4213930070400238]","[-0.2658325135707855, -0.07220656424760818, 0.6933994889259338]","[-0.2930595576763153, -0.08154775947332382, 0.7475428581237793]","[-0.29267406463623047, -0.07996977120637894, 0.6866806149482727]"
