0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.40137171745300293]","[-0.042135804891586304, -0.012424354441463947, 0.3819483816623688]","[-0.04424414038658142, 0.026201093569397926, 0.3340268135070801]","[0.0578237920999527, 0.050738684833049774, 0.2013425976037979]","[-0.008682860992848873, 0.008223897777497768, 0.3618521988391876]","[0.10149700939655304, 0.05193652585148811, 0.183458149433136]","[0.2987879812717438, 0.05020361766219139, 0.0]","[-0.10599670559167862, -0.008751943707466125, 0.4641522169113159]","[-0.23109136521816254, -0.060463931411504745, 0.6156491637229919]","[-0.305880606174469, -0.08125999569892883, 0.7680702209472656]","[-0.3154808282852173, -0.08878245949745178, 0.7956262826919556]","[-0.2306276261806488, -0.030898043885827065, 0.605717658996582]","[-0.13350342214107513, 0.010945716872811317, 0.4492887258529663]","[-0.2122362107038498, 0.008543302305042744, 0.518515944480896]","[-0.24530017375946045, -0.09348529577255249, 0.6238600015640259]","[-0.18504688143730164, -0.1024884581565857, 0.497367799282074]","[-0.2039727121591568, -0.07655180245637894, 0.5016576051712036]"
"[-0.0, 0.0, 0.4149048924446106]","[-0.0445028692483902, -0.011163711547851562, 0.4040679931640625]","[-0.03256542980670929, 0.026577191427350044, 0.3440413773059845]","[0.06640741229057312, 0.058275360614061356, 0.21587876975536346]","[-0.013390319421887398, 0.012683244422078133, 0.38576987385749817]","[0.10040539503097534, 0.051523614674806595, 0.19837608933448792]","[0.30083167552948, 0.0498749315738678, 0.0]","[-0.10228002816438675, -0.006735559087246656, 0.48082977533340454]","[-0.21656109392642975, -0.057071752846241, 0.6210731267929077]","[-0.2858089506626129, -0.0752432569861412, 0.7617707848548889]","[-0.29450780153274536, -0.08349872380495071, 0.786939263343811]","[-0.22186626493930817, -0.027906280010938644, 0.6183510422706604]","[-0.13440991938114166, 0.017348239198327065, 0.4721568524837494]","[-0.16530120372772217, 0.020246082916855812, 0.48421528935432434]","[-0.22621887922286987, -0.08866820484399796, 0.6230604648590088]","[-0.16500091552734375, -0.09387657791376114, 0.4966500401496887]","[-0.18601250648498535, -0.06951594352722168, 0.5041702389717102]"
"[-0.0, 0.0, 0.3903149366378784]","[-0.04417822137475014, -0.01297839917242527, 0.38429930806159973]","[-0.0014735717559233308, 0.027275048196315765, 0.3020814061164856]","[0.12370868027210236, 0.05309709534049034, 0.13616210222244263]","[-0.014591735787689686, 0.010357252322137356, 0.3682190477848053]","[0.07421813905239105, 0.051435645669698715, 0.2132217288017273]","[0.27501964569091797, 0.05144043639302254, 0.0]","[-0.11162207275629044, -0.011976405046880245, 0.4660389721393585]","[-0.23472875356674194, -0.061354830861091614, 0.617215096950531]","[-0.30436524748802185, -0.07794728130102158, 0.7638436555862427]","[-0.3145245313644409, -0.08619333058595657, 0.7908629179000854]","[-0.23987817764282227, -0.03417116403579712, 0.6137881278991699]","[-0.13131536543369293, 0.009881016798317432, 0.4470067620277405]","[-0.11949878185987473, 0.017074691131711006, 0.41343915462493896]","[-0.24401019513607025, -0.0891716405749321, 0.621597945690155]","[-0.1640947312116623, -0.07855222374200821, 0.47318947315216064]","[-0.11465069651603699, -0.035312242805957794, 0.40937352180480957]"
"[-0.0, 0.0, 0.3354041278362274]","[-0.02334265224635601, -0.013809173367917538, 0.32080700993537903]","[0.0510333850979805, 0.020992865785956383, 0.20416224002838135]","[0.2423638254404068, 0.0379154272377491, 0.0]","[-0.011879089288413525, 0.010446914471685886, 0.31867891550064087]","[0.01181500218808651, 0.04639987275004387, 0.2469002902507782]","[0.1345597505569458, 0.055772699415683746, 0.07280224561691284]","[-0.09221722185611725, -0.004379546269774437, 0.40465259552001953]","[-0.22216375172138214, -0.05550937354564667, 0.5459054708480835]","[-0.3093833029270172, -0.07605241984128952, 0.6874982714653015]","[-0.3240208625793457, -0.08377669006586075, 0.722128689289093]","[-0.22582171857357025, -0.02680291049182415, 0.5434361696243286]","[-0.11146551370620728, 0.023839058354496956, 0.39794984459877014]","[-0.08087743818759918, 0.018007613718509674, 0.33488014340400696]","[-0.23367688059806824, -0.0821584016084671, 0.548649787902832]","[-0.16834960877895355, -0.06354360282421112, 0.4299355149269104]","[-0.19118322432041168, -0.057406578212976456, 0.4379311800003052]"
"[-0.0, 0.0, 0.39937037229537964]","[-0.030496643856167793, -0.013530137948691845, 0.37883520126342773]","[0.11306372284889221, 0.022710712626576424, 0.17636530101299286]","[0.2936895191669464, 0.03922077268362045, 0.0]","[-0.01731109619140625, 0.013496906496584415, 0.37479132413864136]","[-0.03056005947291851, 0.05070698633790016, 0.3343997299671173]","[0.07485724240541458, 0.0785796046257019, 0.1844000369310379]","[-0.09652874618768692, -0.007314080838114023, 0.4665992558002472]","[-0.21843542158603668, -0.05765353515744209, 0.6141824722290039]","[-0.29179662466049194, -0.07867475599050522, 0.7497166395187378]","[-0.3005196452140808, -0.08587607741355896, 0.7747106552124023]","[-0.2184266895055771, -0.027108661830425262, 0.6041066646575928]","[-0.1163858026266098, 0.023550404235720634, 0.46114277839660645]","[-0.07735815644264221, 0.021815409883856773, 0.38767555356025696]","[-0.23099872469902039, -0.08668727427721024, 0.624549388885498]","[-0.16623449325561523, -0.0704367533326149, 0.5001116394996643]","[-0.2067307084798813, -0.07418981939554214, 0.5286985635757446]"
"[-0.0, 0.0, 0.41318005323410034]","[-0.03805047646164894, -0.007417413871735334, 0.39213287830352783]","[0.10504278540611267, 0.025428447872400284, 0.18520581722259521]","[0.2833600342273712, 0.0398629829287529, 0.0]","[-0.02482580579817295, 0.016994869336485863, 0.3859575092792511]","[-0.02856420911848545, 0.052882980555295944, 0.34154877066612244]","[0.06758111715316772, 0.08801725506782532, 0.21068505942821503]","[-0.09691601246595383, -0.006245987024158239, 0.47355592250823975]","[-0.20938390493392944, -0.053896453231573105, 0.6116027235984802]","[-0.2862829566001892, -0.07752750813961029, 0.7548184990882874]","[-0.29045459628105164, -0.08394786715507507, 0.770598292350769]","[-0.20323865115642548, -0.026673980057239532, 0.5897216200828552]","[-0.09833069145679474, 0.016485964879393578, 0.43718114495277405]","[-0.07626782357692719, 0.020797088742256165, 0.3872162997722626]","[-0.22604522109031677, -0.08215455710887909, 0.6322348713874817]","[-0.14682751893997192, -0.05719583109021187, 0.49070310592651367]","[-0.1979510486125946, -0.07020927220582962, 0.5305412411689758]"
"[-0.0, 0.0, 0.3683878779411316]","[-0.03670300170779228, -0.007800480350852013, 0.3561052978038788]","[0.07313024997711182, 0.030510326847434044, 0.19354943931102753]","[0.23622308671474457, 0.04228110611438751, 0.0]","[-0.01841137744486332, 0.013574572280049324, 0.3494434356689453]","[0.013066588900983334, 0.05274810642004013, 0.26557457447052]","[0.12536950409412384, 0.07802122831344604, 0.11314886808395386]","[-0.09803161770105362, -0.007674457971006632, 0.43562987446784973]","[-0.2181588113307953, -0.05709525942802429, 0.5774414539337158]","[-0.2998499870300293, -0.07937757670879364, 0.7231290936470032]","[-0.30709412693977356, -0.0861416608095169, 0.7460541725158691]","[-0.20910370349884033, -0.030873415991663933, 0.5564488172531128]","[-0.09234295785427094, 0.009814879857003689, 0.3910096287727356]","[-0.08101507276296616, 0.01732640154659748, 0.3551766276359558]","[-0.23969805240631104, -0.08499694615602493, 0.5986610651016235]","[-0.1368795782327652, -0.056465812027454376, 0.42946192622184753]","[-0.12465185672044754, -0.037385232746601105, 0.4002578854560852]"
"[-0.0, 0.0, 0.33800438046455383]","[-0.04026464745402336, -0.0068998076021671295, 0.33854106068611145]","[-0.006957946810871363, 0.030183373019099236, 0.26606565713882446]","[0.08578930795192719, 0.04938213527202606, 0.13954710960388184]","[-0.002101318445056677, 0.008608031086623669, 0.31527018547058105]","[0.08703058212995529, 0.04624323174357414, 0.16321653127670288]","[0.23848523199558258, 0.05123620480298996, 0.0]","[-0.08106891065835953, -0.0038301735185086727, 0.398386150598526]","[-0.19583874940872192, -0.05433902144432068, 0.5206482410430908]","[-0.31346946954727173, -0.0787072703242302, 0.7046437859535217]","[-0.32597973942756653, -0.08794375509023666, 0.7347661256790161]","[-0.17062462866306305, -0.027648892253637314, 0.4886023700237274]","[-0.0739966407418251, 0.0030242721550166607, 0.3504014015197754]","[-0.0698530301451683, 0.010503692552447319, 0.3203336000442505]","[-0.2356950044631958, -0.08415793627500534, 0.5542667508125305]","[-0.1564105898141861, -0.06529637426137924, 0.4192691147327423]","[-0.08084435760974884, -0.02398538775742054, 0.32664182782173157]"
"[-0.0, 0.0, 0.39097264409065247]","[-0.0446251817047596, -0.004562397953122854, 0.3837740421295166]","[-0.03605096414685249, 0.02885396033525467, 0.323335736989975]","[0.05524175986647606, 0.06516560167074203, 0.21665965020656586]","[-0.004079712089151144, 0.014367963187396526, 0.35584452748298645]","[0.11430566757917404, 0.05273689329624176, 0.16305235028266907]","[0.276431143283844, 0.052129633724689484, 0.0]","[-0.0780925303697586, -0.00015585207438562065, 0.4405856728553772]","[-0.18460345268249512, -0.050283584743738174, 0.5588791370391846]","[-0.28763270378112793, -0.07562875002622604, 0.7200361490249634]","[-0.2952960133552551, -0.08457191288471222, 0.74088054895401]","[-0.16462872922420502, -0.02043866366147995, 0.5292655825614929]","[-0.0670391246676445, 0.012041229754686356, 0.38604697585105896]","[-0.05481176823377609, 0.020367411896586418, 0.34783652424812317]","[-0.22067773342132568, -0.0827852338552475, 0.5880360007286072]","[-0.16539275646209717, -0.07650730013847351, 0.4804403483867645]","[-0.1971941590309143, -0.0697026178240776, 0.4936665892601013]"
"[-0.0, 0.0, 0.3828604817390442]","[-0.04798083379864693, -0.004086489323526621, 0.37834474444389343]","[-0.024415038526058197, 0.0316123440861702, 0.312215656042099]","[0.05450946092605591, 0.06898880749940872, 0.22164344787597656]","[-0.004866271745413542, 0.01359244529157877, 0.3455631732940674]","[0.11007428169250488, 0.05058282986283302, 0.16708844900131226]","[0.2724945843219757, 0.04971083998680115, 0.0]","[-0.08309649676084518, -0.0021106903441250324, 0.432733952999115]","[-0.19638647139072418, -0.05124284327030182, 0.5534622669219971]","[-0.2914649546146393, -0.07247449457645416, 0.6949067115783691]","[-0.29878491163253784, -0.07994483411312103, 0.715729832649231]","[-0.1743045598268509, -0.02220327965915203, 0.5236518979072571]","[-0.07047948986291885, 0.01136480551213026, 0.3821150064468384]","[-0.052398499101400375, 0.015893809497356415, 0.3379826247692108]","[-0.23422649502754211, -0.0815887302160263, 0.5840850472450256]","[-0.15743482112884521, -0.0616009384393692, 0.45761168003082275]","[-0.08087292313575745, -0.018994709476828575, 0.36468493938446045]"
"[-0.0, 0.0, 0.37002137303352356]","[-0.042141783982515335, -0.0032788696698844433, 0.36220991611480713]","[0.0003123169008176774, 0.03583180904388428, 0.2782078981399536]","[0.1020832508802414, 0.0654616579413414, 0.1474171280860901]","[-0.007871094159781933, 0.01454250793904066, 0.3365308344364166]","[0.08670879900455475, 0.05613962560892105, 0.1749763935804367]","[0.22787457704544067, 0.05499986931681633, 0.0]","[-0.08562298864126205, -0.005523769650608301, 0.4236522316932678]","[-0.19947192072868347, -0.05562855675816536, 0.5515739917755127]","[-0.3000965714454651, -0.07961555570363998, 0.7158586978912354]","[-0.3062286376953125, -0.08696439117193222, 0.7345507144927979]","[-0.18226221203804016, -0.02821039967238903, 0.5243396759033203]","[-0.07841271907091141, 0.009552027098834515, 0.37550801038742065]","[-0.05865118280053139, 0.01605364866554737, 0.33263319730758667]","[-0.2333204299211502, -0.0845535397529602, 0.5801438093185425]","[-0.1365538388490677, -0.05603357031941414, 0.42737701535224915]","[-0.07661615312099457, -0.02065729722380638, 0.3502703905105591]"
"[-0.0, 0.0, 0.3069174885749817]","[-0.01076190173625946, -0.004919912200421095, 0.28210243582725525]","[0.04720574989914894, 0.0261961929500103, 0.18004077672958374]","[0.20266003906726837, 0.03957338258624077, 0.0]","[-0.021308166906237602, 0.017765937373042107, 0.2983042001724243]","[0.01898907497525215, 0.0465780571103096, 0.21166864037513733]","[0.17813098430633545, 0.051550932228565216, 0.014225661754608154]","[-0.05687103420495987, 0.005605105310678482, 0.35276898741722107]","[-0.15564757585525513, -0.04475509747862816, 0.4602862000465393]","[-0.28961241245269775, -0.073947474360466, 0.6237438917160034]","[-0.3008306920528412, -0.08230835199356079, 0.6529305577278137]","[-0.13588403165340424, -0.010310075245797634, 0.44316691160202026]","[-0.051789429038763046, 0.021963540464639664, 0.3254840075969696]","[-0.05147168040275574, 0.017355065792798996, 0.2868346571922302]","[-0.19751690328121185, -0.07631955295801163, 0.4788980782032013]","[-0.13414227962493896, -0.04783332720398903, 0.36476239562034607]","[-0.14750488102436066, -0.036932725459337234, 0.36037468910217285]"
"[-0.0, 0.0, 0.31399309635162354]","[-0.022721007466316223, -0.00634939968585968, 0.29989689588546753]","[0.06084075942635536, 0.022068267688155174, 0.17124474048614502]","[0.20843444764614105, 0.03700421005487442, 0.0]","[-0.0325554795563221, 0.013010608032345772, 0.31425732374191284]","[-0.022945251315832138, 0.04322454333305359, 0.2584000825881958]","[0.047215454280376434, 0.0639047846198082, 0.1703638881444931]","[-0.06630554050207138, 0.0007680620183236897, 0.3659871220588684]","[-0.1585756242275238, -0.04580652713775635, 0.46750035881996155]","[-0.2844063639640808, -0.07521098107099533, 0.623223066329956]","[-0.2938867211341858, -0.08262460678815842, 0.6515265703201294]","[-0.13315477967262268, -0.02060490846633911, 0.44410765171051025]","[-0.030319763347506523, -0.010094178840517998, 0.3126683235168457]","[0.023221129551529884, -0.026283496990799904, 0.21983635425567627]","[-0.2028525322675705, -0.07487417757511139, 0.4921489953994751]","[-0.16573461890220642, -0.05130280181765556, 0.4030389189720154]","[-0.158460333943367, -0.03411639481782913, 0.38452643156051636]"
"[-0.0, 0.0, 0.07491625845432281]","[-0.02611883543431759, -0.0005302280187606812, 0.06438586115837097]","[-0.007212890777736902, 0.03088420070707798, 0.012397460639476776]","[0.0026732177939265966, 0.05556535720825195, 0.0035623162984848022]","[0.00012194824375910684, -0.0066312504932284355, 0.04495654255151749]","[0.002994140610098839, 0.025245122611522675, 0.0]","[0.0017827758565545082, 0.054075200110673904, 0.0005911216139793396]","[-0.03825152665376663, 0.0014007330173626542, 0.10358764231204987]","[-0.10321246087551117, -0.03305564075708389, 0.18391650915145874]","[-0.2749117314815521, -0.0652153268456459, 0.35271477699279785]","[-0.28873375058174133, -0.06980288773775101, 0.385764479637146]","[-0.06456060707569122, -0.03181464970111847, 0.15934112668037415]","[0.03844897449016571, -0.06377485394477844, 0.016473080962896347]","[-0.01878265291452408, -0.03520995005965233, 0.013417113572359085]","[-0.1698283702135086, -0.05268368870019913, 0.2137194573879242]","[-0.11807916313409805, -0.02265772596001625, 0.10900659114122391]","[-0.14261853694915771, -0.022252213209867477, 0.10825403034687042]"
"[-0.0, 0.0, 0.1106124296784401]","[-0.024812744930386543, -0.0014196084812283516, 0.09769806265830994]","[-0.0462716668844223, 0.030425885692238808, 0.07137982547283173]","[0.0015487060882151127, 0.05469846352934837, 0.03571411222219467]","[0.009508484043180943, -0.006408405490219593, 0.07010357826948166]","[-0.02818957529962063, 0.026957370340824127, 0.05574395880103111]","[-0.004355651792138815, 0.053486015647649765, 0.03636334836483002]","[-0.028017455711960793, 0.0007831039256416261, 0.1306782215833664]","[-0.07645947486162186, -0.03282497450709343, 0.1992492973804474]","[-0.28350451588630676, -0.07311959564685822, 0.3957447409629822]","[-0.30184459686279297, -0.07784588634967804, 0.4356400966644287]","[-0.042998962104320526, -0.02924972027540207, 0.17393749952316284]","[0.07436755299568176, -0.05500556156039238, 0.0]","[0.009976196102797985, -0.03687093034386635, 0.015970155596733093]","[-0.14217089116573334, -0.0558391697704792, 0.22992202639579773]","[-0.08350097388029099, -0.025590408593416214, 0.11970990151166916]","[-0.08985479921102524, -0.021784141659736633, 0.10111334919929504]"
"[-0.0, 0.0, 0.10304510593414307]","[-0.011405089870095253, -0.005926230456680059, 0.07646752893924713]","[-0.0758516862988472, 0.02025482803583145, 0.06590978801250458]","[-0.038405273109674454, 0.05257391557097435, 0.04778192192316055]","[0.02432440221309662, -0.005093585234135389, 0.047169435769319534]","[-0.050935424864292145, 0.024354280903935432, 0.05267675966024399]","[0.012706298381090164, 0.044398367404937744, 0.0]","[-0.02182031236588955, 0.005828472785651684, 0.12575110793113708]","[-0.07938140630722046, -0.022163117304444313, 0.22448697686195374]","[-0.28985729813575745, -0.05947532504796982, 0.38742417097091675]","[-0.30975866317749023, -0.06558917462825775, 0.42699116468429565]","[-0.05952050909399986, -0.0060614002868533134, 0.21922597289085388]","[-0.015340393409132957, -0.0389234684407711, 0.07200781255960464]","[-0.04843267798423767, -0.016766780987381935, 0.054661013185977936]","[-0.1301904320716858, -0.04571671783924103, 0.24297839403152466]","[-0.04771191254258156, -0.03512708097696304, 0.09682800620794296]","[-0.05550732463598251, -0.021622978150844574, 0.058614932000637054]"
