0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.318295955657959]","[-0.0348578505218029, -0.004600465763360262, 0.3109271228313446]","[0.06303979456424713, 0.0252485703676939, 0.16860638558864594]","[0.20537762343883514, 0.04205457121133804, 0.0]","[-0.0020782470237463713, 0.01122054923325777, 0.28771716356277466]","[0.05677758902311325, 0.046875402331352234, 0.17351055145263672]","[0.15178252756595612, 0.06318508833646774, 0.050101131200790405]","[-0.07859741151332855, -0.0012218835763633251, 0.378212034702301]","[-0.20621447265148163, -0.05110356956720352, 0.5181359648704529]","[-0.30167821049690247, -0.0725914016366005, 0.6562458276748657]","[-0.31039172410964966, -0.07997000217437744, 0.6801198720932007]","[-0.15803216397762299, -0.019982418045401573, 0.4705260992050171]","[-0.054057128727436066, 0.01131902914494276, 0.3367629945278168]","[-0.05599987879395485, 0.013018186204135418, 0.3004024624824524]","[-0.25834715366363525, -0.07874096184968948, 0.5659213066101074]","[-0.21705694496631622, -0.06815562397241592, 0.46584928035736084]","[-0.17366333305835724, -0.04617583006620407, 0.3940369486808777]"
"[-0.0, 0.0, 0.2867993712425232]","[-0.0389404296875, -0.004641530569642782, 0.2847519516944885]","[0.05575219541788101, 0.029120296239852905, 0.15085363388061523]","[0.174361452460289, 0.04060336947441101, 0.0]","[-0.0007705077878199518, 0.009031310677528381, 0.25621476769447327]","[0.05375592038035393, 0.04588165879249573, 0.1509213149547577]","[0.16257831454277039, 0.06056496500968933, 0.0165349543094635]","[-0.08308135718107224, -0.004035176709294319, 0.3496646583080292]","[-0.2133437544107437, -0.05311620235443115, 0.4919123649597168]","[-0.3127346336841583, -0.07454604655504227, 0.6383559703826904]","[-0.3238338530063629, -0.08175524324178696, 0.6662504076957703]","[-0.1545228213071823, -0.025314750149846077, 0.4330861568450928]","[-0.045817017555236816, -0.0037376494146883488, 0.2924210727214813]","[-0.045881226658821106, 0.002894786885008216, 0.2574636936187744]","[-0.27248498797416687, -0.0796927660703659, 0.5517629981040955]","[-0.22519958019256592, -0.06710425019264221, 0.4419322609901428]","[-0.14811450242996216, -0.03681020811200142, 0.3359076976776123]"
"[-0.0, 0.0, 0.264923095703125]","[-0.04644647240638733, -0.005159333348274231, 0.26836079359054565]","[0.015491882339119911, 0.030450427904725075, 0.17737127840518951]","[0.10705157369375229, 0.03810269758105278, 0.052074089646339417]","[0.0023153075017035007, 0.0038089684676378965, 0.23036505281925201]","[0.051935240626335144, 0.04227230325341225, 0.13584564626216888]","[0.1692008674144745, 0.053127992898225784, 0.0]","[-0.08910272270441055, -0.006553828250616789, 0.3266848027706146]","[-0.2219550758600235, -0.055699437856674194, 0.4657302796840668]","[-0.3321317136287689, -0.07749291509389877, 0.6269924640655518]","[-0.3433133661746979, -0.08366269618272781, 0.6542444229125977]","[-0.16533434391021729, -0.03547099605202675, 0.40723198652267456]","[-0.03413806110620499, -0.02895285002887249, 0.2446034550666809]","[-0.034220460802316666, -0.014287928119301796, 0.21330828964710236]","[-0.28099390864372253, -0.08058486133813858, 0.5254322290420532]","[-0.2215748280286789, -0.06355109065771103, 0.40551894903182983]","[-0.11580261588096619, -0.028565868735313416, 0.28097742795944214]"
"[-0.0, 0.0, 0.3096582591533661]","[-0.04671704024076462, -0.004768685437738895, 0.3106057643890381]","[-0.020202331244945526, 0.029171187430620193, 0.24747100472450256]","[0.08355791866779327, 0.04730406776070595, 0.12051238119602203]","[0.006588378921151161, 0.005045434460043907, 0.26624229550361633]","[0.07316698879003525, 0.04376194626092911, 0.15101219713687897]","[0.2101113349199295, 0.05001525208353996, 0.0]","[-0.08202935755252838, -0.00399533798918128, 0.36427661776542664]","[-0.2098395973443985, -0.054869432002305984, 0.4974561929702759]","[-0.3262617290019989, -0.07926194369792938, 0.6673582792282104]","[-0.33747997879981995, -0.0855620875954628, 0.6949622631072998]","[-0.15509338676929474, -0.030582111328840256, 0.4418657720088959]","[-0.037927061319351196, -0.021757805719971657, 0.28873711824417114]","[-0.038383666425943375, -0.008738134056329727, 0.2603631019592285]","[-0.26926904916763306, -0.082564577460289, 0.5548082590103149]","[-0.218366339802742, -0.06801711767911911, 0.44695061445236206]","[-0.1280914843082428, -0.03196939826011658, 0.3353450894355774]"
"[-0.0, 0.0, 0.3453066349029541]","[-0.04459765553474426, -0.004206747282296419, 0.3438294529914856]","[-0.015505676157772541, 0.030503829941153526, 0.2741677761077881]","[0.08531194925308228, 0.05673323944211006, 0.14684008061885834]","[0.0032104491256177425, 0.00898594968020916, 0.3037288784980774]","[0.09258270263671875, 0.04748411476612091, 0.15482036769390106]","[0.23484839498996735, 0.053642913699150085, 0.0]","[-0.08180102705955505, -0.0038129559252411127, 0.40152600407600403]","[-0.2051689475774765, -0.054655373096466064, 0.5377185940742493]","[-0.3092072606086731, -0.07877213507890701, 0.6978307962417603]","[-0.318391352891922, -0.08571600168943405, 0.722507655620575]","[-0.16052216291427612, -0.027035001665353775, 0.48749929666519165]","[-0.04531744495034218, -0.008994088508188725, 0.3327897787094116]","[-0.056779175996780396, 0.004424896091222763, 0.3148805499076843]","[-0.2577645182609558, -0.08407553285360336, 0.5894654989242554]","[-0.21584735810756683, -0.07651946693658829, 0.49070221185684204]","[-0.13094623386859894, -0.03441866487264633, 0.3781473934650421]"
"[-0.0, 0.0, 0.356623113155365]","[-0.04326361045241356, -0.004446730483323336, 0.3573705554008484]","[0.004789489787071943, 0.03184151276946068, 0.2683202028274536]","[0.08437585085630417, 0.06245245784521103, 0.16184112429618835]","[0.0004416503943502903, 0.011107280850410461, 0.32447075843811035]","[0.09847064316272736, 0.04782944917678833, 0.15985438227653503]","[0.2372702658176422, 0.054082032293081284, 0.0]","[-0.07884973287582397, -0.0017942340346053243, 0.4158785343170166]","[-0.1961161494255066, -0.052626464515924454, 0.5481932163238525]","[-0.29705750942230225, -0.07644696533679962, 0.6994261741638184]","[-0.3062511086463928, -0.08397941291332245, 0.7242528200149536]","[-0.15499286353588104, -0.021558459848165512, 0.5026797652244568]","[-0.043008238077163696, -0.003931770101189613, 0.34672778844833374]","[-0.062277525663375854, 0.0097505496814847, 0.33723366260528564]","[-0.24799786508083344, -0.08360331505537033, 0.5956131815910339]","[-0.21391113102436066, -0.07919833064079285, 0.5073633193969727]","[-0.14101319015026093, -0.0369860902428627, 0.4052150249481201]"
"[-0.0, 0.0, 0.3493020534515381]","[-0.044511597603559494, -0.0033373755868524313, 0.35266435146331787]","[0.011638428084552288, 0.031148647889494896, 0.25724151730537415]","[0.09661205857992172, 0.0584576241672039, 0.1448868364095688]","[0.0011378173949196935, 0.010808415710926056, 0.31889721751213074]","[0.09520648419857025, 0.045252785086631775, 0.16087456047534943]","[0.23239965736865997, 0.05105223134160042, 0.0]","[-0.07399609684944153, 0.0007381667965091765, 0.4060072600841522]","[-0.18548278510570526, -0.04845592379570007, 0.5280837416648865]","[-0.2927755117416382, -0.07256904244422913, 0.6788628697395325]","[-0.3001149892807007, -0.08010239899158478, 0.6999308466911316]","[-0.13738617300987244, -0.01701931282877922, 0.4800220727920532]","[-0.043974120169878006, -0.0014234493719413877, 0.3437023162841797]","[-0.0649113804101944, 0.010307082906365395, 0.3362109363079071]","[-0.24293182790279388, -0.07844831049442291, 0.5786263942718506]","[-0.20371264219284058, -0.06706453114748001, 0.4875389337539673]","[-0.15074102580547333, -0.03447151184082031, 0.41099169850349426]"
"[-0.0, 0.0, 0.3214598298072815]","[-0.04146356135606766, -0.0061657484620809555, 0.32014012336730957]","[0.015568481758236885, 0.02793784812092781, 0.23117631673812866]","[0.12865093350410461, 0.04659596458077431, 0.09368780255317688]","[0.008384399116039276, 0.004749448969960213, 0.28631120920181274]","[0.09046301245689392, 0.0390402227640152, 0.15427055954933167]","[0.22929589450359344, 0.04672383517026901, 0.0]","[-0.07053784281015396, 0.00043767321039922535, 0.37739646434783936]","[-0.19666998088359833, -0.050021927803754807, 0.5081371068954468]","[-0.31820154190063477, -0.07250499725341797, 0.6631004810333252]","[-0.3290462791919708, -0.0796528309583664, 0.6896448135375977]","[-0.13976098597049713, -0.018674079328775406, 0.46101707220077515]","[-0.033241819590330124, -0.011657889001071453, 0.3215184211730957]","[-0.07026299834251404, 0.00992048904299736, 0.32450583577156067]","[-0.26112085580825806, -0.07939871400594711, 0.5563558340072632]","[-0.23878595232963562, -0.06445828080177307, 0.480374276638031]","[-0.22814629971981049, -0.047933414578437805, 0.45282772183418274]"
"[-0.0, 0.0, 0.3055887520313263]","[-0.03661853075027466, -0.007072464097291231, 0.2980581820011139]","[0.03941613808274269, 0.028379248455166817, 0.18828314542770386]","[0.15890905261039734, 0.04467723146080971, 0.04806441068649292]","[0.005608276464045048, 0.005454210564494133, 0.2703305184841156]","[0.06619341671466827, 0.04155007377266884, 0.15988050401210785]","[0.2072402983903885, 0.04942527040839195, 0.0]","[-0.07244067639112473, -0.0011186617193743587, 0.3617250323295593]","[-0.20460547506809235, -0.05206822231411934, 0.4992073178291321]","[-0.32064148783683777, -0.07395521551370621, 0.6510814428329468]","[-0.33227649331092834, -0.08115781843662262, 0.6787993907928467]","[-0.15565906465053558, -0.022669410333037376, 0.4575592279434204]","[-0.03420141711831093, -0.006621792912483215, 0.31277382373809814]","[-0.05651092529296875, 0.008874014019966125, 0.29981422424316406]","[-0.26168665289878845, -0.0797320082783699, 0.5405762195587158]","[-0.25396251678466797, -0.06774456799030304, 0.48270583152770996]","[-0.2666988670825958, -0.06123286485671997, 0.4809795618057251]"
"[-0.0, 0.0, 0.27327924966812134]","[-0.03574609383940697, -0.005506564863026142, 0.2669694423675537]","[0.044539183378219604, 0.026940535753965378, 0.15292257070541382]","[0.16876250505447388, 0.04344731196761131, 0.009943932294845581]","[0.001685180701315403, 0.005945009179413319, 0.243126779794693]","[0.04845349118113518, 0.04063192754983902, 0.14892932772636414]","[0.16926813125610352, 0.04972126707434654, 0.0]","[-0.0723954439163208, -0.0003586578241083771, 0.32990509271621704]","[-0.20045281946659088, -0.04967702925205231, 0.4628702402114868]","[-0.31239405274391174, -0.07212339341640472, 0.6088958978652954]","[-0.32349464297294617, -0.07895533740520477, 0.6351003050804138]","[-0.14801569283008575, -0.022339267656207085, 0.4182038903236389]","[-0.029405396431684494, -0.010442827828228474, 0.2771495580673218]","[-0.04853491112589836, 0.004689536523073912, 0.2615811824798584]","[-0.2596403956413269, -0.07631132006645203, 0.5076963901519775]","[-0.24654918909072876, -0.06003476679325104, 0.4462820291519165]","[-0.2596903145313263, -0.05727048218250275, 0.4425010681152344]"
"[-0.0, 0.0, 0.2753148674964905]","[-0.04074328765273094, -0.003926757723093033, 0.2781997621059418]","[0.041743531823158264, 0.026035021990537643, 0.1600779891014099]","[0.17604760825634003, 0.040636543184518814, 0.0]","[-0.0051704710349440575, 0.00606077304109931, 0.2559206485748291]","[0.021750733256340027, 0.04204437881708145, 0.18192210793495178]","[0.10794134438037872, 0.059364818036556244, 0.06874309480190277]","[-0.07290307432413101, -0.0011330759152770042, 0.3357771635055542]","[-0.186884343624115, -0.0483383908867836, 0.457913339138031]","[-0.29677000641822815, -0.07152952253818512, 0.6006351709365845]","[-0.30635949969291687, -0.07808364927768707, 0.6255995631217957]","[-0.13573864102363586, -0.02463223598897457, 0.41370970010757446]","[-0.017874877899885178, -0.024618541821837425, 0.268806129693985]","[-0.024990295991301537, -0.009990482591092587, 0.23824211955070496]","[-0.24596832692623138, -0.07439424842596054, 0.5040867328643799]","[-0.2160554826259613, -0.0533587746322155, 0.4217778742313385]","[-0.19750568270683289, -0.04002806171774864, 0.3854171335697174]"
"[-0.0, 0.0, 0.24456048011779785]","[-0.04164953529834747, -0.002909269416704774, 0.24812597036361694]","[0.024475891143083572, 0.02473379485309124, 0.15208745002746582]","[0.14692699909210205, 0.031125662848353386, 0.0]","[-0.005615173373371363, 0.0040404098108410835, 0.2237742841243744]","[0.018880797550082207, 0.03977346047759056, 0.157990962266922]","[0.07310003787279129, 0.0580805279314518, 0.08728863298892975]","[-0.07252313196659088, -0.0004973305622115731, 0.30198296904563904]","[-0.18614959716796875, -0.04595794901251793, 0.4194837808609009]","[-0.3001428246498108, -0.06936483830213547, 0.5607783794403076]","[-0.31279516220092773, -0.07532111555337906, 0.5890482664108276]","[-0.12960967421531677, -0.026455108076334, 0.37352117896080017]","[-0.014629638753831387, -0.03375769779086113, 0.2343345284461975]","[-0.009862121194601059, -0.023622222244739532, 0.19196532666683197]","[-0.24865326285362244, -0.0706896036863327, 0.46761512756347656]","[-0.2136528342962265, -0.04830522835254669, 0.37927380204200745]","[-0.17486633360385895, -0.030983641743659973, 0.32515713572502136]"
"[-0.0, 0.0, 0.12407592684030533]","[-0.04255993664264679, 0.0024537616409361362, 0.1288457065820694]","[0.004418701399117708, 0.030498670414090157, 0.05621221661567688]","[0.027541687712073326, 0.020143991336226463, 0.0]","[-0.0056193238124251366, 0.0002384970139246434, 0.09863629192113876]","[0.01879602111876011, 0.032311271876096725, 0.04102569818496704]","[0.0546187125146389, 0.048786766827106476, 0.0002147182822227478]","[-0.06813324242830276, -0.0009043504251167178, 0.17318102717399597]","[-0.1707281470298767, -0.04024781659245491, 0.2770680785179138]","[-0.3021412491798401, -0.06457310914993286, 0.4365778863430023]","[-0.3141115605831146, -0.06944206357002258, 0.46290719509124756]","[-0.12480121105909348, -0.03865763917565346, 0.24121248722076416]","[-0.015386291779577732, -0.05034032464027405, 0.10789898782968521]","[-0.006387023720890284, -0.036842942237854004, 0.07784765958786011]","[-0.22395111620426178, -0.055160172283649445, 0.3162117302417755]","[-0.1424425095319748, -0.026234634220600128, 0.18549859523773193]","[-0.09322875738143921, -0.007441695313900709, 0.13115039467811584]"
"[-0.0, 0.0, 0.13610143959522247]","[-0.023267090320587158, 0.006277816835790873, 0.12035247683525085]","[-0.033303529024124146, 0.035492416471242905, 0.08898535370826721]","[-0.02501257322728634, 0.042410705238580704, 0.06634509563446045]","[0.009442382492125034, 0.0021525812335312366, 0.08892425894737244]","[0.019404051825404167, 0.03128061071038246, 0.04268389940261841]","[0.0599057599902153, 0.04978122562170029, 0.0]","[-0.05047149583697319, 0.003764546010643244, 0.16737939417362213]","[-0.1530941128730774, -0.03513260558247566, 0.2719476819038391]","[-0.2968304455280304, -0.06283842027187347, 0.443956196308136]","[-0.31056907773017883, -0.06836158782243729, 0.47374504804611206]","[-0.1338726133108139, -0.033853378146886826, 0.2616569995880127]","[-0.03321344032883644, -0.032680314034223557, 0.13060204684734344]","[-0.04815448075532913, -0.012148607522249222, 0.13938318192958832]","[-0.18575555086135864, -0.049648407846689224, 0.28539973497390747]","[-0.07827264070510864, -0.018147403374314308, 0.13657763600349426]","[-0.020648865029215813, -7.828903471818194e-05, 0.06885375827550888]"
"[-0.0, 0.0, 0.14909997582435608]","[-0.01849188283085823, -0.00012033444363623857, 0.11429095268249512]","[-0.04809503257274628, 0.028871016576886177, 0.09401367604732513]","[0.010445373132824898, 0.05306988209486008, 0.0487821027636528]","[0.029910461977124214, -0.0015904465690255165, 0.07037567347288132]","[0.005572021473199129, 0.03006419539451599, 0.05467505007982254]","[0.052732910960912704, 0.045585792511701584, 0.0]","[-0.044246215373277664, 0.0030073807574808598, 0.16461333632469177]","[-0.16439269483089447, -0.04128175601363182, 0.27974021434783936]","[-0.3287479281425476, -0.06788402050733566, 0.44777125120162964]","[-0.3434413969516754, -0.07319804280996323, 0.4791659414768219]","[-0.13156212866306305, -0.030061792582273483, 0.27227962017059326]","[-0.022989623248577118, -0.02812058851122856, 0.15085254609584808]","[-0.10592199862003326, -0.0011367130791768432, 0.24624896049499512]","[-0.21094921231269836, -0.06203697994351387, 0.29175707697868347]","[-0.08263690024614334, -0.027994532138109207, 0.13433721661567688]","[-0.0214159544557333, -0.01531717274338007, 0.06057397276163101]"
"[-0.0, 0.0, 0.13868194818496704]","[-0.011843384243547916, -0.0042734029702842236, 0.10530200600624084]","[-0.028100280091166496, 0.025179091840982437, 0.07979394495487213]","[-0.03396771103143692, 0.05135871097445488, 0.08085333555936813]","[0.036406371742486954, -0.004277275875210762, 0.06683142483234406]","[0.019471190869808197, 0.02319427765905857, 0.040087707340717316]","[0.050819944590330124, 0.039936311542987823, 0.0]","[-0.04424078390002251, 0.0023083726409822702, 0.16175219416618347]","[-0.17729809880256653, -0.042263466864824295, 0.28434136509895325]","[-0.3461276888847351, -0.06785517930984497, 0.45403340458869934]","[-0.3629862070083618, -0.07335308939218521, 0.48726963996887207]","[-0.1563710868358612, -0.031629860401153564, 0.2873445451259613]","[-0.040496826171875, -0.014301924966275692, 0.16693884134292603]","[-0.11975622922182083, -0.0018617159221321344, 0.21305716037750244]","[-0.2142682522535324, -0.061946287751197815, 0.2864707112312317]","[-0.070443294942379, -0.03368731960654259, 0.11848730593919754]","[-0.00010382079926785082, -0.02331235446035862, 0.03338666260242462]"
