0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.38679808378219604]","[-0.0717257708311081, -0.00046527187805622816, 0.35258665680885315]","[0.10912267863750458, 0.025220615789294243, 0.10736864805221558]","[0.19596606492996216, 0.049725115299224854, 0.0]","[-0.023253295570611954, 0.00799273420125246, 0.3214443325996399]","[0.07604961842298508, 0.048540662974119186, 0.14197972416877747]","[0.07952386140823364, 0.07566685229539871, 0.13378795981407166]","[-0.07706408947706223, -0.005624166689813137, 0.40337419509887695]","[-0.15050585567951202, -0.0687468871474266, 0.5464105606079102]","[-0.009843811392784119, -0.07189946621656418, 0.5124066472053528]","[-0.009860229678452015, -0.0800342783331871, 0.5588918924331665]","[-0.041711609810590744, -0.039383746683597565, 0.471812903881073]","[0.005638672038912773, -0.031164653599262238, 0.2692435085773468]","[0.09532909840345383, -0.02349858544766903, 0.1334051489830017]","[-0.26155760884284973, -0.0861959308385849, 0.6385715007781982]","[-0.3100354075431824, -0.07642696797847748, 0.6173151731491089]","[-0.16788159310817719, -0.026008952409029007, 0.4006926119327545]"
"[-0.0, 0.0, 0.36066657304763794]","[-0.0777750238776207, -0.0008340395288541913, 0.32808491587638855]","[0.10434985160827637, 0.030217133462429047, 0.08859321475028992]","[0.1755756288766861, 0.05132267624139786, 0.0]","[-0.027288269251585007, 0.008229468949139118, 0.29822003841400146]","[0.0852825939655304, 0.048250939697027206, 0.10938897728919983]","[0.07033215463161469, 0.07287648320198059, 0.12103413045406342]","[-0.08400537073612213, -0.007290169596672058, 0.37757033109664917]","[-0.16312909126281738, -0.07645151764154434, 0.5179893970489502]","[0.013073364272713661, -0.07480035722255707, 0.44309377670288086]","[0.007249816786497831, -0.09746655076742172, 0.4782562553882599]","[-0.05645068362355232, -0.04801134020090103, 0.4454161524772644]","[-0.02725854516029358, -0.023582283407449722, 0.2858072519302368]","[0.05671777203679085, -0.01559407263994217, 0.13586829602718353]","[-0.2663118839263916, -0.09249528497457504, 0.6056668758392334]","[-0.3001219630241394, -0.0734206959605217, 0.5631799101829529]","[-0.16603222489356995, -0.024104071781039238, 0.36542975902557373]"
"[-0.0, 0.0, 0.30174604058265686]","[-0.06543213129043579, 0.010878588072955608, 0.28107091784477234]","[0.09350805729627609, 0.034017112106084824, 0.061795786023139954]","[0.12961138784885406, 0.054594192653894424, 0.013769358396530151]","[-0.014516418799757957, 0.017598148435354233, 0.24109742045402527]","[0.14753656089305878, 0.045651718974113464, 0.0]","[0.10447796434164047, 0.06643374264240265, 0.03408899903297424]","[-0.06822790205478668, 0.006544697098433971, 0.3171645700931549]","[-0.1376224309206009, -0.03552955761551857, 0.4199772775173187]","[-0.040568359196186066, -0.05086559057235718, 0.4136093258857727]","[-0.04785382002592087, -0.07190089672803879, 0.4460882544517517]","[-0.0639171153306961, -0.020568525418639183, 0.36847004294395447]","[-0.06509283185005188, -0.0077745639719069, 0.27273303270339966]","[0.05272290110588074, -0.002716349670663476, 0.07609039545059204]","[-0.23137445747852325, -0.059970077127218246, 0.486966073513031]","[-0.1764301210641861, -0.022968009114265442, 0.3648088574409485]","[-0.05617919936776161, -0.0006561491754837334, 0.23280513286590576]"
"[-0.0, 0.0, 0.3130670189857483]","[-0.07178515940904617, 0.012351993471384048, 0.3002258241176605]","[0.08816131949424744, 0.03770860657095909, 0.08051171898841858]","[0.11205340921878815, 0.06224127858877182, 0.050336241722106934]","[-0.02108789049088955, 0.02110062725841999, 0.2605501115322113]","[0.15369604527950287, 0.044447317719459534, 0.0016782283782958984]","[0.13992461562156677, 0.060414448380470276, 0.0]","[-0.0697929710149765, 0.008871784433722496, 0.3304454982280731]","[-0.12734973430633545, -0.028763150796294212, 0.4213056266307831]","[-0.04651501402258873, -0.04689265415072441, 0.4141418933868408]","[-0.052350036799907684, -0.06833850592374802, 0.44315648078918457]","[-0.07627759128808975, -0.015340768732130527, 0.3814001679420471]","[-0.07270306348800659, -0.001576436567120254, 0.28920552134513855]","[0.04255719110369682, 0.004767879378050566, 0.10006903111934662]","[-0.20674987137317657, -0.0528101809322834, 0.4725971221923828]","[-0.14008916914463043, -0.017389345914125443, 0.34303486347198486]","[-0.03690863028168678, 0.0010398839367553592, 0.22376300394535065]"
"[-0.0, 0.0, 0.3497036099433899]","[-0.07299365103244781, 0.01051346119493246, 0.33892950415611267]","[0.06509552150964737, 0.036536164581775665, 0.15071910619735718]","[0.08707934617996216, 0.06531213968992233, 0.12192431092262268]","[-0.018005432561039925, 0.020044809207320213, 0.297741562128067]","[0.14985626935958862, 0.04026883840560913, 0.048648297786712646]","[0.17560021579265594, 0.05238310992717743, 0.0]","[-0.06859100610017776, 0.008479449898004532, 0.36955320835113525]","[-0.12786364555358887, -0.031319551169872284, 0.46536529064178467]","[-0.04001226648688316, -0.04850908741354942, 0.4574744701385498]","[-0.04646990820765495, -0.06913909316062927, 0.48944759368896484]","[-0.07007654011249542, -0.013787973672151566, 0.4227945804595947]","[-0.0842265635728836, 0.001325706485658884, 0.3428087830543518]","[0.01872076466679573, 0.005668923258781433, 0.17643572390079498]","[-0.21358568966388702, -0.05750959366559982, 0.5205065608024597]","[-0.1302819848060608, -0.01790514774620533, 0.36927515268325806]","[-0.004352172836661339, -0.014105809852480888, 0.22454528510570526]"
"[-0.0, 0.0, 0.4146561324596405]","[-0.08402099460363388, 0.004875557031482458, 0.4112692177295685]","[0.02619793638586998, 0.0352645069360733, 0.265863835811615]","[0.0462045893073082, 0.0709717869758606, 0.2365400493144989]","[-0.014903869479894638, 0.01735929399728775, 0.36231866478919983]","[0.1509731411933899, 0.0366414450109005, 0.11704754829406738]","[0.25639545917510986, 0.044364139437675476, 0.0]","[-0.06586205959320068, 0.006392654497176409, 0.43650898337364197]","[-0.11687347292900085, -0.0326947420835495, 0.5269633531570435]","[-0.03514416515827179, -0.04910038784146309, 0.5247330665588379]","[-0.03643573075532913, -0.06846664100885391, 0.5558719038963318]","[-0.06491046398878098, -0.010339716449379921, 0.4916462302207947]","[-0.08545061945915222, 0.009866228327155113, 0.4218505918979645]","[0.03301287814974785, 0.00196953397244215, 0.23085790872573853]","[-0.19808563590049744, -0.06004776060581207, 0.5711829662322998]","[-0.13793805241584778, -0.02667142264544964, 0.44429436326026917]","[-0.005086425691843033, -0.020926715806126595, 0.30922460556030273]"
"[-0.0, 0.0, 0.41270044445991516]","[-0.09532519429922104, 0.0020503478590399027, 0.4147511124610901]","[0.0061410521157085896, 0.03001232072710991, 0.28786537051200867]","[0.02162591554224491, 0.06687088310718536, 0.2622048258781433]","[-0.016782470047473907, 0.013111946173012257, 0.3639155924320221]","[0.1443294733762741, 0.030769426375627518, 0.12818372249603271]","[0.26951679587364197, 0.03980610892176628, 0.0]","[-0.06682080030441284, 0.004534158855676651, 0.4363684058189392]","[-0.11014660447835922, -0.03750188276171684, 0.5250283479690552]","[-0.0037593382876366377, -0.043280258774757385, 0.5085837244987488]","[-0.015084716491401196, -0.06344883143901825, 0.5479035377502441]","[-0.0542517714202404, -0.01409960724413395, 0.4886806607246399]","[-0.07342523336410522, 0.006549759767949581, 0.4151321351528168]","[0.056877318769693375, -0.005731191486120224, 0.20574018359184265]","[-0.19705896079540253, -0.06503666937351227, 0.5722944736480713]","[-0.10444103926420212, -0.021967247128486633, 0.41543707251548767]","[0.007930297404527664, -0.024304324761033058, 0.3042980432510376]"
"[-0.0, 0.0, 0.3886236548423767]","[-0.08895239233970642, 0.0032273284159600735, 0.38998645544052124]","[0.0020420532673597336, 0.030066516250371933, 0.2736331820487976]","[0.008318725973367691, 0.06323236972093582, 0.2566297650337219]","[-0.01563745178282261, 0.010602611117064953, 0.34340691566467285]","[0.1599768102169037, 0.030908597633242607, 0.09874805808067322]","[0.24223554134368896, 0.04094487056136131, 0.0]","[-0.06393255293369293, 0.004726188722997904, 0.4137853980064392]","[-0.10890612751245499, -0.03592514619231224, 0.5033655762672424]","[-0.0005056152585893869, -0.029019774869084358, 0.504393994808197]","[-0.01522503700107336, -0.048630960285663605, 0.5439832806587219]","[-0.05011126771569252, -0.016108710318803787, 0.4649139642715454]","[-0.016941893845796585, -0.016926955431699753, 0.33860114216804504]","[0.09847985953092575, -0.019361436367034912, 0.1603061556816101]","[-0.20058275759220123, -0.059492968022823334, 0.5546160340309143]","[-0.16480322182178497, -0.02319767326116562, 0.44633641839027405]","[-0.007262695115059614, -0.018769340589642525, 0.3119462728500366]"
"[-0.0, 0.0, 0.3248136043548584]","[-0.08091418445110321, 0.009588205255568027, 0.334481805562973]","[0.031296081840991974, 0.037545278668403625, 0.18429407477378845]","[0.0394219346344471, 0.06867606937885284, 0.17105768620967865]","[-0.020188476890325546, 0.016849609091877937, 0.2886483669281006]","[0.11358410865068436, 0.03855373337864876, 0.07480376958847046]","[0.1737283319234848, 0.049637891352176666, 0.0]","[-0.06995709240436554, 0.009021922945976257, 0.35416877269744873]","[-0.12080138921737671, -0.027552874758839607, 0.4340878427028656]","[-0.06523516774177551, -0.040000833570957184, 0.4384169280529022]","[-0.08014019578695297, -0.05599265173077583, 0.4713376462459564]","[-0.06862463057041168, -0.016106799244880676, 0.3906385600566864]","[0.008184203878045082, -0.02674499712884426, 0.23526403307914734]","[0.13718944787979126, -0.02330508828163147, 0.057489633560180664]","[-0.20193493366241455, -0.050235815346241, 0.48594385385513306]","[-0.14578033983707428, -0.01826533116400242, 0.37880176305770874]","[-0.05694464221596718, -0.004122920800000429, 0.28054144978523254]"
"[-0.0, 0.0, 0.3006913363933563]","[-0.07800512760877609, 0.010629884898662567, 0.30878332257270813]","[0.05274023488163948, 0.03693501651287079, 0.13174180686473846]","[0.059666503220796585, 0.06347111612558365, 0.11767913401126862]","[-0.026398804038763046, 0.018255161121487617, 0.26830625534057617]","[0.09866748005151749, 0.04142668470740318, 0.0689152181148529]","[0.1551610678434372, 0.05380522087216377, 0.0]","[-0.07129132002592087, 0.009047131985425949, 0.32965171337127686]","[-0.12036895751953125, -0.027260461822152138, 0.40430426597595215]","[-0.0848063975572586, -0.03874009847640991, 0.41952943801879883]","[-0.0919412225484848, -0.05399779602885246, 0.4444189667701721]","[-0.06583777070045471, -0.01870252937078476, 0.356036901473999]","[0.019435973837971687, -0.03178628906607628, 0.19094878435134888]","[0.15113848447799683, -0.024965953081846237, 0.020416200160980225]","[-0.20182543992996216, -0.04851508513092995, 0.45972567796707153]","[-0.18489092588424683, -0.020075608044862747, 0.3994055688381195]","[-0.10269909352064133, -0.008985576219856739, 0.295993447303772]"
"[-0.0, 0.0, 0.27707788348197937]","[-0.06948443502187729, 0.009390823543071747, 0.2808431386947632]","[0.041900452226400375, 0.03443918377161026, 0.11840277910232544]","[0.07497528195381165, 0.05609453469514847, 0.0673050582408905]","[-0.03443603590130806, 0.01902087777853012, 0.24929577112197876]","[0.07048242539167404, 0.045739032328128815, 0.07639141380786896]","[0.13134241104125977, 0.05983710661530495, 0.0]","[-0.07943975925445557, 0.005534736439585686, 0.31238770484924316]","[-0.13901202380657196, -0.03383057191967964, 0.3952831029891968]","[-0.1305859386920929, -0.04799678549170494, 0.42145460844039917]","[-0.13136693835258484, -0.05779816582798958, 0.4426060914993286]","[-0.08360858261585236, -0.023208191618323326, 0.33863452076911926]","[0.012324524112045765, -0.03316700831055641, 0.16611364483833313]","[0.12930268049240112, -0.028573550283908844, 0.006340086460113525]","[-0.2119341492652893, -0.054139379411935806, 0.4566686451435089]","[-0.23414526879787445, -0.0371209941804409, 0.457386314868927]","[-0.16094732284545898, -0.020532144233584404, 0.33624139428138733]"
"[-0.0, 0.0, 0.3254636228084564]","[-0.06341143697500229, 0.0009462037705816329, 0.32463178038597107]","[0.0917193591594696, 0.022988582029938698, 0.1219460517168045]","[0.1812741756439209, 0.04089837521314621, 0.0]","[-0.022994568571448326, 0.01592280901968479, 0.29794129729270935]","[0.04496844485402107, 0.04728688672184944, 0.1728983223438263]","[0.08883141726255417, 0.06735274940729141, 0.10443994402885437]","[-0.07635235786437988, 0.005772864446043968, 0.36867645382881165]","[-0.15276788175106049, -0.039459388703107834, 0.47068852186203003]","[-0.1183474138379097, -0.05315547063946724, 0.4906037449836731]","[-0.12622174620628357, -0.06252153217792511, 0.5185691118240356]","[-0.08715929836034775, -0.016288459300994873, 0.4139326810836792]","[0.014813659712672234, -0.02898569218814373, 0.23847734928131104]","[0.1137297973036766, -0.027199890464544296, 0.10682019591331482]","[-0.23134015500545502, -0.06471215188503265, 0.5302780270576477]","[-0.2839985489845276, -0.05990533530712128, 0.5621967315673828]","[-0.2458183616399765, -0.042999472469091415, 0.48346951603889465]"
"[-0.0, 0.0, 0.34630730748176575]","[-0.06519629061222076, 0.0016217476222664118, 0.34937456250190735]","[0.09831847995519638, 0.017589058727025986, 0.14912725985050201]","[0.22851026058197021, 0.03383303061127663, 0.0]","[-0.018665099516510963, 0.015551090240478516, 0.3195864260196686]","[0.050907835364341736, 0.045630812644958496, 0.19781450927257538]","[0.044354066252708435, 0.07071366906166077, 0.18827581405639648]","[-0.07235211133956909, 0.008437828160822392, 0.38676825165748596]","[-0.14867858588695526, -0.035670313984155655, 0.4791029095649719]","[-0.1207747831940651, -0.0485367588698864, 0.497130811214447]","[-0.13390417397022247, -0.05748780071735382, 0.5276404619216919]","[-0.07837200909852982, -0.012542522512376308, 0.42037850618362427]","[0.007785644382238388, -0.02201749011874199, 0.26484087109565735]","[0.09434149414300919, -0.021862350404262543, 0.14543944597244263]","[-0.23469293117523193, -0.0634530633687973, 0.5421174764633179]","[-0.28536462783813477, -0.05803016573190689, 0.5734113454818726]","[-0.2767171561717987, -0.04869799688458443, 0.5437048077583313]"
"[-0.0, 0.0, 0.33536097407341003]","[-0.05465454235672951, -0.005897114984691143, 0.3236498534679413]","[0.11183550953865051, 0.015890605747699738, 0.14030897617340088]","[0.26335832476615906, 0.031796108931303024, 0.0]","[-0.013825134374201298, 0.005880063399672508, 0.297636479139328]","[0.10869787633419037, 0.03920391947031021, 0.13846907019615173]","[-0.0006055297562852502, 0.0658520758152008, 0.21373426914215088]","[-0.09198480099439621, 0.0026876803021878004, 0.3797999322414398]","[-0.21748760342597961, -0.04473799094557762, 0.5043755769729614]","[-0.20446716248989105, -0.06099403277039528, 0.538853108882904]","[-0.22273755073547363, -0.06184318661689758, 0.5723510384559631]","[-0.1351505070924759, -0.02395099774003029, 0.43091821670532227]","[-0.014479980804026127, -0.02930649369955063, 0.2612493932247162]","[0.1098039522767067, -0.021825237199664116, 0.1188814789056778]","[-0.2989421486854553, -0.06997842341661453, 0.5749478340148926]","[-0.32688990235328674, -0.061955004930496216, 0.5892853736877441]","[-0.31842076778411865, -0.05308026075363159, 0.5690919160842896]"
"[-0.0, 0.0, 0.31890037655830383]","[-0.06707171350717545, -0.0071301027201116085, 0.31494632363319397]","[0.09389111399650574, 0.014161190018057823, 0.14403977990150452]","[0.24166162312030792, 0.03380614519119263, 0.0]","[-0.021564330905675888, 0.005763028748333454, 0.2852826416492462]","[0.1185833141207695, 0.03797031566500664, 0.11913175880908966]","[0.06679370254278183, 0.057462580502033234, 0.12441051006317139]","[-0.10841637849807739, 0.0012585296062752604, 0.3712601661682129]","[-0.23997852206230164, -0.04427924379706383, 0.49952054023742676]","[-0.23208087682724, -0.06267146021127701, 0.5374748706817627]","[-0.25296515226364136, -0.06324781477451324, 0.5729902386665344]","[-0.15621203184127808, -0.023510059341788292, 0.418974906206131]","[-0.02720019593834877, -0.025845898315310478, 0.2521877884864807]","[0.10363531857728958, -0.02486453577876091, 0.11023411154747009]","[-0.3187876045703888, -0.06974398344755173, 0.5740193128585815]","[-0.3381741940975189, -0.06192592531442642, 0.5814762115478516]","[-0.3233696222305298, -0.05336389318108559, 0.5450330972671509]"
"[-0.0, 0.0, 0.34162378311157227]","[-0.07383666932582855, -0.005360643845051527, 0.3371047377586365]","[0.06336846947669983, 0.019818753004074097, 0.16796045005321503]","[0.189088374376297, 0.03879513591527939, 0.0219954252243042]","[-0.03939935192465782, 0.014286128804087639, 0.31019341945648193]","[0.10865893214941025, 0.04433286562561989, 0.11949646472930908]","[0.20503205060958862, 0.054264117032289505, 0.0]","[-0.12169390916824341, -0.002902817679569125, 0.3968178629875183]","[-0.24231848120689392, -0.04314963519573212, 0.5232849717140198]","[-0.2562791705131531, -0.0631261095404625, 0.5587877035140991]","[-0.2732028663158417, -0.06879042088985443, 0.5895535945892334]","[-0.182895690202713, -0.0215214304625988, 0.45027774572372437]","[-0.0674050897359848, -0.0028064469806849957, 0.30004334449768066]","[0.03465087711811066, -0.018890583887696266, 0.1669086366891861]","[-0.2971447706222534, -0.06722531467676163, 0.587742269039154]","[-0.2972380518913269, -0.06282772868871689, 0.5787229537963867]","[-0.26804113388061523, -0.05052146315574646, 0.515751302242279]"
