0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.3459198474884033]","[-0.04402697831392288, -0.0037676431238651276, 0.34266263246536255]","[-0.004755676258355379, 0.030495867133140564, 0.2648617923259735]","[0.10629016160964966, 0.05439324304461479, 0.12375383079051971]","[-0.0028560790233314037, 0.012114126235246658, 0.3121293783187866]","[0.09475646913051605, 0.047671981155872345, 0.1539832055568695]","[0.2264038622379303, 0.05243351683020592, 0.0]","[-0.08532971143722534, -0.0029870388098061085, 0.4011683762073517]","[-0.2047918736934662, -0.053278714418411255, 0.5287202596664429]","[-0.3104563057422638, -0.07795079052448273, 0.6900582313537598]","[-0.32005321979522705, -0.08512488007545471, 0.7153706550598145]","[-0.17682074010372162, -0.025761093944311142, 0.49432486295700073]","[-0.06771808117628098, 0.0056189196184277534, 0.34637126326560974]","[-0.06111688166856766, 0.012091749347746372, 0.3139101266860962]","[-0.243885800242424, -0.081182561814785, 0.5633553862571716]","[-0.17132653295993805, -0.0637584999203682, 0.4364226460456848]","[-0.08461780101060867, -0.01974143087863922, 0.33429381251335144]"
"[-0.0, 0.0, 0.2911442816257477]","[-0.043237365782260895, -0.005336761940270662, 0.2906593680381775]","[0.011289672926068306, 0.027835799381136894, 0.2046949416399002]","[0.13730297982692719, 0.04617292061448097, 0.05451580882072449]","[0.00025250244652852416, 0.006962466519325972, 0.2571328580379486]","[0.07185821235179901, 0.043312832713127136, 0.13740001618862152]","[0.17063458263874054, 0.04657861962914467, 0.0]","[-0.08836596459150314, -0.005163993686437607, 0.34995532035827637]","[-0.2171190232038498, -0.05503590777516365, 0.4819830060005188]","[-0.3391086459159851, -0.08049021661281586, 0.6685348749160767]","[-0.3488120138645172, -0.0865810215473175, 0.6941840648651123]","[-0.18299487233161926, -0.03239491954445839, 0.4448311924934387]","[-0.06657067686319351, -0.005998781882226467, 0.29504215717315674]","[-0.04306665062904358, -0.003983065951615572, 0.24517059326171875]","[-0.2565241754055023, -0.07852078229188919, 0.5182597041130066]","[-0.17630261182785034, -0.05453834310173988, 0.3844939172267914]","[-0.12221356481313705, -0.025527289137244225, 0.3184070885181427]"
"[-0.0, 0.0, 0.25574901700019836]","[-0.03421276807785034, -0.007808936294168234, 0.24969157576560974]","[0.04645776376128197, 0.023104816675186157, 0.14515629410743713]","[0.18379566073417664, 0.037198808044195175, 0.0]","[0.005586547777056694, 0.002179523929953575, 0.22366520762443542]","[0.05311877280473709, 0.03442263975739479, 0.13891948759555817]","[0.12007519602775574, 0.043505340814590454, 0.0387420654296875]","[-0.0823676735162735, -0.002179668052121997, 0.3148491084575653]","[-0.22728320956230164, -0.053014617413282394, 0.4532480239868164]","[-0.35773730278015137, -0.07820431888103485, 0.6270624399185181]","[-0.3667796552181244, -0.08385542035102844, 0.6494817137718201]","[-0.17444397509098053, -0.029034767299890518, 0.41063642501831055]","[-0.057145629078149796, -0.011576222255825996, 0.2729639708995819]","[-0.029727844521403313, -0.014496315270662308, 0.21288152039051056]","[-0.2814846336841583, -0.07760762423276901, 0.4948538541793823]","[-0.20045477151870728, -0.04933757334947586, 0.3610481023788452]","[-0.18645824491977692, -0.03582112118601799, 0.33510541915893555]"
"[-0.0, 0.0, 0.2897465229034424]","[-0.033581480383872986, -0.006137508433312178, 0.2848542034626007]","[0.05531713739037514, 0.020244354382157326, 0.16244390606880188]","[0.19780652225017548, 0.0361250676214695, 0.0]","[-0.006062622182071209, 0.006945586763322353, 0.26792505383491516]","[0.005542968865483999, 0.03965425863862038, 0.2136104702949524]","[0.0896608904004097, 0.05771578103303909, 0.09981323778629303]","[-0.07904449105262756, -0.0014689203817397356, 0.3500354588031769]","[-0.20617705583572388, -0.051646534353494644, 0.4800187349319458]","[-0.327171266078949, -0.07910685241222382, 0.6484105587005615]","[-0.33312511444091797, -0.08461754024028778, 0.6663093566894531]","[-0.1659558117389679, -0.025961872190237045, 0.44268515706062317]","[-0.051122862845659256, -0.005960183683782816, 0.3042374849319458]","[-0.005000121891498566, -0.01868165284395218, 0.21543598175048828]","[-0.2524775266647339, -0.07834838330745697, 0.516680896282196]","[-0.18581897020339966, -0.053029850125312805, 0.3961446285247803]","[-0.18587639927864075, -0.04253953695297241, 0.38264158368110657]"
"[-0.0, 0.0, 0.27396106719970703]","[-0.03494171053171158, -0.007738547865301371, 0.2635728716850281]","[0.0584631972014904, 0.021256139501929283, 0.14623163640499115]","[0.19286999106407166, 0.03315415978431702, 0.0]","[-0.0029742431361228228, 0.0020809269044548273, 0.24223023653030396]","[0.014872314408421516, 0.038071535527706146, 0.18891283869743347]","[0.09316827356815338, 0.05618009343743324, 0.09179310500621796]","[-0.0845704972743988, -0.004385023377835751, 0.3295038044452667]","[-0.22545166313648224, -0.05521497502923012, 0.46582356095314026]","[-0.3564995229244232, -0.08079423755407333, 0.6458272933959961]","[-0.3646925091743469, -0.08609616011381149, 0.6676168441772461]","[-0.16631421446800232, -0.03398962318897247, 0.4150726795196533]","[-0.04598376527428627, -0.023587144911289215, 0.27563026547431946]","[-0.002874023513868451, -0.02789022959768772, 0.1917966902256012]","[-0.2819599509239197, -0.07937058806419373, 0.5141711235046387]","[-0.22007611393928528, -0.056343693286180496, 0.4006311893463135]","[-0.19290295243263245, -0.0419125072658062, 0.35844650864601135]"
"[-0.0, 0.0, 0.24123816192150116]","[-0.04473840445280075, -0.0034426746424287558, 0.24187695980072021]","[0.023211242631077766, 0.031117388978600502, 0.14769190549850464]","[0.08539843559265137, 0.03391313552856445, 0.051030635833740234]","[0.0006358642713166773, 0.001532553811557591, 0.20789220929145813]","[0.06577734649181366, 0.03996458277106285, 0.10014648735523224]","[0.15012530982494354, 0.0509488545358181, 0.0]","[-0.07833673059940338, -0.0033267769031226635, 0.29290905594825745]","[-0.1991700977087021, -0.053755201399326324, 0.41334399580955505]","[-0.3369823098182678, -0.08237162977457047, 0.5993925333023071]","[-0.346798837184906, -0.08735256642103195, 0.6236811280250549]","[-0.1316327452659607, -0.034942030906677246, 0.3576217591762543]","[-0.024650268256664276, -0.03868040814995766, 0.20527960360050201]","[-0.004585083108395338, -0.030978882685303688, 0.1583511382341385]","[-0.2686747908592224, -0.07700064033269882, 0.4725446105003357]","[-0.18389874696731567, -0.047724783420562744, 0.3359494209289551]","[-0.11602569371461868, -0.024053147062659264, 0.25810694694519043]"
"[-0.0, 0.0, 0.3024742305278778]","[-0.04351245239377022, -0.0008496748050674796, 0.30193907022476196]","[-0.024227965623140335, 0.029435114935040474, 0.24279746413230896]","[0.050553709268569946, 0.05140286684036255, 0.15345579385757446]","[0.010027465410530567, 0.006887257564812899, 0.2560657858848572]","[0.10292865335941315, 0.041686464101076126, 0.11429472267627716]","[0.20218053460121155, 0.048991698771715164, 0.0]","[-0.06783539056777954, 0.0007302117301151156, 0.34700754284858704]","[-0.18157732486724854, -0.050426919013261795, 0.46249720454216003]","[-0.31539562344551086, -0.07896050065755844, 0.6398030519485474]","[-0.3250328302383423, -0.08546219021081924, 0.6646381616592407]","[-0.12261645495891571, -0.025145504623651505, 0.41038092970848083]","[-0.048828430473804474, -0.011624074541032314, 0.28648313879966736]","[-0.027560120448470116, -0.007004914339631796, 0.23869144916534424]","[-0.2504647970199585, -0.07832969725131989, 0.519480288028717]","[-0.16949310898780823, -0.05142373964190483, 0.38806015253067017]","[-0.08022992312908173, -0.017091071233153343, 0.2879866063594818]"
"[-0.0, 0.0, 0.32807257771492004]","[-0.037635620683431625, -0.0003462748718447983, 0.31740349531173706]","[-0.0201568603515625, 0.03167981654405594, 0.26131555438041687]","[0.05898779258131981, 0.06071408838033676, 0.17273908853530884]","[0.013966796919703484, 0.007654276676476002, 0.2720026969909668]","[0.11438854783773422, 0.0422375425696373, 0.12415656447410583]","[0.2275288701057434, 0.04676495119929314, 0.0]","[-0.06155841052532196, 0.0024805462453514338, 0.3641849458217621]","[-0.17595690488815308, -0.050242356956005096, 0.47954681515693665]","[-0.3180603086948395, -0.07844319194555283, 0.6633121967315674]","[-0.32855749130249023, -0.08571014553308487, 0.6904183030128479]","[-0.12802758812904358, -0.021985843777656555, 0.4390315115451813]","[-0.06395520269870758, 1.669549965299666e-05, 0.32569244503974915]","[-0.06870556622743607, 0.007467443589121103, 0.3012392520904541]","[-0.23760583996772766, -0.07981954514980316, 0.5226396322250366]","[-0.1681923270225525, -0.05504901707172394, 0.4081208109855652]","[-0.0834970697760582, -0.01719999499619007, 0.3116936683654785]"
"[-0.0, 0.0, 0.249668151140213]","[-0.027662964537739754, 0.004534210544079542, 0.2268669456243515]","[0.015527770854532719, 0.034599669277668, 0.1456143856048584]","[0.11268658190965652, 0.04710805416107178, 0.027575373649597168]","[0.013651367276906967, 0.00971378106623888, 0.18435576558113098]","[0.08035510033369064, 0.042612407356500626, 0.06864337623119354]","[0.10877679288387299, 0.045271117240190506, 0.0]","[-0.05555139109492302, 0.005494981538504362, 0.27684319019317627]","[-0.16707520186901093, -0.04316186532378197, 0.3910611569881439]","[-0.3058483898639679, -0.07348902523517609, 0.5774579048156738]","[-0.31655457615852356, -0.08041398227214813, 0.604969322681427]","[-0.12248455733060837, -0.02058897726237774, 0.35365715622901917]","[-0.06986755132675171, 0.00858777854591608, 0.2777249813079834]","[-0.185331791639328, -0.002493942156434059, 0.35170549154281616]","[-0.217549130320549, -0.06738808006048203, 0.42794162034988403]","[-0.14414770901203156, -0.03993570804595947, 0.3049926161766052]","[-0.15053966641426086, -0.03240949288010597, 0.2940463125705719]"
"[-0.0, 0.0, 0.5946744680404663]","[-0.10923022776842117, -0.03142140433192253, 0.5812375545501709]","[0.14137792587280273, 0.03698575496673584, 0.08546710014343262]","[0.27597376704216003, 0.05176704376935959, 0.0]","[-0.23638831079006195, -0.061180245131254196, 0.6945435404777527]","[-0.10065118223428726, 0.03813426196575165, 0.42880821228027344]","[0.015260559506714344, 0.09042329341173172, 0.19453102350234985]","[-0.15469005703926086, -0.06356387585401535, 0.632336437702179]","[-0.15867987275123596, -0.12339308112859726, 0.652921736240387]","[-0.012718628160655499, -0.1637297421693802, 0.6875642538070679]","[0.13597986102104187, -0.09947838634252548, 0.6585260629653931]","[-0.22647082805633545, -0.11256486177444458, 0.8219395279884338]","[-0.13984350860118866, -0.0214442890137434, 0.5260492563247681]","[-0.24288305640220642, -0.07866104692220688, 0.8662238121032715]","[-0.03623327612876892, -0.07420234382152557, 0.5039240121841431]","[-0.022194091230630875, -0.1169472485780716, 0.6817562580108643]","[0.02196539379656315, -0.05129940062761307, 0.5173025131225586]"
"[-0.0, 0.0, 0.16501428186893463]","[-0.08122760057449341, -0.003307082923129201, 0.19015441834926605]","[-0.017597228288650513, 0.028956376016139984, 0.10492432117462158]","[0.05328430235385895, 0.024298090487718582, 0.0]","[-0.04318780452013016, -0.006210204213857651, 0.15641376376152039]","[-0.011157898232340813, 0.030096547678112984, 0.09750586003065109]","[0.027148254215717316, 0.04853939265012741, 0.052177369594573975]","[-0.11629614233970642, -0.020435765385627747, 0.23669925332069397]","[-0.2112846076488495, -0.06125391274690628, 0.34089452028274536]","[-0.33711254596710205, -0.07618855684995651, 0.5254970192909241]","[-0.34795618057250977, -0.08229293674230576, 0.5501630902290344]","[-0.15565045177936554, -0.0631374642252922, 0.27857518196105957]","[-0.049426574259996414, -0.06770527362823486, 0.1478685885667801]","[0.09765588492155075, -0.06284596025943756, 0.02904033660888672]","[-0.26103711128234863, -0.06904440373182297, 0.39925330877304077]","[-0.21465729176998138, -0.040259286761283875, 0.30705881118774414]","[-0.2081943303346634, -0.028249213472008705, 0.3001031279563904]"
"[-0.0, 0.0, 0.18330395221710205]","[-0.0741291493177414, -0.000366075400961563, 0.20749340951442719]","[-0.0286102294921875, 0.03414392098784447, 0.13638634979724884]","[-0.007108642719686031, 0.027151228860020638, 0.0932488963007927]","[-0.028935912996530533, -0.006782433949410915, 0.1691635102033615]","[0.002834838815033436, 0.02704940363764763, 0.10479632019996643]","[0.024537842720746994, 0.045093100517988205, 0.07858611643314362]","[-0.08860797435045242, -0.015100963413715363, 0.23856115341186523]","[-0.1623714566230774, -0.05580614134669304, 0.3224259316921234]","[-0.3006865382194519, -0.07413038611412048, 0.5024366974830627]","[-0.31166955828666687, -0.07960191369056702, 0.5293542146682739]","[-0.09734839200973511, -0.0539974719285965, 0.2637019157409668]","[0.004452514462172985, -0.07665231823921204, 0.12689819931983948]","[0.1399586796760559, -0.05961160361766815, 0.0]","[-0.23066632449626923, -0.06597166508436203, 0.38364100456237793]","[-0.16359221935272217, -0.02936839498579502, 0.26484620571136475]","[-0.1543511301279068, -0.013836114667356014, 0.2545255422592163]"
"[-0.0, 0.0, 0.16214904189109802]","[-0.049836426973342896, -0.0029678773134946823, 0.16641893982887268]","[-0.06534790247678757, 0.0342714861035347, 0.1401054561138153]","[-0.007001709192991257, 0.030253829434514046, 0.0769968181848526]","[-0.008565185591578484, -0.007470480166375637, 0.13264305889606476]","[-0.0016246947925537825, 0.025622611865401268, 0.08733202517032623]","[0.03461773693561554, 0.04374762251973152, 0.05079033970832825]","[-0.05521349981427193, -0.007823994383215904, 0.19568687677383423]","[-0.12012267857789993, -0.04739924520254135, 0.27046114206314087]","[-0.2993265390396118, -0.07756464928388596, 0.46588945388793945]","[-0.3122771084308624, -0.08179401606321335, 0.49472469091415405]","[-0.0570216067135334, -0.0428636372089386, 0.22341008484363556]","[0.03966882452368736, -0.07059747725725174, 0.08411412686109543]","[0.10167114436626434, -0.05948636680841446, 0.0]","[-0.20503704249858856, -0.06682948768138885, 0.32637661695480347]","[-0.11716943234205246, -0.02783527411520481, 0.19224365055561066]","[-0.09060412645339966, -0.015597452409565449, 0.15685240924358368]"
"[-0.0, 0.0, 0.1382167935371399]","[-0.045989930629730225, -0.004871778190135956, 0.1344442069530487]","[-0.07136639207601547, 0.024255115538835526, 0.11008233577013016]","[-0.04447680711746216, 0.05589868873357773, 0.09556524455547333]","[0.019117798656225204, -0.008325505070388317, 0.08628778159618378]","[0.0003317871014587581, 0.02119593322277069, 0.061713434755802155]","[0.044112060219049454, 0.03673666715621948, 0.010023623704910278]","[-0.03364410251379013, -0.0030131684616208076, 0.15955334901809692]","[-0.08391131460666656, -0.04150312766432762, 0.23301216959953308]","[-0.30858704447746277, -0.07843335717916489, 0.4391728639602661]","[-0.3261248767375946, -0.08406616002321243, 0.4735279679298401]","[-0.01444689929485321, -0.035105153918266296, 0.1892600655555725]","[0.06611694395542145, -0.058907218277454376, 0.041443176567554474]","[0.05873071402311325, -0.040582604706287384, 0.0]","[-0.20660705864429474, -0.07225561887025833, 0.2985435128211975]","[-0.08037890493869781, -0.031880371272563934, 0.14184588193893433]","[-0.025797545909881592, -0.023741571232676506, 0.06968756020069122]"
"[-0.0, 0.0, 0.13455872237682343]","[-0.04427691549062729, -0.0070353117771446705, 0.12431659549474716]","[-0.07286316156387329, 0.020008116960525513, 0.10151111334562302]","[-0.08539672940969467, 0.047628168016672134, 0.11059778928756714]","[0.02777007967233658, -0.007846229709684849, 0.0731254369020462]","[-0.002620605519041419, 0.01875649392604828, 0.05739496648311615]","[0.04539526253938675, 0.033076200634241104, 0.0]","[-0.031063171103596687, -0.0027063796296715736, 0.15236645936965942]","[-0.08254645019769669, -0.040049292147159576, 0.23117756843566895]","[-0.3210245370864868, -0.07822256535291672, 0.4402325749397278]","[-0.3380773961544037, -0.08449628949165344, 0.476829469203949]","[-0.01586810313165188, -0.032673951238393784, 0.194578617811203]","[0.05756811425089836, -0.05849263817071915, 0.0536799356341362]","[0.05054894834756851, -0.03957614302635193, 0.0043371617794036865]","[-0.20479828119277954, -0.07302237302064896, 0.29071348905563354]","[-0.06684631109237671, -0.03606714680790901, 0.12799835205078125]","[-0.007535217329859734, -0.02970113791525364, 0.0461406335234642]"
"[-0.0, 0.0, 0.24729400873184204]","[-0.0004820556496270001, -0.022200139239430428, 0.18854987621307373]","[0.10096276551485062, 0.010476663708686829, 0.06012311577796936]","[0.03209606930613518, 0.017082832753658295, 0.08394066989421844]","[-0.12393731623888016, -0.009210794232785702, 0.2722386419773102]","[-0.13467572629451752, 0.011132592335343361, 0.23223242163658142]","[-0.18071001768112183, 0.03226214274764061, 0.2894185781478882]","[-0.03800726309418678, 0.0012112935073673725, 0.25927233695983887]","[-0.035561949014663696, -0.042985279113054276, 0.303312748670578]","[-0.06828583031892776, -0.07916642725467682, 0.35930249094963074]","[-0.0805458351969719, -0.09793262928724289, 0.3859790563583374]","[-0.19768457114696503, -0.06003290042281151, 0.3781728744506836]","[-0.2476520985364914, -0.03522685170173645, 0.3399658203125]","[-0.22510944306850433, -0.02568734623491764, 0.2912741005420685]","[0.08672674745321274, -0.05249786004424095, 0.26424315571784973]","[0.17455443739891052, -0.06572720408439636, 0.11972706019878387]","[0.231962651014328, -0.03798389062285423, 0.0]"
