0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.3677927851676941]","[-0.03638928383588791, -0.008055130019783974, 0.35406529903411865]","[0.015077576041221619, 0.031930774450302124, 0.26160359382629395]","[0.14053691923618317, 0.05509026721119881, 0.10190501809120178]","[-0.003680175868794322, 0.012959325686097145, 0.3255646228790283]","[0.08464312553405762, 0.052692946046590805, 0.17606708407402039]","[0.224321648478508, 0.05464598536491394, 0.0]","[-0.09447387605905533, -0.00857431162148714, 0.42828747630119324]","[-0.22443383932113647, -0.058185070753097534, 0.5776848793029785]","[-0.30133092403411865, -0.07653126120567322, 0.7098710536956787]","[-0.31126439571380615, -0.08395757526159286, 0.7370136976242065]","[-0.21607056260108948, -0.02930586226284504, 0.5622466206550598]","[-0.14899615943431854, 0.01868966966867447, 0.46087342500686646]","[-0.11339917033910751, 0.015761954709887505, 0.3809431791305542]","[-0.24566955864429474, -0.08543094992637634, 0.5930038094520569]","[-0.17013141512870789, -0.07802484184503555, 0.45517927408218384]","[-0.0683193951845169, -0.02533334493637085, 0.33554625511169434]"
"[-0.0, 0.0, 0.3228928744792938]","[-0.0306247565895319, -0.007206899579614401, 0.30964288115501404]","[0.037739869207143784, 0.028349528089165688, 0.19788512587547302]","[0.183820441365242, 0.04541091248393059, 0.02360600233078003]","[-0.0027550049126148224, 0.012625914998352528, 0.28899016976356506]","[0.06662146002054214, 0.0483376570045948, 0.1604360193014145]","[0.18493591248989105, 0.05219200998544693, 0.0]","[-0.0802631825208664, -0.0013632731279358268, 0.3791610598564148]","[-0.20551390945911407, -0.05300996080040932, 0.5145438313484192]","[-0.2936481833457947, -0.07195574790239334, 0.6467238068580627]","[-0.30829918384552, -0.08040988445281982, 0.6813358068466187]","[-0.19191718101501465, -0.02162685990333557, 0.49849003553390503]","[-0.10538146644830704, 0.029967643320560455, 0.3913666009902954]","[-0.0944766253232956, 0.02125975303351879, 0.3322897255420685]","[-0.2318585216999054, -0.0796280950307846, 0.5305848717689514]","[-0.14097607135772705, -0.05915480852127075, 0.3829558491706848]","[-0.1475028693675995, -0.043101415038108826, 0.37255120277404785]"
"[-0.0, 0.0, 0.3090841770172119]","[-0.025435058400034904, -0.006782596930861473, 0.29377901554107666]","[0.05125952139496803, 0.02476055733859539, 0.1732935905456543]","[0.20299841463565826, 0.03927205130457878, 0.0]","[-0.0025355834513902664, 0.010589348152279854, 0.28023621439933777]","[0.037745848298072815, 0.043235618621110916, 0.18643757700920105]","[0.15406036376953125, 0.04995061457157135, 0.024819880723953247]","[-0.07484570145606995, -0.0005749926785938442, 0.36474159359931946]","[-0.2012375444173813, -0.0521252416074276, 0.4973170757293701]","[-0.29629334807395935, -0.07097531110048294, 0.6330820322036743]","[-0.3106662631034851, -0.07943305373191833, 0.6662822365760803]","[-0.1853974610567093, -0.02027932181954384, 0.48072350025177]","[-0.08370581269264221, 0.03680954873561859, 0.36724042892456055]","[-0.056591492146253586, 0.026572592556476593, 0.3253450393676758]","[-0.22929681837558746, -0.07775428891181946, 0.5136446952819824]","[-0.13915789127349854, -0.05252683535218239, 0.3664434850215912]","[-0.1749144345521927, -0.0486210361123085, 0.3857508897781372]"
"[-0.0, 0.0, 0.3241652846336365]","[-0.03842370584607124, -0.00706828897818923, 0.31436413526535034]","[0.05074707046151161, 0.023315463215112686, 0.18316222727298737]","[0.20901349186897278, 0.04023496061563492, 0.0]","[-0.015572693198919296, 0.007592757232487202, 0.3027891218662262]","[-0.004390319809317589, 0.0449453629553318, 0.24588848650455475]","[0.10407549887895584, 0.060108065605163574, 0.09496589004993439]","[-0.09058483690023422, -0.00643320195376873, 0.38715916872024536]","[-0.21430768072605133, -0.05366210266947746, 0.522243082523346]","[-0.29478785395622253, -0.06980352103710175, 0.6446760892868042]","[-0.30472949147224426, -0.07715951651334763, 0.6699909567832947]","[-0.19459021091461182, -0.028679220005869865, 0.4967404007911682]","[-0.10974841564893723, 0.028502780944108963, 0.404540091753006]","[-0.005782287567853928, -0.009478033520281315, 0.29227906465530396]","[-0.24222418665885925, -0.07693633437156677, 0.5460287928581238]","[-0.17406439781188965, -0.057074613869190216, 0.41880181431770325]","[-0.20409484207630157, -0.05252870172262192, 0.4351364076137543]"
"[-0.0, 0.0, 0.3388727903366089]","[-0.05067596584558487, -0.005654475186020136, 0.3310166001319885]","[0.04512561112642288, 0.020567066967487335, 0.1928461194038391]","[0.2043476551771164, 0.03885428607463837, 0.0]","[-0.02351287752389908, 0.00899750180542469, 0.3132210671901703]","[-0.031132811680436134, 0.04591597989201546, 0.27967846393585205]","[0.055544495582580566, 0.07037921994924545, 0.16529777646064758]","[-0.09978277236223221, -0.01062867697328329, 0.4016127288341522]","[-0.2176932394504547, -0.05533282458782196, 0.5376677513122559]","[-0.2913282513618469, -0.06783099472522736, 0.6578466296195984]","[-0.29949769377708435, -0.07503136247396469, 0.6803576350212097]","[-0.18697039783000946, -0.03272247314453125, 0.49619194865226746]","[-0.11851891875267029, 0.02914748340845108, 0.41636162996292114]","[0.0044445800594985485, -0.0038189191836863756, 0.3075392246246338]","[-0.25111156702041626, -0.0762757733464241, 0.577064037322998]","[-0.19047772884368896, -0.05619601905345917, 0.4536415934562683]","[-0.2256130427122116, -0.054246023297309875, 0.47257551550865173]"
"[-0.0, 0.0, 0.32932689785957336]","[-0.06781787425279617, -0.007304135710000992, 0.33017557859420776]","[0.038650330156087875, 0.01944880187511444, 0.1928223818540573]","[0.20688585937023163, 0.03724395111203194, 0.0]","[-0.03278008848428726, 0.00461868941783905, 0.3089238107204437]","[-0.03939691185951233, 0.04219813644886017, 0.2780926525592804]","[0.03780297935009003, 0.0692732036113739, 0.18536651134490967]","[-0.11523638665676117, -0.014052663929760456, 0.3959557116031647]","[-0.23301568627357483, -0.05737185850739479, 0.527001142501831]","[-0.3129565417766571, -0.06724986433982849, 0.6509250402450562]","[-0.3231267035007477, -0.07443057745695114, 0.6758192777633667]","[-0.19736450910568237, -0.038248032331466675, 0.48214855790138245]","[-0.10234527289867401, 0.017676133662462234, 0.38400858640670776]","[0.03072192333638668, -0.01394131314009428, 0.286051869392395]","[-0.2700648307800293, -0.07595518976449966, 0.5693093538284302]","[-0.2010546326637268, -0.04877049848437309, 0.4398629367351532]","[-0.21753308176994324, -0.035113465040922165, 0.4448947012424469]"
"[-0.0, 0.0, 0.30376294255256653]","[-0.10167059302330017, -0.008336232975125313, 0.3100432753562927]","[0.013207519426941872, 0.01884244568645954, 0.1799508035182953]","[0.15271374583244324, 0.03227410838007927, 0.0]","[-0.054190002381801605, 0.004255457781255245, 0.2796526551246643]","[-0.04976281896233559, 0.03776024281978607, 0.2503475248813629]","[-0.007966369390487671, 0.06966010481119156, 0.20480230450630188]","[-0.14272662997245789, -0.01940658874809742, 0.370602548122406]","[-0.2550812363624573, -0.060586556792259216, 0.4978446662425995]","[-0.3434984087944031, -0.06481487303972244, 0.6321277022361755]","[-0.355686753988266, -0.07357347011566162, 0.6624205112457275]","[-0.20936724543571472, -0.04254557192325592, 0.4467853903770447]","[-0.09222668409347534, 0.018178435042500496, 0.3327299952507019]","[0.04706854373216629, 0.008855587802827358, 0.28004565834999084]","[-0.293760746717453, -0.07464440912008286, 0.543715238571167]","[-0.22835449874401093, -0.04772886261343956, 0.4064987897872925]","[-0.19191016256809235, -0.013185231946408749, 0.36666542291641235]"
"[-0.0, 0.0, 0.2221904844045639]","[-0.06439922749996185, 0.004001669120043516, 0.21002599596977234]","[0.013262512162327766, 0.025871699675917625, 0.10843047499656677]","[0.0749301165342331, 0.0181948971003294, 0.0]","[-0.02405865490436554, 0.005375945940613747, 0.17752160131931305]","[-0.027166320011019707, 0.039895199239254, 0.15291106700897217]","[-0.006588683929294348, 0.07158532738685608, 0.13512010872364044]","[-0.0962221696972847, -0.004081932362169027, 0.26262128353118896]","[-0.21478210389614105, -0.04558906331658363, 0.37781500816345215]","[-0.3287747800350189, -0.06393495947122574, 0.5230033993721008]","[-0.33550047874450684, -0.07048223912715912, 0.542007565498352]","[-0.1581253707408905, -0.03354113921523094, 0.3307528495788574]","[-0.043899841606616974, 0.009117615409195423, 0.22492387890815735]","[0.04013799875974655, 0.02905341424047947, 0.22323882579803467]","[-0.2671922743320465, -0.06263729184865952, 0.42486894130706787]","[-0.1952044665813446, -0.030160700902342796, 0.29070720076560974]","[-0.15001337230205536, -0.004904944449663162, 0.24254900217056274]"
"[-0.0, 0.0, 0.1871466040611267]","[-0.05275952070951462, 0.012714196927845478, 0.14893439412117004]","[-0.011230834759771824, 0.037972863763570786, 0.07625127583742142]","[0.020298156887292862, 0.02070162631571293, 0.0]","[-0.00561376940459013, 0.006487659644335508, 0.10163354128599167]","[-0.008321472443640232, 0.041416652500629425, 0.07447143644094467]","[0.007661621086299419, 0.07168185710906982, 0.06136791408061981]","[-0.06460028141736984, 0.005362585186958313, 0.19164049625396729]","[-0.16110669076442719, -0.03700505942106247, 0.2877079248428345]","[-0.3023805022239685, -0.059811126440763474, 0.4437476694583893]","[-0.31584668159484863, -0.06778443604707718, 0.4732814431190491]","[-0.09102105349302292, -0.019252929836511612, 0.24835802614688873]","[0.004391113296151161, 0.015126745216548443, 0.1822473704814911]","[0.016818542033433914, 0.06035130098462105, 0.24874290823936462]","[-0.2367200255393982, -0.05449145659804344, 0.3391733765602112]","[-0.17514635622501373, -0.023908399045467377, 0.21906432509422302]","[-0.12459167838096619, -0.005767191760241985, 0.1539018452167511]"
"[-0.0, 0.0, 0.20844458043575287]","[-0.03378521651029587, 0.012478388845920563, 0.1607866883277893]","[-0.009639221243560314, 0.04009847342967987, 0.09272754192352295]","[0.031547911465168, 0.019062981009483337, 0.0]","[0.013543152250349522, 0.006062415894120932, 0.09859912097454071]","[0.0005884399288333952, 0.04570561274886131, 0.08157788217067719]","[0.02316400222480297, 0.07203641533851624, 0.06163446605205536]","[-0.04545831307768822, 0.008059539832174778, 0.20189081132411957]","[-0.13407714664936066, -0.03472523391246796, 0.29591476917266846]","[-0.27922117710113525, -0.05610600858926773, 0.4518652558326721]","[-0.2984948754310608, -0.06671017408370972, 0.48829638957977295]","[-0.07173938304185867, -0.012044188566505909, 0.25835588574409485]","[-0.011024597100913525, 0.035483330488204956, 0.2121392786502838]","[-0.02991626039147377, 0.04089177027344704, 0.3102637529373169]","[-0.21400481462478638, -0.055828530341386795, 0.3467313051223755]","[-0.1458374559879303, -0.027089344337582588, 0.22710174322128296]","[-0.1017533540725708, -0.007339926902204752, 0.16551007330417633]"
"[-0.0, 0.0, 0.1401027888059616]","[-0.01791802980005741, 0.002039282349869609, 0.10712085664272308]","[-0.0501101091504097, 0.0318988561630249, 0.08783552050590515]","[0.03742016479372978, 0.050307415425777435, 0.014069348573684692]","[0.042277708649635315, -0.001570331398397684, 0.04479706287384033]","[-0.002659362740814686, 0.03485534340143204, 0.0505199059844017]","[0.04509185627102852, 0.05123882740736008, 0.0]","[-0.032896239310503006, 0.0055853938683867455, 0.15533959865570068]","[-0.13346239924430847, -0.03434063866734505, 0.27312004566192627]","[-0.28639915585517883, -0.06216255947947502, 0.42487001419067383]","[-0.30296167731285095, -0.06869730353355408, 0.4608815908432007]","[-0.07573803514242172, -0.015893569216132164, 0.23881494998931885]","[-0.06785266101360321, -0.004768870770931244, 0.18898187577724457]","[-0.02438952587544918, -0.021288510411977768, 0.07315338402986526]","[-0.21185559034347534, -0.06070016324520111, 0.31446343660354614]","[-0.13923388719558716, -0.03512866795063019, 0.18940821290016174]","[-0.08063952624797821, -0.017357489094138145, 0.11540082097053528]"
"[-0.0, 0.0, 0.12111901491880417]","[-0.013719054870307446, -0.014237172901630402, 0.09274401515722275]","[-0.0801239013671875, 0.013657799921929836, 0.08239855617284775]","[-0.08014465123414993, 0.04484517127275467, 0.08478210121393204]","[0.05264507979154587, -0.010002239607274532, 0.04711614549160004]","[-0.03247808665037155, 0.01773519068956375, 0.05910918861627579]","[0.022631226107478142, 0.033784184604883194, 0.0]","[-0.031922973692417145, 0.0012290586018934846, 0.14846977591514587]","[-0.14192718267440796, -0.036052387207746506, 0.2799132466316223]","[-0.3336738348007202, -0.06537402421236038, 0.42092692852020264]","[-0.35599803924560547, -0.0700598657131195, 0.46557775139808655]","[-0.07616430521011353, -0.016566190868616104, 0.2493697702884674]","[-0.005527588073164225, -0.05254150554537773, 0.09074346721172333]","[-0.030078796669840813, -0.0320318341255188, 0.05566936731338501]","[-0.2407565861940384, -0.06820818036794662, 0.32371777296066284]","[-0.1136394664645195, -0.03467962145805359, 0.15930595993995667]","[-0.06894995272159576, -0.02981792390346527, 0.08691723644733429]"
