0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.38408079743385315]","[-0.04576830938458443, -0.004600318148732185, 0.37859824299812317]","[-0.0035526733845472336, 0.032604288309812546, 0.29329007863998413]","[0.09339258074760437, 0.05962725356221199, 0.15895646810531616]","[-0.0020121459383517504, 0.014959478750824928, 0.34328171610832214]","[0.11167389154434204, 0.052057549357414246, 0.1574014127254486]","[0.2565263509750366, 0.05465947836637497, 0.0]","[-0.08076690882444382, -0.002017286606132984, 0.43559372425079346]","[-0.19221904873847961, -0.05262294411659241, 0.5613700151443481]","[-0.2904195487499237, -0.07634562253952026, 0.7165184020996094]","[-0.3010379672050476, -0.08469174802303314, 0.7448515892028809]","[-0.16910290718078613, -0.021681973710656166, 0.5298159718513489]","[-0.08404967933893204, 0.015000752173364162, 0.39875224232673645]","[-0.0950789824128151, 0.02150830067694187, 0.38294732570648193]","[-0.23069226741790771, -0.08444204926490784, 0.5935862064361572]","[-0.1641618013381958, -0.0719284936785698, 0.47196608781814575]","[-0.09684472531080246, -0.027813751250505447, 0.38351738452911377]"
"[-0.0, 0.0, 0.35434257984161377]","[-0.0429457388818264, -0.0026010943111032248, 0.3488810360431671]","[0.004624328576028347, 0.032278627157211304, 0.26183605194091797]","[0.10553271323442459, 0.053663451224565506, 0.12718883156776428]","[-0.0032247924245893955, 0.0141747472807765, 0.3175552189350128]","[0.09032543748617172, 0.04840323328971863, 0.16071440279483795]","[0.2255675047636032, 0.05175209045410156, 0.0]","[-0.07880987226963043, -0.0003033821703866124, 0.4043372571468353]","[-0.1909712553024292, -0.05070722475647926, 0.5246722102165222]","[-0.2965354025363922, -0.07484367489814758, 0.6819714307785034]","[-0.31140345335006714, -0.0834902822971344, 0.7173359990119934]","[-0.17205138504505157, -0.022587602958083153, 0.49923795461654663]","[-0.07823431491851807, 0.011667304672300816, 0.3646169900894165]","[-0.0719279795885086, 0.016885699704289436, 0.33221012353897095]","[-0.22567236423492432, -0.07984448969364166, 0.5499676465988159]","[-0.1476331204175949, -0.05637389421463013, 0.4219391942024231]","[-0.14214904606342316, -0.03899712488055229, 0.3989796042442322]"
"[-0.0, 0.0, 0.3368259370326996]","[-0.045311033725738525, -0.005202935077250004, 0.3382444679737091]","[0.028579650446772575, 0.03265884518623352, 0.22662359476089478]","[0.1507180780172348, 0.0514606349170208, 0.07617926597595215]","[-0.0020667114295065403, 0.011377713643014431, 0.3142531216144562]","[0.09726428240537643, 0.049539659172296524, 0.15094007551670074]","[0.22097039222717285, 0.05243925377726555, 0.0]","[-0.07784759253263474, 0.0008860820671543479, 0.3943239748477936]","[-0.19410143792629242, -0.0519363097846508, 0.516746997833252]","[-0.3059842586517334, -0.07489272207021713, 0.6697664260864258]","[-0.3227531611919403, -0.08447050303220749, 0.7070949077606201]","[-0.15948760509490967, -0.01955389231443405, 0.48169755935668945]","[-0.04219500720500946, -0.0038996723014861345, 0.32158538699150085]","[-0.051348328590393066, 0.009210125543177128, 0.30390113592147827]","[-0.24425707757472992, -0.08360478281974792, 0.5537261366844177]","[-0.18358953297138214, -0.06529857218265533, 0.4419718384742737]","[-0.16643530130386353, -0.040774695575237274, 0.40903183817863464]"
"[-0.0, 0.0, 0.27201178669929504]","[-0.04407067969441414, -0.007456276565790176, 0.27918511629104614]","[0.05040966719388962, 0.026347657665610313, 0.15314984321594238]","[0.1881481260061264, 0.04132700338959694, 0.0]","[0.0026779784820973873, 0.0034615439362823963, 0.25494030117988586]","[0.03631677106022835, 0.041415974497795105, 0.16930952668190002]","[0.14953021705150604, 0.04651360586285591, 0.022954657673835754]","[-0.06887438893318176, 0.001304344623349607, 0.3329746723175049]","[-0.18316851556301117, -0.04851863533258438, 0.4494018256664276]","[-0.30868616700172424, -0.07282083481550217, 0.600269079208374]","[-0.325735479593277, -0.08026350289583206, 0.6338948011398315]","[-0.12115905433893204, -0.018385468050837517, 0.4020577669143677]","[-0.020543335005640984, -0.02945723570883274, 0.2580321729183197]","[-0.017928406596183777, -0.01675950363278389, 0.22352296113967896]","[-0.25548261404037476, -0.07773875445127487, 0.5006521940231323]","[-0.22737468779087067, -0.05659925192594528, 0.41868138313293457]","[-0.23353661596775055, -0.04792139306664467, 0.4138167202472687]"
"[-0.0, 0.0, 0.2783314883708954]","[-0.0422898568212986, -0.008911446668207645, 0.28323280811309814]","[0.05427832156419754, 0.023955635726451874, 0.15530982613563538]","[0.19167980551719666, 0.03887105733156204, 0.0]","[-0.002566284267231822, 0.0020052131731063128, 0.2628283202648163]","[0.014557678252458572, 0.039833296090364456, 0.1967538595199585]","[0.11789447069168091, 0.05099504068493843, 0.06275251507759094]","[-0.07295611500740051, -0.001852907589636743, 0.34203216433525085]","[-0.19057543575763702, -0.051133427768945694, 0.46378105878829956]","[-0.30871400237083435, -0.07564977556467056, 0.6137673854827881]","[-0.31760865449905396, -0.08132299780845642, 0.6357701420783997]","[-0.1329527646303177, -0.02457788586616516, 0.41753333806991577]","[-0.016003113240003586, -0.033761780709028244, 0.2693830728530884]","[0.009507996030151844, -0.029008228331804276, 0.19769245386123657]","[-0.2566816508769989, -0.07837365567684174, 0.5116108059883118]","[-0.24095165729522705, -0.06031128019094467, 0.4410809874534607]","[-0.25288501381874084, -0.05444518104195595, 0.44070664048194885]"
"[-0.0, 0.0, 0.2748819589614868]","[-0.04747338965535164, -0.008456139825284481, 0.2786829173564911]","[0.05471441522240639, 0.021082181483507156, 0.14981506764888763]","[0.18781781196594238, 0.03343402221798897, 0.0]","[-0.0052678221836686134, 0.00010897314496105537, 0.25468242168426514]","[-0.0007857055752538145, 0.03562441095709801, 0.2049870640039444]","[0.07524963468313217, 0.05235499143600464, 0.10635760426521301]","[-0.07198260724544525, -0.002373896539211273, 0.33195507526397705]","[-0.18321265280246735, -0.05072038620710373, 0.4466886520385742]","[-0.3110482096672058, -0.07678664475679398, 0.6017308235168457]","[-0.32140040397644043, -0.08236508816480637, 0.6270796060562134]","[-0.1138998419046402, -0.024972135201096535, 0.39504992961883545]","[-0.009762145578861237, -0.036597225815057755, 0.26382550597190857]","[0.04845922812819481, -0.03922674432396889, 0.16257470846176147]","[-0.25854992866516113, -0.07820934802293777, 0.5004197359085083]","[-0.24921490252017975, -0.05878448858857155, 0.4375872015953064]","[-0.25361841917037964, -0.04861370846629143, 0.43301308155059814]"
"[-0.0, 0.0, 0.1791101098060608]","[-0.0648869052529335, -0.007884512655436993, 0.19018059968948364]","[0.004305541981011629, 0.022848136723041534, 0.10239660739898682]","[0.07227679342031479, 0.015377582982182503, 0.0]","[-0.01394805870950222, -0.00830987561494112, 0.15318426489830017]","[0.003914611879736185, 0.028377503156661987, 0.10275140404701233]","[0.021321166306734085, 0.047044895589351654, 0.07859216630458832]","[-0.08999670296907425, -0.011649683117866516, 0.2367720901966095]","[-0.20058508217334747, -0.054690390825271606, 0.34821927547454834]","[-0.3360961973667145, -0.07523944228887558, 0.5130722522735596]","[-0.3463437557220459, -0.08069275319576263, 0.5370806455612183]","[-0.13093890249729156, -0.047635626047849655, 0.29576948285102844]","[-0.008681152015924454, -0.05862981081008911, 0.16386133432388306]","[0.0973341092467308, -0.05378689616918564, 0.06907471269369125]","[-0.26584166288375854, -0.07134519517421722, 0.39981764554977417]","[-0.24714899063110352, -0.04634622856974602, 0.3315383195877075]","[-0.2634265124797821, -0.03570365533232689, 0.35791027545928955]"
"[-0.0, 0.0, 0.10649634152650833]","[-0.0725383311510086, -0.005842410493642092, 0.11658777296543121]","[-0.02199212647974491, 0.025589538738131523, 0.048145510256290436]","[-0.001989440992474556, 0.01850801333785057, 0.0]","[-0.01499194372445345, -0.010634493082761765, 0.07148639112710953]","[-0.005048034712672234, 0.023056957870721817, 0.03177087754011154]","[0.012747863307595253, 0.04052285850048065, 0.010280035436153412]","[-0.09124298393726349, -0.01455413457006216, 0.15655004978179932]","[-0.19736510515213013, -0.055549804121255875, 0.26393190026283264]","[-0.3438243269920349, -0.07217580825090408, 0.4432952404022217]","[-0.3562895655632019, -0.07849518954753876, 0.4701361656188965]","[-0.12980853021144867, -0.05736431106925011, 0.21758267283439636]","[-0.015222656540572643, -0.06972292810678482, 0.09995074570178986]","[0.09264928847551346, -0.054476771503686905, 0.03260010480880737]","[-0.26027172803878784, -0.06644327938556671, 0.31284454464912415]","[-0.2378292828798294, -0.04120078682899475, 0.2336328625679016]","[-0.26643627882003784, -0.030274275690317154, 0.27718809247016907]"
"[-0.0, 0.0, 0.11659753322601318]","[-0.048196226358413696, 0.0035071971360594034, 0.10793048143386841]","[-0.0388023667037487, 0.03986438363790512, 0.06576690077781677]","[-0.023511596024036407, 0.039199717342853546, 0.03770221024751663]","[0.006169677712023258, -0.005194933153688908, 0.05680297687649727]","[0.008771667256951332, 0.02779991552233696, 0.021802492439746857]","[0.027910826727747917, 0.04466813802719116, 0.0]","[-0.05643158033490181, -0.00037905119825154543, 0.14322155714035034]","[-0.14890417456626892, -0.03663112595677376, 0.23916955292224884]","[-0.3000803291797638, -0.060399726033210754, 0.4001834988594055]","[-0.32081785798072815, -0.06700712442398071, 0.43958917260169983]","[-0.11271795630455017, -0.03950727730989456, 0.2196466326713562]","[-0.003257934469729662, -0.05295272916555405, 0.1084764376282692]","[0.004637939389795065, -0.031534068286418915, 0.09689092636108398]","[-0.19554968178272247, -0.05064486712217331, 0.26064229011535645]","[-0.1653294712305069, -0.024700360372662544, 0.17296868562698364]","[-0.2320854514837265, -0.027209758758544922, 0.23525509238243103]"
"[-0.0, 0.0, 0.1215115338563919]","[-0.03254089504480362, -0.002682517049834132, 0.10330407321453094]","[-0.04986486956477165, 0.031637758016586304, 0.07696172595024109]","[-0.01860150136053562, 0.05494001880288124, 0.053053706884384155]","[0.04060894623398781, -0.00950642116367817, 0.04472222924232483]","[0.017847534269094467, 0.022076167166233063, 0.022382080554962158]","[0.02923700027167797, 0.03866497054696083, 0.0]","[-0.036218687891960144, 0.0028645796701312065, 0.14385643601417542]","[-0.12837329506874084, -0.03131804242730141, 0.2481359839439392]","[-0.31669163703918457, -0.06011176481842995, 0.40928876399993896]","[-0.334963858127594, -0.06626521795988083, 0.44490277767181396]","[-0.0843677967786789, -0.018348729237914085, 0.23378542065620422]","[-0.007760681211948395, -0.04027123376727104, 0.12124200165271759]","[-0.054897766560316086, -0.004523528274148703, 0.1412896066904068]","[-0.19237414002418518, -0.05526153743267059, 0.26690375804901123]","[-0.15577776730060577, -0.030358880758285522, 0.16667333245277405]","[-0.264321893453598, -0.040707625448703766, 0.23255492746829987]"
"[-0.0, 0.0, 0.1300003081560135]","[-0.017086120322346687, -0.009097429923713207, 0.1104896292090416]","[-0.030775267630815506, 0.026480095461010933, 0.07686780393123627]","[-0.04218694940209389, 0.05611899495124817, 0.08335553109645844]","[0.04368768259882927, -0.011980419047176838, 0.06842871010303497]","[0.01890283264219761, 0.023141343146562576, 0.036115482449531555]","[0.04366485774517059, 0.039239972829818726, 0.0]","[-0.03697729483246803, 0.0062729730270802975, 0.16156964004039764]","[-0.1501532644033432, -0.029895132407546043, 0.2789818048477173]","[-0.3109094202518463, -0.05863172188401222, 0.42182236909866333]","[-0.3318444788455963, -0.06465885788202286, 0.45960426330566406]","[-0.12576544284820557, -0.013640121556818485, 0.2713314890861511]","[-0.058717407286167145, -0.030600449070334435, 0.13725219666957855]","[-0.17840410768985748, -0.01589752361178398, 0.1908152550458908]","[-0.19537615776062012, -0.054352112114429474, 0.28843775391578674]","[-0.16787780821323395, -0.034484703093767166, 0.20072488486766815]","[-0.2968502342700958, -0.051250021904706955, 0.28649917244911194]"
