0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.3680015802383423]","[-0.024885741993784904, -0.010760596953332424, 0.35198235511779785]","[0.1072697788476944, 0.026087597012519836, 0.16031970083713531]","[0.26025670766830444, 0.05033217743039131, 0.0]","[-0.007266845554113388, 0.011952211149036884, 0.34110021591186523]","[0.017884520813822746, 0.04866797849535942, 0.2621040642261505]","[0.1553492397069931, 0.07343844324350357, 0.08092820644378662]","[-0.09212084859609604, -0.01106986589729786, 0.4443020522594452]","[-0.23367932438850403, -0.06867509335279465, 0.6244258284568787]","[-0.3123381435871124, -0.08868829160928726, 0.7641236782073975]","[-0.32248803973197937, -0.09513824433088303, 0.794573187828064]","[-0.22231444716453552, -0.03619822487235069, 0.6092265844345093]","[-0.07324004918336868, 0.00973055511713028, 0.40186771750450134]","[-0.0917266234755516, 0.017297763377428055, 0.3786686360836029]","[-0.26215845346450806, -0.10053756088018417, 0.6435118913650513]","[-0.1395435780286789, -0.0707947388291359, 0.43169158697128296]","[-0.1541336625814438, -0.053300317376852036, 0.4278477728366852]"
"[-0.0, 0.0, 0.3737777769565582]","[-0.027260437607765198, -0.010002203285694122, 0.35716333985328674]","[0.11313232779502869, 0.025553179904818535, 0.15914826095104218]","[0.2740287482738495, 0.04643640294671059, 0.0]","[-0.006689331028610468, 0.011000092141330242, 0.34312763810157776]","[-0.005623107776045799, 0.04737050458788872, 0.29308056831359863]","[0.1098775640130043, 0.07820765674114227, 0.13626404106616974]","[-0.0906289666891098, -0.009585412219166756, 0.4437100291252136]","[-0.22860944271087646, -0.06557361036539078, 0.6117205619812012]","[-0.3112697899341583, -0.08616702258586884, 0.7612828612327576]","[-0.3240206241607666, -0.09324028342962265, 0.7971997261047363]","[-0.21354003250598907, -0.0352688692510128, 0.589096188545227]","[-0.07312017679214478, 0.009372922591865063, 0.40225982666015625]","[-0.08313433825969696, 0.017225902527570724, 0.3723422884941101]","[-0.258338987827301, -0.09706778079271317, 0.6367378234863281]","[-0.143739253282547, -0.06763914227485657, 0.43878379464149475]","[-0.16716431081295013, -0.056268684566020966, 0.4476074278354645]"
"[-0.0, 0.0, 0.37994933128356934]","[-0.023355651646852493, -0.009571565315127373, 0.35681065917015076]","[0.11710669100284576, 0.02391955628991127, 0.15852446854114532]","[0.2790454030036926, 0.043827950954437256, 0.0]","[-0.013241760432720184, 0.012385811656713486, 0.35271477699279785]","[-0.013890075497329235, 0.047516945749521255, 0.3056431710720062]","[0.08730188012123108, 0.07962704449892044, 0.1662484109401703]","[-0.09018902480602264, -0.008180707693099976, 0.4458891451358795]","[-0.2251555174589157, -0.06337954103946686, 0.6074863076210022]","[-0.30724427103996277, -0.0841672271490097, 0.7584043741226196]","[-0.31927794218063354, -0.09108855575323105, 0.7922216653823853]","[-0.21210217475891113, -0.03319040313363075, 0.5857235789299011]","[-0.07695923000574112, 0.012193236500024796, 0.40710461139678955]","[-0.08694128692150116, 0.01892166957259178, 0.37782126665115356]","[-0.25201666355133057, -0.09506233036518097, 0.6305984258651733]","[-0.14814788103103638, -0.06850001960992813, 0.44787436723709106]","[-0.1721848100423813, -0.05762433260679245, 0.4601267874240875]"
"[-0.0, 0.0, 0.42730531096458435]","[-0.028855713084340096, -0.010541347786784172, 0.401947945356369]","[0.11658435314893723, 0.029664436355233192, 0.18234406411647797]","[0.30064550042152405, 0.050538185983896255, 0.0]","[-0.017845580354332924, 0.01592949405312538, 0.3965163230895996]","[-0.019140196964144707, 0.05299074575304985, 0.3438589572906494]","[0.09631787240505219, 0.09305109083652496, 0.17441195249557495]","[-0.10660101473331451, -0.015001965686678886, 0.5065761208534241]","[-0.23686346411705017, -0.07069389522075653, 0.6959279775619507]","[-0.2985307574272156, -0.09210725128650665, 0.8492147326469421]","[-0.30553296208381653, -0.09781043976545334, 0.8760955929756165]","[-0.22870983183383942, -0.03706495836377144, 0.6757071018218994]","[-0.09075231850147247, 0.013772438280284405, 0.46634992957115173]","[-0.0974816307425499, 0.022399146109819412, 0.4283706247806549]","[-0.25631773471832275, -0.10412213206291199, 0.719143271446228]","[-0.1611940860748291, -0.08682502806186676, 0.5164306163787842]","[-0.14612402021884918, -0.05528612434864044, 0.4842260181903839]"
"[-0.0, 0.0, 0.3870197832584381]","[-0.034903381019830704, -0.008122961968183517, 0.3739827871322632]","[0.08630169928073883, 0.028423480689525604, 0.19277484714984894]","[0.2637251019477844, 0.0464295819401741, 0.0]","[-0.016904236748814583, 0.015378762036561966, 0.3625202178955078]","[-0.010005859658122063, 0.05089285969734192, 0.3071340322494507]","[0.10727062821388245, 0.0816626250743866, 0.1384080946445465]","[-0.10011987388134003, -0.009844181127846241, 0.4589352607727051]","[-0.22542420029640198, -0.061419401317834854, 0.6171818375587463]","[-0.29025134444236755, -0.08131100237369537, 0.7439239025115967]","[-0.30317723751068115, -0.08869869261980057, 0.7801923751831055]","[-0.2215529829263687, -0.033942870795726776, 0.6012793779373169]","[-0.08302697539329529, 0.009964573197066784, 0.40803539752960205]","[-0.0816020518541336, 0.01837514527142048, 0.3750881552696228]","[-0.2449372559785843, -0.09193515032529831, 0.6353325843811035]","[-0.1460833102464676, -0.07029954344034195, 0.4567996561527252]","[-0.10473120212554932, -0.03315292298793793, 0.3982273042201996]"
"[-0.0, 0.0, 0.33039575815200806]","[-0.035575684159994125, -0.011106288060545921, 0.32180488109588623]","[0.04449529945850372, 0.03399542346596718, 0.20097772777080536]","[0.216538205742836, 0.04340058192610741, 0.0]","[-0.011358337476849556, 0.011056357063353062, 0.3139749765396118]","[0.057107117027044296, 0.05352066457271576, 0.18439355492591858]","[0.19451111555099487, 0.06304631382226944, 0.0227641761302948]","[-0.09152990579605103, -0.007796287536621094, 0.39566707611083984]","[-0.21917834877967834, -0.061395708471536636, 0.5344139337539673]","[-0.3121872544288635, -0.07982855290174484, 0.6851004362106323]","[-0.3253377676010132, -0.08846495300531387, 0.717058002948761]","[-0.20926818251609802, -0.031641654670238495, 0.5188194513320923]","[-0.08584191650152206, 0.007049674168229103, 0.35031914710998535]","[-0.13312707841396332, 0.010096381418406963, 0.367192804813385]","[-0.24722564220428467, -0.09260333329439163, 0.5521519184112549]","[-0.11333069205284119, -0.05854332074522972, 0.36251819133758545]","[-0.04120739921927452, -0.022702381014823914, 0.27284613251686096]"
"[-0.0, 0.0, 0.3244970738887787]","[-0.031904663890600204, -0.011508936062455177, 0.3129647970199585]","[0.014929687604308128, 0.03263833373785019, 0.2292500138282776]","[0.17042620480060577, 0.0416264608502388, 0.04008820652961731]","[-0.004702087491750717, 0.007959387265145779, 0.30281543731689453]","[0.0675712302327156, 0.05088513717055321, 0.17067889869213104]","[0.22606830298900604, 0.05532388389110565, 0.0]","[-0.08883984386920929, -0.006599494256079197, 0.3874504566192627]","[-0.22427624464035034, -0.062193192541599274, 0.5307291150093079]","[-0.3233548700809479, -0.08195739984512329, 0.6845074892044067]","[-0.33649754524230957, -0.09002350270748138, 0.7162125110626221]","[-0.2133878767490387, -0.03168326988816261, 0.5162199139595032]","[-0.09719213843345642, 0.005450904835015535, 0.35288599133491516]","[-0.1845443695783615, 0.0016421256586909294, 0.4076102077960968]","[-0.2529381811618805, -0.09384580701589584, 0.5470203161239624]","[-0.12460778653621674, -0.06446510553359985, 0.366098016500473]","[-0.04491021856665611, -0.02733897976577282, 0.2703983783721924]"
"[-0.0, 0.0, 0.3804830312728882]","[-0.042429808527231216, -0.008340742439031601, 0.37488049268722534]","[-0.025287842378020287, 0.02904822863638401, 0.31164342164993286]","[0.07130541652441025, 0.05857750028371811, 0.18279168009757996]","[-0.004114380106329918, 0.011783544905483723, 0.34664079546928406]","[0.09993597120046616, 0.053039439022541046, 0.17285186052322388]","[0.26558154821395874, 0.05523691326379776, 0.0]","[-0.09367456287145615, -0.008676632307469845, 0.444825679063797]","[-0.21616607904434204, -0.060222648084163666, 0.5894523859024048]","[-0.299519419670105, -0.08103802800178528, 0.7363407611846924]","[-0.3109620213508606, -0.08874206244945526, 0.7672467231750488]","[-0.2068723738193512, -0.03195889666676521, 0.5712631344795227]","[-0.10737170279026031, 0.009832167997956276, 0.4193989932537079]","[-0.07083422690629959, 0.016253873705863953, 0.3566022217273712]","[-0.24088513851165771, -0.09036733955144882, 0.6091712117195129]","[-0.14978185296058655, -0.07411763072013855, 0.45214569568634033]","[-0.06925591826438904, -0.026452943682670593, 0.35186097025871277]"
"[-0.0, 0.0, 0.40411725640296936]","[-0.04845080524682999, -0.006810444872826338, 0.3998773396015167]","[-0.019710570573806763, 0.031169254332780838, 0.32432764768600464]","[0.07415771484375, 0.06504540890455246, 0.19496119022369385]","[-0.00613256823271513, 0.015095229260623455, 0.36672425270080566]","[0.10104388743638992, 0.05669969692826271, 0.18227948248386383]","[0.27197906374931335, 0.05775166302919388, 0.0]","[-0.09438122808933258, -0.008375415578484535, 0.4659719467163086]","[-0.2094608098268509, -0.05934375897049904, 0.6074388027191162]","[-0.29036998748779297, -0.08061821013689041, 0.7579153776168823]","[-0.30185389518737793, -0.08927594125270844, 0.7889882326126099]","[-0.19730927050113678, -0.02926444634795189, 0.5847242474555969]","[-0.09787677228450775, 0.012651560828089714, 0.4308147728443146]","[-0.07265502959489822, 0.02142980508506298, 0.3789052963256836]","[-0.23545129597187042, -0.09038406610488892, 0.6310785412788391]","[-0.15787462890148163, -0.07702285796403885, 0.4864557683467865]","[-0.0763344094157219, -0.024580586701631546, 0.38228511810302734]"
"[-0.0, 0.0, 0.34336137771606445]","[-0.04236730933189392, -0.008204031735658646, 0.3397636115550995]","[0.014197937212884426, 0.029882555827498436, 0.2451261579990387]","[0.14483776688575745, 0.051295287907123566, 0.08265826106071472]","[-0.0006605834932997823, 0.010211281478404999, 0.30835631489753723]","[0.06693243235349655, 0.05110334977507591, 0.18343864381313324]","[0.21619360148906708, 0.05360182374715805, 0.0]","[-0.09435058385133743, -0.0075230468064546585, 0.40760260820388794]","[-0.22728624939918518, -0.059409163892269135, 0.5552184581756592]","[-0.31912291049957275, -0.08084491640329361, 0.7051793932914734]","[-0.3296898305416107, -0.08764194697141647, 0.7335807085037231]","[-0.2166743129491806, -0.03181406110525131, 0.5397112965583801]","[-0.10482074320316315, 0.008210130967199802, 0.3793056607246399]","[-0.06207897886633873, 0.010947261936962605, 0.3119829595088959]","[-0.251608282327652, -0.08708944916725159, 0.5714308619499207]","[-0.16840295493602753, -0.0643928200006485, 0.432187020778656]","[-0.10169128328561783, -0.02252030000090599, 0.35275089740753174]"
"[-0.0, 0.0, 0.27390003204345703]","[-0.032425109297037125, -0.008680138736963272, 0.26809126138687134]","[0.03782739117741585, 0.024114686995744705, 0.16159607470035553]","[0.17908379435539246, 0.04369788244366646, 0.0]","[0.00028863525949418545, 0.006911676377058029, 0.24721284210681915]","[0.032103151082992554, 0.04512995854020119, 0.16661810874938965]","[0.1535123884677887, 0.05113520845770836, 0.002050429582595825]","[-0.08932776004076004, -0.004733068402856588, 0.34060031175613403]","[-0.23036426305770874, -0.05755490064620972, 0.4902506172657013]","[-0.32963818311691284, -0.07946719229221344, 0.6377457976341248]","[-0.34184521436691284, -0.08614163845777512, 0.6673548221588135]","[-0.21259509027004242, -0.030150046572089195, 0.47165146470069885]","[-0.09787438809871674, 0.00513335270807147, 0.3112016022205353]","[-0.05590417608618736, 0.005171818658709526, 0.2426450252532959]","[-0.2607288956642151, -0.08525297790765762, 0.5097823143005371]","[-0.183466374874115, -0.06258060038089752, 0.3763551414012909]","[-0.12527044117450714, -0.026953009888529778, 0.3066103458404541]"
"[-0.0, 0.0, 0.34657397866249084]","[-0.03847460821270943, -0.004174725152552128, 0.32703545689582825]","[0.0616297610104084, 0.017571114003658295, 0.18031415343284607]","[0.21764691174030304, 0.030545849353075027, 0.0]","[-0.006438476499170065, 0.012371121905744076, 0.30175697803497314]","[-0.024181151762604713, 0.04554275795817375, 0.27805131673812866]","[0.023383788764476776, 0.0736435204744339, 0.21656213700771332]","[-0.07509808242321014, -0.0037564102094620466, 0.39049744606018066]","[-0.19932757318019867, -0.05491054430603981, 0.5202119946479797]","[-0.29876527190208435, -0.07053456455469131, 0.6597316861152649]","[-0.31290552020072937, -0.08010008931159973, 0.6919752359390259]","[-0.16839538514614105, -0.01862458698451519, 0.49135375022888184]","[-0.07890203595161438, 0.0486079677939415, 0.3966063857078552]","[0.0012448730412870646, 0.03641809895634651, 0.3515956401824951]","[-0.23718945682048798, -0.08244061470031738, 0.5481228232383728]","[-0.16781476140022278, -0.05496819317340851, 0.4201943278312683]","[-0.12306573241949081, -0.01794181764125824, 0.3647647798061371]"
"[-0.0, 0.0, 0.2970869243144989]","[-0.07456036657094955, -0.0017203902825713158, 0.2752423882484436]","[0.018612122163176537, 0.02230394445359707, 0.1682462841272354]","[0.15833690762519836, 0.027987785637378693, 0.0]","[-0.028516296297311783, 0.007779579143971205, 0.24048060178756714]","[-0.04127032309770584, 0.040283311158418655, 0.23158955574035645]","[-0.02650653012096882, 0.07446879893541336, 0.21425196528434753]","[-0.1175326555967331, -0.009206531569361687, 0.33684661984443665]","[-0.2544964551925659, -0.05893939733505249, 0.47112178802490234]","[-0.3702489137649536, -0.07309650629758835, 0.6326829195022583]","[-0.38132068514823914, -0.07961505651473999, 0.6582843065261841]","[-0.21105560660362244, -0.03783202916383743, 0.4326891303062439]","[-0.08391808718442917, 0.03091915138065815, 0.3184601664543152]","[0.03560241684317589, 0.031959302723407745, 0.2879359722137451]","[-0.29410436749458313, -0.07735108584165573, 0.5058375597000122]","[-0.20854370296001434, -0.04135546088218689, 0.3568856418132782]","[-0.1494966447353363, -0.005816427990794182, 0.29906049370765686]"
"[-0.0, 0.0, 0.14084820449352264]","[-0.044220518320798874, 0.012026420794427395, 0.08868829160928726]","[-0.042962342500686646, 0.047719355672597885, 0.04115563631057739]","[-0.027468018233776093, 0.048093125224113464, 0.009091854095458984]","[0.02166644297540188, 0.004645907320082188, 0.001280277967453003]","[-0.010342895053327084, 0.046147074550390244, 0.008700743317604065]","[0.0035780640318989754, 0.06886781007051468, 0.0]","[-0.060635924339294434, 0.0004996529896743596, 0.12281470000743866]","[-0.16543151438236237, -0.04330587014555931, 0.23080453276634216]","[-0.30174463987350464, -0.06448595970869064, 0.39250558614730835]","[-0.32028064131736755, -0.07046057283878326, 0.42934584617614746]","[-0.10892962664365768, -0.035116344690322876, 0.19132757186889648]","[0.0003521728503983468, -0.03969510272145271, 0.11088818311691284]","[-0.06558648496866226, -0.00992780365049839, 0.28290051221847534]","[-0.22907207906246185, -0.06276102364063263, 0.27723854780197144]","[-0.14091412723064423, -0.028895588591694832, 0.1423843950033188]","[-0.0816495344042778, -0.009040790610015392, 0.0685979574918747]"
"[-0.0, 0.0, 0.11012664437294006]","[-0.026665709912776947, 0.009793270379304886, 0.07470489293336868]","[-0.03979553282260895, 0.038644690066576004, 0.04774761572480202]","[-0.0028717040549963713, 0.06105265021324158, 0.021458856761455536]","[0.040020570158958435, 0.002260730369016528, 0.004380427300930023]","[0.006645141635090113, 0.03409482166171074, 0.008811213076114655]","[0.014134582132101059, 0.05688372626900673, 0.0]","[-0.03435644507408142, 0.0063326009549200535, 0.10892955958843231]","[-0.11973235756158829, -0.027856681495904922, 0.19788843393325806]","[-0.2728283703327179, -0.05221067741513252, 0.34123820066452026]","[-0.2931777238845825, -0.059378378093242645, 0.37714827060699463]","[-0.07333666831254959, -0.019986175000667572, 0.17164452373981476]","[-0.03347882255911827, -0.021626506000757217, 0.12143230438232422]","[-0.24739672243595123, -0.04047302529215813, 0.3023463487625122]","[-0.18301281332969666, -0.04790611192584038, 0.22695136070251465]","[-0.0814131498336792, -0.01810539700090885, 0.09039776027202606]","[-0.03903241083025932, -0.0053253211081027985, 0.03761974722146988]"
"[-0.0, 0.0, 0.10726220905780792]","[-0.07245074212551117, -0.011229029856622219, 0.06401403993368149]","[-0.12131274491548538, 0.015979690477252007, 0.06046203896403313]","[-0.15129680931568146, 0.04579414054751396, 0.07763861119747162]","[0.010608947835862637, -0.017849700525403023, 0.012718506157398224]","[-0.03438061475753784, 0.0034354261588305235, 0.011150576174259186]","[-0.040153320878744125, 0.029692715033888817, 0.0]","[-0.08542004227638245, -0.01154361106455326, 0.11512530595064163]","[-0.22706054151058197, -0.05248923599720001, 0.2403983175754547]","[-0.41023510694503784, -0.07643891125917435, 0.40170395374298096]","[-0.42383360862731934, -0.08239144831895828, 0.43272727727890015]","[-0.1377306580543518, -0.041386060416698456, 0.21777045726776123]","[0.0015065917978063226, -0.03238420560956001, 0.12845203280448914]","[0.1337624490261078, -0.008393476717174053, 0.12068212777376175]","[-0.31076329946517944, -0.06928713619709015, 0.27271369099617004]","[-0.20248223841190338, -0.032076407223939896, 0.10042993724346161]","[-0.1107807606458664, -0.020564310252666473, 0.022660158574581146]"
