0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.2758907377719879]","[-0.037005066871643066, -0.003129559336230159, 0.26847484707832336]","[0.0391685776412487, 0.02608891949057579, 0.16118529438972473]","[0.13581493496894836, 0.044827233999967575, 0.04470977187156677]","[0.001604492194019258, 0.006887001916766167, 0.23818577826023102]","[0.06546112149953842, 0.03971867263317108, 0.1301831603050232]","[0.1710747629404068, 0.049449749290943146, 0.0]","[-0.08131561428308487, -0.0011661987518891692, 0.3290015757083893]","[-0.21663647890090942, -0.051626838743686676, 0.4653131067752838]","[-0.3272338807582855, -0.07658851891756058, 0.618619978427887]","[-0.33890172839164734, -0.08231950551271439, 0.6464981436729431]","[-0.17624835669994354, -0.02902602218091488, 0.4268271327018738]","[-0.04858282580971718, -0.015124324709177017, 0.2639654576778412]","[-0.11230462789535522, 0.00036640334292314947, 0.29739731550216675]","[-0.2641525864601135, -0.07665994018316269, 0.5032289028167725]","[-0.19521404802799225, -0.05437501519918442, 0.38158267736434937]","[-0.10634985566139221, -0.022013798356056213, 0.28135547041893005]"
"[-0.0, 0.0, 0.2400345504283905]","[-0.03533843904733658, -0.003551067318767309, 0.23576483130455017]","[0.04459936544299126, 0.024919990450143814, 0.12530682981014252]","[0.1516028493642807, 0.0438232421875, 0.001592293381690979]","[9.704589501779992e-06, 0.006083954591304064, 0.2100832611322403]","[0.046416688710451126, 0.03742138668894768, 0.12168854475021362]","[0.13758160173892975, 0.049872495234012604, 0.0]","[-0.08440454304218292, -0.0021567230578511953, 0.30033454298973083]","[-0.22311730682849884, -0.051850881427526474, 0.4410940408706665]","[-0.32739317417144775, -0.0757046639919281, 0.5861345529556274]","[-0.33658337593078613, -0.08158465474843979, 0.6094667911529541]","[-0.1824628859758377, -0.03130282461643219, 0.40202879905700684]","[-0.05518274009227753, -0.014354893006384373, 0.24428126215934753]","[-0.03814605623483658, -0.009021098725497723, 0.19944696128368378]","[-0.2698608338832855, -0.07558171451091766, 0.4795991778373718]","[-0.2056124210357666, -0.05475875362753868, 0.36043399572372437]","[-0.13244695961475372, -0.027082068845629692, 0.27198848128318787]"
"[-0.0, 0.0, 0.25425463914871216]","[-0.03518908843398094, -0.0037304048892110586, 0.25154823064804077]","[0.053090088069438934, 0.024425910785794258, 0.13189807534217834]","[0.1702703833580017, 0.042806725949048996, 0.0]","[-0.0004395752039272338, 0.005689073819667101, 0.22671721875667572]","[0.03497467190027237, 0.03736778348684311, 0.14934179186820984]","[0.10433349758386612, 0.05283777415752411, 0.04804089665412903]","[-0.08354108035564423, -0.0020011900924146175, 0.31628021597862244]","[-0.2202109396457672, -0.05156667158007622, 0.45592597126960754]","[-0.3230069577693939, -0.07545975595712662, 0.598239541053772]","[-0.3317086100578308, -0.08129532635211945, 0.6209564208984375]","[-0.18046019971370697, -0.03150808438658714, 0.41841697692871094]","[-0.056304931640625, -0.014816085807979107, 0.26376965641975403]","[-0.028082825243473053, -0.013179992325603962, 0.20368102192878723]","[-0.2656427025794983, -0.07476107031106949, 0.4931223690509796]","[-0.19658929109573364, -0.05227804556488991, 0.3685637414455414]","[-0.1395447999238968, -0.03001965582370758, 0.29432404041290283]"
"[-0.0, 0.0, 0.26785778999328613]","[-0.03657940775156021, -0.0037323618307709694, 0.26588043570518494]","[0.05057055503129959, 0.024012234061956406, 0.1464119851589203]","[0.18277490139007568, 0.042201828211545944, 0.0]","[-7.77587920310907e-05, 0.006061225663870573, 0.23975054919719696]","[0.034750550985336304, 0.03955503925681114, 0.16173437237739563]","[0.09368493407964706, 0.056435707956552505, 0.07258923351764679]","[-0.08230651915073395, -0.001426564296707511, 0.32905125617980957]","[-0.21679218113422394, -0.051318373531103134, 0.46688467264175415]","[-0.3193740248680115, -0.07528584450483322, 0.6080681085586548]","[-0.3281395137310028, -0.0812980979681015, 0.6309564709663391]","[-0.1757189929485321, -0.03000383824110031, 0.4284592568874359]","[-0.05466076731681824, -0.014579269103705883, 0.27499207854270935]","[-0.025465454906225204, -0.013284284621477127, 0.21371661126613617]","[-0.2638498544692993, -0.07542987167835236, 0.5052777528762817]","[-0.19736364483833313, -0.05332502722740173, 0.3834867775440216]","[-0.14304815232753754, -0.03172062337398529, 0.3110240399837494]"
"[-0.0, 0.0, 0.26282379031181335]","[-0.03868041932582855, -0.0020580049604177475, 0.2600681781768799]","[0.041522521525621414, 0.025982189923524857, 0.1466785967350006]","[0.16838787496089935, 0.0425160750746727, 0.0]","[0.001371704158373177, 0.007730974815785885, 0.23076720535755157]","[0.03492511063814163, 0.04304321110248566, 0.15173931419849396]","[0.10776782035827637, 0.057877637445926666, 0.04870763421058655]","[-0.08243811130523682, -0.0005385343101806939, 0.32113081216812134]","[-0.2162320613861084, -0.05143341049551964, 0.458983838558197]","[-0.31789684295654297, -0.07565220445394516, 0.5991058349609375]","[-0.3258819580078125, -0.08157623559236526, 0.6206893920898438]","[-0.17132171988487244, -0.0281047560274601, 0.4163247048854828]","[-0.05019592121243477, -0.013926741667091846, 0.25777381658554077]","[-0.02750268578529358, -0.009597179479897022, 0.2049366533756256]","[-0.2676635682582855, -0.07742994278669357, 0.5023095011711121]","[-0.2031976282596588, -0.056421004235744476, 0.3825835883617401]","[-0.12717638909816742, -0.027679214254021645, 0.2896345257759094]"
"[-0.0, 0.0, 0.25700709223747253]","[-0.04001757875084877, -0.0004649534239433706, 0.2479933649301529]","[0.031401123851537704, 0.031108979135751724, 0.14723554253578186]","[0.1291603446006775, 0.04468245804309845, 0.02644507586956024]","[0.006253906060010195, 0.007022825535386801, 0.21022821962833405]","[0.05299859493970871, 0.04384658858180046, 0.12021912634372711]","[0.15296271443367004, 0.05472182482481003, 0.0]","[-0.08518396317958832, -0.0028352069202810526, 0.3075478672981262]","[-0.22642816603183746, -0.055054161697626114, 0.4500975012779236]","[-0.3349188268184662, -0.07902857661247253, 0.6024096608161926]","[-0.3474379777908325, -0.08475254476070404, 0.6317726373672485]","[-0.17566095292568207, -0.03439236804842949, 0.40135741233825684]","[-0.044733766466379166, -0.019966328516602516, 0.23353394865989685]","[-0.03979376330971718, -0.008036602288484573, 0.20374780893325806]","[-0.2809780240058899, -0.07955586165189743, 0.4983251392841339]","[-0.21510303020477295, -0.0591948963701725, 0.3786869943141937]","[-0.10803448408842087, -0.021963106468319893, 0.2595888078212738]"
"[-0.0, 0.0, 0.2747229039669037]","[-0.0394584946334362, -5.558717384701595e-05, 0.2656353712081909]","[0.01696014404296875, 0.030080096796154976, 0.17793047428131104]","[0.09970898181200027, 0.042492594569921494, 0.06709510087966919]","[0.010421874932944775, 0.00678213220089674, 0.22265277802944183]","[0.0627681240439415, 0.0431540347635746, 0.1260053813457489]","[0.17318542301654816, 0.05256369709968567, 0.0]","[-0.0801527127623558, -0.0010056725004687905, 0.32278087735176086]","[-0.21836401522159576, -0.05250028893351555, 0.4631161689758301]","[-0.3253079950809479, -0.07654190063476562, 0.6118686199188232]","[-0.33582189679145813, -0.0822153314948082, 0.6377639770507812]","[-0.17315973341464996, -0.030935021117329597, 0.4198893904685974]","[-0.04763732850551605, -0.01644209586083889, 0.2534010708332062]","[-0.08748901635408401, -8.021092071430758e-05, 0.2690429091453552]","[-0.2696782350540161, -0.07777416706085205, 0.5062191486358643]","[-0.20430126786231995, -0.05732179805636406, 0.38721099495887756]","[-0.10026690363883972, -0.020006179809570312, 0.2714354991912842]"
"[-0.0, 0.0, 0.3127303421497345]","[-0.03900811821222305, -0.0008260541944764555, 0.30889490246772766]","[-0.0063270265236496925, 0.027889903634786606, 0.23754772543907166]","[0.06952814012765884, 0.045805156230926514, 0.13228686153888702]","[0.005617187358438969, 0.009197162464261055, 0.2708998918533325]","[0.0905214250087738, 0.04284721985459328, 0.13175542652606964]","[0.2077522575855255, 0.05123990774154663, 0.0]","[-0.0737895518541336, 0.0011822354281321168, 0.36438971757888794]","[-0.19688689708709717, -0.04791669920086861, 0.49514758586883545]","[-0.2932365834712982, -0.07100063562393188, 0.6271331310272217]","[-0.3041711449623108, -0.07798471301794052, 0.6539804935455322]","[-0.15957941114902496, -0.02245907299220562, 0.4574999213218689]","[-0.052804261445999146, -0.004470807034522295, 0.3099807798862457]","[-0.08597320318222046, 0.007980385795235634, 0.31518158316612244]","[-0.24559545516967773, -0.07558412849903107, 0.5341771245002747]","[-0.18980316817760468, -0.05955056846141815, 0.4245935082435608]","[-0.10360107570886612, -0.02230529859662056, 0.3204459249973297]"
"[-0.0, 0.0, 0.3290324807167053]","[-0.03952441364526749, -0.00041525549022480845, 0.32902923226356506]","[-0.011100891046226025, 0.0266207717359066, 0.25912511348724365]","[0.07015398889780045, 0.04642286151647568, 0.14902155101299286]","[0.00430529797449708, 0.011344509199261665, 0.2924276888370514]","[0.0859743058681488, 0.041445840150117874, 0.1521454006433487]","[0.21247388422489166, 0.04865436255931854, 0.0]","[-0.06934192031621933, 0.003061097813770175, 0.38163551688194275]","[-0.1821480691432953, -0.043862953782081604, 0.5037429928779602]","[-0.2756551504135132, -0.06650743633508682, 0.6291596293449402]","[-0.2893903851509094, -0.07487893849611282, 0.6610532999038696]","[-0.14858533442020416, -0.014683447778224945, 0.4693467617034912]","[-0.055110108107328415, 0.00809910986572504, 0.3392346203327179]","[-0.10350122302770615, 0.01588595286011696, 0.35263898968696594]","[-0.22866784036159515, -0.07287000119686127, 0.5393418073654175]","[-0.17323565483093262, -0.0572325773537159, 0.43065062165260315]","[-0.10514672845602036, -0.02166612073779106, 0.34343457221984863]"
"[-0.0, 0.0, 0.26761680841445923]","[-0.041976746171712875, -0.003166000824421644, 0.2636663615703583]","[0.01170031726360321, 0.025308070704340935, 0.1837819665670395]","[0.12167828530073166, 0.04121971130371094, 0.056539177894592285]","[0.018469054251909256, 0.0038366252556443214, 0.2152857482433319]","[0.07297534495592117, 0.03527745604515076, 0.12140630185604095]","[0.1698441207408905, 0.042268041521310806, 0.0]","[-0.07689471542835236, -0.00042655420838855207, 0.3192600607872009]","[-0.2200743407011032, -0.050143443048000336, 0.45951730012893677]","[-0.33544066548347473, -0.07303591817617416, 0.6110669374465942]","[-0.34584131836891174, -0.07905451953411102, 0.6361114978790283]","[-0.17474530637264252, -0.02720578759908676, 0.4234854578971863]","[-0.048564452677965164, -0.008141132071614265, 0.2783921957015991]","[-0.07747216522693634, 0.005114941392093897, 0.26861876249313354]","[-0.2698706090450287, -0.0745733454823494, 0.49468284845352173]","[-0.20168572664260864, -0.04891793057322502, 0.37306901812553406]","[-0.14150995016098022, -0.021240947768092155, 0.3042033016681671]"
"[-0.0, 0.0, 0.23073676228523254]","[-0.038811035454273224, -0.0025880299508571625, 0.22673223912715912]","[0.026616394519805908, 0.0250031016767025, 0.13578370213508606]","[0.13461706042289734, 0.03989119827747345, 0.013152047991752625]","[0.014451965689659119, 0.004111194983124733, 0.1861860454082489]","[0.04551812633872032, 0.03405548259615898, 0.1162797287106514]","[0.13163165748119354, 0.041196309030056, 0.0]","[-0.07410388439893723, 0.000678223033901304, 0.2832418382167816]","[-0.2140435129404068, -0.04773707687854767, 0.419023334980011]","[-0.3300301432609558, -0.07166561484336853, 0.5673127174377441]","[-0.3420884907245636, -0.07758914679288864, 0.593774676322937]","[-0.17089752852916718, -0.027479827404022217, 0.3857850730419159]","[-0.041001707315444946, -0.013288493268191814, 0.2420303374528885]","[-0.05301525816321373, -0.001652885228395462, 0.21550849080085754]","[-0.2635507881641388, -0.07146870344877243, 0.45177263021469116]","[-0.20768097043037415, -0.0453360341489315, 0.344862163066864]","[-0.15522851049900055, -0.021150777116417885, 0.2844083309173584]"
"[-0.0, 0.0, 0.24030309915542603]","[-0.03678057715296745, -0.002053850097581744, 0.23720714449882507]","[0.030676208436489105, 0.02396717481315136, 0.1377740502357483]","[0.14728015661239624, 0.03567478060722351, 0.0]","[-0.0021478882990777493, 0.0038004075177013874, 0.2122991979122162]","[0.0025203246623277664, 0.035179268568754196, 0.1642283946275711]","[0.0479208379983902, 0.049063947051763535, 0.09504993259906769]","[-0.07150427252054214, 0.0008999773417599499, 0.2942829728126526]","[-0.1907481700181961, -0.045188453048467636, 0.41673916578292847]","[-0.29355505108833313, -0.07053157687187195, 0.5493341684341431]","[-0.3040712773799896, -0.07637086510658264, 0.5751279592514038]","[-0.1470523625612259, -0.027602503076195717, 0.37899327278137207]","[-0.037089843302965164, -0.023476842790842056, 0.25008678436279297]","[0.016536498442292213, -0.035126883536577225, 0.15110871195793152]","[-0.24138379096984863, -0.06825821846723557, 0.4540649950504303]","[-0.21092712879180908, -0.04815864935517311, 0.3729481101036072]","[-0.2122994363307953, -0.040714144706726074, 0.36158040165901184]"
"[-0.0, 0.0, 0.23102496564388275]","[-0.04787219315767288, 0.0008617855492047966, 0.22578851878643036]","[0.01416040025651455, 0.02888130024075508, 0.13553112745285034]","[0.12013573944568634, 0.030070427805185318, 0.0]","[-0.0030444336589425802, 0.0029531994368880987, 0.18517376482486725]","[-0.005891479551792145, 0.03736962005496025, 0.1508086621761322]","[0.007867676205933094, 0.05744955688714981, 0.12747876346111298]","[-0.0800112932920456, -0.002265478949993849, 0.27630487084388733]","[-0.19756567478179932, -0.04672995209693909, 0.39549553394317627]","[-0.29560938477516174, -0.07170236855745316, 0.5266479849815369]","[-0.3044174909591675, -0.07657719403505325, 0.5493116974830627]","[-0.15962952375411987, -0.039221253246068954, 0.35640764236450195]","[-0.03968597576022148, -0.03505120426416397, 0.22962994873523712]","[0.0361628420650959, -0.049349550157785416, 0.11371386796236038]","[-0.2365337461233139, -0.06367450952529907, 0.43000471591949463]","[-0.19582323729991913, -0.03920892998576164, 0.3493075370788574]","[-0.25236713886260986, -0.05126173421740532, 0.3946935534477234]"
"[-0.0, 0.0, 0.12911559641361237]","[-0.03702441230416298, 0.005030752159655094, 0.10298870503902435]","[-0.05292468145489693, 0.03794761374592781, 0.08226561546325684]","[0.03019903600215912, 0.03618375211954117, 0.0]","[0.0052026365883648396, -0.0008352016448043287, 0.061460018157958984]","[-0.06986584514379501, 0.02880041114985943, 0.08074095845222473]","[0.010233704000711441, 0.04741901531815529, 0.022112607955932617]","[-0.06392358243465424, -3.179955456289463e-05, 0.14868932962417603]","[-0.17648889124393463, -0.03848524019122124, 0.2533595561981201]","[-0.3161732256412506, -0.06452387571334839, 0.41676175594329834]","[-0.3342919945716858, -0.06844311207532883, 0.45184624195098877]","[-0.1477038562297821, -0.04298342764377594, 0.23688152432441711]","[-0.005329223815351725, -0.0517452172935009, 0.11089202761650085]","[-0.021334167569875717, -0.02202129364013672, 0.11491143703460693]","[-0.20893670618534088, -0.05077188462018967, 0.2693246603012085]","[-0.13357385993003845, -0.01780853606760502, 0.15333740413188934]","[-0.1263762265443802, -0.004471721593290567, 0.14681163430213928]"
"[-0.0, 0.0, 0.13347943127155304]","[-0.03156024217605591, 0.0031802039593458176, 0.10020764172077179]","[-0.08621533215045929, 0.03185703977942467, 0.09775982797145844]","[-0.010745055973529816, 0.0548969991505146, 0.04725994914770126]","[0.017731688916683197, -0.0034196777269244194, 0.05050085484981537]","[-0.025352539494633675, 0.027418699115514755, 0.05618463456630707]","[0.027410704642534256, 0.038925763219594955, 0.0]","[-0.04875103756785393, 0.0032142119016498327, 0.14538085460662842]","[-0.15127868950366974, -0.03073718212544918, 0.24350187182426453]","[-0.3047061860561371, -0.05822647735476494, 0.4066351652145386]","[-0.3243497312068939, -0.06343187391757965, 0.4433457851409912]","[-0.12672820687294006, -0.029488665983080864, 0.24105674028396606]","[-0.005705505143851042, -0.024453986436128616, 0.1406879872083664]","[-0.07370855659246445, 0.0015485616168007255, 0.16676050424575806]","[-0.1832224726676941, -0.045081499963998795, 0.24831855297088623]","[-0.10842138528823853, -0.012886783108115196, 0.13040350377559662]","[-0.11103015393018723, -0.00028487161034718156, 0.1273583322763443]"
"[-0.0, 0.0, 0.15011803805828094]","[-0.01669616624712944, 0.002267818432301283, 0.11142736673355103]","[-0.050530821084976196, 0.028173265978693962, 0.09575396776199341]","[0.04685400426387787, 0.04121600463986397, 0.006976380944252014]","[0.02559814415872097, 0.00022767842165194452, 0.06819763034582138]","[-0.02116570994257927, 0.033197104930877686, 0.0736141949892044]","[0.05023748800158501, 0.04659624025225639, 0.0]","[-0.04338568076491356, 0.007206426002085209, 0.16562530398368835]","[-0.15442505478858948, -0.03200872987508774, 0.2733321487903595]","[-0.2959858477115631, -0.05956932157278061, 0.4345158338546753]","[-0.3154289424419403, -0.06621897220611572, 0.4715724587440491]","[-0.1489713191986084, -0.022434724494814873, 0.28218716382980347]","[-0.04393463209271431, 0.013466577976942062, 0.18877142667770386]","[-0.13269579410552979, 0.00452838558703661, 0.21757274866104126]","[-0.17100530862808228, -0.04604139178991318, 0.26718056201934814]","[-0.08597046136856079, -0.017793409526348114, 0.1398637592792511]","[-0.11209551990032196, -0.005207666661590338, 0.15869207680225372]"
