0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.32377099990844727]","[-0.03612622246146202, -0.010312812402844429, 0.3132479786872864]","[0.0655762329697609, 0.021262846887111664, 0.17218591272830963]","[0.21728332340717316, 0.039962898939847946, 0.0]","[-0.010752502828836441, 0.009127696044743061, 0.2968968451023102]","[0.021352050825953484, 0.04505376145243645, 0.21916192770004272]","[0.12920117378234863, 0.06250467896461487, 0.07445001602172852]","[-0.09466967731714249, -0.006235726643353701, 0.3885379731655121]","[-0.22866186499595642, -0.05716311186552048, 0.5323296785354614]","[-0.32755348086357117, -0.07970962673425674, 0.6895349025726318]","[-0.33383312821388245, -0.08555076271295547, 0.7081478238105774]","[-0.1998101770877838, -0.02843107283115387, 0.49990564584732056]","[-0.10224340856075287, 0.015540066175162792, 0.3831408619880676]","[-0.016255982220172882, -0.011468273587524891, 0.2635350227355957]","[-0.26060718297958374, -0.08258277922868729, 0.5628403425216675]","[-0.17084473371505737, -0.06058591604232788, 0.4102852940559387]","[-0.21916857361793518, -0.06728629022836685, 0.4404744803905487]"
"[-0.0, 0.0, 0.3073193430900574]","[-0.03595312684774399, -0.009835097938776016, 0.2975541949272156]","[0.05813562124967575, 0.021314043551683426, 0.16797412931919098]","[0.20450939238071442, 0.038120195269584656, 0.0]","[-0.010169311426579952, 0.006467780098319054, 0.2803869843482971]","[0.020850159227848053, 0.04235580563545227, 0.2067049741744995]","[0.12567944824695587, 0.06144348904490471, 0.07284381985664368]","[-0.09717535227537155, -0.007850255817174911, 0.3733571171760559]","[-0.23510491847991943, -0.05857090651988983, 0.520075261592865]","[-0.337379515171051, -0.08125379681587219, 0.6847249269485474]","[-0.34526610374450684, -0.08697959780693054, 0.7060339450836182]","[-0.20488238334655762, -0.03395296260714531, 0.48427480459213257]","[-0.08616150170564651, 0.0023708681110292673, 0.3451891541481018]","[-0.009886413812637329, -0.018333571031689644, 0.2327909618616104]","[-0.26853442192077637, -0.08285017311573029, 0.5534477829933167]","[-0.1741829216480255, -0.0589585117995739, 0.3959401547908783]","[-0.21612732112407684, -0.06537976115942001, 0.416952908039093]"
"[-0.0, 0.0, 0.27693793177604675]","[-0.046858031302690506, -0.009026113897562027, 0.27666181325912476]","[0.03994940221309662, 0.02643156610429287, 0.15904510021209717]","[0.17113757133483887, 0.03888582065701485, 0.0]","[-0.006867370568215847, 0.0034098809119313955, 0.24986322224140167]","[0.037218812853097916, 0.04421347752213478, 0.15979260206222534]","[0.14341968297958374, 0.060794610530138016, 0.033766970038414]","[-0.09900305420160294, -0.009747869335114956, 0.34204256534576416]","[-0.2339918166399002, -0.060797445476055145, 0.4832990765571594]","[-0.34391090273857117, -0.0842096284031868, 0.6508611440658569]","[-0.35211181640625, -0.08929404616355896, 0.6730573177337646]","[-0.18991167843341827, -0.039586007595062256, 0.4359271228313446]","[-0.0476541742682457, -0.02337593585252762, 0.2626645565032959]","[0.01970111019909382, -0.026518650352954865, 0.1543256938457489]","[-0.28189796209335327, -0.08528027683496475, 0.5303378701210022]","[-0.18154272437095642, -0.0574985034763813, 0.3703291118144989]","[-0.12530389428138733, -0.03356627747416496, 0.2979128956794739]"
"[-0.0, 0.0, 0.2591632008552551]","[-0.04345300421118736, -0.005488633178174496, 0.2565305233001709]","[0.026688354089856148, 0.029694316908717155, 0.15573370456695557]","[0.14916595816612244, 0.03994119167327881, 0.0024597644805908203]","[1.3305663742357865e-05, 0.005460754502564669, 0.22559697926044464]","[0.04962219297885895, 0.046159230172634125, 0.12859484553337097]","[0.16161870956420898, 0.05893513560295105, 0.0]","[-0.0907803326845169, -0.0060207536444067955, 0.3182009160518646]","[-0.22595025599002838, -0.058211080729961395, 0.456515371799469]","[-0.3375767767429352, -0.08313539624214172, 0.6185445785522461]","[-0.3490576148033142, -0.0882413312792778, 0.6460592746734619]","[-0.18278296291828156, -0.036336325109004974, 0.4121479094028473]","[-0.0532216802239418, -0.016822630539536476, 0.24668127298355103]","[-0.0023309937678277493, -0.018682723864912987, 0.16376714408397675]","[-0.27604809403419495, -0.08336710929870605, 0.5014957189559937]","[-0.18003930151462555, -0.05546090751886368, 0.3501693904399872]","[-0.09825225919485092, -0.022919999435544014, 0.25741803646087646]"
"[-0.0, 0.0, 0.27794349193573]","[-0.037060972303152084, -0.003817516379058361, 0.2708761692047119]","[0.02612011693418026, 0.03192032501101494, 0.17668378353118896]","[0.13118377327919006, 0.04218482971191406, 0.041867196559906006]","[0.005310852080583572, 0.006220353301614523, 0.24082960188388824]","[0.056832581758499146, 0.04586710408329964, 0.14148768782615662]","[0.18560834228992462, 0.05545935034751892, 0.0]","[-0.08143359422683716, -0.0031738148536533117, 0.3313963711261749]","[-0.21682745218276978, -0.057135771960020065, 0.46710941195487976]","[-0.3382880985736847, -0.08285091817378998, 0.6384255886077881]","[-0.35019031167030334, -0.08861614763736725, 0.6663320660591125]","[-0.17813293635845184, -0.03367802873253822, 0.429751992225647]","[-0.06664331257343292, -0.007940219715237617, 0.2785094082355499]","[-0.02927233837544918, -0.005429094657301903, 0.2144659459590912]","[-0.26637914776802063, -0.08338551968336105, 0.5057320594787598]","[-0.16498589515686035, -0.05153459310531616, 0.35366860032081604]","[-0.07414605468511581, -0.01644122041761875, 0.2554990351200104]"
"[-0.0, 0.0, 0.3264312148094177]","[-0.037643250077962875, -0.002765285549685359, 0.3154691755771637]","[-0.006359619088470936, 0.030125567689538002, 0.24552050232887268]","[0.0817713588476181, 0.05041338503360748, 0.13041290640830994]","[0.008760315366089344, 0.008423326537013054, 0.2740638554096222]","[0.08960528671741486, 0.04543698951601982, 0.13963183760643005]","[0.21472826600074768, 0.05044735223054886, 0.0]","[-0.0736452043056488, -0.0011361611541360617, 0.3710796535015106]","[-0.19653265178203583, -0.053402308374643326, 0.49845969676971436]","[-0.3153693974018097, -0.07936902344226837, 0.6703769564628601]","[-0.3278163969516754, -0.08614438027143478, 0.7009086608886719]","[-0.16691423952579498, -0.02720930054783821, 0.4670848250389099]","[-0.08869439363479614, 0.004529604688286781, 0.3432565927505493]","[-0.15419183671474457, 0.0043671587482094765, 0.37474676966667175]","[-0.23826147615909576, -0.08124878257513046, 0.529850959777832]","[-0.15286743640899658, -0.05610690265893936, 0.3937370777130127]","[-0.08252337574958801, -0.022604847326874733, 0.3091995120048523]"
"[-0.0, 0.0, 0.3470817804336548]","[-0.03612609952688217, -0.0030142860487103462, 0.3321741223335266]","[-0.00865936279296875, 0.029437700286507607, 0.26386040449142456]","[0.075408935546875, 0.05341527611017227, 0.1558888554573059]","[0.007582641672343016, 0.009939705021679401, 0.2926051616668701]","[0.09647009521722794, 0.04546608775854111, 0.14734062552452087]","[0.2292550653219223, 0.048328571021556854, 0.0]","[-0.07100201398134232, 0.0014604685129597783, 0.38854125142097473]","[-0.19028668105602264, -0.05091939866542816, 0.5133628845214844]","[-0.3058173954486847, -0.07693079859018326, 0.6791049242019653]","[-0.31812646985054016, -0.08433106541633606, 0.709480881690979]","[-0.16186535358428955, -0.022097110748291016, 0.4825846552848816]","[-0.09864935278892517, 0.01115486677736044, 0.3720158636569977]","[-0.18652130663394928, 0.006024213042110205, 0.42697933316230774]","[-0.23094646632671356, -0.08074138313531876, 0.5428368449211121]","[-0.1486845761537552, -0.06056846305727959, 0.4088696837425232]","[-0.16713330149650574, -0.05136368051171303, 0.40779346227645874]"
"[-0.0, 0.0, 0.3480874001979828]","[-0.03634136915206909, -0.002612322336062789, 0.3357810080051422]","[0.0009691162267699838, 0.030696939677000046, 0.258192241191864]","[0.07983819395303726, 0.05634205788373947, 0.15505510568618774]","[0.005354430992156267, 0.010903460904955864, 0.2991849184036255]","[0.09387658536434174, 0.046013243496418, 0.1518363058567047]","[0.22613641619682312, 0.04939284920692444, 0.0]","[-0.07255706936120987, 0.0011914115166291595, 0.39330822229385376]","[-0.1919618546962738, -0.05114353075623512, 0.5204454660415649]","[-0.30155566334724426, -0.0760224312543869, 0.6782733201980591]","[-0.311709463596344, -0.08345723152160645, 0.7046949863433838]","[-0.16776622831821442, -0.022061001509428024, 0.4937974810600281]","[-0.09083715826272964, 0.011285333894193172, 0.36956414580345154]","[-0.15216064453125, 0.011683298274874687, 0.39673852920532227]","[-0.22980773448944092, -0.0805828645825386, 0.5465016961097717]","[-0.14514093101024628, -0.05793740227818489, 0.4094346761703491]","[-0.15534308552742004, -0.04517693817615509, 0.40131092071533203]"
"[-0.0, 0.0, 0.2875089645385742]","[-0.039592042565345764, -0.002100266981869936, 0.2857130169868469]","[0.015458252280950546, 0.03044027090072632, 0.19699333608150482]","[0.11944983154535294, 0.04969039931893349, 0.07202117145061493]","[0.005053650122135878, 0.007632375694811344, 0.25186657905578613]","[0.06621002405881882, 0.04311501979827881, 0.14041703939437866]","[0.17900390923023224, 0.04842035844922066, 0.0]","[-0.07095184177160263, 0.0015678252093493938, 0.33710241317749023]","[-0.18956579267978668, -0.05021536350250244, 0.4570944309234619]","[-0.3182007968425751, -0.07665979117155075, 0.6264737844467163]","[-0.32903173565864563, -0.08315888047218323, 0.6528461575508118]","[-0.14646990597248077, -0.024104410782456398, 0.4185938239097595]","[-0.04083313047885895, -0.013417831622064114, 0.2694941461086273]","[-0.07765667885541916, 0.0022963194642215967, 0.2805502712726593]","[-0.24489343166351318, -0.07813737541437149, 0.4981483221054077]","[-0.1719837635755539, -0.04874144122004509, 0.376920223236084]","[-0.09508996456861496, -0.016076641157269478, 0.28861719369888306]"
"[-0.0, 0.0, 0.2275577336549759]","[-0.04172082617878914, -0.004812465514987707, 0.23362205922603607]","[0.020693298429250717, 0.027218548581004143, 0.14018651843070984]","[0.12962988018989563, 0.044226158410310745, 0.011215269565582275]","[-0.0012212524889037013, 0.0038884941022843122, 0.2067614048719406]","[0.03833532705903053, 0.03795850649476051, 0.12020574510097504]","[0.12416790425777435, 0.045153263956308365, 0.0]","[-0.07571277022361755, -0.0021517290733754635, 0.2867612838745117]","[-0.19303148984909058, -0.051899343729019165, 0.40626317262649536]","[-0.3246693015098572, -0.07685204595327377, 0.5782592296600342]","[-0.33527734875679016, -0.08325006812810898, 0.6043370962142944]","[-0.1463530957698822, -0.030800828710198402, 0.3673524856567383]","[-0.02561291493475437, -0.031629811972379684, 0.20935100317001343]","[-0.010771545581519604, -0.023501502349972725, 0.16084972023963928]","[-0.24904821813106537, -0.07712610065937042, 0.4485717713832855]","[-0.17155975103378296, -0.046251434832811356, 0.3195372521877289]","[-0.10171923786401749, -0.01980217732489109, 0.23914293944835663]"
"[-0.0, 0.0, 0.21572387218475342]","[-0.04022381454706192, -0.005663768853992224, 0.2191484272480011]","[0.02322540245950222, 0.024547165259718895, 0.12556152045726776]","[0.12580737471580505, 0.03712557256221771, 0.0]","[-0.00888232421129942, 0.0011986629106104374, 0.19653771817684174]","[0.008842529729008675, 0.033981483429670334, 0.13761267066001892]","[0.07460027933120728, 0.04508550465106964, 0.045207083225250244]","[-0.0819166898727417, -0.005783722270280123, 0.27748802304267883]","[-0.20033660531044006, -0.05257967486977577, 0.400837779045105]","[-0.32418763637542725, -0.07732928544282913, 0.5711361169815063]","[-0.3312141001224518, -0.08232176303863525, 0.5911414623260498]","[-0.15182238817214966, -0.03857756406068802, 0.3544873893260956]","[-0.02779437229037285, -0.040203750133514404, 0.2009485960006714]","[0.02379785105586052, -0.04118700325489044, 0.11331158131361008]","[-0.2531949579715729, -0.0740956962108612, 0.4478095769882202]","[-0.19353356957435608, -0.04986603558063507, 0.33410659432411194]","[-0.13670934736728668, -0.03045865148305893, 0.26042640209198]"
"[-0.0, 0.0, 0.188749760389328]","[-0.06346545368432999, -0.0049048797227442265, 0.20411670207977295]","[0.006611206103116274, 0.022436123341321945, 0.10992639511823654]","[0.08331097662448883, 0.024721888825297356, 0.0]","[-0.026407714933156967, -0.004159879870712757, 0.17340253293514252]","[-0.00653924560174346, 0.031179875135421753, 0.1237478107213974]","[0.03514721617102623, 0.050268735736608505, 0.07345429062843323]","[-0.10631762444972992, -0.01535848993808031, 0.25944724678993225]","[-0.21728040277957916, -0.05749914422631264, 0.3793333172798157]","[-0.3287769854068756, -0.07442216575145721, 0.5437721014022827]","[-0.335612416267395, -0.07951721549034119, 0.561797022819519]","[-0.1812773495912552, -0.05855569988489151, 0.33315712213516235]","[-0.053447265177965164, -0.05350305885076523, 0.17969390749931335]","[0.06809454411268234, -0.05940726399421692, 0.06382477283477783]","[-0.25413280725479126, -0.06797810643911362, 0.42048323154449463]","[-0.1988355666399002, -0.04037540778517723, 0.3214365839958191]","[-0.1632882058620453, -0.024877218529582024, 0.2697669267654419]"
"[-0.0, 0.0, 0.12592554092407227]","[-0.07162970304489136, -0.003300235839560628, 0.1428254395723343]","[-0.012926391325891018, 0.027439258992671967, 0.0649317055940628]","[0.01959332264959812, 0.018562456592917442, 0.0]","[-0.03020526096224785, -0.008064789697527885, 0.10647595673799515]","[-0.004449950996786356, 0.02601693384349346, 0.05565222352743149]","[0.013509093783795834, 0.045637115836143494, 0.034972354769706726]","[-0.11214996129274368, -0.01778843253850937, 0.1926330327987671]","[-0.22278381884098053, -0.057149048894643784, 0.3093695044517517]","[-0.33957189321517944, -0.06913313269615173, 0.4769977629184723]","[-0.34789586067199707, -0.07502864301204681, 0.4962691068649292]","[-0.18133392930030823, -0.06584040075540543, 0.2608056664466858]","[-0.058813780546188354, -0.0678151398897171, 0.1228395402431488]","[0.07938488572835922, -0.06576377898454666, 0.01805359125137329]","[-0.26116466522216797, -0.06164718419313431, 0.3529934883117676]","[-0.20030206441879272, -0.032378144562244415, 0.24937744438648224]","[-0.14700238406658173, -0.012541240081191063, 0.18863055109977722]"
"[-0.0, 0.0, 0.09707433730363846]","[-0.08010046184062958, -7.983541581779718e-05, 0.09868566691875458]","[-0.0600360706448555, 0.04122423380613327, 0.060251034796237946]","[-0.05561181530356407, 0.046042367815971375, 0.03767699748277664]","[-0.02627447433769703, -0.008792547509074211, 0.0477072112262249]","[-0.01804974302649498, 0.02200479432940483, 0.018200188875198364]","[0.0018137816805392504, 0.04293700307607651, 0.0]","[-0.1112966313958168, -0.013818100094795227, 0.13985632359981537]","[-0.2196926325559616, -0.04744461551308632, 0.25168663263320923]","[-0.3278828263282776, -0.057866744697093964, 0.41046199202537537]","[-0.3416767716407776, -0.0641716942191124, 0.43836072087287903]","[-0.20014160871505737, -0.06706472486257553, 0.220868319272995]","[-0.085915707051754, -0.06698666512966156, 0.10151879489421844]","[0.03675927594304085, -0.056955184787511826, 0.05142791569232941]","[-0.23593701422214508, -0.0494539700448513, 0.2742565870285034]","[-0.1880522519350052, -0.028049476444721222, 0.17695927619934082]","[-0.14702685177326202, -0.0064054313115775585, 0.13193975389003754]"
"[-0.0, 0.0, 0.09263061732053757]","[-0.059814635664224625, -0.0029864248353987932, 0.07890307903289795]","[-0.08076507598161697, 0.029735656455159187, 0.06444299221038818]","[-0.05778710916638374, 0.05914111062884331, 0.05285888910293579]","[-0.008518981747329235, -0.011863091960549355, 0.03748077526688576]","[-0.024421386420726776, 0.012667211703956127, 0.021145999431610107]","[-0.009622558951377869, 0.030941905453801155, 0.0]","[-0.08411602675914764, -0.008021187037229538, 0.1213679239153862]","[-0.2037080079317093, -0.044167909771203995, 0.22604840993881226]","[-0.3452731966972351, -0.056433744728565216, 0.3789379298686981]","[-0.36777442693710327, -0.06446895003318787, 0.41752156615257263]","[-0.16705115139484406, -0.05357157066464424, 0.21113041043281555]","[-0.04469616711139679, -0.04840896651148796, 0.10614141821861267]","[0.06684143096208572, -0.04322096332907677, 0.05943670868873596]","[-0.23630553483963013, -0.05221674591302872, 0.24038535356521606]","[-0.175826296210289, -0.027386385947465897, 0.12971997261047363]","[-0.12352099269628525, -0.006489328574389219, 0.07976196706295013]"
"[-0.0, 0.0, 0.1226731538772583]","[-0.028516966849565506, -0.002062400570139289, 0.0891558825969696]","[-0.04282305762171745, 0.029112447053194046, 0.06403441727161407]","[-0.06660138070583344, 0.05736308544874191, 0.08024194091558456]","[0.04454876855015755, -0.007108614780008793, 0.023554198443889618]","[0.011476867832243443, 0.022211143746972084, 0.018706902861595154]","[0.024356139823794365, 0.04238858073949814, 0.0]","[-0.04217761382460594, 0.0019182247342541814, 0.13482855260372162]","[-0.15620794892311096, -0.034201186150312424, 0.24373388290405273]","[-0.3253282606601715, -0.058456696569919586, 0.4027257561683655]","[-0.3476070463657379, -0.06468129903078079, 0.44246906042099]","[-0.11160962283611298, -0.021209469065070152, 0.23706454038619995]","[-0.015662048012018204, -0.021539606153964996, 0.13674981892108917]","[-0.09326837211847305, 0.004233620595186949, 0.18113036453723907]","[-0.20737402141094208, -0.05363995581865311, 0.2553040683269501]","[-0.13665936887264252, -0.024829205125570297, 0.13824743032455444]","[-0.07978350669145584, -0.00800823513418436, 0.0811399519443512]"
