0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.2847691774368286]","[-0.03049761988222599, -0.004565916955471039, 0.2702583074569702]","[0.012586059980094433, 0.022726677358150482, 0.19552552700042725]","[0.13531287014484406, 0.03471415117383003, 0.05024336278438568]","[0.009748473763465881, 0.006811664905399084, 0.23691047728061676]","[0.05107080191373825, 0.03825566917657852, 0.15423530340194702]","[0.1806139498949051, 0.04227427765727043, 0.0]","[-0.07210546731948853, 0.0027164346538484097, 0.3300260901451111]","[-0.20526659488677979, -0.04751642793416977, 0.4578380286693573]","[-0.32269152998924255, -0.07133084535598755, 0.6121141910552979]","[-0.33286744356155396, -0.0776333212852478, 0.636692464351654]","[-0.188593327999115, -0.021751685068011284, 0.4420556128025055]","[-0.0934760719537735, 0.023295853286981583, 0.33305665850639343]","[-0.10214788466691971, 0.01656276173889637, 0.3015020787715912]","[-0.23403339087963104, -0.07300467044115067, 0.47191619873046875]","[-0.1461469680070877, -0.04493872448801994, 0.33916372060775757]","[-0.15351763367652893, -0.030108679085969925, 0.3343610465526581]"
"[-0.0, 0.0, 0.2693455219268799]","[-0.021800536662340164, -0.00748205091804266, 0.2449994534254074]","[0.04116528481245041, 0.018844807520508766, 0.15179669857025146]","[0.18513579666614532, 0.031405799090862274, 0.0]","[0.009428039193153381, 0.003899354487657547, 0.22187146544456482]","[0.019117552787065506, 0.03742418810725212, 0.1725805699825287]","[0.12387987971305847, 0.0421643927693367, 0.0334782749414444]","[-0.06937188655138016, 0.004294442478567362, 0.3117001950740814]","[-0.20831359922885895, -0.04668609797954559, 0.4416002631187439]","[-0.32856518030166626, -0.07069741934537888, 0.5933803915977478]","[-0.33976414799690247, -0.07690583169460297, 0.6189699172973633]","[-0.19125616550445557, -0.019243840128183365, 0.4283103942871094]","[-0.10539233684539795, 0.035209547728300095, 0.3403967618942261]","[-0.09623266756534576, 0.020433533936738968, 0.28782758116722107]","[-0.23624713718891144, -0.07269769161939621, 0.45219308137893677]","[-0.17227277159690857, -0.04887622967362404, 0.34270673990249634]","[-0.2077329158782959, -0.04309508576989174, 0.36540696024894714]"
"[-0.0, 0.0, 0.30584460496902466]","[-0.019581543281674385, -0.008813961409032345, 0.2785479724407196]","[0.07115893810987473, 0.016674324870109558, 0.15065191686153412]","[0.2159089893102646, 0.030137907713651657, 0.0]","[0.004988525528460741, 0.005334538407623768, 0.26135313510894775]","[-0.03430737182497978, 0.04222463443875313, 0.24953588843345642]","[0.08992285281419754, 0.049830734729766846, 0.0949779599905014]","[-0.0651162713766098, 0.004787295125424862, 0.3468187153339386]","[-0.19446362555027008, -0.04586021602153778, 0.4733312726020813]","[-0.30371204018592834, -0.06965649127960205, 0.6122998595237732]","[-0.31061437726020813, -0.0757971704006195, 0.631925642490387]","[-0.17950084805488586, -0.016299409791827202, 0.458598256111145]","[-0.10075750946998596, 0.03739956021308899, 0.37142297625541687]","[-0.10940893739461899, 0.026405857875943184, 0.3367908298969269]","[-0.22381804883480072, -0.07431326061487198, 0.48610830307006836]","[-0.16006585955619812, -0.05163604021072388, 0.3744523227214813]","[-0.20215490460395813, -0.04853212833404541, 0.40327975153923035]"
"[-0.0, 0.0, 0.33235448598861694]","[-0.023403869941830635, -0.005330902058631182, 0.313468873500824]","[0.07245104759931564, 0.01865873672068119, 0.17015771567821503]","[0.22952795028686523, 0.03367045521736145, 0.0]","[-0.0018882446456700563, 0.011376085691154003, 0.29980072379112244]","[-0.0181958619505167, 0.04469730332493782, 0.2649950385093689]","[0.07357214391231537, 0.06130903214216232, 0.13749687373638153]","[-0.06192425638437271, 0.005994135979562998, 0.3770189881324768]","[-0.17342999577522278, -0.04338023066520691, 0.4942372739315033]","[-0.2781124413013458, -0.06793731451034546, 0.6286706924438477]","[-0.284663587808609, -0.0753239318728447, 0.6490770578384399]","[-0.16004516184329987, -0.011985290795564651, 0.478976309299469]","[-0.08464599400758743, 0.03341446816921234, 0.37913817167282104]","[-0.11838439851999283, 0.02853436954319477, 0.3762170374393463]","[-0.20473462343215942, -0.0736127719283104, 0.5090997219085693]","[-0.14763958752155304, -0.05277806892991066, 0.4023417532444]","[-0.1674967110157013, -0.04274005442857742, 0.40820226073265076]"
"[-0.0, 0.0, 0.3016146123409271]","[-0.02807440236210823, -0.0042987545020878315, 0.2865602374076843]","[0.043797727674245834, 0.022931834682822227, 0.17791709303855896]","[0.20683911442756653, 0.03518238663673401, 0.0]","[0.007767822127789259, 0.007455197628587484, 0.25790539383888245]","[0.022057006135582924, 0.043032675981521606, 0.19935423135757446]","[0.12119042873382568, 0.056828487664461136, 0.07196660339832306]","[-0.06730548292398453, 0.003391836304217577, 0.3480304479598999]","[-0.19582495093345642, -0.04823867976665497, 0.47738009691238403]","[-0.30891138315200806, -0.07250822335481644, 0.6260735392570496]","[-0.3179367780685425, -0.07910177111625671, 0.6496189832687378]","[-0.16805389523506165, -0.018961353227496147, 0.45310938358306885]","[-0.08195190131664276, 0.01985306851565838, 0.3402956426143646]","[-0.10935888439416885, 0.018538277596235275, 0.33282995223999023]","[-0.23513872921466827, -0.07588043808937073, 0.5012327432632446]","[-0.15621112287044525, -0.048644647002220154, 0.3715446889400482]","[-0.15171374380588531, -0.030809829011559486, 0.3544899821281433]"
"[-0.0, 0.0, 0.259786993265152]","[-0.027483277022838593, -0.004035645164549351, 0.24917322397232056]","[0.016895873472094536, 0.024121427908539772, 0.1721809208393097]","[0.12992919981479645, 0.03255023807287216, 0.03484906256198883]","[0.015500243753194809, 0.004849208518862724, 0.2152114361524582]","[0.03622448816895485, 0.03706168755888939, 0.15221601724624634]","[0.16984741389751434, 0.04584101215004921, 0.0]","[-0.060202211141586304, 0.004200651776045561, 0.30525800585746765]","[-0.18758068978786469, -0.0463324710726738, 0.4302564263343811]","[-0.3230176866054535, -0.07288630306720734, 0.5965176820755005]","[-0.33001208305358887, -0.07905883342027664, 0.6162756681442261]","[-0.15139226615428925, -0.01745579019188881, 0.4026302695274353]","[-0.07657378911972046, 0.015133907087147236, 0.29691082239151]","[-0.07977019995450974, 0.011537432670593262, 0.2695009708404541]","[-0.23803521692752838, -0.07479658722877502, 0.4590316414833069]","[-0.14935076236724854, -0.04302576184272766, 0.3214135766029358]","[-0.1298399716615677, -0.020398728549480438, 0.28875061869621277]"
"[-0.0, 0.0, 0.3269878625869751]","[-0.031924620270729065, -0.0031474221032112837, 0.31543493270874023]","[-0.04703368991613388, 0.024264462292194366, 0.27725544571876526]","[0.03084741160273552, 0.04826505482196808, 0.1961694359779358]","[0.013968627899885178, 0.005477315746247768, 0.27464184165000916]","[0.10181689262390137, 0.037466857582330704, 0.136302188038826]","[0.2318572998046875, 0.04220275580883026, 0.0]","[-0.05501086264848709, 0.005450465716421604, 0.3636610805988312]","[-0.16260065138339996, -0.04308462515473366, 0.4736015796661377]","[-0.2849518954753876, -0.06902430951595306, 0.6210463047027588]","[-0.29494017362594604, -0.0758664533495903, 0.6452991962432861]","[-0.13941973447799683, -0.015344103798270226, 0.4500369727611542]","[-0.086959108710289, 0.018410898745059967, 0.36294421553611755]","[-0.12210620194673538, 0.015011281706392765, 0.3610393702983856]","[-0.20798107981681824, -0.07395625859498978, 0.49749621748924255]","[-0.12902197241783142, -0.04713761433959007, 0.3761823773384094]","[-0.10547222942113876, -0.018002143129706383, 0.3364880383014679]"
"[-0.0, 0.0, 0.3561587631702423]","[-0.031981322914361954, -0.0035724102053791285, 0.34017181396484375]","[-0.053996093571186066, 0.022428810596466064, 0.30206817388534546]","[0.01854223571717739, 0.05453687533736229, 0.2312335968017578]","[0.01188195776194334, 0.009679988957941532, 0.2985670864582062]","[0.10079803317785263, 0.041465871036052704, 0.15068385004997253]","[0.2416106015443802, 0.04355809837579727, 0.0]","[-0.05564422532916069, 0.005295768845826387, 0.3898892402648926]","[-0.16031146049499512, -0.04375409707427025, 0.5013183355331421]","[-0.2653408348560333, -0.06617317348718643, 0.629967451095581]","[-0.2729738652706146, -0.07407966256141663, 0.6518779993057251]","[-0.14840136468410492, -0.013172021135687828, 0.4859811067581177]","[-0.10812725871801376, 0.0278019979596138, 0.41450977325439453]","[-0.16239392757415771, 0.0178235936909914, 0.42832130193710327]","[-0.1948969066143036, -0.0757036879658699, 0.51533442735672]","[-0.12284539639949799, -0.05708729475736618, 0.399779736995697]","[-0.09739361703395844, -0.022235602140426636, 0.35739681124687195]"
"[-0.0, 0.0, 0.3244030177593231]","[-0.02463037148118019, -0.004478108137845993, 0.2876632809638977]","[-0.022584227845072746, 0.02876361459493637, 0.24393987655639648]","[0.0717102661728859, 0.044954508543014526, 0.13552643358707428]","[0.023938721045851707, 0.003550895256921649, 0.2380475401878357]","[0.06646307557821274, 0.04091580957174301, 0.1529172956943512]","[0.19853821396827698, 0.03731541335582733, 0.0]","[-0.05507153272628784, 0.0032387315295636654, 0.3413422405719757]","[-0.17925512790679932, -0.04886464774608612, 0.46107450127601624]","[-0.29545995593070984, -0.06882721930742264, 0.6012184023857117]","[-0.30827832221984863, -0.07665596157312393, 0.6300848722457886]","[-0.16487590968608856, -0.019777778536081314, 0.44941842555999756]","[-0.10819433629512787, 0.03436132147908211, 0.39342963695526123]","[-0.1447260081768036, 0.03187565878033638, 0.45607930421829224]","[-0.20819494128227234, -0.07658112049102783, 0.4688369631767273]","[-0.14009326696395874, -0.05647652596235275, 0.36068910360336304]","[-0.1279318779706955, -0.0279938206076622, 0.33838844299316406]"
"[-0.0, 0.0, 0.27465319633483887]","[-0.020192138850688934, -0.002145173028111458, 0.2348545491695404]","[-0.0041126711294054985, 0.02970205247402191, 0.1818612664937973]","[0.0982988253235817, 0.037377744913101196, 0.05880865454673767]","[0.012681640684604645, 0.005293611437082291, 0.1984369456768036]","[0.03567742928862572, 0.03987928852438927, 0.13577215373516083]","[0.1290159970521927, 0.03637344390153885, 0.0]","[-0.058786071836948395, 0.003254235489293933, 0.29594019055366516]","[-0.1840159296989441, -0.04629239812493324, 0.41749244928359985]","[-0.29410046339035034, -0.06584639847278595, 0.5578995943069458]","[-0.3068065047264099, -0.07350703328847885, 0.586856484413147]","[-0.17289026081562042, -0.022589275613427162, 0.4070276618003845]","[-0.11701294034719467, 0.03734591603279114, 0.3519350588321686]","[-0.07892303168773651, 0.040146857500076294, 0.3594488799571991]","[-0.2061757743358612, -0.06949623674154282, 0.4234263002872467]","[-0.14816686511039734, -0.051325272768735886, 0.32018256187438965]","[-0.1532871127128601, -0.03191477805376053, 0.31842443346977234]"
"[-0.0, 0.0, 0.2735697031021118]","[-0.030652465298771858, 0.003837826196104288, 0.244395449757576]","[0.026301147416234016, 0.028701862320303917, 0.14315204322338104]","[0.13701879978179932, 0.038306254893541336, 0.0]","[-0.00823504664003849, 0.011349683627486229, 0.22248907387256622]","[-0.05863989144563675, 0.03986489027738571, 0.217739075422287]","[0.010287231765687466, 0.05723213031888008, 0.1417117863893509]","[-0.07105541974306107, -0.00023870659060776234, 0.31010815501213074]","[-0.18268652260303497, -0.04526149109005928, 0.4348074793815613]","[-0.2658292353153229, -0.06330110132694244, 0.5570679903030396]","[-0.2735954523086548, -0.0710982233285904, 0.5786956548690796]","[-0.1762092262506485, -0.029452979564666748, 0.42259058356285095]","[-0.08606207370758057, 0.02564159221947193, 0.31832215189933777]","[-0.00289270025677979, 0.020059842616319656, 0.27778100967407227]","[-0.20075519382953644, -0.06393827497959137, 0.4461914002895355]","[-0.14921094477176666, -0.04179391637444496, 0.3337791860103607]","[-0.18365997076034546, -0.03548388555645943, 0.371433287858963]"
"[-0.0, 0.0, 0.24806304275989532]","[-0.039748597890138626, 0.0016389882657676935, 0.2350449115037918]","[0.024041932076215744, 0.028470251709222794, 0.13034527003765106]","[0.12067095935344696, 0.040184035897254944, 0.0]","[-0.018599670380353928, 0.007927332073450089, 0.2198367863893509]","[-0.07406982779502869, 0.03608087822794914, 0.20974420011043549]","[0.014537109062075615, 0.055838845670223236, 0.12504461407661438]","[-0.08230669796466827, -0.004444013349711895, 0.3000139594078064]","[-0.18837164342403412, -0.04504862800240517, 0.42154741287231445]","[-0.26700010895729065, -0.06200414150953293, 0.5381706953048706]","[-0.2728636562824249, -0.06842473149299622, 0.5568040013313293]","[-0.18684259057044983, -0.036544159054756165, 0.41402244567871094]","[-0.07961194217205048, 0.0064413882791996, 0.2849048972129822]","[0.012502807192504406, -0.008979973383247852, 0.22566887736320496]","[-0.2025643289089203, -0.06061272695660591, 0.4290042519569397]","[-0.15552563965320587, -0.03784232959151268, 0.32116714119911194]","[-0.19445550441741943, -0.03066716156899929, 0.36558234691619873]"
"[-0.0, 0.0, 0.184489443898201]","[-0.057180602103471756, -0.0008539297268725932, 0.1960001289844513]","[0.005533142015337944, 0.023450033739209175, 0.10458941757678986]","[0.08028192073106766, 0.024394666776061058, 0.0]","[-0.02048150636255741, -0.0037887401413172483, 0.16562530398368835]","[-0.049786195158958435, 0.031660936772823334, 0.14705535769462585]","[-0.06148834154009819, 0.06382712721824646, 0.15061132609844208]","[-0.09015093743801117, -0.009272424504160881, 0.24419470131397247]","[-0.187970831990242, -0.047658491879701614, 0.3509978652000427]","[-0.28216978907585144, -0.06166137382388115, 0.47644567489624023]","[-0.29617249965667725, -0.06787645816802979, 0.5055201053619385]","[-0.16993439197540283, -0.05109195411205292, 0.3282952904701233]","[-0.06009912118315697, -0.045063335448503494, 0.19295580685138702]","[0.07625360041856766, -0.05477816238999367, 0.07296503335237503]","[-0.2137751430273056, -0.05811386927962303, 0.37126049399375916]","[-0.1512683779001236, -0.03211019188165665, 0.25518399477005005]","[-0.18071508407592773, -0.01698734611272812, 0.2904101312160492]"
"[-0.0, 0.0, 0.25241899490356445]","[-0.07792864739894867, 0.0028948578983545303, 0.2650325298309326]","[-0.06182336434721947, 0.03572121635079384, 0.22068554162979126]","[-0.042564757168293, 0.06343770027160645, 0.20138579607009888]","[-0.014934692531824112, -0.008557779714465141, 0.20882664620876312]","[-0.02761724777519703, 0.027960484847426414, 0.18827983736991882]","[-0.0505228266119957, 0.06917776167392731, 0.2024933397769928]","[-0.0920700654387474, -0.007301523815840483, 0.2888452112674713]","[-0.1803646832704544, -0.04692857339978218, 0.37309151887893677]","[-0.30042213201522827, -0.06596900522708893, 0.5181379318237305]","[-0.31687840819358826, -0.0716654434800148, 0.550971269607544]","[-0.13378052413463593, -0.04756148159503937, 0.3281952738761902]","[-0.01956903003156185, -0.07195227593183517, 0.193670392036438]","[0.20516437292099, -0.049499381333589554, 0.0]","[-0.22513556480407715, -0.056830089539289474, 0.40979862213134766]","[-0.14191754162311554, -0.021180832758545876, 0.29555821418762207]","[-0.1374274343252182, -0.005850186571478844, 0.29573357105255127]"
"[-0.0, 0.0, 0.2508305609226227]","[-0.07283758372068405, -0.0035167804453521967, 0.2560817301273346]","[-0.11750561743974686, 0.03038560226559639, 0.2597978413105011]","[-0.037702757865190506, 0.061767030507326126, 0.1959291398525238]","[-0.013831604272127151, -0.014124533161520958, 0.2031165063381195]","[-0.08096709847450256, 0.02887396514415741, 0.22047796845436096]","[-0.04393603652715683, 0.06453344970941544, 0.1928253173828125]","[-0.09336090087890625, -0.012817728333175182, 0.28687921166419983]","[-0.187699094414711, -0.054052721709012985, 0.37853488326072693]","[-0.31879016757011414, -0.07412845641374588, 0.5486724376678467]","[-0.3288044333457947, -0.07815872132778168, 0.5728108882904053]","[-0.13339777290821075, -0.053035590797662735, 0.32601577043533325]","[-0.010785217396914959, -0.07975393533706665, 0.18178465962409973]","[0.1970101296901703, -0.05516936630010605, 0.0]","[-0.23699462413787842, -0.06440945714712143, 0.42296963930130005]","[-0.14022992551326752, -0.028705306351184845, 0.28782910108566284]","[-0.13459783792495728, -0.012799927964806557, 0.286166250705719]"
"[-0.0, 0.0, 0.1953302025794983]","[-0.05542852729558945, -0.008479657582938671, 0.19151398539543152]","[-0.16555596888065338, 0.017603617161512375, 0.2302020937204361]","[-0.08504870533943176, 0.06453830003738403, 0.18468689918518066]","[0.001790588372386992, -0.0168289877474308, 0.14656928181648254]","[-0.06899615377187729, 0.017811136320233345, 0.16150696575641632]","[-0.03667498752474785, 0.046172935515642166, 0.1372118592262268]","[-0.06637274473905563, -0.009788382798433304, 0.22301197052001953]","[-0.15386022627353668, -0.04538992792367935, 0.3036477565765381]","[-0.30619969964027405, -0.06453444808721542, 0.4541704058647156]","[-0.3202546238899231, -0.0687728300690651, 0.48100823163986206]","[-0.09977588057518005, -0.0459674671292305, 0.26485365629196167]","[0.010773376561701298, -0.0758683905005455, 0.13893945515155792]","[0.18024420738220215, -0.04945658892393112, 0.0]","[-0.22013287246227264, -0.0609528012573719, 0.34044134616851807]","[-0.12203845381736755, -0.027127910405397415, 0.21295605599880219]","[-0.1461380571126938, -0.013339173048734665, 0.2246873825788498]"
