0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.1862601339817047]","[-0.0857396274805069, 0.011386658065021038, 0.20235908031463623]","[0.013279663398861885, 0.033959731459617615, 0.0776824951171875]","[-0.009153869934380054, 0.05177217721939087, 0.09344805777072906]","[-0.014014648273587227, 0.007707548793405294, 0.14337073266506195]","[0.0767722800374031, 0.030024003237485886, 0.0]","[0.06330139189958572, 0.04620411992073059, 0.005376949906349182]","[-0.054136596620082855, 0.005712917074561119, 0.20424963533878326]","[-0.08099102973937988, -0.02670993097126484, 0.26456794142723083]","[-0.06779468059539795, -0.024783490225672722, 0.3112007677555084]","[-0.07014593482017517, -0.04134400188922882, 0.33102545142173767]","[-0.010132812894880772, -0.029016083106398582, 0.19804565608501434]","[0.06086047366261482, -0.049128469079732895, 0.03284832835197449]","[0.061275023967027664, -0.04812368005514145, 0.025440678000450134]","[-0.20582787692546844, -0.04843342676758766, 0.35158872604370117]","[-0.21337194740772247, -0.017880676314234734, 0.3026171922683716]","[-0.1079266369342804, -0.00854132417589426, 0.18214203417301178]"
"[-0.0, 0.0, 0.1600918024778366]","[-0.09591229259967804, 0.007133408449590206, 0.1942923665046692]","[0.007897460833191872, 0.028209051117300987, 0.06644049286842346]","[-0.004370056092739105, 0.044629860669374466, 0.06784430146217346]","[-0.025202514603734016, 0.005148741416633129, 0.1348782479763031]","[0.05164465308189392, 0.027039235457777977, 0.01576922833919525]","[0.033838991075754166, 0.04843984916806221, 0.02998889982700348]","[-0.06755615025758743, -0.004031802993267775, 0.19214795529842377]","[-0.09931481629610062, -0.03921330347657204, 0.25173699855804443]","[-0.08737463504076004, -0.031201452016830444, 0.28604358434677124]","[-0.10172539949417114, -0.042477138340473175, 0.317036509513855]","[-0.012901855632662773, -0.035392627120018005, 0.17461584508419037]","[0.08058502525091171, -0.053737908601760864, 0.0]","[0.03403472900390625, -0.05147051066160202, 0.06908698379993439]","[-0.2316417247056961, -0.0585533082485199, 0.35450613498687744]","[-0.28254687786102295, -0.03720058500766754, 0.37239208817481995]","[-0.18079815804958344, -0.017507214099168777, 0.22413678467273712]"
"[-0.0, 0.0, 0.15092211961746216]","[-0.0998363047838211, 0.001034530927427113, 0.18484057486057281]","[0.01562060508877039, 0.019205329939723015, 0.04665106534957886]","[0.03609021008014679, 0.03343164920806885, 0.007071956992149353]","[-0.027621155604720116, 0.004350188188254833, 0.12759387493133545]","[0.0332413949072361, 0.029971107840538025, 0.028769411146640778]","[0.01945178210735321, 0.052204858511686325, 0.03721887618303299]","[-0.06707299500703812, -0.005510705057531595, 0.1836484968662262]","[-0.0945432111620903, -0.04043654724955559, 0.24421124160289764]","[-0.07590857148170471, -0.025916529819369316, 0.27416640520095825]","[-0.0848783552646637, -0.04130742698907852, 0.2959408760070801]","[-0.0036941529251635075, -0.03249887004494667, 0.1692982167005539]","[0.09051123261451721, -0.051773324608802795, 0.0]","[0.040011659264564514, -0.04262402281165123, 0.06738036870956421]","[-0.23155541718006134, -0.0616997666656971, 0.34522420167922974]","[-0.30672168731689453, -0.04625679925084114, 0.3871923089027405]","[-0.1862625777721405, -0.019614500924944878, 0.21401141583919525]"
"[-0.0, 0.0, 0.22339172661304474]","[-0.07888537645339966, 0.004953579045832157, 0.24205322563648224]","[0.031913816928863525, 0.018490668386220932, 0.10540063679218292]","[0.11165668070316315, 0.030319027602672577, 0.0]","[-0.016507752239704132, 0.0066429683938622475, 0.19562433660030365]","[0.017637329176068306, 0.035419680178165436, 0.11999981850385666]","[0.0015579223399981856, 0.058739494532346725, 0.12644299864768982]","[-0.05335821583867073, 0.0046033598482608795, 0.25451573729515076]","[-0.08532477170228958, -0.02987620420753956, 0.31948399543762207]","[-0.12231066823005676, -0.03780834749341011, 0.3959875702857971]","[-0.12018810957670212, -0.04268306866288185, 0.4140194356441498]","[-0.00885925255715847, -0.027258193120360374, 0.25909900665283203]","[0.05240411311388016, -0.054162975400686264, 0.11400683969259262]","[0.07363580167293549, -0.04175831004977226, 0.06075103580951691]","[-0.20963500440120697, -0.055713385343551636, 0.3972623646259308]","[-0.24560949206352234, -0.03280599042773247, 0.3799412250518799]","[-0.12488946318626404, -0.015313982032239437, 0.23938409984111786]"
"[-0.0, 0.0, 0.2303735315799713]","[-0.07974933087825775, 0.009355799295008183, 0.2518651783466339]","[0.04624060168862343, 0.025860615074634552, 0.09523376822471619]","[0.12304199486970901, 0.03763560578227043, 0.0]","[-0.012055602855980396, 0.009601793251931667, 0.1983756721019745]","[0.06059851124882698, 0.03690294548869133, 0.07806548476219177]","[-0.005056518595665693, 0.06286846846342087, 0.13643372058868408]","[-0.05822094902396202, 0.006845029070973396, 0.26250159740448]","[-0.10201135277748108, -0.029244575649499893, 0.33188095688819885]","[-0.14959277212619781, -0.04318012297153473, 0.4127773642539978]","[-0.15635833144187927, -0.04925503581762314, 0.43997564911842346]","[-0.026289794594049454, -0.027013201266527176, 0.27130842208862305]","[0.011323242448270321, -0.048353441059589386, 0.1473120152950287]","[0.0635220929980278, -0.03215532749891281, 0.053406983613967896]","[-0.21767114102840424, -0.05220654979348183, 0.40784192085266113]","[-0.1928732842206955, -0.01957576908171177, 0.3372458815574646]","[-0.10731347650289536, -0.012333878315985203, 0.23558178544044495]"
"[-0.0, 0.0, 0.2203311175107956]","[-0.06940844655036926, 0.012615203857421875, 0.24220257997512817]","[0.046388305723667145, 0.03427645191550255, 0.08687567710876465]","[0.09537005424499512, 0.052548568695783615, 0.022275999188423157]","[-0.012412597425282001, 0.015275848098099232, 0.19511719048023224]","[0.11914941668510437, 0.03860370069742203, 0.0]","[0.014057068154215813, 0.05772050842642784, 0.10053808987140656]","[-0.05316082760691643, 0.009874429553747177, 0.25527411699295044]","[-0.09462359547615051, -0.024152224883437157, 0.3207085132598877]","[-0.17834381759166718, -0.04659252241253853, 0.42797040939331055]","[-0.18551507592201233, -0.054227422922849655, 0.45456206798553467]","[-0.03914874419569969, -0.019696971401572227, 0.27031800150871277]","[-0.030687499791383743, -0.022186854854226112, 0.18832933902740479]","[0.023775147274136543, -0.016681857407093048, 0.08856134116649628]","[-0.19161175191402435, -0.0454876683652401, 0.38487371802330017]","[-0.13622936606407166, -0.01484757848083973, 0.28381645679473877]","[-0.07129009813070297, -0.006345032714307308, 0.20629437267780304]"
"[-0.0, 0.0, 0.24000097811222076]","[-0.05566534399986267, 0.013489990495145321, 0.2477625161409378]","[0.043957456946372986, 0.036538392305374146, 0.10846881568431854]","[0.07793682813644409, 0.057878609746694565, 0.06293126940727234]","[-0.0034636231139302254, 0.01523689553141594, 0.20376074314117432]","[0.135419562458992, 0.035285163670778275, 0.0]","[0.029950255528092384, 0.05323787033557892, 0.09399120509624481]","[-0.04606585577130318, 0.012699007987976074, 0.26879552006721497]","[-0.0936749279499054, -0.01882724091410637, 0.34332993626594543]","[-0.16441009938716888, -0.03596459701657295, 0.4393009543418884]","[-0.16112573444843292, -0.04382289573550224, 0.46046847105026245]","[-0.049338195472955704, -0.011823051609098911, 0.30742859840393066]","[-0.0814521461725235, -0.002835478400811553, 0.2685226500034332]","[-0.015695983543992043, -0.009239881299436092, 0.16649438440799713]","[-0.1779622733592987, -0.038318146020174026, 0.3886352777481079]","[-0.12748412787914276, -0.015260519459843636, 0.29090723395347595]","[-0.027253907173871994, -0.014457589946687222, 0.183301642537117]"
"[-0.0, 0.0, 0.28289055824279785]","[-0.053901489824056625, 0.009800978004932404, 0.2852099537849426]","[0.017700621858239174, 0.03396403789520264, 0.18497313559055328]","[0.008558410219848156, 0.059721533209085464, 0.18513214588165283]","[-0.005197265651077032, 0.011188238859176636, 0.24845202267169952]","[0.13780035078525543, 0.029205454513430595, 0.060390129685401917]","[0.17353564500808716, 0.04094424471259117, 0.0]","[-0.04829772934317589, 0.010932189412415028, 0.31184637546539307]","[-0.1007305309176445, -0.02299506962299347, 0.39087897539138794]","[-0.17122021317481995, -0.040845293551683426, 0.5041943192481995]","[-0.17098137736320496, -0.04749355465173721, 0.5271942615509033]","[-0.04988336190581322, -0.010875108651816845, 0.3532637357711792]","[-0.0536801740527153, -0.007145211566239595, 0.2779797315597534]","[0.014278442598879337, -0.024652149528265, 0.18071800470352173]","[-0.19712823629379272, -0.047509197145700455, 0.43901652097702026]","[-0.13630713522434235, -0.020062141120433807, 0.33278295397758484]","[-0.033348143100738525, -0.01837794855237007, 0.2368525266647339]"
"[-0.0, 0.0, 0.25103577971458435]","[-0.05495733767747879, 0.007870678789913654, 0.25738850235939026]","[0.03585583344101906, 0.030417324975132942, 0.13800671696662903]","[-0.013593200594186783, 0.05322887375950813, 0.17482593655586243]","[-0.011960388161242008, 0.008633214049041271, 0.22462183237075806]","[0.11317168921232224, 0.02909841202199459, 0.05482405424118042]","[0.14709705114364624, 0.041278306394815445, 0.0]","[-0.05272534117102623, 0.008391250856220722, 0.28326934576034546]","[-0.10741730034351349, -0.02645142190158367, 0.3582634925842285]","[-0.1870177686214447, -0.04983050376176834, 0.47980594635009766]","[-0.19241070747375488, -0.05545203760266304, 0.5099169015884399]","[-0.05631103366613388, -0.018962867558002472, 0.31671279668807983]","[-0.01871795579791069, -0.0345742404460907, 0.2068067193031311]","[0.03232067823410034, -0.03881373628973961, 0.13419502973556519]","[-0.2010328322649002, -0.04975203797221184, 0.409821093082428]","[-0.15222296118736267, -0.021163232624530792, 0.314552366733551]","[-0.055731263011693954, -0.014386928640305996, 0.22052443027496338]"
"[-0.0, 0.0, 0.20318713784217834]","[-0.06382030993700027, 0.007981373928487301, 0.21751044690608978]","[0.04614819213747978, 0.02542545273900032, 0.06425049901008606]","[0.02355639636516571, 0.04452558234333992, 0.07599060237407684]","[-0.02379492111504078, 0.01141680683940649, 0.18215259909629822]","[0.0668012723326683, 0.03597911074757576, 0.037047117948532104]","[0.09209045767784119, 0.051904648542404175, 0.0]","[-0.07251965254545212, 0.004138094838708639, 0.2473098784685135]","[-0.1412629336118698, -0.033055223524570465, 0.33185163140296936]","[-0.20302820205688477, -0.05592575669288635, 0.42489755153656006]","[-0.21033832430839539, -0.060678161680698395, 0.45216530561447144]","[-0.08501507341861725, -0.02627643570303917, 0.2808176875114441]","[-0.01247253455221653, -0.04243550822138786, 0.1389266401529312]","[0.04031005874276161, -0.04819696396589279, 0.06800885498523712]","[-0.21602490544319153, -0.05056329444050789, 0.3884456753730774]","[-0.18873797357082367, -0.026752198114991188, 0.31860819458961487]","[-0.10883685201406479, -0.008329004049301147, 0.220758855342865]"
"[-0.0, 0.0, 0.22236187756061554]","[-0.058949217200279236, 0.004386913497000933, 0.23127667605876923]","[0.04626879841089249, 0.019179394468665123, 0.09218670427799225]","[0.1077033057808876, 0.03287994861602783, 0.0]","[-0.02108178660273552, 0.009581289254128933, 0.2026449590921402]","[0.04194415360689163, 0.03871622681617737, 0.09484033286571503]","[0.05839575082063675, 0.055948298424482346, 0.06483325362205505]","[-0.07357623428106308, 0.005740601569414139, 0.2691172957420349]","[-0.15594074130058289, -0.0330243818461895, 0.3635558784008026]","[-0.2019536793231964, -0.05374373123049736, 0.44601893424987793]","[-0.21745532751083374, -0.0578901432454586, 0.478581964969635]","[-0.095297671854496, -0.02084248885512352, 0.3140539228916168]","[-0.00929107703268528, -0.042225431650877, 0.1641044318675995]","[0.03806652873754501, -0.04614446312189102, 0.11022515594959259]","[-0.23147815465927124, -0.05486246570944786, 0.4164171814918518]","[-0.21409839391708374, -0.03167737275362015, 0.356279194355011]","[-0.16740259528160095, -0.015506017953157425, 0.29725000262260437]"
"[-0.0, 0.0, 0.3157697021961212]","[-0.061691589653491974, -0.0034535317681729794, 0.31457212567329407]","[0.08588574081659317, 0.018171854317188263, 0.14463207125663757]","[0.23026476800441742, 0.034051649272441864, 0.0]","[-0.00717694079503417, 0.005055073648691177, 0.2749316990375519]","[0.0514364019036293, 0.04322074353694916, 0.176157146692276]","[0.012998413294553757, 0.06710000336170197, 0.19794932007789612]","[-0.07989984005689621, 0.0026395211461931467, 0.35699692368507385]","[-0.18708136677742004, -0.04502324014902115, 0.46696096658706665]","[-0.24949657917022705, -0.0693107545375824, 0.5759397745132446]","[-0.26626232266426086, -0.07254036515951157, 0.6119371652603149]","[-0.11205456405878067, -0.02505836822092533, 0.4053773880004883]","[-0.01734045334160328, -0.03380175307393074, 0.2547329068183899]","[0.08820270001888275, -0.037172138690948486, 0.13634727895259857]","[-0.2678675651550293, -0.07107618451118469, 0.5265477299690247]","[-0.2811034023761749, -0.056490104645490646, 0.5105502605438232]","[-0.28671082854270935, -0.04990917071700096, 0.5117989182472229]"
"[-0.0, 0.0, 0.3271009624004364]","[-0.0599205307662487, -0.007821991108357906, 0.32168513536453247]","[0.10138513147830963, 0.016276072710752487, 0.14491847157478333]","[0.25740718841552734, 0.029380399733781815, 0.0]","[-0.004525207448750734, 0.0009731506579555571, 0.2827942669391632]","[0.09333782643079758, 0.03789961338043213, 0.14936958253383636]","[-0.02470104955136776, 0.06620333343744278, 0.23352178931236267]","[-0.08334387093782425, 4.721975346910767e-05, 0.3678194582462311]","[-0.20182745158672333, -0.04830053821206093, 0.4831106662750244]","[-0.25959596037864685, -0.07078024744987488, 0.5856099128723145]","[-0.2763492465019226, -0.07334934920072556, 0.6215533018112183]","[-0.11302264034748077, -0.027812719345092773, 0.4093971252441406]","[-0.02859838865697384, -0.03015444427728653, 0.2737075388431549]","[0.065774105489254, -0.03336500748991966, 0.15900373458862305]","[-0.29004931449890137, -0.07422754168510437, 0.5561923980712891]","[-0.3177991807460785, -0.06432405114173889, 0.5670523643493652]","[-0.33836913108825684, -0.061015743762254715, 0.5940598845481873]"
"[-0.0, 0.0, 0.3377527594566345]","[-0.05506317317485809, -0.009305507875978947, 0.3153455853462219]","[0.10765643417835236, 0.015973489731550217, 0.13878607749938965]","[0.2656767964363098, 0.03353755548596382, 0.0]","[-0.007936706766486168, 0.005173951853066683, 0.2804141938686371]","[0.18416650593280792, 0.03652956336736679, 0.08069953322410583]","[0.1203293427824974, 0.05531255900859833, 0.067742258310318]","[-0.09893530607223511, -0.0022806974593549967, 0.3764292001724243]","[-0.24604639410972595, -0.048239678144454956, 0.5194039344787598]","[-0.23306378722190857, -0.06481020152568817, 0.5515570044517517]","[-0.2578105330467224, -0.06854865700006485, 0.5926325917243958]","[-0.16579338908195496, -0.021913524717092514, 0.44081398844718933]","[-0.11254601925611496, 0.013658629730343819, 0.3424864709377289]","[-0.05095904693007469, 0.004168668761849403, 0.2676827013492584]","[-0.31988391280174255, -0.07452680915594101, 0.5917085409164429]","[-0.3608521819114685, -0.0718471109867096, 0.6404236555099487]","[-0.38801708817481995, -0.0719640776515007, 0.6961280107498169]"
"[-0.0, 0.0, 0.43542125821113586]","[-0.0568159781396389, -0.0031190146692097187, 0.3932078182697296]","[0.05709265172481537, 0.018427057191729546, 0.23402532935142517]","[0.23358483612537384, 0.03659588098526001, 0.04617875814437866]","[-0.014319946058094501, 0.020565377548336983, 0.34993040561676025]","[0.16116149723529816, 0.04889421910047531, 0.12713733315467834]","[0.3094235956668854, 0.0538330078125, 0.0]","[-0.10346514731645584, -0.0006532534607686102, 0.46101605892181396]","[-0.24136768281459808, -0.038661062717437744, 0.6115505695343018]","[-0.21336352825164795, -0.05236302688717842, 0.606008768081665]","[-0.23151427507400513, -0.06166273355484009, 0.639611005783081]","[-0.19133397936820984, -0.007390344515442848, 0.5442419052124023]","[-0.16755364835262299, 0.034347597509622574, 0.476789653301239]","[-0.11187158524990082, 0.035809531807899475, 0.3956374526023865]","[-0.2902226448059082, -0.0695815160870552, 0.6728578805923462]","[-0.3036136329174042, -0.07505229860544205, 0.6800845265388489]","[-0.281620591878891, -0.06883265823125839, 0.5926040410995483]"
"[-0.0, 0.0, 0.4551325738430023]","[-0.06075689569115639, 0.007033378817141056, 0.43029430508613586]","[0.06916589289903641, 0.027705257758498192, 0.23279651999473572]","[0.23684222996234894, 0.04255925863981247, 0.049982428550720215]","[-0.030148925259709358, 0.03310374170541763, 0.3978618383407593]","[0.0978316068649292, 0.060420501977205276, 0.19200873374938965]","[0.26677611470222473, 0.057201918214559555, 0.0]","[-0.10043755918741226, 0.008287155069410801, 0.48737671971321106]","[-0.21089428663253784, -0.031339194625616074, 0.6121876835823059]","[-0.16937433183193207, -0.044559065252542496, 0.5842507481575012]","[-0.18412072956562042, -0.05821145698428154, 0.616614818572998]","[-0.17462213337421417, 0.0004585286369547248, 0.5612099766731262]","[-0.13441522419452667, 0.04002954810857773, 0.4789009392261505]","[-0.0916680321097374, 0.040723372250795364, 0.4108780026435852]","[-0.25545093417167664, -0.06581101566553116, 0.6626567244529724]","[-0.1901397705078125, -0.05802078917622566, 0.5477262139320374]","[-0.10259143263101578, -0.02949763834476471, 0.42333734035491943]"
