0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.25034669041633606]","[-0.018709350377321243, -0.005878278985619545, 0.22974683344364166]","[0.012051818892359734, 0.02408681809902191, 0.1659679114818573]","[0.14843907952308655, 0.03543218970298767, 0.007034733891487122]","[0.002388427732512355, 0.007275506854057312, 0.21304237842559814]","[0.03516644239425659, 0.03942684084177017, 0.14058619737625122]","[0.14987529814243317, 0.04877159744501114, 0.0]","[-0.07627759128808975, -0.0017135496018454432, 0.3026987314224243]","[-0.22021178901195526, -0.05569695308804512, 0.4478403329849243]","[-0.33662304282188416, -0.07795017212629318, 0.6122254133224487]","[-0.34850573539733887, -0.0838845744729042, 0.6407352685928345]","[-0.2208356261253357, -0.03484875708818436, 0.4469899535179138]","[-0.09041009843349457, 0.004914493300020695, 0.2825296223163605]","[-0.10775341838598251, 0.006911417935043573, 0.2635238766670227]","[-0.2374810129404068, -0.0821780189871788, 0.44886523485183716]","[-0.1143588274717331, -0.05174233391880989, 0.2808374762535095]","[-0.15072229504585266, -0.04451654851436615, 0.2919142544269562]"
"[-0.0, 0.0, 0.26950421929359436]","[-0.012349243275821209, -0.007357581052929163, 0.24238276481628418]","[0.0396125502884388, 0.019941985607147217, 0.1554948091506958]","[0.17838208377361298, 0.03533706068992615, 0.0]","[-0.0036781616508960724, 0.007701489608734846, 0.23746778070926666]","[0.0033789672888815403, 0.039760883897542953, 0.1909167468547821]","[0.11589270085096359, 0.05041561275720596, 0.044803112745285034]","[-0.07688293606042862, -0.001474604126997292, 0.32263416051864624]","[-0.2209547758102417, -0.05568694323301315, 0.46946871280670166]","[-0.3342915177345276, -0.07876860350370407, 0.6334236860275269]","[-0.3439953625202179, -0.08415121585130692, 0.6582005023956299]","[-0.21942633390426636, -0.032808974385261536, 0.46791791915893555]","[-0.09312304854393005, 0.00811245758086443, 0.3061392903327942]","[-0.13990740478038788, 0.00798142608255148, 0.3100224733352661]","[-0.2373969703912735, -0.08220421522855759, 0.47084662318229675]","[-0.12043896317481995, -0.05429062247276306, 0.30385059118270874]","[-0.17146362364292145, -0.05165913328528404, 0.3319135308265686]"
"[-0.0, 0.0, 0.24369890987873077]","[-0.01827709935605526, -0.008342724293470383, 0.2222767323255539]","[0.004660583566874266, 0.021846167743206024, 0.16679126024246216]","[0.14577117562294006, 0.033258985728025436, 0.0060011595487594604]","[0.0056672971695661545, 0.0042951381765306, 0.2030901461839676]","[0.02418707311153412, 0.03717011213302612, 0.14643999934196472]","[0.14595337212085724, 0.04666893929243088, 0.0]","[-0.08243267983198166, -0.003920325078070164, 0.29985663294792175]","[-0.23525653779506683, -0.057786278426647186, 0.4541310667991638]","[-0.3452241122722626, -0.07873092591762543, 0.6155337691307068]","[-0.3554314076900482, -0.08423572033643723, 0.6407458186149597]","[-0.24173949658870697, -0.038257110863924026, 0.4602545201778412]","[-0.09735662490129471, 0.002950739348307252, 0.2816978096961975]","[-0.12869976460933685, 0.0051815565675497055, 0.2718673050403595]","[-0.24568688869476318, -0.0827781930565834, 0.44883835315704346]","[-0.12416864186525345, -0.0551762692630291, 0.2794085144996643]","[-0.1627601981163025, -0.04751770943403244, 0.29455462098121643]"
"[-0.0, 0.0, 0.24747234582901]","[-0.017818786203861237, -0.00847684871405363, 0.2271951287984848]","[0.016862181946635246, 0.022042572498321533, 0.16048607230186462]","[0.13848687708377838, 0.03677477687597275, 0.0207759290933609]","[0.005185058806091547, 0.003517314326018095, 0.20958355069160461]","[0.02350708097219467, 0.036300912499427795, 0.15199217200279236]","[0.14947454631328583, 0.04491312801837921, 0.0]","[-0.08296014368534088, -0.004181441385298967, 0.3056740164756775]","[-0.23584307730197906, -0.05820350721478462, 0.46070176362991333]","[-0.3455466330051422, -0.07902754098176956, 0.621820330619812]","[-0.35548657178878784, -0.08439527451992035, 0.6466460227966309]","[-0.24294446408748627, -0.03963101655244827, 0.4679986834526062]","[-0.09274688363075256, 0.00026589204207994044, 0.28348308801651]","[-0.13718384504318237, 0.003523672465234995, 0.2843198776245117]","[-0.2457287609577179, -0.08233718574047089, 0.4546826481819153]","[-0.12468359619379044, -0.0546436682343483, 0.28458213806152344]","[-0.17124828696250916, -0.04987190291285515, 0.3076169490814209]"
"[-0.0, 0.0, 0.2479732632637024]","[-0.014443359337747097, -0.00783934723585844, 0.22668017446994781]","[0.019366271793842316, 0.020726900547742844, 0.16001299023628235]","[0.16316461563110352, 0.035849396139383316, 0.0]","[0.0012125243665650487, 0.004792217630892992, 0.21607732772827148]","[0.018140381202101707, 0.03657852113246918, 0.159918874502182]","[0.11129370331764221, 0.049508314579725266, 0.03836919367313385]","[-0.0829605683684349, -0.0040971687994897366, 0.3080967962741852]","[-0.23471759259700775, -0.05777648091316223, 0.46313726902008057]","[-0.3426380753517151, -0.07937701046466827, 0.6222316026687622]","[-0.35331422090530396, -0.08471429347991943, 0.6485581398010254]","[-0.24200023710727692, -0.03995177522301674, 0.47110769152641296]","[-0.089980348944664, -0.00014459753583651036, 0.2833215892314911]","[-0.1202106922864914, 0.004068288952112198, 0.27334386110305786]","[-0.24408777058124542, -0.08156998455524445, 0.45721855759620667]","[-0.1248033419251442, -0.053751494735479355, 0.2872953414916992]","[-0.14609186351299286, -0.042449839413166046, 0.28752240538597107]"
"[-0.0, 0.0, 0.27219676971435547]","[-0.0229954831302166, -0.009673786349594593, 0.25257065892219543]","[0.0027753296308219433, 0.022187067195773125, 0.19454649090766907]","[0.12929095327854156, 0.03537642955780029, 0.04453088343143463]","[0.006485351361334324, 0.004276661667972803, 0.22745470702648163]","[0.0340738520026207, 0.038438957184553146, 0.16132482886314392]","[0.17508423328399658, 0.04711285978555679, 0.0]","[-0.09035882353782654, -0.006879596970975399, 0.331577867269516]","[-0.2465822696685791, -0.06050223484635353, 0.49326759576797485]","[-0.34602296352386475, -0.07925879210233688, 0.6482319831848145]","[-0.3548537492752075, -0.08474945276975632, 0.6709654927253723]","[-0.25624024868011475, -0.039981406182050705, 0.5022561550140381]","[-0.12177563458681107, 0.0050054145976901054, 0.32815366983413696]","[-0.11333001405000687, 0.005596502684056759, 0.2839649021625519]","[-0.2545737326145172, -0.08565694093704224, 0.48604339361190796]","[-0.1304236501455307, -0.05988221615552902, 0.31284087896347046]","[-0.119576595723629, -0.03774476796388626, 0.2832809388637543]"
"[-0.0, 0.0, 0.2702828347682953]","[-0.015093261376023293, -0.010678902268409729, 0.2460372895002365]","[0.03409619256854057, 0.017974263057112694, 0.16157495975494385]","[0.17875415086746216, 0.03557050973176956, 0.0]","[-0.0011901245452463627, 0.006245930679142475, 0.23696380853652954]","[0.004308959934860468, 0.03960522264242172, 0.19066351652145386]","[0.14884430170059204, 0.046999070793390274, 0.011939764022827148]","[-0.08444873243570328, -0.004166026134043932, 0.3295361399650574]","[-0.23465880751609802, -0.05853522568941116, 0.48496514558792114]","[-0.33698925375938416, -0.07860371470451355, 0.6395460367202759]","[-0.3475758135318756, -0.08430470526218414, 0.6661394834518433]","[-0.23284991085529327, -0.031567346304655075, 0.4836235046386719]","[-0.10570556670427322, 0.01635725609958172, 0.3251999020576477]","[-0.1429901123046875, 0.013124785386025906, 0.31670331954956055]","[-0.25062403082847595, -0.08567557483911514, 0.4868318736553192]","[-0.13599658012390137, -0.060790132731199265, 0.3175446093082428]","[-0.14234961569309235, -0.04194473847746849, 0.30552002787590027]"
"[-0.0, 0.0, 0.32603955268859863]","[-0.011643859557807446, -0.012641838751733303, 0.2891439199447632]","[0.07518371939659119, 0.01804405078291893, 0.16052784025669098]","[0.2256345897912979, 0.034268200397491455, 0.0]","[-0.008612365461885929, 0.009218888357281685, 0.29001593589782715]","[-0.02487524412572384, 0.04408413544297218, 0.2603505253791809]","[0.08785998821258545, 0.05891388654708862, 0.10833661258220673]","[-0.08669567853212357, -0.004336586222052574, 0.38152655959129333]","[-0.23343676328659058, -0.058918923139572144, 0.5398704409599304]","[-0.3215400278568268, -0.07822844386100769, 0.6815890073776245]","[-0.3304079473018646, -0.08396771550178528, 0.7058621644973755]","[-0.22919988632202148, -0.0276220440864563, 0.5355989336967468]","[-0.12776635587215424, 0.02985835075378418, 0.4091876149177551]","[-0.13144873082637787, 0.02225925214588642, 0.36435967683792114]","[-0.24778985977172852, -0.0877373069524765, 0.5435048341751099]","[-0.1446288526058197, -0.0678277313709259, 0.37769532203674316]","[-0.17884472012519836, -0.05780075490474701, 0.39777058362960815]"
"[-0.0, 0.0, 0.325866162776947]","[-0.01867968775331974, -0.010203821584582329, 0.2993084192276001]","[0.059364866465330124, 0.019372478127479553, 0.17841389775276184]","[0.2180606722831726, 0.03550990670919418, 0.0]","[-0.008203491568565369, 0.011111091822385788, 0.2928692698478699]","[-0.006208190694451332, 0.04523640498518944, 0.24745942652225494]","[0.10709436237812042, 0.061800871044397354, 0.0933830738067627]","[-0.08789465576410294, -0.003964567556977272, 0.3849204182624817]","[-0.22885102033615112, -0.057300765067338943, 0.5387965440750122]","[-0.3116682171821594, -0.07620157301425934, 0.6732922792434692]","[-0.32051634788513184, -0.08231334388256073, 0.6971834897994995]","[-0.22683599591255188, -0.02776658721268177, 0.5344087481498718]","[-0.12114019691944122, 0.02297890931367874, 0.39288824796676636]","[-0.15759417414665222, 0.018774816766381264, 0.3852775990962982]","[-0.24288348853588104, -0.08570162951946259, 0.5431047677993774]","[-0.1373371034860611, -0.06463548541069031, 0.37526485323905945]","[-0.147403746843338, -0.04751400649547577, 0.36977076530456543]"
"[-0.0, 0.0, 0.30936065316200256]","[-0.03326055780053139, -0.008852445520460606, 0.29871129989624023]","[-0.02542761154472828, 0.02441432513296604, 0.2504051923751831]","[0.08083795011043549, 0.03876178711652756, 0.11637237668037415]","[0.004533569328486919, 0.005649206694215536, 0.2675573229789734]","[0.053766295313835144, 0.04311016947031021, 0.17282916605472565]","[0.21195995807647705, 0.04923933744430542, 0.0]","[-0.09336749464273453, -0.007907923310995102, 0.37161603569984436]","[-0.23819726705551147, -0.06020892411470413, 0.526455283164978]","[-0.33014562726020813, -0.07969863712787628, 0.6736021041870117]","[-0.34078001976013184, -0.08586299419403076, 0.7004237771034241]","[-0.2362513393163681, -0.03822867572307587, 0.5194867849349976]","[-0.11352325230836868, 0.001120316213928163, 0.3504432439804077]","[-0.07174414396286011, 0.006109804846346378, 0.28561127185821533]","[-0.2569218873977661, -0.08716389536857605, 0.5347340703010559]","[-0.1539141833782196, -0.0650443509221077, 0.37541794776916504]","[-0.07583172619342804, -0.025845274329185486, 0.28639355301856995]"
"[-0.0, 0.0, 0.371101438999176]","[-0.03792346268892288, -0.005206242669373751, 0.3532950282096863]","[-0.021010497584939003, 0.029345111921429634, 0.2926480770111084]","[0.07056377828121185, 0.05640113726258278, 0.17525018751621246]","[-0.0016062011709436774, 0.012533094733953476, 0.3228265345096588]","[0.0857941284775734, 0.05118882656097412, 0.1760903298854828]","[0.24694335460662842, 0.051797058433294296, 0.0]","[-0.08956421166658401, -0.005822837818413973, 0.42219212651252747]","[-0.21836498379707336, -0.058488477021455765, 0.5650105476379395]","[-0.3040057420730591, -0.07800524681806564, 0.7044398784637451]","[-0.3154180943965912, -0.0857224240899086, 0.7332669496536255]","[-0.2185024470090866, -0.030990365892648697, 0.5607905387878418]","[-0.13835565745830536, 0.0123247429728508, 0.4274022877216339]","[-0.13219329714775085, 0.016336048021912575, 0.40342438220977783]","[-0.234836608171463, -0.08907395601272583, 0.5692452788352966]","[-0.14937084913253784, -0.072660431265831, 0.4302273988723755]","[-0.07204003632068634, -0.028606178238987923, 0.3367432951927185]"
"[-0.0, 0.0, 0.3069489598274231]","[-0.019471801817417145, -0.009581842459738255, 0.2602406442165375]","[0.037970948964357376, 0.025219494476914406, 0.1669936329126358]","[0.15846075117588043, 0.036255743354558945, 0.028786182403564453]","[0.010984741151332855, 0.004374728538095951, 0.23145726323127747]","[0.03525000065565109, 0.04516398534178734, 0.1628860980272293]","[0.15970513224601746, 0.044807326048612595, 0.0]","[-0.07820428162813187, -0.0032817369792610407, 0.33692893385887146]","[-0.22611834108829498, -0.05833105370402336, 0.4882475733757019]","[-0.3328579068183899, -0.07671551406383514, 0.6408610343933105]","[-0.343203604221344, -0.08378195017576218, 0.6671791076660156]","[-0.21754956245422363, -0.02625804953277111, 0.4851698875427246]","[-0.1627930849790573, 0.03573542460799217, 0.4269710183143616]","[-0.20348259806632996, 0.0285183135420084, 0.47622862458229065]","[-0.24222669005393982, -0.08691374212503433, 0.4866291284561157]","[-0.1613193303346634, -0.07192272692918777, 0.3552786111831665]","[-0.21658214926719666, -0.06510434299707413, 0.4032186269760132]"
"[-0.0, 0.0, 0.3067290186882019]","[-0.026653442531824112, 0.00042951322393491864, 0.280665785074234]","[0.03625641018152237, 0.02232814021408558, 0.17287690937519073]","[0.17309515178203583, 0.03319211304187775, 0.0]","[-0.007655517663806677, 0.013120855204761028, 0.26539522409439087]","[-0.02590789832174778, 0.04274798184633255, 0.237638920545578]","[0.03993340954184532, 0.05955705791711807, 0.14423500001430511]","[-0.07252191007137299, -0.0013032850110903382, 0.35080257058143616]","[-0.19279535114765167, -0.05069178715348244, 0.48249897360801697]","[-0.2827979624271393, -0.06920510530471802, 0.6161138415336609]","[-0.29311060905456543, -0.07744700461626053, 0.6422032117843628]","[-0.18487921357154846, -0.025294547900557518, 0.4713321626186371]","[-0.09099651873111725, 0.035022396594285965, 0.35975924134254456]","[-0.014570556581020355, 0.02885477803647518, 0.3172888457775116]","[-0.21256151795387268, -0.07473365217447281, 0.49302348494529724]","[-0.1447860151529312, -0.04992550238966942, 0.3659290373325348]","[-0.15684399008750916, -0.03224185109138489, 0.37628692388534546]"
"[-0.0, 0.0, 0.21039800345897675]","[-0.027617676183581352, 0.012619060464203358, 0.15262609720230103]","[0.0066295163705945015, 0.03885906562209129, 0.08944902569055557]","[0.061892393976449966, 0.027890676632523537, 0.0]","[0.012974548153579235, 0.009558355435729027, 0.10431157797574997]","[-0.0300219114869833, 0.045417286455631256, 0.11535082012414932]","[-0.02348773181438446, 0.07596229016780853, 0.11326757073402405]","[-0.0621720589697361, 0.007063139695674181, 0.204746276140213]","[-0.17832641303539276, -0.03540590777993202, 0.31095343828201294]","[-0.2985546886920929, -0.05665936321020126, 0.4557126760482788]","[-0.31428760290145874, -0.06299690157175064, 0.48689860105514526]","[-0.1680043339729309, -0.030821090564131737, 0.2957864999771118]","[-0.03751013055443764, -0.026449859142303467, 0.1776505708694458]","[-0.03574896231293678, 0.03507482632994652, 0.24977855384349823]","[-0.2006765753030777, -0.051554176956415176, 0.3234737515449524]","[-0.13394476473331451, -0.0198836587369442, 0.22410869598388672]","[-0.12236413359642029, -0.004987004213035107, 0.21429912745952606]"
"[-0.0, 0.0, 0.12489062547683716]","[-0.016189025714993477, 0.012564018368721008, 0.05367126315832138]","[-0.047120239585638046, 0.03981148079037666, 0.04401196539402008]","[-0.009459411725401878, 0.05030873045325279, 0.005352355539798737]","[0.03158795088529587, 0.006515855435281992, 0.0]","[-0.038021910935640335, 0.037557072937488556, 0.03167016804218292]","[-0.017155945301055908, 0.05995665118098259, 0.015489377081394196]","[-0.03989880532026291, 0.004566901363432407, 0.09614862501621246]","[-0.13348223268985748, -0.027561714872717857, 0.1791425198316574]","[-0.2605864405632019, -0.04794187471270561, 0.2972511053085327]","[-0.2776353657245636, -0.053134381771087646, 0.3269663155078888]","[-0.12071740627288818, -0.029342273250222206, 0.16826964914798737]","[-0.032431457191705704, -0.045166976749897, 0.10395483672618866]","[-0.15394750237464905, -0.010775930248200893, 0.3020360767841339]","[-0.15725836157798767, -0.03884902596473694, 0.18306677043437958]","[-0.118445985019207, -0.006537130102515221, 0.11786096543073654]","[-0.12737859785556793, -0.0031050387769937515, 0.1254938393831253]"
"[-0.0, 0.0, 0.33699339628219604]","[0.17276990413665771, 0.003448380855843425, 0.06766867637634277]","[-0.030495544895529747, -0.001662296475842595, 0.3006412982940674]","[-0.04261627048254013, -0.008657398633658886, 0.14543406665325165]","[-0.4268483817577362, -0.07407184690237045, 1.0463855266571045]","[-0.5355876684188843, -0.02745674178004265, 0.6601817607879639]","[-0.3948964774608612, 0.0013537309132516384, 0.4463253617286682]","[0.14758679270744324, -0.01696459949016571, 0.08398351073265076]","[0.3275461196899414, 0.008034083992242813, 0.09418229758739471]","[0.3164127469062805, -0.04065953940153122, 0.18555955588817596]","[0.0854504406452179, -0.018158894032239914, 0.14226585626602173]","[0.3295544683933258, 0.011410309001803398, 0.08450046181678772]","[-0.4574698507785797, -0.0840870812535286, 0.5450428128242493]","[-0.379312127828598, -0.08209134638309479, 0.4408961534500122]","[0.32800623774528503, 0.007037566974759102, 0.08633837103843689]","[0.3331817388534546, -0.05965485796332359, 0.14239293336868286]","[0.34252381324768066, -0.0478762648999691, 0.0]"
