0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.3278140723705292]","[-0.036804139614105225, -0.00349028711207211, 0.32533708214759827]","[-0.028285644948482513, 0.023250630125403404, 0.2679769694805145]","[0.06283777207136154, 0.04305269941687584, 0.15102165937423706]","[0.004956359975039959, 0.010635537095367908, 0.2891283333301544]","[0.08089873939752579, 0.04283089563250542, 0.1541086882352829]","[0.20715820789337158, 0.049963999539613724, 0.0]","[-0.07461364567279816, -0.0012153779389336705, 0.3837380111217499]","[-0.1941051036119461, -0.0505327507853508, 0.5150002837181091]","[-0.2905103862285614, -0.07456251233816147, 0.6565159559249878]","[-0.296772837638855, -0.08057831227779388, 0.6755734086036682]","[-0.17499719560146332, -0.022523749619722366, 0.4935644865036011]","[-0.07410314679145813, 0.010801639407873154, 0.35404282808303833]","[-0.13394567370414734, 0.01136804185807705, 0.376129686832428]","[-0.22660107910633087, -0.07789561152458191, 0.5377669334411621]","[-0.13828106224536896, -0.05344676226377487, 0.3926115334033966]","[-0.05930554121732712, -0.015575750730931759, 0.29810044169425964]"
"[-0.0, 0.0, 0.26174867153167725]","[-0.042141661047935486, -0.009134800173342228, 0.2637891471385956]","[0.002057128818705678, 0.021343223750591278, 0.19155079126358032]","[0.11181396245956421, 0.03695027902722359, 0.059219494462013245]","[0.0036825560964643955, 0.0017504479037597775, 0.22941957414150238]","[0.037646666169166565, 0.03415173292160034, 0.15590663254261017]","[0.16621124744415283, 0.04193253070116043, 0.0]","[-0.09086926281452179, -0.00677409116178751, 0.3267822861671448]","[-0.23258788883686066, -0.056480757892131805, 0.469409316778183]","[-0.34672680497169495, -0.07985793799161911, 0.6311301589012146]","[-0.35437220335006714, -0.08509019762277603, 0.6512786149978638]","[-0.19954468309879303, -0.03627530485391617, 0.4378877282142639]","[-0.06826330721378326, -0.015311721712350845, 0.2837854027748108]","[0.004791625775396824, -0.030960004776716232, 0.17639437317848206]","[-0.2719517946243286, -0.07963366061449051, 0.5001952648162842]","[-0.18147283792495728, -0.05414339527487755, 0.3546150028705597]","[-0.13002599775791168, -0.027483928948640823, 0.294059157371521]"
"[-0.0, 0.0, 0.25862231850624084]","[-0.038636475801467896, -0.008829930797219276, 0.25126543641090393]","[0.03610723838210106, 0.02390153519809246, 0.14698505401611328]","[0.16577300429344177, 0.038970764726400375, 0.0]","[-0.008018432185053825, 0.0007321909652091563, 0.22984369099140167]","[-0.003206664929166436, 0.032840825617313385, 0.1838122010231018]","[0.08001720905303955, 0.04650584235787392, 0.06461292505264282]","[-0.09904034435749054, -0.008487983606755733, 0.3260219097137451]","[-0.23963025212287903, -0.05769713968038559, 0.47475916147232056]","[-0.33441320061683655, -0.08169392496347427, 0.6173115968704224]","[-0.3443821966648102, -0.08623103052377701, 0.6419193744659424]","[-0.2125348448753357, -0.040271610021591187, 0.44441908597946167]","[-0.0831974521279335, -0.013110191561281681, 0.29719915986061096]","[0.017693176865577698, -0.040334850549697876, 0.17975793778896332]","[-0.2700446844100952, -0.07803575694561005, 0.5029228925704956]","[-0.2128039002418518, -0.06024083122611046, 0.39144784212112427]","[-0.2263193428516388, -0.05248928815126419, 0.39728015661239624]"
"[-0.0, 0.0, 0.30698633193969727]","[-0.0307011716067791, -0.003052493091672659, 0.294146865606308]","[0.06734441965818405, 0.025735599920153618, 0.1464572250843048]","[0.18855291604995728, 0.04045220836997032, 0.0]","[-0.013859801925718784, 0.010031066834926605, 0.28573065996170044]","[-0.015676086768507957, 0.03998599946498871, 0.23751842975616455]","[0.02718695066869259, 0.062056764960289, 0.16608251631259918]","[-0.0832655057311058, -0.0019443472847342491, 0.3693922758102417]","[-0.20291973650455475, -0.04940374940633774, 0.5059460401535034]","[-0.2762632966041565, -0.07170640677213669, 0.6175237894058228]","[-0.27966150641441345, -0.07777955383062363, 0.6328213214874268]","[-0.18458972871303558, -0.02612493373453617, 0.4812803268432617]","[-0.10911047458648682, 0.020091628655791283, 0.38070806860923767]","[-0.014363403432071209, -0.010295026935636997, 0.27249622344970703]","[-0.22934752702713013, -0.07293542474508286, 0.5296581387519836]","[-0.18419653177261353, -0.05914658308029175, 0.43055620789527893]","[-0.20667541027069092, -0.056202203035354614, 0.4348253607749939]"
"[-0.0, 0.0, 0.3010875880718231]","[-0.03044799715280533, -0.002019414911046624, 0.288082093000412]","[0.06132671982049942, 0.02533344179391861, 0.14433600008487701]","[0.17470940947532654, 0.03985481336712837, 0.0]","[-0.014054992236196995, 0.011375147849321365, 0.27835991978645325]","[-0.025344299152493477, 0.0416066013276577, 0.23683568835258484]","[0.018776245415210724, 0.06502865254878998, 0.1712532937526703]","[-0.08176977187395096, -0.0013765350449830294, 0.3622075319290161]","[-0.19866332411766052, -0.04868289828300476, 0.49788612127304077]","[-0.2709663212299347, -0.07238820195198059, 0.6086671352386475]","[-0.2733944058418274, -0.07789204269647598, 0.6225670576095581]","[-0.17806267738342285, -0.02574603632092476, 0.4704735279083252]","[-0.09708355367183685, 0.01329259853810072, 0.3577560484409332]","[-0.009574768133461475, -0.014339241199195385, 0.2515905201435089]","[-0.2270267903804779, -0.07238847762346268, 0.5250256061553955]","[-0.1740412563085556, -0.056833475828170776, 0.41403430700302124]","[-0.19651305675506592, -0.054783452302217484, 0.41821005940437317]"
"[-0.0, 0.0, 0.2669101059436798]","[-0.041731566190719604, -0.002934681950137019, 0.26967427134513855]","[0.033851440995931625, 0.025219840928912163, 0.15558746457099915]","[0.1578889787197113, 0.03883104398846626, 0.0]","[-0.009636902250349522, 0.0065061370842158794, 0.24583472311496735]","[0.006844665389508009, 0.03917238488793373, 0.18222102522850037]","[0.05893249437212944, 0.05847976729273796, 0.10247717797756195]","[-0.08480792492628098, -0.003339937189593911, 0.3310771882534027]","[-0.20205157995224, -0.05081193521618843, 0.46050381660461426]","[-0.2942551374435425, -0.07585270702838898, 0.5931657552719116]","[-0.2966795563697815, -0.08024601638317108, 0.6062346696853638]","[-0.15744030475616455, -0.030528103932738304, 0.4142189025878906]","[-0.050822142511606216, -0.019564665853977203, 0.2680533528327942]","[0.02757934480905533, -0.033080440014600754, 0.14885859191417694]","[-0.2499527633190155, -0.07373998314142227, 0.5072898268699646]","[-0.17513732612133026, -0.049192167818546295, 0.3733149766921997]","[-0.1534210741519928, -0.03598335385322571, 0.331932008266449]"
"[-0.0, 0.0, 0.2721901834011078]","[-0.030973205342888832, 0.0005959902191534638, 0.2618507146835327]","[-0.02273077331483364, 0.02735746279358864, 0.20993749797344208]","[0.047314878553152084, 0.04404570907354355, 0.12291839718818665]","[0.012942199595272541, 0.007093110121786594, 0.2220037281513214]","[0.05503283813595772, 0.041210807859897614, 0.13333354890346527]","[0.16986852884292603, 0.050502147525548935, 0.0]","[-0.0705033540725708, 0.0003756508813239634, 0.3199790120124817]","[-0.20158159732818604, -0.050472382456064224, 0.4558701813220978]","[-0.3054669201374054, -0.07533437758684158, 0.5974527597427368]","[-0.31731507182121277, -0.08096353709697723, 0.6249881982803345]","[-0.15862224996089935, -0.028682122007012367, 0.41609814763069153]","[-0.07826202362775803, -0.004548484459519386, 0.284305602312088]","[-0.04719360172748566, 0.00037775051896460354, 0.22878038883209229]","[-0.2541884779930115, -0.07617102563381195, 0.49795788526535034]","[-0.15733666718006134, -0.047316987067461014, 0.3465486466884613]","[-0.060321107506752014, -0.013215825892984867, 0.23983514308929443]"
"[-0.0, 0.0, 0.3081115782260895]","[-0.033269044011831284, -0.00013215637591201812, 0.3001669943332672]","[-0.05056494101881981, 0.022127674892544746, 0.25872430205345154]","[0.022144531831145287, 0.04961615800857544, 0.18511615693569183]","[0.011424011550843716, 0.0077772545628249645, 0.26077568531036377]","[0.08847802877426147, 0.04158136621117592, 0.12811590731143951]","[0.20029094815254211, 0.04881524294614792, 0.0]","[-0.06253167986869812, 0.0030463719740509987, 0.3524947464466095]","[-0.17688849568367004, -0.04584498330950737, 0.4733094573020935]","[-0.27918702363967896, -0.07124806195497513, 0.6071418523788452]","[-0.29127076268196106, -0.07783260941505432, 0.6347941756248474]","[-0.13946124911308289, -0.01977916806936264, 0.4379163980484009]","[-0.07582220435142517, 0.0050070928409695625, 0.322502076625824]","[-0.0638139620423317, 0.00882506463676691, 0.28616461157798767]","[-0.23039160668849945, -0.07443893700838089, 0.5116808414459229]","[-0.14717163145542145, -0.04888178035616875, 0.3784308135509491]","[-0.06813623011112213, -0.016051065176725388, 0.2855834364891052]"
"[-0.0, 0.0, 0.3381773829460144]","[-0.03865014761686325, -0.0013579553924500942, 0.33524036407470703]","[-0.05834082141518593, 0.02096482925117016, 0.29129159450531006]","[-0.0013536987826228142, 0.054404664784669876, 0.2369394600391388]","[0.012856933288276196, 0.0094358641654253, 0.28797468543052673]","[0.09724694490432739, 0.04255169257521629, 0.1425374299287796]","[0.22052179276943207, 0.04756367579102516, 0.0]","[-0.060403138399124146, 0.003820332931354642, 0.3826441764831543]","[-0.16680236160755157, -0.04397869482636452, 0.49938058853149414]","[-0.26269933581352234, -0.0675332322716713, 0.623216450214386]","[-0.27619874477386475, -0.07539720088243484, 0.6537001132965088]","[-0.12678784132003784, -0.013369305059313774, 0.4584968388080597]","[-0.07085949927568436, 0.011775837279856205, 0.3494974970817566]","[-0.06889111548662186, 0.0149062005802989, 0.3221486806869507]","[-0.22595185041427612, -0.0760064572095871, 0.5441626310348511]","[-0.15285076200962067, -0.05446862801909447, 0.4188849925994873]","[-0.0831078514456749, -0.01815725490450859, 0.3316954970359802]"
"[-0.0, 0.0, 0.29895472526550293]","[-0.03700171038508415, -0.0008677486330270767, 0.28968244791030884]","[-0.01890283264219761, 0.028101900592446327, 0.2339065670967102]","[0.07297936826944351, 0.04672345891594887, 0.12720759212970734]","[0.021855467930436134, 0.004511763341724873, 0.237822026014328]","[0.06851611286401749, 0.039963752031326294, 0.14828510582447052]","[0.2029084414243698, 0.043981555849313736, 0.0]","[-0.0639171153306961, 0.003879115218296647, 0.33902406692504883]","[-0.19251245260238647, -0.04807616025209427, 0.4675714373588562]","[-0.3119966983795166, -0.07366319000720978, 0.6164719462394714]","[-0.32266491651535034, -0.07942385971546173, 0.6417025327682495]","[-0.14357781410217285, -0.02021804451942444, 0.42683878540992737]","[-0.07631799578666687, 0.000712617882527411, 0.30713221430778503]","[-0.0616755373775959, 0.00541442958638072, 0.2661532163619995]","[-0.2549983561038971, -0.07763578742742538, 0.5102522969245911]","[-0.16442102193832397, -0.04189328849315643, 0.3721303343772888]","[-0.10889001190662384, -0.01141950860619545, 0.30968475341796875]"
"[-0.0, 0.0, 0.2607671022415161]","[-0.02778332494199276, 0.0006826894241385162, 0.23675623536109924]","[0.00338629144243896, 0.02740047499537468, 0.17117133736610413]","[0.11595660448074341, 0.03643820807337761, 0.04081745445728302]","[0.025265686213970184, 0.005190810188651085, 0.18698817491531372]","[0.040541015565395355, 0.036644645035266876, 0.13017041981220245]","[0.13543786108493805, 0.037539366632699966, 0.0]","[-0.05344433709979057, 0.008100243285298347, 0.2895239293575287]","[-0.17973846197128296, -0.03971811383962631, 0.41450387239456177]","[-0.29893091320991516, -0.06413763016462326, 0.5553584098815918]","[-0.30905017256736755, -0.07081253081560135, 0.5807256698608398]","[-0.13336700201034546, -0.009320617653429508, 0.3821943700313568]","[-0.06160351634025574, 0.028135647997260094, 0.29744747281074524]","[-0.10565875470638275, 0.026999251917004585, 0.3163529634475708]","[-0.23501691222190857, -0.06685265898704529, 0.4461727738380432]","[-0.18550866842269897, -0.04080694541335106, 0.3469524085521698]","[-0.1607203334569931, -0.017209285870194435, 0.3164184093475342]"
"[-0.0, 0.0, 0.28549090027809143]","[-0.02958795242011547, 0.007003020495176315, 0.25745689868927]","[0.028244080021977425, 0.02962973341345787, 0.15075072646141052]","[0.14435315132141113, 0.03571956604719162, 0.0]","[0.0012041626032441854, 0.014280708506703377, 0.2234998643398285]","[0.0069710081443190575, 0.04196777939796448, 0.17055004835128784]","[0.043299440294504166, 0.056095950305461884, 0.09943334758281708]","[-0.059100404381752014, 0.005204247310757637, 0.31423503160476685]","[-0.1627877801656723, -0.03972269594669342, 0.4307076930999756]","[-0.24412988126277924, -0.061067480593919754, 0.5426034927368164]","[-0.2515377700328827, -0.06963444501161575, 0.5656381845474243]","[-0.13375994563102722, -0.016632508486509323, 0.4003564119338989]","[-0.09051641821861267, 0.03671099245548248, 0.34420904517173767]","[-0.03880840912461281, 0.029734443873167038, 0.31016266345977783]","[-0.19969232380390167, -0.0626385360956192, 0.45895034074783325]","[-0.1726076602935791, -0.04724689573049545, 0.3839806914329529]","[-0.18747423589229584, -0.0393943227827549, 0.3881847560405731]"
"[-0.0, 0.0, 0.23318347334861755]","[-0.04947277903556824, 0.012079515494406223, 0.22467303276062012]","[0.007545715197920799, 0.03452537581324577, 0.1268565058708191]","[0.09263855218887329, 0.03358679637312889, 0.0]","[-0.017698975279927254, 0.013637351803481579, 0.1937517672777176]","[-0.03439373895525932, 0.04202661290764809, 0.16338762640953064]","[-0.025218810886144638, 0.06616119295358658, 0.15025128424167633]","[-0.07180682569742203, 0.003276896895840764, 0.27003565430641174]","[-0.1560239940881729, -0.03196309506893158, 0.36664313077926636]","[-0.2381724864244461, -0.05316559597849846, 0.47852975130081177]","[-0.24381445348262787, -0.06072521209716797, 0.49911990761756897]","[-0.12546509504318237, -0.025309478864073753, 0.3321107029914856]","[-0.060035523027181625, -0.0014355251332744956, 0.24918138980865479]","[0.008986755274236202, -0.014707696624100208, 0.20795856416225433]","[-0.19578008353710175, -0.04814411699771881, 0.4027526378631592]","[-0.1386062055826187, -0.018030129373073578, 0.29073548316955566]","[-0.09742547571659088, 0.006640555337071419, 0.23644213378429413]"
"[-0.0, 0.0, 0.10505334287881851]","[-0.06546521186828613, 0.003477952443063259, 0.10386919975280762]","[-0.09369982779026031, 0.040513698011636734, 0.0976036936044693]","[0.009263732470571995, 0.03401796519756317, 0.0]","[-0.02290356531739235, -0.004607109818607569, 0.0637880265712738]","[-0.08525018393993378, 0.026473382487893105, 0.07341600954532623]","[-0.04017920047044754, 0.04974096640944481, 0.04765740782022476]","[-0.09072656184434891, -0.010165652260184288, 0.14129877090454102]","[-0.1889003962278366, -0.0459403470158577, 0.23663365840911865]","[-0.31581494212150574, -0.06292037665843964, 0.3950068950653076]","[-0.32583799958229065, -0.06771987676620483, 0.4165703058242798]","[-0.14649805426597595, -0.055788930505514145, 0.19792285561561584]","[-0.04861871153116226, -0.06949842721223831, 0.09194353967905045]","[0.051201231777668, -0.06251144409179688, 0.03972192108631134]","[-0.23051202297210693, -0.05287518352270126, 0.2722296714782715]","[-0.1355193555355072, -0.022556476294994354, 0.12804736196994781]","[-0.07658953964710236, 0.00091858662199229, 0.07279186695814133]"
"[-0.0, 0.0, 0.07689984142780304]","[-0.06354211270809174, -0.002024120418354869, 0.07534893602132797]","[-0.15396203100681305, 0.024203533306717873, 0.10471508651971817]","[-0.03164428845047951, 0.04984375089406967, 0.019160889089107513]","[-0.007989197038114071, -0.009391156025230885, 0.02842254564166069]","[-0.07543694972991943, 0.016130242496728897, 0.03682250902056694]","[-0.017515379935503006, 0.03824031725525856, 0.0]","[-0.07019775360822678, -0.009879017248749733, 0.10484094172716141]","[-0.1545950323343277, -0.04537941515445709, 0.1909092664718628]","[-0.3073996603488922, -0.06711690872907639, 0.35228508710861206]","[-0.3227490186691284, -0.07098076492547989, 0.3812543749809265]","[-0.09192211925983429, -0.04661145433783531, 0.15369342267513275]","[0.01437054481357336, -0.07173033058643341, 0.040140870958566666]","[0.04190649464726448, -0.054532285779714584, 0.02661096304655075]","[-0.2267194241285324, -0.05787912383675575, 0.23379752039909363]","[-0.10723955929279327, -0.02441793866455555, 0.0738588273525238]","[-0.052386414259672165, -0.008059842512011528, 0.019597593694925308]"
"[-0.0, 0.0, 0.08938562124967575]","[-0.02701873704791069, -0.00705354381352663, 0.06585559248924255]","[-0.1509283483028412, 0.009220865555107594, 0.09272821247577667]","[-0.12213641405105591, 0.04570171609520912, 0.09175335615873337]","[0.036470215767621994, -0.008194096386432648, 0.019991762936115265]","[-0.05928393453359604, 0.014619585126638412, 0.04440850764513016]","[-0.005691894330084324, 0.036468278616666794, 0.0]","[-0.027541015297174454, -0.0013696138048544526, 0.10276006907224655]","[-0.0879904180765152, -0.030339451506733894, 0.18444809317588806]","[-0.28367701172828674, -0.061246249824762344, 0.35765039920806885]","[-0.29814770817756653, -0.06693605333566666, 0.3870471119880676]","[-0.02612762525677681, -0.025687362998723984, 0.15272736549377441]","[-0.0030148315709084272, -0.051723528653383255, 0.04787207022309303]","[-0.036853332072496414, -0.030459720641374588, 0.042695801705121994]","[-0.20079687237739563, -0.058282095938920975, 0.23329225182533264]","[-0.07218120992183685, -0.03155512735247612, 0.06944189965724945]","[-0.024477845057845116, -0.01915627345442772, 0.007964231073856354]"
