0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.34564918279647827]","[-0.05106909200549126, -0.006557381711900234, 0.35530170798301697]","[0.0009193725418299437, 0.029485953971743584, 0.2634511888027191]","[0.11261309683322906, 0.05343549698591232, 0.11114820837974548]","[-0.005611572414636612, 0.012706316076219082, 0.32876452803611755]","[0.10809088498353958, 0.04885042458772659, 0.14417903125286102]","[0.22962433099746704, 0.05640869587659836, 0.0]","[-0.08606268465518951, -0.0033625068608671427, 0.41247472167015076]","[-0.1982010453939438, -0.05353540554642677, 0.5375345945358276]","[-0.294137567281723, -0.0771905705332756, 0.6803549528121948]","[-0.3038507103919983, -0.08566754311323166, 0.7051476240158081]","[-0.17158496379852295, -0.02355111390352249, 0.5080317258834839]","[-0.05197863653302193, -0.00017376351752318442, 0.34414154291152954]","[-0.01603826880455017, -0.0014373124577105045, 0.2743957042694092]","[-0.23869116604328156, -0.08282282948493958, 0.569712221622467]","[-0.1651422679424286, -0.06433936953544617, 0.43935975432395935]","[-0.08502233773469925, -0.02220616489648819, 0.34025856852531433]"
"[-0.0, 0.0, 0.30746349692344666]","[-0.05148901417851448, -0.008506618440151215, 0.31805431842803955]","[0.017574463039636612, 0.030547436326742172, 0.21431487798690796]","[0.15844470262527466, 0.05233308672904968, 0.045686155557632446]","[-0.004264465533196926, 0.008620786480605602, 0.2925781309604645]","[0.08401843160390854, 0.04704409837722778, 0.141068235039711]","[0.19224248826503754, 0.0551314614713192, 0.0]","[-0.09680596739053726, -0.0076107424683868885, 0.3813982903957367]","[-0.22317016124725342, -0.0588187500834465, 0.5200790166854858]","[-0.31886693835258484, -0.08056554943323135, 0.6671313047409058]","[-0.3268525302410126, -0.08786500245332718, 0.6882487535476685]","[-0.19339434802532196, -0.03190356865525246, 0.4884900152683258]","[-0.04090997204184532, -0.013755707070231438, 0.29594171047210693]","[-0.021936340257525444, -0.00688954908400774, 0.24692150950431824]","[-0.2628294825553894, -0.08551299571990967, 0.5543939471244812]","[-0.17027893662452698, -0.057840704917907715, 0.4023576080799103]","[-0.08318206667900085, -0.017610279843211174, 0.30048149824142456]"
"[-0.0, 0.0, 0.27911365032196045]","[-0.05187249928712845, -0.009868063032627106, 0.2888789176940918]","[0.06496740877628326, 0.028844507411122322, 0.1437898576259613]","[0.19463953375816345, 0.043471887707710266, 0.0]","[-0.002528564538806677, 0.0033112710807472467, 0.25905224680900574]","[0.0588311143219471, 0.03776027634739876, 0.14974719285964966]","[0.13263390958309174, 0.047924041748046875, 0.03655432164669037]","[-0.09154650568962097, -0.005296372342854738, 0.3485826551914215]","[-0.21996033191680908, -0.054437313228845596, 0.47840315103530884]","[-0.3278730511665344, -0.0780845507979393, 0.6269694566726685]","[-0.3358590006828308, -0.08392156660556793, 0.6481703519821167]","[-0.18113842606544495, -0.03276710584759712, 0.4449427127838135]","[-0.04007238894701004, -0.017955554649233818, 0.29111841320991516]","[0.013729248195886612, -0.028073204681277275, 0.18810999393463135]","[-0.2627164423465729, -0.07594674080610275, 0.5119986534118652]","[-0.17822417616844177, -0.04668024554848671, 0.3742181062698364]","[-0.142124205827713, -0.027529750019311905, 0.3236428201198578]"
"[-0.0, 0.0, 0.31855523586273193]","[-0.03872460871934891, -0.007279439363628626, 0.3132169246673584]","[0.08200103789567947, 0.02383253537118435, 0.15223553776741028]","[0.21870532631874084, 0.0409589447081089, 0.0]","[-0.004977783188223839, 0.008342224173247814, 0.29289960861206055]","[0.01192175317555666, 0.0416327565908432, 0.22753369808197021]","[0.10980096459388733, 0.060667313635349274, 0.09121520817279816]","[-0.08430877327919006, -0.0015952574322000146, 0.381314218044281]","[-0.21416808664798737, -0.052132803946733475, 0.5174911618232727]","[-0.30643603205680847, -0.07541745901107788, 0.6481966972351074]","[-0.3117307126522064, -0.08197858929634094, 0.6662415266036987]","[-0.1770447939634323, -0.023402100428938866, 0.48233604431152344]","[-0.06057373061776161, 0.010776392184197903, 0.35574889183044434]","[-0.0018797607626765966, -0.016714423894882202, 0.24616992473602295]","[-0.2560884952545166, -0.07704252749681473, 0.5522704124450684]","[-0.19277721643447876, -0.055358465760946274, 0.4349087178707123]","[-0.18925249576568604, -0.04397153481841087, 0.4112304151058197]"
"[-0.0, 0.0, 0.30358076095581055]","[-0.04430041462182999, -0.009025425650179386, 0.3047967553138733]","[0.0678781121969223, 0.02364981733262539, 0.15816913545131683]","[0.2075130045413971, 0.040553443133831024, 0.0]","[-0.005789062473922968, 0.004798253998160362, 0.2814015746116638]","[0.021779540926218033, 0.039486661553382874, 0.20678895711898804]","[0.11617401242256165, 0.06087317317724228, 0.08313325047492981]","[-0.09157110750675201, -0.005511099472641945, 0.3722691833972931]","[-0.2240452915430069, -0.05537844076752663, 0.5116368532180786]","[-0.32045042514801025, -0.08048678189516068, 0.653957188129425]","[-0.3235865533351898, -0.08591833710670471, 0.668292760848999]","[-0.18303313851356506, -0.03169417753815651, 0.47089290618896484]","[-0.04475640878081322, -0.01214020699262619, 0.3189452588558197]","[0.015119384974241257, -0.02730380930006504, 0.20784834027290344]","[-0.2684594690799713, -0.07911062985658646, 0.551332950592041]","[-0.2051539272069931, -0.05668940767645836, 0.43263953924179077]","[-0.1758602261543274, -0.04066576808691025, 0.38046830892562866]"
"[-0.0, 0.0, 0.25507909059524536]","[-0.05741363391280174, -0.008234689943492413, 0.26790574193000793]","[0.03823645040392876, 0.028969138860702515, 0.14248338341712952]","[0.1414766162633896, 0.03655252233147621, 0.00230485200881958]","[-0.011348389089107513, 0.0029199724085628986, 0.24293199181556702]","[0.055950988084077835, 0.04335169866681099, 0.12176403403282166]","[0.15872693061828613, 0.05733346939086914, 0.0]","[-0.09401971101760864, -0.005817158613353968, 0.3226938843727112]","[-0.2102632373571396, -0.054240062832832336, 0.44372496008872986]","[-0.31690430641174316, -0.07958868891000748, 0.5917121171951294]","[-0.3199824094772339, -0.08525753766298294, 0.6065046787261963]","[-0.15790686011314392, -0.0329170860350132, 0.39406126737594604]","[-0.013336243107914925, -0.03804106265306473, 0.21269463002681732]","[0.021181518211960793, -0.029348745942115784, 0.13996824622154236]","[-0.2677849233150482, -0.07862569391727448, 0.49544814229011536]","[-0.1937248557806015, -0.05238543450832367, 0.3699188232421875]","[-0.10082055628299713, -0.021390343084931374, 0.2621329724788666]"
"[-0.0, 0.0, 0.2755899727344513]","[-0.051555052399635315, -0.004911886528134346, 0.2841548025608063]","[0.033569883555173874, 0.033401671797037125, 0.16921228170394897]","[0.08536743372678757, 0.03995821997523308, 0.07908070087432861]","[-0.007177185267210007, 0.0032527137082070112, 0.25892406702041626]","[0.08409436047077179, 0.042835820466279984, 0.1131199449300766]","[0.1814025342464447, 0.053120508790016174, 0.0]","[-0.0873546153306961, -0.003469646442681551, 0.33774200081825256]","[-0.2043999582529068, -0.0529826320707798, 0.45838287472724915]","[-0.31516602635383606, -0.07853065431118011, 0.6089280843734741]","[-0.32143542170524597, -0.08460766077041626, 0.6286500096321106]","[-0.16171850264072418, -0.03380182012915611, 0.416896790266037]","[-0.02114221267402172, -0.03354479372501373, 0.2341114580631256]","[0.002696655225008726, -0.022287778556346893, 0.17985084652900696]","[-0.25853869318962097, -0.07727749645709991, 0.5024665594100952]","[-0.1760978400707245, -0.04931795597076416, 0.37005913257598877]","[-0.09524035453796387, -0.019161636009812355, 0.2777605652809143]"
"[-0.0, 0.0, 0.3361906111240387]","[-0.04209674149751663, -0.0025721965357661247, 0.3316176235675812]","[-0.009913391433656216, 0.03100087121129036, 0.25936615467071533]","[0.07205737382173538, 0.04934930428862572, 0.14526110887527466]","[0.004736755508929491, 0.009164870716631413, 0.2949451208114624]","[0.11873351782560349, 0.04599965736269951, 0.12110106647014618]","[0.22931280732154846, 0.052344851195812225, 0.0]","[-0.07565722614526749, -0.00014861584350001067, 0.38607239723205566]","[-0.1938001662492752, -0.05113445967435837, 0.5108182430267334]","[-0.30121973156929016, -0.07646763324737549, 0.6631157398223877]","[-0.30931103229522705, -0.08382213115692139, 0.685950756072998]","[-0.1594996303319931, -0.02342311292886734, 0.4733434319496155]","[-0.0690222755074501, 0.004642346408218145, 0.33848100900650024]","[-0.12052538990974426, 0.009986846707761288, 0.35904985666275024]","[-0.24215570092201233, -0.0801200121641159, 0.5501192808151245]","[-0.14942766726016998, -0.053089920431375504, 0.40547114610671997]","[-0.07094048708677292, -0.016712142154574394, 0.31212133169174194]"
"[-0.0, 0.0, 0.360352098941803]","[-0.04466967657208443, -0.0019942810758948326, 0.3572207987308502]","[-0.0014635010156780481, 0.0337565541267395, 0.27308470010757446]","[0.09554663300514221, 0.058177173137664795, 0.1441006362438202]","[-0.0027694092132151127, 0.013788451440632343, 0.3260163962841034]","[0.11104058474302292, 0.05049347132444382, 0.1433539241552353]","[0.23038910329341888, 0.05259465426206589, 0.0]","[-0.07351800799369812, 0.0003328299499116838, 0.40801531076431274]","[-0.17840173840522766, -0.04932093247771263, 0.521262526512146]","[-0.28399670124053955, -0.07369367778301239, 0.667234480381012]","[-0.2935432195663452, -0.08170687407255173, 0.6926883459091187]","[-0.1586669385433197, -0.020597096532583237, 0.4974924325942993]","[-0.06385717540979385, 0.008571912534534931, 0.35662558674812317]","[-0.14426110684871674, 0.009978453628718853, 0.40531444549560547]","[-0.21708007156848907, -0.0782572403550148, 0.5466321110725403]","[-0.11808568984270096, -0.04471700266003609, 0.40176135301589966]","[-0.06268109381198883, -0.012147785164415836, 0.330715149641037]"
"[-0.0, 0.0, 0.333068311214447]","[-0.04452557489275932, -0.0001353128900518641, 0.3313765525817871]","[0.0064585572108626366, 0.03508323058485985, 0.24173322319984436]","[0.11608618497848511, 0.057877909392118454, 0.10440877079963684]","[0.00027709960704669356, 0.012477811425924301, 0.29623737931251526]","[0.0934225469827652, 0.05001242086291313, 0.14013679325580597]","[0.19723711907863617, 0.052335914224386215, 0.0]","[-0.07567883282899857, -8.028066076803952e-05, 0.38231855630874634]","[-0.1865961253643036, -0.05008823797106743, 0.5004115700721741]","[-0.29744336009025574, -0.07591218501329422, 0.6564302444458008]","[-0.3065106272697449, -0.08333051949739456, 0.680909276008606]","[-0.16276757419109344, -0.02410680241882801, 0.4730684757232666]","[-0.062498778104782104, 0.0046404204331338406, 0.32812580466270447]","[-0.06281286478042603, 0.012930488213896751, 0.3044130504131317]","[-0.2264574021100998, -0.07662136852741241, 0.5289762616157532]","[-0.1429545283317566, -0.0450255461037159, 0.3999955654144287]","[-0.09700848162174225, -0.017584584653377533, 0.33849677443504333]"
"[-0.0, 0.0, 0.25557854771614075]","[-0.035551756620407104, -0.0019886766094714403, 0.25325775146484375]","[0.03943188488483429, 0.027937356382608414, 0.1467675119638443]","[0.16960589587688446, 0.04185387119650841, 0.0]","[0.005828124936670065, 0.0071449545212090015, 0.2258104830980301]","[0.04806744307279587, 0.039053648710250854, 0.13698235154151917]","[0.15037573873996735, 0.0455591194331646, 0.001107722520828247]","[-0.06608636677265167, 0.0036892504431307316, 0.30835503339767456]","[-0.18706433475017548, -0.04480855166912079, 0.42963117361068726]","[-0.30586278438568115, -0.06949592381715775, 0.5745280981063843]","[-0.3159716725349426, -0.07643377780914307, 0.5988802909851074]","[-0.15307043492794037, -0.01815314218401909, 0.4041234850883484]","[-0.04596893489360809, 0.00016657447849866003, 0.27086901664733887]","[-0.04954608157277107, 0.005590265151113272, 0.23877203464508057]","[-0.23542121052742004, -0.07092436403036118, 0.4566301107406616]","[-0.175951287150383, -0.041470274329185486, 0.34858036041259766]","[-0.13236834108829498, -0.017662448808550835, 0.29305577278137207]"
"[-0.0, 0.0, 0.2798614501953125]","[-0.03878704831004143, -0.003603158053010702, 0.2786049246788025]","[0.04466650262475014, 0.028935808688402176, 0.16143199801445007]","[0.18735137581825256, 0.04216112568974495, 0.0]","[-0.006336181424558163, 0.006518987473100424, 0.2594897449016571]","[0.019221680238842964, 0.03984914720058441, 0.18803241848945618]","[0.10961449891328812, 0.05391104891896248, 0.0646287202835083]","[-0.07525915652513504, -0.0007919325726106763, 0.3381577730178833]","[-0.19400744140148163, -0.04927268996834755, 0.4605017304420471]","[-0.3101428151130676, -0.07505284249782562, 0.6141083836555481]","[-0.3144949972629547, -0.08167000114917755, 0.6317643523216248]","[-0.16388073563575745, -0.027857305482029915, 0.43354201316833496]","[-0.030525634065270424, -0.014706418849527836, 0.2856166362762451]","[-0.00934155285358429, -0.01627948321402073, 0.23376429080963135]","[-0.2373933643102646, -0.07399154454469681, 0.48861145973205566]","[-0.18390966951847076, -0.04631752148270607, 0.38497233390808105]","[-0.15011584758758545, -0.02548729069530964, 0.3382652699947357]"
"[-0.0, 0.0, 0.2807018458843231]","[-0.07041363418102264, -0.006602513138204813, 0.2949769198894501]","[0.03199310228228569, 0.025995036587119102, 0.16431152820587158]","[0.16849102079868317, 0.037893395870923996, 0.0]","[-0.028201354667544365, 0.000326020730426535, 0.2667797803878784]","[-0.010425476357340813, 0.03804824873805046, 0.2098313570022583]","[0.04154608026146889, 0.0640321671962738, 0.145623117685318]","[-0.10198242217302322, -0.012223891913890839, 0.3451627194881439]","[-0.20486865937709808, -0.05794841796159744, 0.4558832049369812]","[-0.31991466879844666, -0.08155158162117004, 0.6169991493225098]","[-0.3270891010761261, -0.08714582771062851, 0.6371582746505737]","[-0.1692480444908142, -0.04640989378094673, 0.4167746901512146]","[-0.0237654410302639, -0.040387313812971115, 0.2690888047218323]","[0.08138561993837357, -0.04745304957032204, 0.15764692425727844]","[-0.24677136540412903, -0.07757701724767685, 0.49231666326522827]","[-0.19103381037712097, -0.04628665745258331, 0.388765811920166]","[-0.1595035344362259, -0.026434283703565598, 0.34884536266326904]"
"[-0.0, 0.0, 0.12432452291250229]","[-0.06089849770069122, 0.002707243664190173, 0.1330346018075943]","[-0.020677857100963593, 0.036472905427217484, 0.06925500929355621]","[0.018513305112719536, 0.025508686900138855, 0.004433102905750275]","[-0.02704571560025215, -0.0042565916664898396, 0.10406951606273651]","[-0.03452618420124054, 0.03208981454372406, 0.07468053698539734]","[0.022613219916820526, 0.05075828731060028, 0.023914366960525513]","[-0.09515966475009918, -0.01062537357211113, 0.1789691150188446]","[-0.19346880912780762, -0.04901969060301781, 0.2829288840293884]","[-0.3095930218696594, -0.06297307461500168, 0.43579578399658203]","[-0.32067784667015076, -0.06916734576225281, 0.46010082960128784]","[-0.17266272008419037, -0.05866657942533493, 0.25894153118133545]","[-0.04048919677734375, -0.056814681738615036, 0.1222093477845192]","[0.10022351145744324, -0.05721932649612427, 0.0]","[-0.2215123325586319, -0.056541573256254196, 0.3037860095500946]","[-0.14328093826770782, -0.02738390676677227, 0.17403589189052582]","[-0.10593909025192261, -0.003715816419571638, 0.13366687297821045]"
"[-0.0, 0.0, 0.13322778046131134]","[-0.05774524062871933, 0.002049859147518873, 0.1402932107448578]","[-0.05348748713731766, 0.03876699134707451, 0.10272735357284546]","[0.005559265147894621, 0.04001282528042793, 0.04078368842601776]","[-0.012119995430111885, -0.00503202062100172, 0.09905169904232025]","[-0.030177246779203415, 0.03037692792713642, 0.07857543230056763]","[0.021778380498290062, 0.04864728823304176, 0.03359460085630417]","[-0.08441271632909775, -0.007683957926928997, 0.17993633449077606]","[-0.18429461121559143, -0.04609761759638786, 0.2824047803878784]","[-0.30313780903816223, -0.06317992508411407, 0.4367274045944214]","[-0.31537488102912903, -0.0688687413930893, 0.46259069442749023]","[-0.17318420112133026, -0.05617472901940346, 0.2672019600868225]","[-0.04456561431288719, -0.053920794278383255, 0.1321563720703125]","[0.09573101997375488, -0.06044774502515793, 0.0]","[-0.20548425614833832, -0.053214799612760544, 0.2940249443054199]","[-0.10966137796640396, -0.026553422212600708, 0.15247680246829987]","[-0.06666320562362671, -0.0024457182735204697, 0.10650390386581421]"
"[-0.0, 0.0, 0.31071507930755615]","[-0.026066528633236885, -0.016081996262073517, 0.28924596309661865]","[0.11925988644361496, 0.009072194807231426, 0.10187974572181702]","[0.15239489078521729, 0.019641289487481117, 0.0]","[-0.19369719922542572, -0.046806130558252335, 0.409883975982666]","[-0.1123422235250473, 0.0033710412681102753, 0.28363659977912903]","[-0.11765014380216599, 0.0353047177195549, 0.3049594759941101]","[-0.059312012046575546, -0.011810427531599998, 0.34743785858154297]","[-0.04843395948410034, -0.06822773069143295, 0.3643988072872162]","[0.01462408434599638, -0.07473120093345642, 0.30856603384017944]","[0.02569403126835823, -0.1001422330737114, 0.30420365929603577]","[-0.19695855677127838, -0.08176563680171967, 0.4406396150588989]","[-0.25552642345428467, -0.06733335554599762, 0.4532548785209656]","[-0.18202820420265198, -0.03998657688498497, 0.3428729176521301]","[0.06964923441410065, -0.05045156925916672, 0.2908966541290283]","[0.17615307867527008, -0.06161186844110489, 0.18283207714557648]","[0.28824588656425476, -0.02789881080389023, 0.005481302738189697]"
