0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.3531405031681061]","[-0.04249157756567001, -0.01744573935866356, 0.3588443696498871]","[-0.0017457886133342981, 0.01828528381884098, 0.280245840549469]","[0.11731469631195068, 0.04830380156636238, 0.12868908047676086]","[-0.005954589694738388, 0.006488270591944456, 0.34006860852241516]","[0.07564135640859604, 0.04223696142435074, 0.2005319893360138]","[0.2627123296260834, 0.04938312619924545, 0.0]","[-0.11461956799030304, -0.013898170553147793, 0.44251421093940735]","[-0.2482329159975052, -0.06533502042293549, 0.6008095741271973]","[-0.31610119342803955, -0.07845407724380493, 0.7287595272064209]","[-0.3276740610599518, -0.08656608313322067, 0.7579783797264099]","[-0.26544249057769775, -0.03934937343001366, 0.6176530718803406]","[-0.15771062672138214, 0.009759844280779362, 0.4454525113105774]","[-0.1159297451376915, 0.01147726085036993, 0.37720391154289246]","[-0.24876683950424194, -0.09341640770435333, 0.5884920358657837]","[-0.1445351541042328, -0.07461577653884888, 0.41844451427459717]","[-0.05175945907831192, -0.03333256021142006, 0.3095703721046448]"
"[-0.0, 0.0, 0.32076898217201233]","[-0.03819732740521431, -0.018514327704906464, 0.323879212141037]","[0.03799523785710335, 0.02006911113858223, 0.21280962228775024]","[0.16946233808994293, 0.04667113348841667, 0.060718685388565063]","[-0.003899963339790702, 0.004265440162271261, 0.3092327415943146]","[0.06004266440868378, 0.040673427283763885, 0.19149993360042572]","[0.23256531357765198, 0.05073339119553566, 0.0]","[-0.11492474377155304, -0.013918443582952023, 0.410696417093277]","[-0.2596624791622162, -0.0664486363530159, 0.5736415386199951]","[-0.3306232988834381, -0.0788746103644371, 0.6986362934112549]","[-0.34324902296066284, -0.08680906891822815, 0.7290952801704407]","[-0.27089330554008484, -0.04050932452082634, 0.5841219425201416]","[-0.15710009634494781, 0.007240695413202047, 0.41306471824645996]","[-0.07923480123281479, 0.006088195368647575, 0.31148064136505127]","[-0.26591283082962036, -0.09316109865903854, 0.5672533512115479]","[-0.15195855498313904, -0.07206640392541885, 0.3901008665561676]","[-0.05398406833410263, -0.03139923885464668, 0.28079962730407715]"
"[-0.0, 0.0, 0.28449976444244385]","[-0.030236754566431046, -0.018126806244254112, 0.2852785587310791]","[0.0562446303665638, 0.017249831929802895, 0.1641743779182434]","[0.20366400480270386, 0.04278899356722832, 0.0037724673748016357]","[-0.003986877389252186, 0.0029626355972141027, 0.2772599458694458]","[0.05306219309568405, 0.03673499450087547, 0.16988039016723633]","[0.19742339849472046, 0.0503181591629982, 0.0]","[-0.1093965470790863, -0.011490456759929657, 0.37448760867118835]","[-0.2594682574272156, -0.0639818012714386, 0.5364114046096802]","[-0.3337796628475189, -0.07570108771324158, 0.6553690433502197]","[-0.34560802578926086, -0.0832771584391594, 0.6828051805496216]","[-0.2642039656639099, -0.037712983787059784, 0.5412777066230774]","[-0.15156927704811096, 0.01280679740011692, 0.37610161304473877]","[-0.08847479522228241, 0.008811535313725471, 0.28752636909484863]","[-0.27140626311302185, -0.09143105894327164, 0.5344756245613098]","[-0.15257824957370758, -0.06870361417531967, 0.35393354296684265]","[-0.06069079414010048, -0.03012683056294918, 0.2525614798069]"
"[-0.0, 0.0, 0.3106456398963928]","[-0.020518798381090164, -0.01650698110461235, 0.3001548647880554]","[0.0819649025797844, 0.01534770242869854, 0.1597706377506256]","[0.23545557260513306, 0.04041071608662605, 0.0]","[-0.004305663984268904, 0.005542544648051262, 0.29748183488845825]","[0.004648010246455669, 0.03645692393183708, 0.2389158457517624]","[0.14289629459381104, 0.05681430175900459, 0.06709815561771393]","[-0.10048876702785492, -0.008455927483737469, 0.3913871645927429]","[-0.2513674199581146, -0.06280628591775894, 0.553722083568573]","[-0.3308989405632019, -0.07939960807561874, 0.6795166730880737]","[-0.33936962485313416, -0.08521691709756851, 0.7018173336982727]","[-0.25399792194366455, -0.03575906157493591, 0.5550785064697266]","[-0.09871868789196014, 0.013231548480689526, 0.36647701263427734]","[-0.09836645424365997, 0.014445253647863865, 0.3271063268184662]","[-0.2657032608985901, -0.08911854028701782, 0.5563320517539978]","[-0.14711974561214447, -0.06038130447268486, 0.374441921710968]","[-0.07841046154499054, -0.026435114443302155, 0.29474756121635437]"
"[-0.0, 0.0, 0.32251977920532227]","[-0.01998608373105526, -0.015834299847483635, 0.3088054955005646]","[0.09094738960266113, 0.015465350821614265, 0.15880481898784637]","[0.24468804895877838, 0.03971978649497032, 0.0]","[-0.0065379636362195015, 0.006676616612821817, 0.3053193986415863]","[-0.000940734869800508, 0.03705819696187973, 0.25309252738952637]","[0.12296661734580994, 0.06103244051337242, 0.0937032550573349]","[-0.10023358464241028, -0.008492205291986465, 0.4007054567337036]","[-0.24945129454135895, -0.06253299117088318, 0.5638030767440796]","[-0.3297971189022064, -0.08016585558652878, 0.6951684355735779]","[-0.33648401498794556, -0.08548422902822495, 0.7147376537322998]","[-0.2520137429237366, -0.03565799444913864, 0.5642701983451843]","[-0.09780413657426834, 0.014911013655364513, 0.37857887148857117]","[-0.09855768084526062, 0.015321553684771061, 0.3374500274658203]","[-0.2626325786113739, -0.08874598145484924, 0.5668414831161499]","[-0.14710095524787903, -0.06031014770269394, 0.3863574266433716]","[-0.09011285752058029, -0.028033927083015442, 0.3165516257286072]"
"[-0.0, 0.0, 0.34455183148384094]","[-0.023418091237545013, -0.014619605615735054, 0.3290867507457733]","[0.095620296895504, 0.016551928594708443, 0.16705714166164398]","[0.2580859363079071, 0.03941906988620758, 0.0]","[-0.009671631269156933, 0.00905131921172142, 0.32503876090049744]","[-0.002313537523150444, 0.04051889851689339, 0.2708117961883545]","[0.10390453785657883, 0.0680682435631752, 0.12654554843902588]","[-0.10046197474002838, -0.007924278266727924, 0.42026105523109436]","[-0.24219396710395813, -0.06107717752456665, 0.5800684094429016]","[-0.31985363364219666, -0.07947436720132828, 0.7132993936538696]","[-0.324379026889801, -0.08489061146974564, 0.7291589975357056]","[-0.24511553347110748, -0.03288647532463074, 0.5789765119552612]","[-0.10950762778520584, 0.019946565851569176, 0.40973931550979614]","[-0.08070928603410721, 0.016828319057822227, 0.3435046374797821]","[-0.25352537631988525, -0.08776893466711044, 0.5836387872695923]","[-0.1580466330051422, -0.06538300961256027, 0.421722948551178]","[-0.12370812892913818, -0.03647899255156517, 0.37002071738243103]"
"[-0.0, 0.0, 0.35099467635154724]","[-0.02520953305065632, -0.013226589187979698, 0.33685302734375]","[0.07972009479999542, 0.018323875963687897, 0.1861208975315094]","[0.2536291480064392, 0.039996493607759476, 0.0]","[-0.01388720702379942, 0.011915820650756359, 0.334536612033844]","[0.013202392496168613, 0.04368802532553673, 0.259614497423172]","[0.13170452415943146, 0.06675030291080475, 0.09860306978225708]","[-0.09943816810846329, -0.007398692891001701, 0.42587560415267944]","[-0.23554205894470215, -0.05952388793230057, 0.5812453031539917]","[-0.310673326253891, -0.07775956392288208, 0.7116574048995972]","[-0.3161979913711548, -0.08352380245923996, 0.7300389409065247]","[-0.2349424511194229, -0.030003050342202187, 0.5751867294311523]","[-0.10429510474205017, 0.020706702023744583, 0.407626748085022]","[-0.0884019136428833, 0.019236838445067406, 0.35547366738319397]","[-0.24969299137592316, -0.08710290491580963, 0.5889238119125366]","[-0.15649950504302979, -0.06613888591527939, 0.4289442300796509]","[-0.10875256359577179, -0.03246390074491501, 0.36388421058654785]"
"[-0.0, 0.0, 0.33999156951904297]","[-0.026248961687088013, -0.013399788178503513, 0.3280806839466095]","[0.061368104070425034, 0.01965315081179142, 0.19690264761447906]","[0.2397613525390625, 0.04066315293312073, 0.0]","[-0.011451111175119877, 0.011454315856099129, 0.3230316638946533]","[0.04063177481293678, 0.04589225724339485, 0.21799956262111664]","[0.1596975028514862, 0.062451209872961044, 0.06209838390350342]","[-0.09851806610822678, -0.007322487886995077, 0.4150236248970032]","[-0.2358781099319458, -0.05993341654539108, 0.5697499513626099]","[-0.31481480598449707, -0.07812672853469849, 0.7038115859031677]","[-0.3205159902572632, -0.08408402651548386, 0.7223107814788818]","[-0.2357834428548813, -0.029988206923007965, 0.5661135315895081]","[-0.10314733535051346, 0.019752494990825653, 0.3948345184326172]","[-0.11106604337692261, 0.019382089376449585, 0.3641561269760132]","[-0.25004491209983826, -0.08729714900255203, 0.5751134157180786]","[-0.16273681819438934, -0.07072117924690247, 0.42267584800720215]","[-0.09353899955749512, -0.030107751488685608, 0.3374094069004059]"
"[-0.0, 0.0, 0.3099099099636078]","[-0.035315919667482376, -0.01528683491051197, 0.3088214099407196]","[0.014089721255004406, 0.022465793415904045, 0.22575286030769348]","[0.16537036001682281, 0.04034464433789253, 0.048591554164886475]","[-9.765625145519152e-05, 0.005175052210688591, 0.2930833101272583]","[0.07063153386116028, 0.04108447954058647, 0.16816918551921844]","[0.2276979386806488, 0.052017662674188614, 0.0]","[-0.10296093672513962, -0.010104026645421982, 0.38951706886291504]","[-0.2506037652492523, -0.06407146900892258, 0.5483223795890808]","[-0.3332898020744324, -0.07878115773200989, 0.6797785758972168]","[-0.3439338505268097, -0.08644262701272964, 0.705231785774231]","[-0.24995142221450806, -0.03635406494140625, 0.5480445027351379]","[-0.12847600877285004, 0.007374230306595564, 0.3761303126811981]","[-0.07966015487909317, 0.008040192537009716, 0.30168431997299194]","[-0.2673933207988739, -0.09145987778902054, 0.5519119501113892]","[-0.14769689738750458, -0.06661739200353622, 0.37387993931770325]","[-0.051639098674058914, -0.028924135491251945, 0.2678382992744446]"
"[-0.0, 0.0, 0.37911444902420044]","[-0.03818865865468979, -0.01059330627322197, 0.3681066334247589]","[-0.012777832336723804, 0.026825718581676483, 0.29859375953674316]","[0.09511560201644897, 0.0518079437315464, 0.15245075523853302]","[-0.004603210370987654, 0.011580360122025013, 0.3435484766960144]","[0.09580273181200027, 0.050456028431653976, 0.17879493534564972]","[0.26110535860061646, 0.052745550870895386, 0.0]","[-0.0978090837597847, -0.007612552493810654, 0.4446570873260498]","[-0.2263658493757248, -0.05937045067548752, 0.5940166711807251]","[-0.2936622202396393, -0.07678817957639694, 0.71010422706604]","[-0.3055732548236847, -0.08455885201692581, 0.7406337857246399]","[-0.22952355444431305, -0.02973221242427826, 0.5935465693473816]","[-0.15168249607086182, 0.01453303825110197, 0.46002739667892456]","[-0.20990081131458282, 0.007334974594414234, 0.4925813674926758]","[-0.2381262183189392, -0.08924813568592072, 0.5953042507171631]","[-0.1660233736038208, -0.08631273359060287, 0.46314215660095215]","[-0.065420962870121, -0.03298451378941536, 0.34231117367744446]"
"[-0.0, 0.0, 0.36361902952194214]","[-0.03566375747323036, -0.011239337734878063, 0.35304516553878784]","[0.013051635585725307, 0.02638172172009945, 0.2650414705276489]","[0.14169897139072418, 0.04792766645550728, 0.10007056593894958]","[-0.0052436525002121925, 0.011118360795080662, 0.3308895230293274]","[0.0809556245803833, 0.048168618232011795, 0.18512555956840515]","[0.24658453464508057, 0.05150667577981949, 0.0]","[-0.09720947593450546, -0.007938358932733536, 0.42942163348197937]","[-0.22872161865234375, -0.05954049527645111, 0.577730655670166]","[-0.3043251931667328, -0.07687590271234512, 0.7061251401901245]","[-0.3147829473018646, -0.08408128470182419, 0.7334173917770386]","[-0.23723553121089935, -0.031073177233338356, 0.583136796951294]","[-0.1345880776643753, 0.017367945984005928, 0.43580329418182373]","[-0.16819384694099426, 0.014420061372220516, 0.4312366545200348]","[-0.23660577833652496, -0.08661297708749771, 0.574004590511322]","[-0.1417151540517807, -0.06726353615522385, 0.4222612977027893]","[-0.08001886308193207, -0.0272036362439394, 0.3457130789756775]"
"[-0.0, 0.0, 0.30013060569763184]","[-0.024149475619196892, -0.007386028300970793, 0.2849779427051544]","[0.049721986055374146, 0.021013865247368813, 0.1719943732023239]","[0.20282116532325745, 0.03744969889521599, 0.0]","[-0.0011067504528909922, 0.00940062664449215, 0.27048131823539734]","[0.019199341535568237, 0.042861755937337875, 0.20358726382255554]","[0.0951472744345665, 0.05806907266378403, 0.08885417878627777]","[-0.07918725907802582, -0.00022778463608119637, 0.35934799909591675]","[-0.21688123047351837, -0.05280710384249687, 0.5019046068191528]","[-0.30857908725738525, -0.07194399833679199, 0.6280925273895264]","[-0.321620374917984, -0.07942082732915878, 0.6578866243362427]","[-0.20119048655033112, -0.02264057658612728, 0.48958757519721985]","[-0.09601983428001404, 0.02872835099697113, 0.3704689145088196]","[-0.04366198554635048, 0.007776484824717045, 0.2792649567127228]","[-0.24334155023097992, -0.07965224981307983, 0.5149348974227905]","[-0.16128455102443695, -0.05641872435808182, 0.3773396611213684]","[-0.16725000739097595, -0.03965748846530914, 0.37017500400543213]"
"[-0.0, 0.0, 0.3229077160358429]","[-0.029230590909719467, -0.0014006205601617694, 0.29184797406196594]","[0.044283874332904816, 0.019446341320872307, 0.1790791004896164]","[0.18982335925102234, 0.027138810604810715, 0.0]","[-0.0032268676441162825, 0.011974640190601349, 0.2666862905025482]","[0.003515808144584298, 0.04455959424376488, 0.22424566745758057]","[0.01587829552590847, 0.07493728399276733, 0.20451006293296814]","[-0.07826318591833115, -0.0029581307899206877, 0.3615906834602356]","[-0.21337218582630157, -0.054159753024578094, 0.4996514618396759]","[-0.2998273968696594, -0.06818462908267975, 0.6270661354064941]","[-0.31258299946784973, -0.07628854364156723, 0.656159520149231]","[-0.2123698741197586, -0.028024910017848015, 0.49832525849342346]","[-0.12264422327280045, 0.0444200336933136, 0.40844982862472534]","[-0.024769896641373634, 0.03313551843166351, 0.33563658595085144]","[-0.22405152022838593, -0.07733732461929321, 0.5005417466163635]","[-0.12791027128696442, -0.04757194593548775, 0.3526599705219269]","[-0.0923866555094719, -0.01745210960507393, 0.308908075094223]"
"[-0.0, 0.0, 0.18417944014072418]","[-0.017220642417669296, 0.00933862291276455, 0.12942321598529816]","[-0.0016902466304600239, 0.03401689603924751, 0.08202911168336868]","[0.043367188423871994, 0.015560725703835487, 0.0]","[0.03206964209675789, 0.007342641707509756, 0.07793322205543518]","[0.014008789323270321, 0.0413188599050045, 0.06700610369443893]","[0.0009367065504193306, 0.06469032168388367, 0.0768749937415123]","[-0.034145813435316086, 0.005825804080814123, 0.16568872332572937]","[-0.11779052764177322, -0.02915886417031288, 0.242268368601799]","[-0.24693188071250916, -0.04628455266356468, 0.3596092462539673]","[-0.2614351809024811, -0.05277266725897789, 0.3857182264328003]","[-0.11462964117527008, -0.023670362308621407, 0.23913487792015076]","[-0.10568346828222275, 0.004897809121757746, 0.2444445788860321]","[-0.2107069045305252, -0.005755373742431402, 0.39200276136398315]","[-0.13313482701778412, -0.04016905277967453, 0.23761656880378723]","[-0.08128619194030762, -0.016087761148810387, 0.15633343160152435]","[-0.03966894373297691, 0.0014094357611611485, 0.11154461652040482]"
"[-0.0, 0.0, 0.1290777623653412]","[-0.005033996421843767, -0.00840755458921194, 0.06159534305334091]","[-0.042470335960388184, 0.02339092642068863, 0.05321771651506424]","[-0.003188903909176588, 0.04590585455298424, 0.020769476890563965]","[0.06538757681846619, -0.00911363773047924, 0.0]","[-0.00745538342744112, 0.027182651683688164, 0.02592022716999054]","[0.005659606773406267, 0.04390574246644974, 0.0018714666366577148]","[-0.026026427745819092, -0.0033735190518200397, 0.11243292689323425]","[-0.1317000687122345, -0.04893127456307411, 0.2199079692363739]","[-0.2691182792186737, -0.0654858723282814, 0.3265814483165741]","[-0.2916574776172638, -0.07375894486904144, 0.3615884780883789]","[-0.11874542385339737, -0.02582535147666931, 0.23551252484321594]","[-0.14243756234645844, 0.05213693529367447, 0.3320176601409912]","[-0.3288138508796692, -0.014543206430971622, 0.4620450437068939]","[-0.15543469786643982, -0.0643702819943428, 0.20325510203838348]","[-0.09446179121732712, -0.04234037175774574, 0.1059502586722374]","[-0.07073882967233658, -0.02498820051550865, 0.07047778367996216]"
"[-0.0, 0.0, 0.10808209329843521]","[-0.014536499045789242, -0.015812568366527557, 0.07660523056983948]","[-0.05293353274464607, 0.021224670112133026, 0.06247039884328842]","[-0.0662149041891098, 0.05586318299174309, 0.0768757313489914]","[0.06305328011512756, -0.013773925602436066, 0.022259339690208435]","[0.010397949256002903, 0.01893029361963272, 0.01521899551153183]","[0.015290038660168648, 0.041931863874197006, 0.0]","[-0.040609680116176605, 0.0012586826924234629, 0.13679474592208862]","[-0.1793380081653595, -0.038772113621234894, 0.27768024802207947]","[-0.31181639432907104, -0.05840107798576355, 0.3748655319213867]","[-0.3381098508834839, -0.06391109526157379, 0.41583847999572754]","[-0.18793591856956482, -0.018648475408554077, 0.3290189206600189]","[-0.08984661847352982, -0.003772052703425288, 0.15251196920871735]","[-0.16871753334999084, -0.004761349875479937, 0.15407055616378784]","[-0.18962475657463074, -0.05941217020153999, 0.2418658435344696]","[-0.13924084603786469, -0.03600883483886719, 0.13405364751815796]","[-0.2016018033027649, -0.03870324045419693, 0.16369715332984924]"
