0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.30229005217552185]","[-0.047896791249513626, -0.007114584557712078, 0.3099110722541809]","[0.04633404687047005, 0.0334211103618145, 0.17491017282009125]","[0.17490392923355103, 0.04962434247136116, 0.018026202917099]","[-0.005962524563074112, 0.009999311529099941, 0.2863319218158722]","[0.07356524467468262, 0.04949401319026947, 0.14265449345111847]","[0.19070282578468323, 0.058881018310785294, 0.0]","[-0.07779138535261154, -0.0022898660972714424, 0.36377790570259094]","[-0.18581701815128326, -0.054080359637737274, 0.4799962639808655]","[-0.30347058176994324, -0.07813341915607452, 0.6431254148483276]","[-0.31887805461883545, -0.08714769780635834, 0.6783628463745117]","[-0.14689111709594727, -0.024388011544942856, 0.4404151737689972]","[-0.03763580322265625, -0.0108253862708807, 0.28840258717536926]","[-0.009423217736184597, -0.008442586287856102, 0.22658148407936096]","[-0.24123193323612213, -0.08409367501735687, 0.5236449837684631]","[-0.169117733836174, -0.06206604838371277, 0.3971796929836273]","[-0.10285907238721848, -0.026810448616743088, 0.31319165229797363]"
"[-0.0, 0.0, 0.3119383454322815]","[-0.04804431274533272, -0.007813374511897564, 0.3200860023498535]","[0.03385205194354057, 0.03328306972980499, 0.1995263546705246]","[0.16501666605472565, 0.0514427125453949, 0.041267335414886475]","[-0.004142272751778364, 0.008841193281114101, 0.2958669364452362]","[0.06691131740808487, 0.04895647615194321, 0.16116325557231903]","[0.2070237398147583, 0.05728418007493019, 0.0]","[-0.07941552996635437, -0.003090828424319625, 0.37486255168914795]","[-0.19114068150520325, -0.05570772662758827, 0.4945525527000427]","[-0.30489441752433777, -0.07855731248855591, 0.6525676250457764]","[-0.32035011053085327, -0.08747773617506027, 0.6872961521148682]","[-0.15178345143795013, -0.02586299180984497, 0.45506495237350464]","[-0.03704461827874184, -0.013178939931094646, 0.29537487030029297]","[-0.0082013551145792, -0.009162773378193378, 0.23391185700893402]","[-0.24646630883216858, -0.08568433672189713, 0.5383299589157104]","[-0.1718786060810089, -0.0638526901602745, 0.40908703207969666]","[-0.08851977437734604, -0.023226896300911903, 0.3091219961643219]"
"[-0.0, 0.0, 0.3056919574737549]","[-0.0485997311770916, -0.00638706935569644, 0.3132982850074768]","[0.017452210187911987, 0.033311232924461365, 0.2116309255361557]","[0.1352529227733612, 0.053117431700229645, 0.06699322164058685]","[-0.0012844848679378629, 0.007378745824098587, 0.2836492955684662]","[0.06224340945482254, 0.04830344393849373, 0.16006481647491455]","[0.20189477503299713, 0.05518432706594467, 0.0]","[-0.08054357767105103, -0.003385137999430299, 0.365931898355484]","[-0.19466882944107056, -0.05540447682142258, 0.4867212772369385]","[-0.30739954113960266, -0.07864218205213547, 0.6437199115753174]","[-0.32199719548225403, -0.08668916672468185, 0.6768580675125122]","[-0.15233513712882996, -0.028690945357084274, 0.44329333305358887]","[-0.037893980741500854, -0.015184955671429634, 0.2828899621963501]","[-0.00855865515768528, -0.008486367762088776, 0.22122882306575775]","[-0.25070545077323914, -0.08383660018444061, 0.5340371131896973]","[-0.17734405398368835, -0.06207915022969246, 0.40659815073013306]","[-0.07684454321861267, -0.020083148032426834, 0.2915484607219696]"
"[-0.0, 0.0, 0.3217181861400604]","[-0.04563036933541298, -0.00578784104436636, 0.32592424750328064]","[0.005397399887442589, 0.03338043391704559, 0.2376476228237152]","[0.11258508265018463, 0.057512588798999786, 0.10462285578250885]","[-0.0006146240048110485, 0.00848587416112423, 0.2961573302745819]","[0.06604547053575516, 0.04943590238690376, 0.16919919848442078]","[0.21690142154693604, 0.05412167310714722, 0.0]","[-0.07902398705482483, -0.003420892870053649, 0.37954825162887573]","[-0.19356219470500946, -0.055597562342882156, 0.5011170506477356]","[-0.3074561655521393, -0.07959052175283432, 0.6628241539001465]","[-0.31901219487190247, -0.08715914189815521, 0.6909127235412598]","[-0.15752258896827698, -0.028810106217861176, 0.4628300070762634]","[-0.04732440039515495, -0.008543347008526325, 0.30816301703453064]","[-0.0163342896848917, -0.001271893735975027, 0.24392186105251312]","[-0.2445584088563919, -0.08422382175922394, 0.5428318977355957]","[-0.16457580029964447, -0.059983234852552414, 0.40978923439979553]","[-0.05970233306288719, -0.016147810965776443, 0.29092589020729065]"
"[-0.0, 0.0, 0.33814942836761475]","[-0.042144834995269775, -0.006099759601056576, 0.33752691745758057]","[-0.003531066933646798, 0.03285713866353035, 0.2602905333042145]","[0.09319384396076202, 0.0617978535592556, 0.14029432833194733]","[-0.0005067138699814677, 0.008305786177515984, 0.31117281317710876]","[0.08411254733800888, 0.04911862313747406, 0.1640830785036087]","[0.23918859660625458, 0.05317896977066994, 0.0]","[-0.07962213456630707, -0.004212731495499611, 0.3951849341392517]","[-0.19847235083580017, -0.05757788196206093, 0.5215034484863281]","[-0.31100329756736755, -0.08110732585191727, 0.6843749284744263]","[-0.3255099952220917, -0.0891871228814125, 0.7185475826263428]","[-0.16612237691879272, -0.02997029758989811, 0.48704057931900024]","[-0.053939759731292725, -0.005354539956897497, 0.330961138010025]","[-0.025106018409132957, 0.001990043791010976, 0.26994019746780396]","[-0.24597138166427612, -0.0870007574558258, 0.5589710474014282]","[-0.16367998719215393, -0.06224869564175606, 0.4234386086463928]","[-0.056733887642621994, -0.015681566670536995, 0.3024342656135559]"
"[-0.0, 0.0, 0.35251954197883606]","[-0.04616625979542732, -0.005630836356431246, 0.3522213101387024]","[-0.01127331517636776, 0.032181624323129654, 0.2781045138835907]","[0.08506719768047333, 0.06354580074548721, 0.15986207127571106]","[0.0014434204204007983, 0.009063240140676498, 0.31808894872665405]","[0.10105413943529129, 0.04888957366347313, 0.15591487288475037]","[0.2534398138523102, 0.05262990668416023, 0.0]","[-0.07957666367292404, -0.0038670815993100405, 0.4062764346599579]","[-0.19648206233978271, -0.056375764310359955, 0.5305148959159851]","[-0.3106921315193176, -0.08072184026241302, 0.6984755396842957]","[-0.32489708065986633, -0.08876832574605942, 0.732549786567688]","[-0.15807202458381653, -0.027509473264217377, 0.48867279291152954]","[-0.0580831915140152, -0.0008528237231075764, 0.34579530358314514]","[-0.038603149354457855, 0.007131547201424837, 0.2973272204399109]","[-0.24820983409881592, -0.08673904836177826, 0.575027346611023]","[-0.1709946244955063, -0.06433440744876862, 0.4443403482437134]","[-0.06417395174503326, -0.01637762039899826, 0.32183215022087097]"
"[-0.0, 0.0, 0.3694913387298584]","[-0.049359191209077835, -0.004662138409912586, 0.36936071515083313]","[-0.007474243175238371, 0.03359329700469971, 0.2876066267490387]","[0.09792394936084747, 0.06321949511766434, 0.15324054658412933]","[-0.003563110250979662, 0.012407077476382256, 0.3357311487197876]","[0.10097809135913849, 0.05041259899735451, 0.16296899318695068]","[0.2594411075115204, 0.053640153259038925, 0.0]","[-0.08020208775997162, -0.0034165396355092525, 0.42130476236343384]","[-0.18834368884563446, -0.05396374687552452, 0.5390065908432007]","[-0.30044347047805786, -0.07960877567529678, 0.7085123062133789]","[-0.31345799565315247, -0.08768373727798462, 0.7412122488021851]","[-0.1537908911705017, -0.024477556347846985, 0.4986630380153656]","[-0.059623900800943375, 0.005173837766051292, 0.3613765835762024]","[-0.05920202657580376, 0.014368835836648941, 0.33449023962020874]","[-0.23625598847866058, -0.08440227061510086, 0.5813703536987305]","[-0.16248993575572968, -0.06200063228607178, 0.4554659426212311]","[-0.06577587872743607, -0.014007453806698322, 0.3401855528354645]"
"[-0.0, 0.0, 0.3493219017982483]","[-0.04640185460448265, -0.00495985709130764, 0.3516213893890381]","[0.01586749218404293, 0.03290306776762009, 0.25191545486450195]","[0.13553203642368317, 0.05290038138628006, 0.10135437548160553]","[-0.003443603403866291, 0.011964241042733192, 0.32496020197868347]","[0.09448199719190598, 0.04847229644656181, 0.16180652379989624]","[0.23406817018985748, 0.05119220167398453, 0.0]","[-0.07633502036333084, -0.0002739586925599724, 0.4038184881210327]","[-0.18429632484912872, -0.05085689574480057, 0.5174742341041565]","[-0.2997092306613922, -0.07493607699871063, 0.6799079179763794]","[-0.31482091546058655, -0.08377015590667725, 0.7148475646972656]","[-0.1505667120218277, -0.019857624545693398, 0.4829269051551819]","[-0.05196276679635048, 0.0036027689930051565, 0.34380626678466797]","[-0.06761059910058975, 0.0115277711302042, 0.33360540866851807]","[-0.23197107017040253, -0.08048054575920105, 0.554318368434906]","[-0.1563740223646164, -0.05203360691666603, 0.43148311972618103]","[-0.09953204542398453, -0.01691291667521, 0.35946881771087646]"
"[-0.0, 0.0, 0.3213103115558624]","[-0.04551916569471359, -0.005712310783565044, 0.32618841528892517]","[0.032244447618722916, 0.030380578711628914, 0.2147647738456726]","[0.1612483561038971, 0.046713653951883316, 0.062641441822052]","[0.0027910766657441854, 0.007840929552912712, 0.2966025471687317]","[0.0878836065530777, 0.044816285371780396, 0.15483514964580536]","[0.2202470749616623, 0.048538949340581894, 0.0]","[-0.072378970682621, 0.0012779327807947993, 0.37827375531196594]","[-0.1872899830341339, -0.04912327229976654, 0.4954007863998413]","[-0.30760180950164795, -0.0717976987361908, 0.6479992270469666]","[-0.3220086693763733, -0.0802985429763794, 0.6804249286651611]","[-0.1462523192167282, -0.018396690487861633, 0.4595930874347687]","[-0.040141236037015915, -0.00660270219668746, 0.3175545036792755]","[-0.05883422866463661, 0.00816257018595934, 0.3122252821922302]","[-0.24258556962013245, -0.07843225449323654, 0.5336786508560181]","[-0.1783892810344696, -0.049920570105314255, 0.4214754104614258]","[-0.13663256168365479, -0.02159672975540161, 0.36705201864242554]"
"[-0.0, 0.0, 0.2808038890361786]","[-0.0462409071624279, -0.006898294668644667, 0.2854609191417694]","[0.04569592326879501, 0.027650853618979454, 0.16542083024978638]","[0.18041954934597015, 0.04207710921764374, 0.016506880521774292]","[0.005096252541989088, 0.0037245582789182663, 0.2559815049171448]","[0.06517767161130905, 0.040810726583004, 0.14734070003032684]","[0.19091907143592834, 0.04671439528465271, 0.0]","[-0.0703573003411293, 0.0011578749399632215, 0.3385763466358185]","[-0.19007281959056854, -0.04835709556937218, 0.4557252824306488]","[-0.31864258646965027, -0.07086192071437836, 0.6053664684295654]","[-0.336395263671875, -0.07872569561004639, 0.6420270204544067]","[-0.14110784232616425, -0.020344221964478493, 0.41911181807518005]","[-0.02240563929080963, -0.022018874064087868, 0.2757939398288727]","[-0.04087414592504501, 0.0005182392778806388, 0.26704272627830505]","[-0.2511296272277832, -0.07603685557842255, 0.4939286410808563]","[-0.21624933183193207, -0.051719363778829575, 0.4079223573207855]","[-0.2001870721578598, -0.0325053334236145, 0.38128331303596497]"
"[-0.0, 0.0, 0.2664865255355835]","[-0.041893064975738525, -0.008274504914879799, 0.26714569330215454]","[0.05342559888958931, 0.02530326507985592, 0.14526471495628357]","[0.18804320693016052, 0.039618849754333496, 0.0]","[0.002215515123680234, 0.0012384760193526745, 0.24246260523796082]","[0.026920227333903313, 0.040564145892858505, 0.17309632897377014]","[0.13344652950763702, 0.04796716943383217, 0.04076454043388367]","[-0.0727706328034401, -0.0014208995271474123, 0.3248521387577057]","[-0.1979832798242569, -0.05154980719089508, 0.4469184875488281]","[-0.33186352252960205, -0.07471943646669388, 0.6065325736999512]","[-0.34496936202049255, -0.08172222971916199, 0.6368085145950317]","[-0.14838336408138275, -0.028217863291502, 0.4101938307285309]","[-0.016651611775159836, -0.031822092831134796, 0.2611297070980072]","[-0.024168211966753006, -0.014409791678190231, 0.23563545942306519]","[-0.2566964030265808, -0.07754963636398315, 0.4844585061073303]","[-0.23176880180835724, -0.05464865267276764, 0.4068417549133301]","[-0.2606639266014099, -0.05212650075554848, 0.4296402931213379]"
"[-0.0, 0.0, 0.27031445503234863]","[-0.049705322831869125, -0.009015348739922047, 0.2756335437297821]","[0.05130590870976448, 0.022090140730142593, 0.1487552523612976]","[0.18495330214500427, 0.036824099719524384, 0.0]","[-0.005700988695025444, -0.0002641496539581567, 0.2498752474784851]","[0.010703674517571926, 0.03699617460370064, 0.19006286561489105]","[0.0937788113951683, 0.05117705091834068, 0.08216632902622223]","[-0.07655590772628784, -0.0035585693549364805, 0.32892847061157227]","[-0.19178363680839539, -0.05249544605612755, 0.44390323758125305]","[-0.32146117091178894, -0.0765024870634079, 0.5986964702606201]","[-0.33855822682380676, -0.08355873078107834, 0.635026752948761]","[-0.1364777833223343, -0.030411865562200546, 0.4011915922164917]","[-0.015549438074231148, -0.03484870120882988, 0.2650248408317566]","[0.027848754078149796, -0.03867024928331375, 0.1922137439250946]","[-0.2542586624622345, -0.0780770406126976, 0.48753735423088074]","[-0.22656622529029846, -0.053843818604946136, 0.40844348073005676]","[-0.27108362317085266, -0.05703247711062431, 0.4492114186286926]"
"[-0.0, 0.0, 0.2648454010486603]","[-0.06172241270542145, -0.005836018826812506, 0.27674952149391174]","[0.041219666600227356, 0.022595863789319992, 0.15090644359588623]","[0.17174285650253296, 0.03225383907556534, 0.0]","[-0.007664856035262346, 2.2394657207769342e-05, 0.23999474942684174]","[0.00435638427734375, 0.03737800568342209, 0.18925341963768005]","[0.05576831102371216, 0.05686771869659424, 0.12231896817684174]","[-0.07953399419784546, -0.004697137512266636, 0.319781631231308]","[-0.1857289969921112, -0.0514061376452446, 0.424995094537735]","[-0.32612743973731995, -0.0765058770775795, 0.595413088798523]","[-0.3398725688457489, -0.0832662433385849, 0.6254196763038635]","[-0.1360025703907013, -0.03434823453426361, 0.3854994475841522]","[-0.025832397863268852, -0.035094909369945526, 0.2595914900302887]","[0.04090509191155434, -0.043679822236299515, 0.18652045726776123]","[-0.2424013614654541, -0.07487436383962631, 0.46437662839889526]","[-0.21241594851016998, -0.04915272817015648, 0.3876837193965912]","[-0.22943152487277985, -0.041273150593042374, 0.4032529890537262]"
"[-0.0, 0.0, 0.09135272353887558]","[-0.06543804705142975, 0.0018999840831384063, 0.09317724406719208]","[-0.04216168075799942, 0.038073595613241196, 0.04711029306054115]","[-0.04540710523724556, 0.04154132679104805, 0.03273938223719597]","[-0.017270812764763832, -0.008137031458318233, 0.048900820314884186]","[-0.012425659224390984, 0.02448977343738079, 0.017686955630779266]","[0.00488513195887208, 0.040604118257761, 0.0]","[-0.08814923465251923, -0.010340305976569653, 0.13083037734031677]","[-0.1911991536617279, -0.047528885304927826, 0.23205551505088806]","[-0.3168238401412964, -0.060835614800453186, 0.38739150762557983]","[-0.3360479772090912, -0.06692515313625336, 0.4230625033378601]","[-0.14764080941677094, -0.058324217796325684, 0.19530075788497925]","[-0.03965069726109505, -0.06947046518325806, 0.08255017548799515]","[0.050298094749450684, -0.06121240183711052, 0.03832147270441055]","[-0.23462146520614624, -0.05362729728221893, 0.2681322395801544]","[-0.17197266221046448, -0.022847896441817284, 0.15676730871200562]","[-0.14280450344085693, -0.0057235402055084705, 0.12899518013000488]"
"[-0.0, 0.0, 0.08193444460630417]","[-0.06725366413593292, -0.0003223608364351094, 0.08410979807376862]","[-0.0707767978310585, 0.03680036962032318, 0.0545969195663929]","[-0.07728930562734604, 0.0469851940870285, 0.04575231671333313]","[-0.0025127562694251537, -0.011317645199596882, 0.025214657187461853]","[-0.011389770545065403, 0.02090519294142723, 0.0069376155734062195]","[-0.0048487549647688866, 0.040873169898986816, 0.0]","[-0.07709503173828125, -0.009162230417132378, 0.11295697093009949]","[-0.17638824880123138, -0.0454462431371212, 0.20692428946495056]","[-0.30870726704597473, -0.05974622815847397, 0.35176917910575867]","[-0.3330363631248474, -0.06450839340686798, 0.3928802013397217]","[-0.14212726056575775, -0.05644576996564865, 0.18353676795959473]","[-0.003083679126575589, -0.0740073174238205, 0.057579830288887024]","[0.02246948331594467, -0.05798588693141937, 0.039317380636930466]","[-0.21644549071788788, -0.052828799933195114, 0.22987055778503418]","[-0.16394250094890594, -0.023923294618725777, 0.13058245182037354]","[-0.14140674471855164, -0.010332142934203148, 0.10607336461544037]"
"[-0.0, 0.0, 0.09067260473966599]","[-0.05769537389278412, -0.005142705515027046, 0.07737047970294952]","[-0.07645617425441742, 0.027576228603720665, 0.05532873421907425]","[-0.07198669761419296, 0.05673093721270561, 0.05490826070308685]","[0.02483978308737278, -0.013437225483357906, 0.011743530631065369]","[-0.007526733446866274, 0.01620001345872879, 0.00607665628194809]","[-0.011935241520404816, 0.03670721501111984, 0.0]","[-0.06088677793741226, -0.0056700073182582855, 0.11637548357248306]","[-0.17457769811153412, -0.04367661103606224, 0.23045837879180908]","[-0.3343065083026886, -0.06053277850151062, 0.35992226004600525]","[-0.35786548256874084, -0.06447117775678635, 0.39933258295059204]","[-0.11168261617422104, -0.038416408002376556, 0.21851959824562073]","[0.03288806229829788, -0.05703701078891754, 0.08312103152275085]","[-0.018992125988006592, -0.027195468544960022, 0.08475823700428009]","[-0.23813769221305847, -0.0600094199180603, 0.24920007586479187]","[-0.17634832859039307, -0.029426783323287964, 0.12830932438373566]","[-0.15311658382415771, -0.015688294544816017, 0.09520446509122849]"
