0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.35703954100608826]","[-0.05034155398607254, -0.005362088792026043, 0.36114707589149475]","[0.005243408028036356, 0.029238754883408546, 0.26574212312698364]","[0.12791277468204498, 0.05270091071724892, 0.10433447360992432]","[-0.006792541593313217, 0.014265830628573895, 0.335231751203537]","[0.11480224877595901, 0.04944029822945595, 0.14389440417289734]","[0.23866601288318634, 0.05525701865553856, 0.0]","[-0.08940143138170242, -0.0018553450936451554, 0.4206258952617645]","[-0.20484094321727753, -0.05085161700844765, 0.5485223531723022]","[-0.29060718417167664, -0.07157023251056671, 0.6788176894187927]","[-0.2996636927127838, -0.08018072694540024, 0.702558159828186]","[-0.1834859549999237, -0.021792681887745857, 0.5203751921653748]","[-0.052082519978284836, 0.0032733313273638487, 0.34782952070236206]","[-0.06579864770174026, 0.014745291322469711, 0.33602166175842285]","[-0.23994861543178558, -0.08048619329929352, 0.5774776935577393]","[-0.20106658339500427, -0.07787217944860458, 0.48759496212005615]","[-0.09925574064254761, -0.026741744950413704, 0.360440731048584]"
"[-0.0, 0.0, 0.342987984418869]","[-0.0507362075150013, -0.007941513322293758, 0.34748250246047974]","[0.01981036365032196, 0.028612816706299782, 0.2413092702627182]","[0.156720831990242, 0.05315019562840462, 0.07702571153640747]","[-0.005773498676717281, 0.010599183849990368, 0.3198188543319702]","[0.10294768959283829, 0.04748285561800003, 0.14927253127098083]","[0.22634252905845642, 0.05408204346895218, 0.0]","[-0.10128143429756165, -0.007567077409476042, 0.4138553738594055]","[-0.2299688160419464, -0.057993680238723755, 0.557218611240387]","[-0.3167930841445923, -0.07857166230678558, 0.6996902227401733]","[-0.32378673553466797, -0.08597160130739212, 0.7193119525909424]","[-0.21392016112804413, -0.032095540314912796, 0.5340451598167419]","[-0.06492022424936295, -8.452570182271302e-05, 0.3474798798561096]","[-0.052153442054986954, 0.007025245577096939, 0.3073631525039673]","[-0.25723645091056824, -0.08384796231985092, 0.5808603763580322]","[-0.1796838939189911, -0.06415218859910965, 0.4447731375694275]","[-0.10843902826309204, -0.028170639649033546, 0.35350531339645386]"
"[-0.0, 0.0, 0.3251296877861023]","[-0.05342144891619682, -0.00900192465633154, 0.33430424332618713]","[0.050440918654203415, 0.02915085479617119, 0.1933467835187912]","[0.1893884241580963, 0.04950571432709694, 0.03258684277534485]","[-0.004745849408209324, 0.01039836648851633, 0.3014416992664337]","[0.07946056872606277, 0.0474323034286499, 0.1587601751089096]","[0.20195721089839935, 0.05390924960374832, 0.0]","[-0.10137701779603958, -0.008273421786725521, 0.3981311023235321]","[-0.2281481921672821, -0.05730821192264557, 0.5396616458892822]","[-0.3177659809589386, -0.07848186045885086, 0.6861346960067749]","[-0.325801283121109, -0.08557289093732834, 0.7080453634262085]","[-0.21009863913059235, -0.03277026489377022, 0.5137768983840942]","[-0.06025109812617302, -0.000521671085152775, 0.3310742676258087]","[-0.06886755675077438, 0.009688305668532848, 0.30936163663864136]","[-0.255883127450943, -0.08127418160438538, 0.5657231211662292]","[-0.14606499671936035, -0.047917690128088, 0.3952997326850891]","[-0.10783673077821732, -0.02613004669547081, 0.33872154355049133]"
"[-0.0, 0.0, 0.30707165598869324]","[-0.03845025599002838, -0.007270689122378826, 0.3045201897621155]","[0.07435772567987442, 0.02431442029774189, 0.15633362531661987]","[0.22077202796936035, 0.040570784360170364, 0.0]","[0.0011486816219985485, 0.008455709554255009, 0.2765344977378845]","[0.030046142637729645, 0.04034171998500824, 0.20261552929878235]","[0.12685272097587585, 0.05385807156562805, 0.06092749536037445]","[-0.08867254853248596, -0.0031334185041487217, 0.37176409363746643]","[-0.22317029535770416, -0.053525786846876144, 0.5124809145927429]","[-0.3213646113872528, -0.07654143869876862, 0.6578342318534851]","[-0.33141735196113586, -0.08300331979990005, 0.6833138465881348]","[-0.2004239559173584, -0.02741294540464878, 0.48689353466033936]","[-0.07527527213096619, 0.012536725960671902, 0.3405004143714905]","[-0.06818664819002151, 0.012905254028737545, 0.29957929253578186]","[-0.25369054079055786, -0.07798153162002563, 0.5376073718070984]","[-0.15569354593753815, -0.047303568571805954, 0.38248321413993835]","[-0.13603606820106506, -0.032797038555145264, 0.34328290820121765]"
"[-0.0, 0.0, 0.33121466636657715]","[-0.039941467344760895, -0.006136165466159582, 0.3275057375431061]","[0.08066302537918091, 0.02294277772307396, 0.16616083681583405]","[0.2375517040491104, 0.04035589471459389, 0.0]","[-0.0009838867699727416, 0.011189582757651806, 0.2999650835990906]","[0.02329217456281185, 0.043768420815467834, 0.22859767079353333]","[0.12741918861865997, 0.06068764254450798, 0.081947460770607]","[-0.08512939512729645, -0.001641006558202207, 0.39236128330230713]","[-0.21295128762722015, -0.051684264093637466, 0.527570366859436]","[-0.3085551857948303, -0.07454995810985565, 0.6684573292732239]","[-0.31660521030426025, -0.08147210627794266, 0.6906473636627197]","[-0.18878088891506195, -0.02336127497255802, 0.5002130270004272]","[-0.0726151093840599, 0.018303537741303444, 0.3642512261867523]","[-0.06350640952587128, 0.01638788916170597, 0.31749334931373596]","[-0.24508337676525116, -0.07734264433383942, 0.5546159744262695]","[-0.15196111798286438, -0.047261618077754974, 0.40498101711273193]","[-0.132645383477211, -0.03371569886803627, 0.3643617033958435]"
"[-0.0, 0.0, 0.3345676362514496]","[-0.03757653757929802, -0.0037025921046733856, 0.3303488790988922]","[0.07475890964269638, 0.021524950861930847, 0.17264410853385925]","[0.22684691846370697, 0.040683601051568985, 0.0]","[-0.004982238635420799, 0.013087387196719646, 0.3073672652244568]","[0.010850952006876469, 0.04558202624320984, 0.24472999572753906]","[0.10655993968248367, 0.07011314481496811, 0.11295844614505768]","[-0.08523827791213989, -0.0026729153469204903, 0.3976716995239258]","[-0.2109098583459854, -0.05221007391810417, 0.5363316535949707]","[-0.2992228865623474, -0.07530126720666885, 0.6704924702644348]","[-0.3088063895702362, -0.08227702230215073, 0.6961005926132202]","[-0.17957372963428497, -0.023601872846484184, 0.49899613857269287]","[-0.06581194698810577, 0.015195857733488083, 0.3591253161430359]","[-0.05806030333042145, 0.015019034966826439, 0.31459930539131165]","[-0.2497011125087738, -0.08004868030548096, 0.5739790201187134]","[-0.14399529993534088, -0.04719908908009529, 0.405364453792572]","[-0.10272131115198135, -0.02474554069340229, 0.3444245159626007]"
"[-0.0, 0.0, 0.28192389011383057]","[-0.04570349305868149, -0.004492470994591713, 0.28619465231895447]","[0.045620664954185486, 0.029130656272172928, 0.1579819917678833]","[0.1680022031068802, 0.04005074128508568, 0.0]","[-0.003594177309423685, 0.008701477199792862, 0.2578217685222626]","[0.033548399806022644, 0.04812466353178024, 0.16996735334396362]","[0.14040490984916687, 0.06595111638307571, 0.03922320902347565]","[-0.09042352437973022, -0.00499090226367116, 0.34798240661621094]","[-0.21775829792022705, -0.05521213635802269, 0.4853806793689728]","[-0.31611865758895874, -0.07859959453344345, 0.631523609161377]","[-0.32514697313308716, -0.0848928913474083, 0.6553016304969788]","[-0.1726151704788208, -0.03043597936630249, 0.43620193004608154]","[-0.04039459303021431, -0.013405904173851013, 0.2670232057571411]","[-0.034565672278404236, -0.00317234150134027, 0.23319244384765625]","[-0.269351065158844, -0.08215026557445526, 0.5364720821380615]","[-0.17245660722255707, -0.05321508273482323, 0.37793880701065063]","[-0.09050878882408142, -0.019138619303703308, 0.281097412109375]"
"[-0.0, 0.0, 0.30384448170661926]","[-0.03878241032361984, -0.001101971254684031, 0.2989808917045593]","[0.020005065947771072, 0.03296922892332077, 0.20240619778633118]","[0.09438274800777435, 0.044759415090084076, 0.0908350795507431]","[0.006645935121923685, 0.00795542448759079, 0.26481494307518005]","[0.08871215581893921, 0.04714152216911316, 0.1243351399898529]","[0.1933220773935318, 0.054051417857408524, 0.0]","[-0.0756002813577652, 0.0017783228540793061, 0.35643914341926575]","[-0.19963763654232025, -0.04922674968838692, 0.487321138381958]","[-0.3002380430698395, -0.07276644557714462, 0.6255048513412476]","[-0.3085917830467224, -0.0799177810549736, 0.6483020186424255]","[-0.16300591826438904, -0.022350845858454704, 0.4482119083404541]","[-0.06706280261278152, 0.0017271366668865085, 0.3061729073524475]","[-0.11237640678882599, 0.010507680475711823, 0.32150933146476746]","[-0.25014811754226685, -0.0781368538737297, 0.5282974243164062]","[-0.17404113709926605, -0.05821163207292557, 0.3975685238838196]","[-0.10293841361999512, -0.02455737814307213, 0.3104148507118225]"
"[-0.0, 0.0, 0.3584662973880768]","[-0.04059002548456192, -0.0009952191030606627, 0.3512601852416992]","[-0.010840392671525478, 0.030746841803193092, 0.27610906958580017]","[0.07118493318557739, 0.056775499135255814, 0.16769151389598846]","[0.0023342284839600325, 0.013594161719083786, 0.316744863986969]","[0.10859978944063187, 0.04897099360823631, 0.14172691106796265]","[0.2291298806667328, 0.05100148916244507, 0.0]","[-0.07036767899990082, 0.00507941422984004, 0.40443718433380127]","[-0.1778814047574997, -0.04350697994232178, 0.5215175151824951]","[-0.2710956931114197, -0.06699014455080032, 0.6481262445449829]","[-0.2793337404727936, -0.07523730397224426, 0.6711786985397339]","[-0.1499747335910797, -0.013852386735379696, 0.48768317699432373]","[-0.06967431306838989, 0.012065461836755276, 0.35835790634155273]","[-0.1591162085533142, 0.015428646467626095, 0.42037487030029297]","[-0.22263257205486298, -0.07494860887527466, 0.5556862354278564]","[-0.15877600014209747, -0.06605134904384613, 0.4414982497692108]","[-0.16884630918502808, -0.04895167425274849, 0.4319443106651306]"
"[-0.0, 0.0, 0.36973217129707336]","[-0.04068627953529358, -0.0014065502909943461, 0.3624144196510315]","[-0.009832214564085007, 0.03216690942645073, 0.2861408591270447]","[0.07080322504043579, 0.06212622672319412, 0.18211059272289276]","[0.001514526316896081, 0.01445383857935667, 0.32960057258605957]","[0.11744952201843262, 0.04987320303916931, 0.1424592286348343]","[0.23651213943958282, 0.05136571452021599, 0.0]","[-0.07004822045564651, 0.00440768338739872, 0.41578587889671326]","[-0.17662188410758972, -0.04542449116706848, 0.5326642990112305]","[-0.27165478467941284, -0.06942594796419144, 0.6629608869552612]","[-0.2813042104244232, -0.07799899578094482, 0.6887201070785522]","[-0.1502046436071396, -0.014232770539820194, 0.5003167390823364]","[-0.06811156868934631, 0.012885423377156258, 0.36854156851768494]","[-0.1683579683303833, 0.013210305944085121, 0.44081932306289673]","[-0.22110815346240997, -0.07769247144460678, 0.5657659769058228]","[-0.1313166469335556, -0.06098482385277748, 0.4241490960121155]","[-0.17804059386253357, -0.055051155388355255, 0.4528495967388153]"
"[-0.0, 0.0, 0.2672111690044403]","[-0.04158740118145943, -0.001301093609072268, 0.27180400490760803]","[0.022374695166945457, 0.035430122166872025, 0.1735168993473053]","[0.13533563911914825, 0.052852943539619446, 0.03886540234088898]","[-0.001863891608081758, 0.008292964659631252, 0.25002458691596985]","[0.07339141517877579, 0.04591326788067818, 0.11564561724662781]","[0.14884264767169952, 0.04891545698046684, 0.0]","[-0.07532384991645813, -0.00014120042033027858, 0.3254702091217041]","[-0.1901274472475052, -0.0513291209936142, 0.4448283016681671]","[-0.3009277284145355, -0.07390274107456207, 0.5904092788696289]","[-0.3118007779121399, -0.08250901848077774, 0.6171160936355591]","[-0.16790564358234406, -0.028565868735313416, 0.4210643768310547]","[-0.04343066364526749, -0.011158065870404243, 0.2532825171947479]","[-0.026240050792694092, -0.0017116606468334794, 0.20802317559719086]","[-0.23339881002902985, -0.07821595668792725, 0.4725574851036072]","[-0.12159472703933716, -0.03881338611245155, 0.31402787566185]","[-0.07541528344154358, -0.012963423505425453, 0.2554786205291748]"
"[-0.0, 0.0, 0.23893073201179504]","[-0.03666967898607254, -0.004938562400639057, 0.24032489955425262]","[0.025705872103571892, 0.02496071346104145, 0.14915363490581512]","[0.15726575255393982, 0.03744359686970711, 0.0]","[-0.002008361741900444, 0.0016209859168156981, 0.21902161836624146]","[-0.004383605904877186, 0.03732888028025627, 0.17692609131336212]","[0.08077844232320786, 0.04758647084236145, 0.06848438084125519]","[-0.07356530427932739, -0.002152185421437025, 0.2982867360115051]","[-0.19592992961406708, -0.05048719793558121, 0.42245298624038696]","[-0.3157380223274231, -0.07427704334259033, 0.5723724365234375]","[-0.3278144598007202, -0.08003044873476028, 0.6011135578155518]","[-0.155197873711586, -0.033400099724531174, 0.3872935175895691]","[-0.021148132160305977, -0.037269726395606995, 0.23054096102714539]","[-0.0046105957590043545, -0.027251053601503372, 0.16927418112754822]","[-0.24868188798427582, -0.07566085457801819, 0.45932960510253906]","[-0.1831546574831009, -0.04521980881690979, 0.3397960364818573]","[-0.13814952969551086, -0.02352103590965271, 0.2851792573928833]"
"[-0.0, 0.0, 0.22655139863491058]","[-0.053710877895355225, -0.006860523950308561, 0.23152735829353333]","[0.02335266023874283, 0.021685361862182617, 0.13221381604671478]","[0.1325952112674713, 0.02809225022792816, 0.0]","[-0.016282103955745697, -0.004516164306551218, 0.20889075100421906]","[-0.01979943923652172, 0.03379876911640167, 0.17162573337554932]","[0.012495177797973156, 0.05508391559123993, 0.13315296173095703]","[-0.08755511790513992, -0.00965867005288601, 0.2848034203052521]","[-0.1983441710472107, -0.05697162449359894, 0.3970292806625366]","[-0.3296395242214203, -0.0798075869679451, 0.5623435378074646]","[-0.34077244997024536, -0.08440802246332169, 0.5903735756874084]","[-0.15989452600479126, -0.04870409891009331, 0.3630809187889099]","[0.006453552283346653, -0.05915357172489166, 0.19645996391773224]","[0.0811532586812973, -0.04835941269993782, 0.08129791915416718]","[-0.24449267983436584, -0.0774068608880043, 0.4284846782684326]","[-0.18399187922477722, -0.04500066488981247, 0.3163522183895111]","[-0.20950183272361755, -0.039147477596998215, 0.336614191532135]"
"[-0.0, 0.0, 0.15601526200771332]","[-0.05616113170981407, -0.004539893940091133, 0.16245105862617493]","[-0.0380634143948555, 0.03027801215648651, 0.11937567591667175]","[0.010084228590130806, 0.01713448204100132, 0.052799440920352936]","[-0.002013915916904807, -0.012664047069847584, 0.12177935987710953]","[-0.01961376890540123, 0.02518256939947605, 0.1017843633890152]","[-0.0002456054789945483, 0.048787545412778854, 0.08349402248859406]","[-0.07035534828901291, -0.010167760774493217, 0.19843579828739166]","[-0.16675695776939392, -0.053223732858896255, 0.2935408651828766]","[-0.3279056251049042, -0.0731017142534256, 0.4669828414916992]","[-0.3413454592227936, -0.07706459611654282, 0.4970409870147705]","[-0.11419268697500229, -0.05292553827166557, 0.2575388252735138]","[0.03814294561743736, -0.07077454775571823, 0.10277935862541199]","[0.090935118496418, -0.05269854515790939, 0.0]","[-0.22765833139419556, -0.06741627305746078, 0.329372763633728]","[-0.1503024846315384, -0.03012963943183422, 0.20691052079200745]","[-0.15506280958652496, -0.017542121931910515, 0.20701374113559723]"
"[-0.0, 0.0, 0.5178066492080688]","[-0.18050488829612732, -0.02867402695119381, 0.6064419746398926]","[0.03096173144876957, 0.03102727234363556, 0.3026989698410034]","[0.3003126382827759, 0.03639720007777214, 0.0]","[-0.1841886043548584, 0.006660832092165947, 0.6529812812805176]","[-0.10432787984609604, 0.06282206624746323, 0.4911419153213501]","[0.013618957251310349, 0.12031561136245728, 0.3249707818031311]","[-0.14377349615097046, -0.010591825470328331, 0.5947028398513794]","[-0.12997527420520782, -0.03768959641456604, 0.599337637424469]","[-0.1003212258219719, -0.019815931096673012, 0.5746118426322937]","[-0.10929620265960693, -0.036152876913547516, 0.5941027998924255]","[-0.15227161347866058, -0.010502140037715435, 0.6459776759147644]","[-0.09957031160593033, 0.053936295211315155, 0.5428562164306641]","[-0.1391306221485138, 0.030680805444717407, 0.5705816745758057]","[-0.11527886986732483, -0.06169566512107849, 0.5524018406867981]","[-0.028404297307133675, -0.05165715515613556, 0.3935253918170929]","[-0.021834107115864754, -0.04239698499441147, 0.35988670587539673]"
"[-0.0, 0.0, 0.5201565027236938]","[-0.0967692881822586, -0.015117883682250977, 0.5475733876228333]","[0.0577847883105278, 0.013321062549948692, 0.3069746792316437]","[0.3256373703479767, 0.03579235076904297, 0.0]","[-0.11103954911231995, 0.03585561364889145, 0.5756900310516357]","[-0.06217639148235321, 0.07177545130252838, 0.46239033341407776]","[0.04437151923775673, 0.10491902381181717, 0.298126757144928]","[-0.11695995926856995, 0.003283851081505418, 0.5922672748565674]","[-0.1418718844652176, -0.03041261062026024, 0.6570286750793457]","[-0.13963128626346588, -0.024742858484387398, 0.7092370986938477]","[-0.13838769495487213, -0.03330451622605324, 0.7163415551185608]","[-0.14509326219558716, 0.004341898951679468, 0.6674148440361023]","[-0.14036114513874054, 0.05057644471526146, 0.6278001666069031]","[-0.08605822920799255, 0.053928442299366, 0.5222650766372681]","[-0.15313702821731567, -0.06753275543451309, 0.646320641040802]","[-0.08663720637559891, -0.07242747396230698, 0.5043633580207825]","[-0.07606390118598938, -0.05970411002635956, 0.4732074737548828]"
