0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.2861683964729309]","[-0.03886321932077408, -0.006101720966398716, 0.2854379415512085]","[0.03376568481326103, 0.025322269648313522, 0.18039727210998535]","[0.16613812744617462, 0.04351932927966118, 0.02471625804901123]","[-0.0019303589360788465, 0.008828009478747845, 0.25924304127693176]","[0.07210967689752579, 0.041015177965164185, 0.13658057153224945]","[0.17321453988552094, 0.04858185350894928, 0.0]","[-0.08901818841695786, -0.004436448682099581, 0.35003185272216797]","[-0.21887323260307312, -0.053547028452157974, 0.48519086837768555]","[-0.32440185546875, -0.0769246518611908, 0.6428202390670776]","[-0.3362043499946594, -0.08308780193328857, 0.6722093820571899]","[-0.20251153409481049, -0.031688153743743896, 0.4651171863079071]","[-0.06961297243833542, 0.003459789790213108, 0.3064674139022827]","[-0.07322680950164795, 0.008240590803325176, 0.27953723073005676]","[-0.24534277617931366, -0.0759768933057785, 0.5052116513252258]","[-0.13669537007808685, -0.04496219754219055, 0.3422296643257141]","[-0.10661639273166656, -0.023240001872181892, 0.2991179823875427]"
"[-0.0, 0.0, 0.2917727530002594]","[-0.03139038011431694, -0.005930438172072172, 0.2862125039100647]","[0.06273150444030762, 0.02231648750603199, 0.1559213101863861]","[0.20557592809200287, 0.03955830633640289, 0.0]","[-0.0007644043071195483, 0.008582308888435364, 0.26693907380104065]","[0.037202879786491394, 0.03832298144698143, 0.18292632699012756]","[0.12224145233631134, 0.049942418932914734, 0.052531659603118896]","[-0.07876983284950256, 0.000713340297807008, 0.35216808319091797]","[-0.2063717097043991, -0.049540914595127106, 0.48195362091064453]","[-0.3163048028945923, -0.07451264560222626, 0.6346147060394287]","[-0.3279497027397156, -0.08108105510473251, 0.6624155640602112]","[-0.1804264485836029, -0.022219466045498848, 0.4573637545108795]","[-0.07300848513841629, 0.015834709629416466, 0.32726919651031494]","[-0.07144402712583542, 0.014188995584845543, 0.29180246591567993]","[-0.24064916372299194, -0.07435066252946854, 0.5063930749893188]","[-0.1465875804424286, -0.04274648800492287, 0.35888996720314026]","[-0.16783130168914795, -0.037798378616571426, 0.364315390586853]"
"[-0.0, 0.0, 0.3140180706977844]","[-0.028812561184167862, -0.003751288168132305, 0.3079794943332672]","[0.07170403748750687, 0.02200697734951973, 0.16151538491249084]","[0.21392114460468292, 0.03949061781167984, 0.0]","[-0.005175842437893152, 0.01269251387566328, 0.29486793279647827]","[0.015037475153803825, 0.0409206822514534, 0.22549590468406677]","[0.09061535447835922, 0.059352654963731766, 0.1037578135728836]","[-0.07203088700771332, 0.003156214253976941, 0.37366077303886414]","[-0.18731048703193665, -0.04610949009656906, 0.4972574710845947]","[-0.28967994451522827, -0.07266304641962051, 0.6404603719711304]","[-0.2964910864830017, -0.07912590354681015, 0.6605022549629211]","[-0.15946686267852783, -0.015886785462498665, 0.46915996074676514]","[-0.06539123505353928, 0.02059236355125904, 0.345140278339386]","[-0.06591888517141342, 0.018663473427295685, 0.31359899044036865]","[-0.22539697587490082, -0.07329053431749344, 0.5259993076324463]","[-0.13756097853183746, -0.04217347875237465, 0.3805771768093109]","[-0.18107672035694122, -0.04904228821396828, 0.40664350986480713]"
"[-0.0, 0.0, 0.2866182327270508]","[-0.040221620351076126, -0.0063128042966127396, 0.2842295467853546]","[0.06800463795661926, 0.02611156739294529, 0.1479344516992569]","[0.20776477456092834, 0.0413874089717865, 0.0]","[-0.0019196777138859034, 0.004929340444505215, 0.25965210795402527]","[0.04484643414616585, 0.04023187980055809, 0.17059412598609924]","[0.12936590611934662, 0.05813612416386604, 0.06285406649112701]","[-0.08744329959154129, -0.004012975841760635, 0.34732696413993835]","[-0.22334595024585724, -0.05467841774225235, 0.48198485374450684]","[-0.340782105922699, -0.0799979716539383, 0.6477282047271729]","[-0.3504570424556732, -0.08536531031131744, 0.67145836353302]","[-0.1797971874475479, -0.033808670938014984, 0.44278937578201294]","[-0.04544299468398094, -0.018533114343881607, 0.2833302617073059]","[-0.04120879992842674, -0.007054406218230724, 0.2514386773109436]","[-0.26904162764549255, -0.07741853594779968, 0.5207176208496094]","[-0.16189147531986237, -0.04276491329073906, 0.3616655468940735]","[-0.13743358850479126, -0.030366571620106697, 0.32055139541625977]"
"[-0.0, 0.0, 0.26234960556030273]","[-0.03925549238920212, -0.0016682528657838702, 0.259102463722229]","[0.046185486018657684, 0.0295385904610157, 0.14100629091262817]","[0.12365179508924484, 0.03576134517788887, 0.02728600800037384]","[0.0002958374097943306, 0.007305755279958248, 0.23208440840244293]","[0.06043475493788719, 0.04361816868185997, 0.12317803502082825]","[0.16661487519741058, 0.05655348673462868, 0.0]","[-0.07847082614898682, -3.617656329879537e-05, 0.3161246180534363]","[-0.20301397144794464, -0.0510740727186203, 0.44141221046447754]","[-0.3251539170742035, -0.0783335492014885, 0.6090332269668579]","[-0.33494189381599426, -0.08391517400741577, 0.6332097053527832]","[-0.15378771722316742, -0.02708479017019272, 0.3989678919315338]","[-0.04127618297934532, -0.014779000543057919, 0.24405597150325775]","[-0.06762835383415222, 0.0006229498540051281, 0.24843408167362213]","[-0.2570594549179077, -0.07607719302177429, 0.48575645685195923]","[-0.15486669540405273, -0.04136797785758972, 0.33349961042404175]","[-0.10617218166589737, -0.019975699484348297, 0.27187371253967285]"
"[-0.0, 0.0, 0.29758313298225403]","[-0.03835705667734146, 0.0003486045461613685, 0.2950436472892761]","[0.007513183634728193, 0.030479056760668755, 0.21396063268184662]","[0.05037805065512657, 0.040840476751327515, 0.1389794945716858]","[0.004993835464119911, 0.0073188249953091145, 0.26233726739883423]","[0.08913775533437729, 0.041665803641080856, 0.12608081102371216]","[0.20570483803749084, 0.050440359860658646, 0.0]","[-0.07012176513671875, 0.00261581945233047, 0.3467009961605072]","[-0.18616583943367004, -0.047337740659713745, 0.4646895229816437]","[-0.2991470992565155, -0.07376521080732346, 0.6104278564453125]","[-0.31590893864631653, -0.08064181357622147, 0.6454029083251953]","[-0.14649902284145355, -0.023699568584561348, 0.4306882321834564]","[-0.06485742330551147, -0.0020025931298732758, 0.3004572093486786]","[-0.05816088989377022, 0.005586194805800915, 0.2701190114021301]","[-0.23807507753372192, -0.07290355116128922, 0.5015490055084229]","[-0.13462884724140167, -0.03779313713312149, 0.3532622754573822]","[-0.08384515345096588, -0.012125167064368725, 0.29095155000686646]"
"[-0.0, 0.0, 0.33812829852104187]","[-0.03870532289147377, -0.0016031906707212329, 0.33477532863616943]","[-0.036763306707143784, 0.024708600714802742, 0.27997449040412903]","[0.0434257797896862, 0.04853354021906853, 0.18458326160907745]","[0.0035711058881133795, 0.010372893884778023, 0.3024669289588928]","[0.10001159459352493, 0.04385367035865784, 0.14275939762592316]","[0.2307136207818985, 0.050319358706474304, 0.0]","[-0.066964291036129, 0.002549353986978531, 0.3865203261375427]","[-0.1741010695695877, -0.046552080661058426, 0.5013598203659058]","[-0.2786823809146881, -0.0721375122666359, 0.639689564704895]","[-0.29177379608154297, -0.07966861128807068, 0.669927179813385]","[-0.13867798447608948, -0.016668517142534256, 0.4672465920448303]","[-0.06735449284315109, 0.009405490010976791, 0.3460819125175476]","[-0.06594311445951462, 0.013946430757641792, 0.31937238574028015]","[-0.22501038014888763, -0.07648376375436783, 0.5383527278900146]","[-0.13842785358428955, -0.0475369431078434, 0.4026545286178589]","[-0.08162017911672592, -0.014256897382438183, 0.33053138852119446]"
"[-0.0, 0.0, 0.3417774736881256]","[-0.03748095780611038, -0.0015024017775431275, 0.3376724421977997]","[-0.04175109788775444, 0.024413390085101128, 0.28662776947021484]","[0.049052368849515915, 0.0509568490087986, 0.18404529988765717]","[0.0024993896950036287, 0.011618705466389656, 0.30704277753829956]","[0.09140954911708832, 0.04409531503915787, 0.1542215645313263]","[0.22418078780174255, 0.04918929189443588, 0.0]","[-0.06562011688947678, 0.0032832161523401737, 0.3894449472427368]","[-0.1703910529613495, -0.04475526511669159, 0.5023430585861206]","[-0.27424561977386475, -0.07000912725925446, 0.6386626958847046]","[-0.2854815721511841, -0.0776597112417221, 0.6659996509552002]","[-0.13656146824359894, -0.013502807356417179, 0.46891671419143677]","[-0.07210235297679901, 0.013735461980104446, 0.35436224937438965]","[-0.06849084794521332, 0.01601596362888813, 0.325464129447937]","[-0.22033245861530304, -0.07552187889814377, 0.5382333397865295]","[-0.14670471847057343, -0.05092253163456917, 0.4159906804561615]","[-0.08118914812803268, -0.01415959745645523, 0.3344452679157257]"
"[-0.0, 0.0, 0.32011622190475464]","[-0.03171588107943535, -0.0031115193851292133, 0.29863929748535156]","[0.00958422850817442, 0.030945412814617157, 0.21996980905532837]","[0.11626281589269638, 0.04719102755188942, 0.091901496052742]","[0.01707763597369194, 0.006971842143684626, 0.2536070644855499]","[0.08531701564788818, 0.043188419193029404, 0.1348627358675003]","[0.18961425125598907, 0.043755728751420975, 0.0]","[-0.06130627542734146, 0.0041716634295880795, 0.35047224164009094]","[-0.18003009259700775, -0.04736035317182541, 0.4705139994621277]","[-0.291476309299469, -0.07079215347766876, 0.6127439141273499]","[-0.3088127374649048, -0.07858079671859741, 0.6481168866157532]","[-0.14080145955085754, -0.016146687790751457, 0.4395119845867157]","[-0.15077771246433258, 0.02777513675391674, 0.41980457305908203]","[-0.24335375428199768, 0.002496281173080206, 0.4845035672187805]","[-0.2275274693965912, -0.07501924782991409, 0.49935492873191833]","[-0.1504223644733429, -0.05210317671298981, 0.378020703792572]","[-0.1129300519824028, -0.02259274199604988, 0.3295029401779175]"
"[-0.0, 0.0, 0.2767272889614105]","[-0.024375732988119125, -0.0010203494457527995, 0.25230878591537476]","[0.0495375357568264, 0.023818498477339745, 0.1343819499015808]","[0.16299273073673248, 0.03446902707219124, 0.0]","[0.004750610329210758, 0.00820703525096178, 0.22480809688568115]","[0.009531066752970219, 0.03845925256609917, 0.17525464296340942]","[0.08448009938001633, 0.04744056239724159, 0.05708812177181244]","[-0.058457519859075546, 0.005238466430455446, 0.3105231821537018]","[-0.1708488166332245, -0.042688414454460144, 0.42640674114227295]","[-0.27842333912849426, -0.06664392352104187, 0.5669423341751099]","[-0.29036375880241394, -0.07437704503536224, 0.594868540763855]","[-0.14023864269256592, -0.015560394152998924, 0.39983728528022766]","[-0.10156238079071045, 0.04367954283952713, 0.3549100160598755]","[-0.07066796720027924, 0.034245871007442474, 0.33081644773483276]","[-0.21029937267303467, -0.06692960113286972, 0.45106828212738037]","[-0.1606249362230301, -0.045515064150094986, 0.3551723062992096]","[-0.14667022228240967, -0.025758109986782074, 0.32886865735054016]"
"[-0.0, 0.0, 0.2567877173423767]","[-0.037503477185964584, 0.003723522648215294, 0.2463284283876419]","[0.030162476003170013, 0.026720967143774033, 0.13781708478927612]","[0.13428662717342377, 0.03671569749712944, 0.0]","[-0.01330712903290987, 0.010633043013513088, 0.22770746052265167]","[-0.015835022553801537, 0.0369865857064724, 0.18658167123794556]","[0.01907549984753132, 0.05726996436715126, 0.13288183510303497]","[-0.07326941192150116, 0.0002829637669492513, 0.3054616153240204]","[-0.17821837961673737, -0.04132490232586861, 0.4200717806816101]","[-0.27055540680885315, -0.06248070299625397, 0.54903644323349]","[-0.2794642448425293, -0.06959553062915802, 0.5728293657302856]","[-0.1567554920911789, -0.027727987617254257, 0.3956909775733948]","[-0.0758451521396637, 0.018465129658579826, 0.3030904531478882]","[0.005307006649672985, -0.008918731473386288, 0.23478302359580994]","[-0.2089330404996872, -0.059153079986572266, 0.4439934492111206]","[-0.1639920026063919, -0.03326234221458435, 0.34829092025756836]","[-0.15355029702186584, -0.014655874110758305, 0.327671080827713]"
"[-0.0, 0.0, 0.18756677210330963]","[-0.05955377221107483, -0.0037388168275356293, 0.1822679489850998]","[0.0036413574125617743, 0.028327221050858498, 0.10632385313510895]","[0.08777899295091629, 0.02983126789331436, 0.0]","[-0.01957220397889614, -0.005272664129734039, 0.1486925631761551]","[-0.03229333460330963, 0.027647215873003006, 0.1328745186328888]","[-0.03529125824570656, 0.04877430573105812, 0.12283587455749512]","[-0.11132647842168808, -0.01482580229640007, 0.24154546856880188]","[-0.2456071823835373, -0.057284485548734665, 0.3729444146156311]","[-0.354185551404953, -0.07243341207504272, 0.5220097303390503]","[-0.3661154806613922, -0.0772734060883522, 0.547095775604248]","[-0.2177324891090393, -0.06459704041481018, 0.3398686647415161]","[-0.06742163002490997, -0.05622576177120209, 0.19814184308052063]","[0.06426244974136353, -0.05999511480331421, 0.10288733243942261]","[-0.2713051736354828, -0.06497243046760559, 0.39981281757354736]","[-0.19376049935817719, -0.036391016095876694, 0.2803870737552643]","[-0.1613541841506958, -0.016829540953040123, 0.2477700114250183]"
"[-0.0, 0.0, 0.28208020329475403]","[-0.049461547285318375, -0.005569974891841412, 0.2716641128063202]","[0.18545593321323395, 0.030142810195684433, 0.05977129936218262]","[0.10375708341598511, 0.02158285118639469, 0.0]","[-0.2568157911300659, -0.046882376074790955, 0.41708996891975403]","[-0.2620009779930115, -0.020727209746837616, 0.3450215458869934]","[-0.21120208501815796, 0.029519110918045044, 0.32256877422332764]","[-0.0747365728020668, -0.0019002092303708196, 0.3197539746761322]","[-0.05032604932785034, -0.058215126395225525, 0.31070899963378906]","[0.4623599052429199, 0.0047165327705442905, 0.1323888599872589]","[0.4603371322154999, -0.007739566266536713, 0.12681512534618378]","[-0.23371832072734833, -0.06944908201694489, 0.40744441747665405]","[-0.23777613043785095, -0.044433966279029846, 0.3758566975593567]","[-0.25462037324905396, -0.048131730407476425, 0.36800915002822876]","[0.1096208468079567, -0.030233172699809074, 0.21106122434139252]","[0.14886322617530823, -0.04162459075450897, 0.13614587485790253]","[0.25498077273368835, -0.03389240801334381, 0.05759802460670471]"
"[-0.0, 0.0, 0.097907654941082]","[-0.03213818371295929, -0.002535312669351697, 0.06385937333106995]","[-0.10722631961107254, 0.021867290139198303, 0.07457543909549713]","[-0.03436901792883873, 0.05186988785862923, 0.032742246985435486]","[0.028363341465592384, -0.0063231829553842545, 0.011116757988929749]","[-0.012028869241476059, 0.018396034836769104, 0.015113219618797302]","[-0.007626648060977459, 0.03710518032312393, 0.0]","[-0.059908751398324966, -0.0034122830256819725, 0.11430108547210693]","[-0.19810351729393005, -0.044036973267793655, 0.23533496260643005]","[-0.3546666204929352, -0.06670954823493958, 0.4056658446788788]","[-0.3684091866016388, -0.07060755789279938, 0.4323790967464447]","[-0.14934100210666656, -0.04261130839586258, 0.21532797813415527]","[0.00016943359514698386, -0.042694587260484695, 0.097250796854496]","[-0.022687317803502083, -0.009777233004570007, 0.10571655631065369]","[-0.2479533702135086, -0.05888073518872261, 0.2579628527164459]","[-0.11574511975049973, -0.026388991624116898, 0.09035620093345642]","[-0.05079888924956322, -0.0055146776139736176, 0.030617795884609222]"
"[-0.0, 0.0, 0.11111675947904587]","[-0.021131591871380806, -0.004823768511414528, 0.06758813560009003]","[-0.08715545386075974, 0.021874278783798218, 0.0742722749710083]","[-0.06303606927394867, 0.055317386984825134, 0.06849279999732971]","[0.05313543602824211, -0.006204055622220039, 0.007468812167644501]","[-0.007318664342164993, 0.01906573958694935, 0.024467892944812775]","[0.00731127941980958, 0.036953773349523544, 0.0]","[-0.045415040105581284, -0.0007195204379968345, 0.1200924664735794]","[-0.17938768863677979, -0.039760444313287735, 0.23760423064231873]","[-0.3563215434551239, -0.06398748606443405, 0.4151964485645294]","[-0.3726538121700287, -0.06899966299533844, 0.44603022933006287]","[-0.1369287073612213, -0.028183333575725555, 0.23110705614089966]","[-0.019208617508411407, -0.019645700231194496, 0.12860363721847534]","[-0.11078020930290222, -0.007165665738284588, 0.1537805199623108]","[-0.2256997674703598, -0.058554261922836304, 0.24749726057052612]","[-0.09446386992931366, -0.02776145562529564, 0.0870726928114891]","[-0.04398724436759949, -0.008071002550423145, 0.03668011724948883]"
"[-0.0, 0.0, 0.28266441822052]","[0.05005602911114693, 0.018787408247590065, 0.2345075011253357]","[0.177800714969635, 0.02100072056055069, 0.03777317702770233]","[0.011669677682220936, 0.00615885341539979, 0.06915685534477234]","[-0.2218291014432907, -0.05001411586999893, 0.3927174508571625]","[-0.31179845333099365, -0.03246850147843361, 0.3253204822540283]","[-0.32102930545806885, 0.0006391407223418355, 0.3608098328113556]","[0.0009315795614384115, 0.003971392754465342, 0.29779404401779175]","[0.04826574772596359, -0.06243276223540306, 0.28947240114212036]","[0.4515323042869568, -0.0029267326463013887, 0.13020409643650055]","[0.4160071909427643, 0.032515183091163635, 0.0]","[-0.26084253191947937, -0.09562616795301437, 0.4134884774684906]","[-0.22956018149852753, -0.04585934430360794, 0.30203020572662354]","[-0.20205798745155334, -0.027211356908082962, 0.29974448680877686]","[0.43162801861763, 0.0072592259384691715, 0.21122032403945923]","[0.47249677777290344, 0.01845710352063179, 0.017488092184066772]","[0.45498186349868774, 0.020859265699982643, 0.06190191209316254]"
