0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.2482367604970932]","[-0.07995031774044037, 0.01894628442823887, 0.26569482684135437]","[0.012661132961511612, 0.03444480895996094, 0.14086297154426575]","[0.06175610423088074, 0.05756314843893051, 0.08089032769203186]","[-0.017196349799633026, 0.021708497777581215, 0.2171715795993805]","[0.07395666837692261, 0.03241763636469841, 0.0625140368938446]","[0.1061309203505516, 0.04356171563267708, 0.0]","[-0.05797766149044037, 0.016036754474043846, 0.2754475772380829]","[-0.09283093363046646, -0.012903579510748386, 0.3392631411552429]","[-0.03658251836895943, -0.018858540803194046, 0.3377724885940552]","[-0.045142821967601776, -0.04506482183933258, 0.3581421971321106]","[-0.04955475032329559, -0.006437171250581741, 0.2963002324104309]","[-0.09429522603750229, 0.011407144367694855, 0.2577586770057678]","[-0.009445861913263798, 0.00590380746871233, 0.14816731214523315]","[-0.1822786182165146, -0.037757690995931625, 0.3990160822868347]","[-0.06883520632982254, -0.00492507591843605, 0.24452722072601318]","[-0.00021575928258243948, -0.014925621449947357, 0.17425984144210815]"
"[-0.0, 0.0, 0.2789934575557709]","[-0.08727636933326721, 0.017443690448999405, 0.2971171736717224]","[0.022439636290073395, 0.03224753588438034, 0.1566559374332428]","[0.02253631502389908, 0.05922199413180351, 0.1529097855091095]","[-0.020297974348068237, 0.019520282745361328, 0.24718016386032104]","[0.0724092423915863, 0.033606063574552536, 0.09394499659538269]","[0.13812048733234406, 0.04163721576333046, 0.0]","[-0.05606994777917862, 0.013840684667229652, 0.30171844363212585]","[-0.07801300287246704, -0.015362841077148914, 0.3585364818572998]","[-0.02319909632205963, -0.017245572060346603, 0.3631228506565094]","[-0.02599438466131687, -0.047495950013399124, 0.38272714614868164]","[-0.03821386769413948, -0.009978444315493107, 0.3170573115348816]","[-0.06536633521318436, 0.005444874055683613, 0.2592477798461914]","[-0.002077697776257992, -0.0029135507065802813, 0.17406603693962097]","[-0.16605053842067719, -0.03759196773171425, 0.41466909646987915]","[-0.11907543987035751, -0.0018718807259574533, 0.30700773000717163]","[-0.013490844517946243, -0.008072840981185436, 0.19495317339897156]"
"[-0.0, 0.0, 0.21023529767990112]","[-0.09284472465515137, 0.016562961041927338, 0.2353617548942566]","[0.03579949960112572, 0.027170099318027496, 0.0669170618057251]","[0.02504602074623108, 0.049799662083387375, 0.07262873649597168]","[-0.0215754397213459, 0.0189666785299778, 0.17668555676937103]","[0.06314203143119812, 0.03712769225239754, 0.034665778279304504]","[0.08933722227811813, 0.05255948007106781, 0.0]","[-0.06020135432481766, 0.011815979145467281, 0.2329050898551941]","[-0.08613806217908859, -0.02012009732425213, 0.28710439801216125]","[-0.04182830825448036, -0.023272894322872162, 0.29181355237960815]","[-0.05373620614409447, -0.04763859137892723, 0.31564557552337646]","[-0.034243836998939514, -0.01750870980322361, 0.23197534680366516]","[-0.008449707180261612, -0.020114323124289513, 0.12604010105133057]","[0.06454675644636154, -0.03191753849387169, 0.025989755988121033]","[-0.18311865627765656, -0.04310740530490875, 0.3588811755180359]","[-0.2144983559846878, -0.017888454720377922, 0.34110182523727417]","[-0.11888421326875687, 0.00133319734595716, 0.2184843271970749]"
"[-0.0, 0.0, 0.18643218278884888]","[-0.09966424852609634, 0.012060409411787987, 0.21903160214424133]","[0.03596276789903641, 0.022162919864058495, 0.04835692048072815]","[0.0593804307281971, 0.03606780618429184, 0.0]","[-0.02758508361876011, 0.017077045515179634, 0.1616787612438202]","[0.04047992080450058, 0.03778108209371567, 0.045628711581230164]","[0.06786663830280304, 0.056109145283699036, 0.011092767119407654]","[-0.059852235019207, 0.010064876638352871, 0.2129346877336502]","[-0.076866514980793, -0.02120601199567318, 0.26179277896881104]","[-0.03535376116633415, -0.017557473853230476, 0.268124520778656]","[-0.04666339233517647, -0.04406142979860306, 0.289771169424057]","[-0.024342285469174385, -0.017966780811548233, 0.20574553310871124]","[0.004317504819482565, -0.024670200422406197, 0.09203441441059113]","[0.06402593851089478, -0.03570164367556572, 0.026107966899871826]","[-0.1771748661994934, -0.04545087367296219, 0.3344440460205078]","[-0.23797625303268433, -0.02784406580030918, 0.345054566860199]","[-0.13710778951644897, -0.0013263137079775333, 0.21227708458900452]"
"[-0.0, 0.0, 0.25775232911109924]","[-0.10340527445077896, 0.008523727767169476, 0.2929961085319519]","[0.029880553483963013, 0.01884656585752964, 0.13095112144947052]","[0.11727862805128098, 0.028080854564905167, 0.0]","[-0.027117369696497917, 0.01640334725379944, 0.23505188524723053]","[0.02187231369316578, 0.03865116834640503, 0.13955041766166687]","[0.0401005856692791, 0.06164794787764549, 0.11431965231895447]","[-0.06143878027796745, 0.008373296819627285, 0.2879771292209625]","[-0.07923229783773422, -0.024407152086496353, 0.34053564071655273]","[-0.029297485947608948, -0.018736833706498146, 0.34066757559776306]","[-0.039134155958890915, -0.04732701927423477, 0.36247217655181885]","[-0.02001635730266571, -0.016519734635949135, 0.28283387422561646]","[0.010375366546213627, -0.02435038425028324, 0.16719910502433777]","[0.06665423512458801, -0.030855223536491394, 0.10757556557655334]","[-0.186573788523674, -0.05159270018339157, 0.41552144289016724]","[-0.23194469511508942, -0.029979748651385307, 0.4035853147506714]","[-0.13391870260238647, -0.0024167003575712442, 0.277774840593338]"
"[-0.0, 0.0, 0.26220500469207764]","[-0.09155987203121185, 0.012669052928686142, 0.2809769809246063]","[0.05539447069168091, 0.02708554081618786, 0.09863224625587463]","[0.1310146450996399, 0.03966084122657776, 0.0]","[-0.017875976860523224, 0.018924163654446602, 0.22549834847450256]","[0.06714648753404617, 0.04020829126238823, 0.08442704379558563]","[0.03818603605031967, 0.06679395586252213, 0.11155454814434052]","[-0.05884881690144539, 0.011762830428779125, 0.28429704904556274]","[-0.08736718446016312, -0.02226146310567856, 0.3461364507675171]","[-0.03767303377389908, -0.02547677420079708, 0.35188525915145874]","[-0.044592101126909256, -0.05192456766963005, 0.3726331889629364]","[-0.03079528734087944, -0.015359815210103989, 0.2913421392440796]","[0.0002492065541446209, -0.016649529337882996, 0.173606738448143]","[0.07958068698644638, -0.015179350040853024, 0.05399242043495178]","[-0.19368615746498108, -0.048769913613796234, 0.4187562167644501]","[-0.1953924596309662, -0.017687125131487846, 0.359071284532547]","[-0.06624102592468262, 0.00030072926892898977, 0.22642864286899567]"
"[-0.0, 0.0, 0.22239825129508972]","[-0.08370812982320786, 0.01961670257151127, 0.24177123606204987]","[0.04071277007460594, 0.03464283049106598, 0.07525189220905304]","[0.08622729778289795, 0.05444333329796791, 0.014135867357254028]","[-0.01899591088294983, 0.024064647033810616, 0.18795135617256165]","[0.08473595976829529, 0.04108221456408501, 0.015620902180671692]","[0.09037408232688904, 0.059330809861421585, 0.0]","[-0.06568682938814163, 0.0151533093303442, 0.24998101592063904]","[-0.10905053466558456, -0.01610085740685463, 0.3183365762233734]","[-0.06636041402816772, -0.024089470505714417, 0.3202352821826935]","[-0.07653454691171646, -0.04273124784231186, 0.34447339177131653]","[-0.05993878096342087, -0.009525260888040066, 0.26995545625686646]","[-0.042804136872291565, -0.0013663859572261572, 0.1811993420124054]","[0.04792718589305878, 0.0033336917404085398, 0.035713255405426025]","[-0.19715465605258942, -0.03928611800074577, 0.3808080554008484]","[-0.13188916444778442, -0.007556529249995947, 0.2638292908668518]","[-0.014326110482215881, -0.009157661348581314, 0.131140798330307]"
"[-0.0, 0.0, 0.3111298680305481]","[-0.08723559230566025, 0.014447643421590328, 0.33258914947509766]","[0.008338866755366325, 0.03279776871204376, 0.20961955189704895]","[0.049248289316892624, 0.06082002818584442, 0.1604921668767929]","[-0.01859423890709877, 0.021748721599578857, 0.28181564807891846]","[0.07900512963533401, 0.0337214320898056, 0.12528453767299652]","[0.16786108911037445, 0.04033320024609566, 0.0]","[-0.06263824552297592, 0.014301498420536518, 0.34120482206344604]","[-0.09982116520404816, -0.01821586675941944, 0.40852439403533936]","[-0.04870361462235451, -0.02660367451608181, 0.4102437496185303]","[-0.05597827211022377, -0.05137886852025986, 0.43045100569725037]","[-0.05036114528775215, -0.0052163186483085155, 0.3632102608680725]","[-0.08576684445142746, 0.015320409089326859, 0.3152756094932556]","[-0.0033203735947608948, 0.013154157437384129, 0.19955852627754211]","[-0.19639307260513306, -0.047569047659635544, 0.4695690870285034]","[-0.049604859203100204, -0.012578004971146584, 0.2895578444004059]","[0.019802795723080635, -0.028022971004247665, 0.21270610392093658]"
"[-0.0, 0.0, 0.3379690647125244]","[-0.07618988305330276, 0.011105282232165337, 0.34938478469848633]","[-0.0023716429714113474, 0.02893785759806633, 0.24626752734184265]","[0.014863220043480396, 0.05811396613717079, 0.22330671548843384]","[-0.0164716187864542, 0.019230857491493225, 0.30807605385780334]","[0.08969049155712128, 0.033127814531326294, 0.14446955919265747]","[0.20038385689258575, 0.0370745025575161, 0.0]","[-0.05646130442619324, 0.012959609739482403, 0.3667742908000946]","[-0.0931704118847847, -0.01839943416416645, 0.4366609454154968]","[-0.044831544160842896, -0.027517104521393776, 0.444059282541275]","[-0.046488646417856216, -0.05276813358068466, 0.46152520179748535]","[-0.049859192222356796, -0.0028686081059277058, 0.3963664770126343]","[-0.0769195556640625, 0.01820099726319313, 0.33717286586761475]","[-0.002437072806060314, 0.009061061777174473, 0.22858521342277527]","[-0.18526428937911987, -0.04786045476794243, 0.4906722903251648]","[-0.05741626024246216, -0.014351718127727509, 0.32874321937561035]","[0.012298095971345901, -0.027363665401935577, 0.26343488693237305]"
"[-0.0, 0.0, 0.26162683963775635]","[-0.06854046881198883, 0.01354928407818079, 0.2710646986961365]","[0.03676702827215195, 0.030421193689107895, 0.13474787771701813]","[0.0195696409791708, 0.05751686170697212, 0.1464272439479828]","[-0.008550964295864105, 0.014144794084131718, 0.22494611144065857]","[0.08810625970363617, 0.03355857729911804, 0.07399812340736389]","[0.14371050894260406, 0.04344615340232849, 0.0]","[-0.05704180896282196, 0.013012749142944813, 0.28942933678627014]","[-0.10917273163795471, -0.01911640539765358, 0.36608344316482544]","[-0.08126605302095413, -0.02356552705168724, 0.3935883641242981]","[-0.0889672264456749, -0.03791637346148491, 0.4178241491317749]","[-0.053684692829847336, -0.01332442183047533, 0.31668567657470703]","[-0.011304809711873531, -0.021097280085086823, 0.19483685493469238]","[0.08892877399921417, -0.02300177328288555, 0.05858783423900604]","[-0.2089119851589203, -0.04277873411774635, 0.42955195903778076]","[-0.1373383104801178, -0.008845603093504906, 0.30846741795539856]","[-0.0228123776614666, -0.012004746124148369, 0.19528339803218842]"
"[-0.0, 0.0, 0.20651207864284515]","[-0.07349346578121185, 0.010311559773981571, 0.22516320645809174]","[0.03451959043741226, 0.02505210041999817, 0.07257671654224396]","[0.07834973186254501, 0.04226846992969513, 0.004892021417617798]","[-0.020748291164636612, 0.016911284998059273, 0.17778557538986206]","[0.04542810097336769, 0.041675131767988205, 0.05729931592941284]","[0.0912265032529831, 0.05894600600004196, 0.0]","[-0.07735424488782883, 0.007471230812370777, 0.24872124195098877]","[-0.14754259586334229, -0.027954019606113434, 0.3328658938407898]","[-0.16491472721099854, -0.044364068657159805, 0.3749256134033203]","[-0.1816398948431015, -0.050243671983480453, 0.4078451991081238]","[-0.09983410686254501, -0.020659809932112694, 0.2824270725250244]","[-0.02299945056438446, -0.02922828495502472, 0.1492946743965149]","[0.07157672196626663, -0.04198961704969406, 0.020332753658294678]","[-0.21487683057785034, -0.04715023189783096, 0.38712477684020996]","[-0.1864258348941803, -0.022613197565078735, 0.32000967860221863]","[-0.11253198236227036, -0.00557000283151865, 0.22469976544380188]"
"[-0.0, 0.0, 0.22589148581027985]","[-0.06916674971580505, 0.001384198316372931, 0.25373274087905884]","[0.012105102650821209, 0.010970708914101124, 0.14828839898109436]","[0.1218051165342331, 0.02053006738424301, 0.0]","[-0.0261989738792181, 0.0034647947177290916, 0.2225676327943802]","[0.00737677002325654, 0.03341720625758171, 0.15345141291618347]","[0.030230773612856865, 0.054489776492118835, 0.1201237216591835]","[-0.08687792718410492, -0.0019032006384804845, 0.2930948734283447]","[-0.17555516958236694, -0.03736189380288124, 0.3914891481399536]","[-0.19636480510234833, -0.0427502878010273, 0.4417901039123535]","[-0.21378356218338013, -0.04756702855229378, 0.47529083490371704]","[-0.11903155595064163, -0.02935200184583664, 0.3407677710056305]","[-0.02495751902461052, -0.04434492811560631, 0.20115582644939423]","[0.04567895457148552, -0.04507657513022423, 0.1472482979297638]","[-0.2433737814426422, -0.05511385202407837, 0.4451042413711548]","[-0.2363101840019226, -0.030743230134248734, 0.39587873220443726]","[-0.23626220226287842, -0.017114955931901932, 0.39756086468696594]"
"[-0.0, 0.0, 0.2762974202632904]","[-0.0835559070110321, -0.0075811902061104774, 0.3038104772567749]","[0.016818420961499214, 0.006754875183105469, 0.19102630019187927]","[0.18855389952659607, 0.0224604569375515, 0.0]","[-0.03226373344659805, -0.0023576663807034492, 0.2706882953643799]","[0.012886596843600273, 0.0321197435259819, 0.19659453630447388]","[-0.02289746142923832, 0.05889851599931717, 0.2156549096107483]","[-0.11239038407802582, -0.010666755959391594, 0.3524312973022461]","[-0.22295129299163818, -0.050789933651685715, 0.46804293990135193]","[-0.23469316959381104, -0.05350452661514282, 0.5134297609329224]","[-0.25543370842933655, -0.0586366206407547, 0.5474241971969604]","[-0.1535467505455017, -0.03622248023748398, 0.40573596954345703]","[-0.029439635574817657, -0.04347371309995651, 0.25171196460723877]","[0.08875586092472076, -0.04036262258887291, 0.1731492280960083]","[-0.29180198907852173, -0.069826140999794, 0.5280869007110596]","[-0.30763769149780273, -0.05216033011674881, 0.517349362373352]","[-0.3277071416378021, -0.0402446873486042, 0.5560907125473022]"
"[-0.0, 0.0, 0.35666096210479736]","[-0.07018035650253296, -0.010987716726958752, 0.3476513922214508]","[0.024639099836349487, 0.012718511745333672, 0.22642195224761963]","[0.19746850430965424, 0.03166237473487854, 0.03405660390853882]","[-0.026971984654664993, 0.008943937718868256, 0.3132067918777466]","[0.08919116109609604, 0.04314415901899338, 0.16239331662654877]","[0.2531857192516327, 0.05069756880402565, 0.0]","[-0.11902306973934174, -0.0105276582762599, 0.407308429479599]","[-0.2504374384880066, -0.053597841411828995, 0.5422412753105164]","[-0.2745914161205292, -0.07178409397602081, 0.589580237865448]","[-0.29377955198287964, -0.07820437848567963, 0.624351978302002]","[-0.17622095346450806, -0.02572452649474144, 0.45523083209991455]","[-0.09909424185752869, 0.010454660281538963, 0.339790403842926]","[-0.023408202454447746, -0.0040352847427129745, 0.2470744252204895]","[-0.3160092830657959, -0.08185490220785141, 0.6206759214401245]","[-0.37593957781791687, -0.09032817929983139, 0.7206042408943176]","[-0.40347278118133545, -0.0903438851237297, 0.8230637311935425]"
"[-0.0, 0.0, 0.40697404742240906]","[-0.07101836800575256, -0.0025094901211559772, 0.39097216725349426]","[0.01592053286731243, 0.01976199261844158, 0.25724199414253235]","[0.1858043223619461, 0.03776682913303375, 0.04876837134361267]","[-0.042413026094436646, 0.020619535818696022, 0.3591949939727783]","[0.061284180730581284, 0.05451129749417305, 0.20134055614471436]","[0.2541747987270355, 0.05869602411985397, 0.0]","[-0.1222149059176445, -0.006838326808065176, 0.45281505584716797]","[-0.23214104771614075, -0.04651111736893654, 0.5802910327911377]","[-0.24870996177196503, -0.06348881125450134, 0.6055774688720703]","[-0.27104344964027405, -0.07342395186424255, 0.644133448600769]","[-0.1812964528799057, -0.01982174627482891, 0.5037073493003845]","[-0.10419604182243347, 0.022178974002599716, 0.3859443962574005]","[-0.03968401998281479, 0.01778249815106392, 0.2956531345844269]","[-0.28002721071243286, -0.0741361752152443, 0.6485867500305176]","[-0.34070080518722534, -0.0914141908288002, 0.754603385925293]","[-0.3690185546875, -0.09510774910449982, 0.835899293422699]"
"[-0.0, 0.0, 0.4371069371700287]","[-0.07721801847219467, 0.00204318854957819, 0.42874571681022644]","[0.021977843716740608, 0.023401126265525818, 0.2762618660926819]","[0.20917846262454987, 0.04016447067260742, 0.06719684600830078]","[-0.04804675281047821, 0.028170233592391014, 0.3960420489311218]","[0.05229534953832626, 0.05987017974257469, 0.23590795695781708]","[0.2817898690700531, 0.05631363019347191, 0.0]","[-0.12904083728790283, 9.756553481565788e-05, 0.48742103576660156]","[-0.24160736799240112, -0.039569828659296036, 0.6156912446022034]","[-0.25579431653022766, -0.05531921610236168, 0.636475145816803]","[-0.27586913108825684, -0.06597300618886948, 0.6722893714904785]","[-0.1995026171207428, -0.0076343705877661705, 0.5518819689750671]","[-0.13996849954128265, 0.036381762474775314, 0.46221837401390076]","[-0.06324194371700287, 0.035264257341623306, 0.35744068026542664]","[-0.2830018401145935, -0.07000312954187393, 0.6739338040351868]","[-0.21256567537784576, -0.06182252988219261, 0.5481588840484619]","[-0.09958019852638245, -0.026394035667181015, 0.3939007520675659]"
