0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.248580202460289]","[-0.03465014696121216, -0.004070700611919165, 0.24979767203330994]","[0.02739666774868965, 0.02506207674741745, 0.15154621005058289]","[0.1545245349407196, 0.044686999171972275, 0.0016048550605773926]","[0.002499633701518178, 0.007543319836258888, 0.22379949688911438]","[0.037036195397377014, 0.03716291859745979, 0.14102965593338013]","[0.13755017518997192, 0.04989566653966904, 0.0]","[-0.08098681271076202, -0.0006269903387874365, 0.315498411655426]","[-0.21324755251407623, -0.050824593752622604, 0.45746350288391113]","[-0.3091367185115814, -0.07414354383945465, 0.5928391814231873]","[-0.3132798969745636, -0.079683318734169, 0.6089481711387634]","[-0.1801099181175232, -0.025144511833786964, 0.42914479970932007]","[-0.0448312982916832, -0.0124726677313447, 0.2525413930416107]","[-0.08821319788694382, 0.007400645408779383, 0.26761481165885925]","[-0.25389745831489563, -0.07568497210741043, 0.48789387941360474]","[-0.1678043156862259, -0.0454600527882576, 0.3418418765068054]","[-0.16073669493198395, -0.0364655926823616, 0.31633955240249634]"
"[-0.0, 0.0, 0.25639721751213074]","[-0.034165650606155396, -0.004442770965397358, 0.2563808560371399]","[0.03132031112909317, 0.02562890015542507, 0.154168039560318]","[0.16328278183937073, 0.04446304589509964, 0.0]","[0.0017188721103593707, 0.007195169571787119, 0.23193451762199402]","[0.04317956417798996, 0.03793463110923767, 0.1410021334886551]","[0.13261620700359344, 0.050724610686302185, 0.011381715536117554]","[-0.07996618747711182, 0.00018572545377537608, 0.32299569249153137]","[-0.21201172471046448, -0.0496554896235466, 0.4648090600967407]","[-0.3042949140071869, -0.072538822889328, 0.5934524536132812]","[-0.30987513065338135, -0.07825615257024765, 0.6121102571487427]","[-0.17779669165611267, -0.023778405040502548, 0.4347035586833954]","[-0.041584596037864685, -0.014758354984223843, 0.25875750184059143]","[-0.09156548976898193, 0.008676812052726746, 0.28023406863212585]","[-0.25458088517189026, -0.07503674179315567, 0.4962870478630066]","[-0.19379259645938873, -0.05107425898313522, 0.37693503499031067]","[-0.19391705095767975, -0.0453103706240654, 0.3580527901649475]"
"[-0.0, 0.0, 0.26447051763534546]","[-0.038072265684604645, -0.007330669090151787, 0.26811400055885315]","[0.01517926063388586, 0.025355026125907898, 0.18115410208702087]","[0.13937127590179443, 0.04314959794282913, 0.031835079193115234]","[0.0020230712834745646, 0.004413279704749584, 0.24481335282325745]","[0.05199987813830376, 0.03762952238321304, 0.14408600330352783]","[0.16613946855068207, 0.04939256235957146, 0.0]","[-0.0833040177822113, -0.001633077277801931, 0.3347228467464447]","[-0.21901513636112213, -0.05252508446574211, 0.47729164361953735]","[-0.3125895857810974, -0.07476750761270523, 0.6045569181442261]","[-0.32018932700157166, -0.0807204619050026, 0.6252457499504089]","[-0.17768463492393494, -0.02590029127895832, 0.44282078742980957]","[-0.0426182858645916, -0.021455105394124985, 0.26966553926467896]","[-0.010416259989142418, -0.022581636905670166, 0.20514629781246185]","[-0.2691534459590912, -0.07834093272686005, 0.5138161182403564]","[-0.2151831090450287, -0.05767045170068741, 0.40116259455680847]","[-0.19528882205486298, -0.04294167831540108, 0.36364859342575073]"
"[-0.0, 0.0, 0.314019113779068]","[-0.04312505945563316, -0.007291845045983791, 0.31977465748786926]","[-0.007229187060147524, 0.026198750361800194, 0.24454762041568756]","[0.104330874979496, 0.04841533675789833, 0.1001434475183487]","[0.0008140869322232902, 0.006930364761501551, 0.29251161217689514]","[0.08376208692789078, 0.04241598770022392, 0.14811597764492035]","[0.21279126405715942, 0.053371500223875046, 0.0]","[-0.0856996476650238, -0.0028177218046039343, 0.38346022367477417]","[-0.21406511962413788, -0.05389373004436493, 0.5238653421401978]","[-0.29429957270622253, -0.07462296634912491, 0.6366052627563477]","[-0.30199486017227173, -0.08158313482999802, 0.6586334109306335]","[-0.1771361082792282, -0.025695079937577248, 0.4877238869667053]","[-0.054653748869895935, -0.00995124876499176, 0.32247504591941833]","[-0.005979247856885195, -0.015687620267271996, 0.23432184755802155]","[-0.26242896914482117, -0.08162353187799454, 0.5631492137908936]","[-0.19226184487342834, -0.060948438942432404, 0.43395835161209106]","[-0.10706000030040741, -0.020098594948649406, 0.33146747946739197]"
"[-0.0, 0.0, 0.3377465307712555]","[-0.03909735009074211, -0.0057762800715863705, 0.338701069355011]","[-0.026874389499425888, 0.025607986375689507, 0.2763053774833679]","[0.06310662627220154, 0.05458107218146324, 0.16341285407543182]","[0.000973083486314863, 0.009300854988396168, 0.31388404965400696]","[0.09626653790473938, 0.04599892720580101, 0.1490095853805542]","[0.2305900901556015, 0.054386284202337265, 0.0]","[-0.08092162758111954, -0.0023374014999717474, 0.4031670391559601]","[-0.20410779118537903, -0.053564656525850296, 0.5418493747711182]","[-0.2774485945701599, -0.0721716433763504, 0.6454382538795471]","[-0.28927624225616455, -0.08065979182720184, 0.6743447780609131]","[-0.17418181896209717, -0.023647945374250412, 0.5098979473114014]","[-0.07087921351194382, 0.0027390599716454744, 0.35589441657066345]","[-0.026902465149760246, 0.0020518177188932896, 0.2769245207309723]","[-0.2486604005098343, -0.08358660340309143, 0.5772848725318909]","[-0.1775708645582199, -0.06571386754512787, 0.4467954635620117]","[-0.07064630091190338, -0.014692571945488453, 0.3200976550579071]"
"[-0.0, 0.0, 0.3858669400215149]","[-0.033802978694438934, -0.004312907345592976, 0.3707730174064636]","[-0.03650360181927681, 0.024563178420066833, 0.31446728110313416]","[0.030322326347231865, 0.05737505853176117, 0.23339873552322388]","[0.002852966310456395, 0.014796877279877663, 0.34166502952575684]","[0.11907452344894409, 0.05049591138958931, 0.14850091934204102]","[0.2515988051891327, 0.05456625297665596, 0.0]","[-0.07609777897596359, 0.0025710302870720625, 0.43885669112205505]","[-0.1918017566204071, -0.049114860594272614, 0.5753985643386841]","[-0.25725865364074707, -0.06925182789564133, 0.6731914281845093]","[-0.26772716641426086, -0.07846543937921524, 0.7012592554092407]","[-0.17992627620697021, -0.017344441264867783, 0.5588095188140869]","[-0.10670690983533859, 0.01843942143023014, 0.42928028106689453]","[-0.23199664056301117, 0.00036969853681512177, 0.539699137210846]","[-0.2178073674440384, -0.08113445341587067, 0.5900602340698242]","[-0.1745922863483429, -0.09331841766834259, 0.49171173572540283]","[-0.19040930271148682, -0.07383643835783005, 0.48865723609924316]"
"[-0.0, 0.0, 0.37377482652664185]","[-0.03314300626516342, -0.012241773307323456, 0.3596493899822235]","[-0.02976428158581257, 0.02386385388672352, 0.30130547285079956]","[0.05942266806960106, 0.04701976105570793, 0.18872129917144775]","[0.007809448055922985, 0.00561258289963007, 0.3443240821361542]","[0.1394987851381302, 0.03959910571575165, 0.1505509465932846]","[0.28193211555480957, 0.04796959459781647, 0.0]","[-0.07428936660289764, 0.0047706798650324345, 0.43053776025772095]","[-0.2024899274110794, -0.05147906020283699, 0.5700172781944275]","[-0.27364733815193176, -0.07093251496553421, 0.664537250995636]","[-0.2869507968425751, -0.0831335261464119, 0.6937485933303833]","[-0.18178369104862213, -0.011415471322834492, 0.5580719709396362]","[-0.26518675684928894, 0.010228615254163742, 0.5910571813583374]","[-0.31774646043777466, -0.01764078065752983, 0.636757493019104]","[-0.23238562047481537, -0.09106158465147018, 0.5779117345809937]","[-0.22171643376350403, -0.12468495965003967, 0.5294088125228882]","[-0.17201489210128784, -0.07767483592033386, 0.4600929021835327]"
"[-0.0, 0.0, 0.3707920014858246]","[-0.03597625717520714, -0.014584170654416084, 0.36171361804008484]","[-0.023788757622241974, 0.021429071202874184, 0.2992798686027527]","[0.08517052978277206, 0.04272666573524475, 0.15931878983974457]","[0.005254272371530533, 0.005259693134576082, 0.3456604778766632]","[0.13574323058128357, 0.03717159107327461, 0.15875257551670074]","[0.2849172353744507, 0.046932153403759, 0.0]","[-0.08105316013097763, 0.002025559078902006, 0.4351043999195099]","[-0.21345287561416626, -0.0548662394285202, 0.5773844718933105]","[-0.28358790278434753, -0.07330556213855743, 0.6738786101341248]","[-0.2953444719314575, -0.08599340915679932, 0.6998587846755981]","[-0.19454894959926605, -0.015798790380358696, 0.5680844187736511]","[-0.27917224168777466, 0.00640466995537281, 0.6064720153808594]","[-0.33978602290153503, -0.02567879669368267, 0.6705814599990845]","[-0.239695742726326, -0.09401177614927292, 0.5819495916366577]","[-0.22546234726905823, -0.1279374063014984, 0.5265673995018005]","[-0.22022296488285065, -0.09319684654474258, 0.5047232508659363]"
"[-0.0, 0.0, 0.3884466588497162]","[-0.03702874854207039, -0.008589576929807663, 0.37017664313316345]","[0.0005479736137203872, 0.030308464542031288, 0.28535163402557373]","[0.12128894031047821, 0.054124411195516586, 0.12103697657585144]","[-0.003930908162146807, 0.009823770262300968, 0.3611708879470825]","[0.11300842463970184, 0.05082183703780174, 0.1687537282705307]","[0.26530420780181885, 0.05497250705957413, 0.0]","[-0.08912494033575058, -0.0022181596141308546, 0.4465753734111786]","[-0.21258684992790222, -0.059839919209480286, 0.5880452990531921]","[-0.27698901295661926, -0.08087750524282455, 0.6887393593788147]","[-0.28820520639419556, -0.09150033444166183, 0.716213583946228]","[-0.20736481249332428, -0.02475200779736042, 0.5859097838401794]","[-0.2611455023288727, 0.003863752819597721, 0.6100986003875732]","[-0.32501745223999023, -0.03516865149140358, 0.6848441362380981]","[-0.22683563828468323, -0.0929761528968811, 0.5867604613304138]","[-0.1809644103050232, -0.0944790467619896, 0.4893012046813965]","[-0.1741705983877182, -0.06272009015083313, 0.4639579653739929]"
"[-0.0, 0.0, 0.3584103286266327]","[-0.03575525060296059, -0.016398871317505836, 0.34671708941459656]","[0.020217956975102425, 0.024784130975604057, 0.2500438690185547]","[0.16584692895412445, 0.04186636209487915, 0.0772266685962677]","[0.0031545409001410007, 0.000952347822021693, 0.33751457929611206]","[0.10901691019535065, 0.03998873010277748, 0.16763542592525482]","[0.2735052704811096, 0.04770389944314957, 0.0]","[-0.08358252048492432, -0.0002836303610820323, 0.42259150743484497]","[-0.2237313836812973, -0.0605899803340435, 0.5689706206321716]","[-0.2998507022857666, -0.079072006046772, 0.6685864925384521]","[-0.31178516149520874, -0.09092240780591965, 0.6947862505912781]","[-0.2092760056257248, -0.0188556220382452, 0.5685967206954956]","[-0.29465869069099426, 0.010570093058049679, 0.6222953796386719]","[-0.3599400520324707, -0.02384074777364731, 0.6696838140487671]","[-0.24722473323345184, -0.09792555868625641, 0.5668119192123413]","[-0.23265942931175232, -0.09781985729932785, 0.5058656334877014]","[-0.21519359946250916, -0.059112295508384705, 0.47848042845726013]"
"[-0.0, 0.0, 0.3487469553947449]","[-0.028793029487133026, -0.02411012165248394, 0.3103853762149811]","[0.0635543242096901, 0.02121276780962944, 0.1820555478334427]","[0.22042511403560638, 0.03440878167748451, 0.023576408624649048]","[0.01863964833319187, -0.006489040330052376, 0.28183436393737793]","[0.08718560636043549, 0.040107857435941696, 0.15910865366458893]","[0.2416774332523346, 0.04217522218823433, 0.0]","[-0.07479168474674225, -0.0017148813931271434, 0.3868253827095032]","[-0.2229897528886795, -0.059727709740400314, 0.5364010334014893]","[-0.3086848258972168, -0.07577233761548996, 0.6413866281509399]","[-0.32463598251342773, -0.08470664918422699, 0.6736065745353699]","[-0.19335809350013733, -0.0156596340239048, 0.5314443707466125]","[-0.1781255453824997, 0.06688570976257324, 0.5575851202011108]","[-0.2690050005912781, 0.028674736618995667, 0.5858842730522156]","[-0.2574540972709656, -0.0932801365852356, 0.5382013320922852]","[-0.2657298445701599, -0.09014815092086792, 0.5011149644851685]","[-0.26257848739624023, -0.05671533942222595, 0.49827268719673157]"
"[-0.0, 0.0, 0.34203973412513733]","[-0.026817992329597473, -0.019797256216406822, 0.31389665603637695]","[0.09489691257476807, 0.013191194273531437, 0.15251989662647247]","[0.25086164474487305, 0.028281010687351227, 0.0]","[0.007095519918948412, -0.0010614949278533459, 0.2951439321041107]","[0.015909850597381592, 0.04164563864469528, 0.23241722583770752]","[0.11160693317651749, 0.04989057779312134, 0.09319049119949341]","[-0.06444092094898224, 0.004144058097153902, 0.38538703322410583]","[-0.19770807027816772, -0.04836246371269226, 0.5178074240684509]","[-0.2832142412662506, -0.06352448463439941, 0.6205270290374756]","[-0.2900753319263458, -0.07354526966810226, 0.6416893005371094]","[-0.16557006537914276, -0.004296764265745878, 0.505722165107727]","[-0.09444958716630936, 0.06522805988788605, 0.4539850056171417]","[-0.13071362674236298, 0.04828810319304466, 0.47024670243263245]","[-0.23883825540542603, -0.07775361835956573, 0.5293058156967163]","[-0.23228955268859863, -0.0718703344464302, 0.4747968912124634]","[-0.2554461658000946, -0.050272613763809204, 0.49936336278915405]"
"[-0.0, 0.0, 0.3342578113079071]","[-0.02654125913977623, -0.0031616182532161474, 0.31143903732299805]","[0.0702657476067543, 0.01432433258742094, 0.1678028553724289]","[0.22281597554683685, 0.030168302357196808, 0.0]","[0.00020086669246666133, 0.012033986859023571, 0.2954874336719513]","[-0.023479370400309563, 0.04199480265378952, 0.2694271206855774]","[0.020778991281986237, 0.06661196798086166, 0.20568127930164337]","[-0.05785162374377251, 0.006055631209164858, 0.37486010789871216]","[-0.17256152629852295, -0.04207505285739899, 0.4957106113433838]","[-0.27281370759010315, -0.06353369355201721, 0.6181827187538147]","[-0.28923559188842773, -0.07338019460439682, 0.654049277305603]","[-0.14560876786708832, -0.004295170772820711, 0.47757118940353394]","[-0.0348363034427166, 0.03492351993918419, 0.35731926560401917]","[-0.04525231942534447, 0.040307383984327316, 0.3578283190727234]","[-0.21425768733024597, -0.07259044051170349, 0.5146839618682861]","[-0.17212627828121185, -0.04721006751060486, 0.4196748435497284]","[-0.21794360876083374, -0.0484076626598835, 0.45915818214416504]"
"[-0.0, 0.0, 0.1797720342874527]","[-0.02936505153775215, 0.0052942452020943165, 0.14809668064117432]","[-0.01287371851503849, 0.03832153230905533, 0.10489983856678009]","[0.06716448813676834, 0.02728302963078022, 0.0]","[0.005000182893127203, 0.0037669409066438675, 0.11484833061695099]","[-0.028503600507974625, 0.03881542384624481, 0.11099646240472794]","[0.007614685222506523, 0.06278595328330994, 0.08090826123952866]","[-0.06178057938814163, 0.002776246052235365, 0.20105376839637756]","[-0.1803259253501892, -0.04033302143216133, 0.31360262632369995]","[-0.3259056508541107, -0.0695088803768158, 0.4924910068511963]","[-0.33610999584198, -0.07306509464979172, 0.5174039602279663]","[-0.16925451159477234, -0.041824959218502045, 0.3142806887626648]","[-0.01076068077236414, -0.037406787276268005, 0.16640283167362213]","[-0.04760473594069481, 0.00013586640125140548, 0.18676434457302094]","[-0.1990264356136322, -0.05519312620162964, 0.3145650327205658]","[-0.12080230563879013, -0.021465197205543518, 0.19345709681510925]","[-0.1943007856607437, -0.03144354000687599, 0.26268577575683594]"
"[-0.0, 0.0, 0.11595044285058975]","[-0.03568511828780174, 0.0011397955240681767, 0.08671161532402039]","[-0.08384747058153152, 0.034948255866765976, 0.08246839046478271]","[0.01619427464902401, 0.04495116323232651, 0.0]","[0.010497436858713627, -0.0036058365367352962, 0.03913049399852753]","[-0.03806860372424126, 0.031766802072525024, 0.04702454060316086]","[0.009419494308531284, 0.05041845887899399, 0.006511785089969635]","[-0.05906396359205246, 0.00030627698288299143, 0.13456757366657257]","[-0.17335565388202667, -0.038691479712724686, 0.24538272619247437]","[-0.31335315108299255, -0.06376859545707703, 0.410310298204422]","[-0.3296447694301605, -0.06733661144971848, 0.44417840242385864]","[-0.1600642055273056, -0.04335132613778114, 0.24870818853378296]","[-0.002555236918851733, -0.04402192682027817, 0.10711707174777985]","[-0.04913739114999771, -0.0030777736101299524, 0.13168518245220184]","[-0.1939201056957245, -0.05099918693304062, 0.24517107009887695]","[-0.1270904541015625, -0.015994269400835037, 0.13300037384033203]","[-0.201168030500412, -0.023690810427069664, 0.2097192406654358]"
"[-0.0, 0.0, 0.09936565905809402]","[-0.033796876668930054, -0.013373447582125664, 0.06969507038593292]","[-0.1145457774400711, 0.023575423285365105, 0.0832597017288208]","[-0.07456616312265396, 0.057776082307100296, 0.06606591492891312]","[0.029065491631627083, -0.015614473260939121, 0.020716793835163116]","[-0.038792725652456284, 0.018433518707752228, 0.03859173506498337]","[-0.001963134855031967, 0.03423284739255905, 0.0]","[-0.054638490080833435, -0.005965624004602432, 0.12093286216259003]","[-0.18020093441009521, -0.041416894644498825, 0.23325318098068237]","[-0.3351667523384094, -0.06379233300685883, 0.39068737626075745]","[-0.3532547652721405, -0.06666206568479538, 0.4237806797027588]","[-0.14696209132671356, -0.03934965282678604, 0.23750853538513184]","[0.0007579345838166773, -0.05063582584261894, 0.10375872254371643]","[-0.10675415396690369, -0.0074449460953474045, 0.15260912477970123]","[-0.21493200957775116, -0.057466425001621246, 0.2335532009601593]","[-0.1715325266122818, -0.024800388142466545, 0.1387280821800232]","[-0.27951759099960327, -0.028740527108311653, 0.24469256401062012]"
