0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.18966199457645416]","[-0.1060023158788681, 0.0008815430337563157, 0.21742236614227295]","[0.023782532662153244, 0.016065392643213272, 0.053278759121894836]","[-0.025423279032111168, 0.036787502467632294, 0.10136597603559494]","[-0.0582055039703846, 0.0007241999846883118, 0.1780821681022644]","[0.02880133129656315, 0.02704523503780365, 0.054041504859924316]","[0.011999267153441906, 0.050094123929739, 0.07331164926290512]","[-0.0728689581155777, -0.008137891069054604, 0.21250702440738678]","[-0.07379559427499771, -0.03745270147919655, 0.25265607237815857]","[-0.0026133423671126366, -0.010509733110666275, 0.24056941270828247]","[-0.017227904871106148, -0.04303230345249176, 0.26744234561920166]","[-0.017613891512155533, -0.03530286252498627, 0.19867585599422455]","[0.06322723627090454, -0.044201720505952835, 0.024679020047187805]","[0.12424591183662415, -0.04117077216506004, 0.0]","[-0.1720246523618698, -0.05682585760951042, 0.32403987646102905]","[-0.27519848942756653, -0.04005051031708717, 0.3733745515346527]","[-0.1628301441669464, -0.01057681068778038, 0.2225213646888733]"
"[-0.0, 0.0, 0.1624113768339157]","[-0.08008148521184921, 0.0025645727291703224, 0.1723901927471161]","[0.022073974832892418, 0.009995637461543083, 0.043116457760334015]","[0.028564879670739174, 0.018336325883865356, 0.0]","[-0.07061297446489334, -0.0005548209883272648, 0.1657709926366806]","[-0.011031433008611202, 0.023995498195290565, 0.07680200040340424]","[-0.022085387259721756, 0.05187488719820976, 0.0879678949713707]","[-0.0643308088183403, -0.0050898208282887936, 0.1890910565853119]","[-0.062078919261693954, -0.02895146980881691, 0.22940966486930847]","[-0.0005614013643935323, 0.010399607010185719, 0.22886154055595398]","[-0.012259521521627903, -0.016918104141950607, 0.2534281015396118]","[-0.0031163939274847507, -0.027845386415719986, 0.18164904415607452]","[0.08945000916719437, -0.042918067425489426, 0.010431572794914246]","[0.12590228021144867, -0.031575947999954224, 0.005620598793029785]","[-0.17032641172409058, -0.04899581894278526, 0.302694708108902]","[-0.27079591155052185, -0.03408462181687355, 0.33483099937438965]","[-0.13552306592464447, -0.0026736254803836346, 0.17769384384155273]"
"[-0.0, 0.0, 0.275361567735672]","[-0.08726989477872849, 0.008805840276181698, 0.275479257106781]","[0.04324774071574211, 0.021279722452163696, 0.12230883538722992]","[0.08192016929388046, 0.040549155324697495, 0.06256371736526489]","[-0.031441040337085724, 0.010252850130200386, 0.23706401884555817]","[0.03768835589289665, 0.035518012940883636, 0.13033032417297363]","[-0.04796319454908371, 0.0610266737639904, 0.20354686677455902]","[-0.05283575505018234, 0.006276536267250776, 0.2845996618270874]","[-0.0582890622317791, -0.0229184590280056, 0.33669981360435486]","[-0.008536254987120628, -0.001851643668487668, 0.36170968413352966]","[-0.017206115648150444, -0.025573264807462692, 0.39208829402923584]","[0.003596008289605379, -0.02626427635550499, 0.28630194067955017]","[0.07820519804954529, -0.04571221023797989, 0.11735381186008453]","[0.18223236501216888, -0.01693197898566723, 0.0]","[-0.18329040706157684, -0.04690253362059593, 0.409723699092865]","[-0.19845476746559143, -0.013207338750362396, 0.34625130891799927]","[-0.0653245821595192, 0.0009085668134503067, 0.22534990310668945]"
"[-0.0, 0.0, 0.19510863721370697]","[-0.07247918844223022, 0.016662821173667908, 0.20999084413051605]","[0.022770263254642487, 0.03377198055386543, 0.08618419617414474]","[0.049705322831869125, 0.05495278909802437, 0.05209118127822876]","[-0.015731140971183777, 0.013957751914858818, 0.16523772478103638]","[0.0861271396279335, 0.027641847729682922, 0.007584229111671448]","[0.011238220147788525, 0.04410579055547714, 0.07302245497703552]","[-0.05199975520372391, 0.01276207622140646, 0.2199578881263733]","[-0.08336865156888962, -0.013935909606516361, 0.2804581820964813]","[-0.07213342189788818, -0.013392980210483074, 0.32163283228874207]","[-0.08253735303878784, -0.026417186483740807, 0.34964266419410706]","[-0.0320359505712986, -0.01726514659821987, 0.23393365740776062]","[0.008353393524885178, -0.03598126396536827, 0.11038445681333542]","[0.07751068472862244, -0.02304660715162754, 0.0]","[-0.1841762661933899, -0.03154613822698593, 0.3403601050376892]","[-0.12337884306907654, -0.0008105449960567057, 0.23315075039863586]","[-0.037485718727111816, -0.003559133969247341, 0.14327648282051086]"
"[-0.0, 0.0, 0.20200060307979584]","[-0.06949731707572937, 0.016252072528004646, 0.21654284000396729]","[0.010361389257013798, 0.032965559512376785, 0.11113780736923218]","[0.02081768773496151, 0.05875181406736374, 0.09621135890483856]","[-0.014925536699593067, 0.012593390420079231, 0.17535454034805298]","[0.09038519114255905, 0.02129950374364853, 0.021443292498588562]","[0.07654137909412384, 0.031975552439689636, 0.0]","[-0.05074212700128555, 0.013491996563971043, 0.22998985648155212]","[-0.0831296369433403, -0.011274231597781181, 0.294124037027359]","[-0.06959424167871475, -0.006291524041444063, 0.3368993103504181]","[-0.08454302698373795, -0.017533989623188972, 0.36887261271476746]","[-0.03139050304889679, -0.012912021949887276, 0.24956609308719635]","[-0.010043762624263763, -0.028867824003100395, 0.14475364983081818]","[0.05139575153589249, -0.021530577912926674, 0.04160003364086151]","[-0.18798094987869263, -0.030044032260775566, 0.35454511642456055]","[-0.1217561662197113, -4.218864341964945e-05, 0.23993048071861267]","[-0.02120092697441578, -0.009176719933748245, 0.13298094272613525]"
"[-0.0, 0.0, 0.3337610960006714]","[-0.06358593702316284, 0.012411491945385933, 0.34644830226898193]","[-0.005162719637155533, 0.03211338818073273, 0.2575639486312866]","[-0.007504638750106096, 0.06630368530750275, 0.25623661279678345]","[-0.01523590087890625, 0.017925934866070747, 0.3097613453865051]","[0.09137976169586182, 0.02976137399673462, 0.1567734181880951]","[0.2152811884880066, 0.033068250864744186, 0.0]","[-0.05176153406500816, 0.0135806268081069, 0.3642527461051941]","[-0.09146575629711151, -0.014773465692996979, 0.4298970699310303]","[-0.12545324862003326, -0.020396174862980843, 0.5012306571006775]","[-0.13243737816810608, -0.028845226392149925, 0.5305600166320801]","[-0.04452294856309891, -0.0031379905994981527, 0.3854841887950897]","[-0.03381005674600601, -0.0021510107908397913, 0.30153733491897583]","[0.010171813890337944, -0.004060706123709679, 0.22197818756103516]","[-0.18738415837287903, -0.039057426154613495, 0.4827422499656677]","[-0.12971240282058716, -0.014596393331885338, 0.3833726644515991]","[-0.03559045493602753, -0.012819777242839336, 0.2865656614303589]"
"[-0.0, 0.0, 0.36114320158958435]","[-0.06348181515932083, 0.010377556085586548, 0.3711238503456116]","[-0.002116760239005089, 0.033293288201093674, 0.27893340587615967]","[-0.006366821471601725, 0.06961413472890854, 0.2784228026866913]","[-0.010195190086960793, 0.018106399103999138, 0.3305259048938751]","[0.10754174739122391, 0.034440141171216965, 0.16309425234794617]","[0.25632303953170776, 0.03567545488476753, 0.0]","[-0.052451781928539276, 0.01345483586192131, 0.3907584846019745]","[-0.09986541420221329, -0.01686021126806736, 0.46028393507003784]","[-0.14533452689647675, -0.026511337608098984, 0.538853108882904]","[-0.15570342540740967, -0.03403407707810402, 0.572777509689331]","[-0.05335278436541557, -8.791816071607172e-05, 0.4176699221134186]","[-0.04519512876868248, 0.009339123964309692, 0.3398634195327759]","[0.004460327327251434, 0.0010210011387243867, 0.25481441617012024]","[-0.19273993372917175, -0.0443367063999176, 0.510252833366394]","[-0.12311901897192001, -0.01942841149866581, 0.40410634875297546]","[-0.03740881383419037, -0.019689347594976425, 0.3306311070919037]"
"[-0.0, 0.0, 0.29979902505874634]","[-0.060528870671987534, 0.00957661122083664, 0.30852943658828735]","[0.033368226140737534, 0.03206229954957962, 0.18235456943511963]","[0.03170086815953255, 0.059945378452539444, 0.17568787932395935]","[-0.016062438488006592, 0.014663268812000751, 0.2728850841522217]","[0.08376769721508026, 0.03220236301422119, 0.12115016579627991]","[0.177657350897789, 0.04011153057217598, 0.0]","[-0.06481841951608658, 0.01018423680216074, 0.3358880877494812]","[-0.1323074996471405, -0.02682669088244438, 0.4165152907371521]","[-0.19097821414470673, -0.0479004867374897, 0.5017359852790833]","[-0.20174682140350342, -0.05290371552109718, 0.5320638418197632]","[-0.08032214641571045, -0.014330180361866951, 0.3689897954463959]","[-0.018122436478734016, -0.024881664663553238, 0.24525263905525208]","[0.08397821336984634, -0.030295943841338158, 0.10643172264099121]","[-0.2140689641237259, -0.05118289217352867, 0.46916985511779785]","[-0.17679071426391602, -0.025452926754951477, 0.3902061879634857]","[-0.10733392089605331, -0.017750641331076622, 0.3102010488510132]"
"[-0.0, 0.0, 0.27251434326171875]","[-0.06576928496360779, 0.007495024707168341, 0.28050780296325684]","[0.03159765526652336, 0.032531145960092545, 0.13878130912780762]","[0.04296496510505676, 0.057616159319877625, 0.11711554229259491]","[-0.031272582709789276, 0.01589965634047985, 0.24764801561832428]","[0.06304852664470673, 0.040800340473651886, 0.09251165390014648]","[0.13353656232357025, 0.05313493311405182, 0.0]","[-0.08372979611158371, 0.0018074072431772947, 0.31515222787857056]","[-0.15649011731147766, -0.03773166239261627, 0.4009063243865967]","[-0.22857269644737244, -0.06386605650186539, 0.49994298815727234]","[-0.2376706600189209, -0.0697249323129654, 0.5268175601959229]","[-0.1166684553027153, -0.028407540172338486, 0.3522469997406006]","[-0.019014952704310417, -0.03332575783133507, 0.2016192078590393]","[0.09418151527643204, -0.042325641959905624, 0.052870482206344604]","[-0.21328893303871155, -0.057036254554986954, 0.4490642547607422]","[-0.1982847899198532, -0.036309994757175446, 0.4031006097793579]","[-0.15370763838291168, -0.033896658569574356, 0.32168376445770264]"
"[-0.0, 0.0, 0.25533008575439453]","[-0.06252972781658173, 0.0068027302622795105, 0.2639157772064209]","[0.020847778767347336, 0.03015781380236149, 0.13828718662261963]","[0.04587762430310249, 0.05097467452287674, 0.0954379290342331]","[-0.028701232746243477, 0.013720224611461163, 0.23270374536514282]","[0.05727319419384003, 0.040412601083517075, 0.08823120594024658]","[0.12501519918441772, 0.052605170756578445, 0.0]","[-0.08230896294116974, 0.001079291570931673, 0.3015238046646118]","[-0.1587650179862976, -0.03848845511674881, 0.3907923698425293]","[-0.23361316323280334, -0.06449045985937119, 0.49337226152420044]","[-0.24085119366645813, -0.07019080966711044, 0.5168651342391968]","[-0.11662060767412186, -0.029394924640655518, 0.3408290445804596]","[-0.02908618189394474, -0.0331207811832428, 0.20243078470230103]","[0.06680285930633545, -0.04794130474328995, 0.07736267149448395]","[-0.21600030362606049, -0.05762293562293053, 0.44105565547943115]","[-0.20422063767910004, -0.037960946559906006, 0.3978925943374634]","[-0.1560703068971634, -0.032170556485652924, 0.3120454251766205]"
"[-0.0, 0.0, 0.19916307926177979]","[-0.05953436344861984, 0.005333814769983292, 0.22125835716724396]","[0.018273619934916496, 0.020572416484355927, 0.11076134443283081]","[0.089667908847332, 0.02930483967065811, 0.0]","[-0.029775328934192657, 0.010550111532211304, 0.19899438321590424]","[0.03765649348497391, 0.03725558891892433, 0.08870232850313187]","[0.0862899199128151, 0.05150322988629341, 0.018980160355567932]","[-0.07951764017343521, 0.0012243831297382712, 0.26162010431289673]","[-0.15799279510974884, -0.03393029421567917, 0.35098138451576233]","[-0.2291594296693802, -0.05254729464650154, 0.45082753896713257]","[-0.23453588783740997, -0.05814887210726738, 0.47048133611679077]","[-0.11015692353248596, -0.026868214830756187, 0.3034595251083374]","[-0.030815917998552322, -0.035997405648231506, 0.17453624308109283]","[0.010755798779428005, -0.03692815452814102, 0.13300298154354095]","[-0.2200280725955963, -0.051889561116695404, 0.40249335765838623]","[-0.22128082811832428, -0.031410157680511475, 0.37027090787887573]","[-0.14839734137058258, -0.018955234438180923, 0.26375842094421387]"
"[-0.0, 0.0, 0.3073781132698059]","[-0.06871679425239563, -0.003386063501238823, 0.30950066447257996]","[0.07277270406484604, 0.02288292534649372, 0.1426183432340622]","[0.20840734243392944, 0.03794470056891441, 0.0]","[-0.024244079366326332, 0.008280184119939804, 0.27648231387138367]","[0.09126593172550201, 0.04308861866593361, 0.12127941846847534]","[0.032662659883499146, 0.06275307387113571, 0.15662212669849396]","[-0.09846588224172592, -0.00032128108432516456, 0.35606756806373596]","[-0.2085057944059372, -0.04523703083395958, 0.4668756127357483]","[-0.25194066762924194, -0.06873004883527756, 0.5473787784576416]","[-0.2702714800834656, -0.07213331758975983, 0.5828620195388794]","[-0.13419775664806366, -0.028884973376989365, 0.39584243297576904]","[-0.014551025815308094, -0.0359528623521328, 0.23321393132209778]","[0.09108013659715652, -0.038984138518571854, 0.11898407340049744]","[-0.2824672758579254, -0.06818264722824097, 0.5341188311576843]","[-0.28613781929016113, -0.05474415421485901, 0.520936131477356]","[-0.22894421219825745, -0.037909507751464844, 0.43271809816360474]"
"[-0.0, 0.0, 0.30344444513320923]","[-0.06819671392440796, -0.0030131684616208076, 0.3053502142429352]","[0.06975909322500229, 0.022923706099390984, 0.14190861582756042]","[0.2036280483007431, 0.037811845541000366, 0.0]","[-0.024294190108776093, 0.00834330078214407, 0.2723030149936676]","[0.08945770561695099, 0.04289424046874046, 0.1192949116230011]","[0.032583434134721756, 0.06221029534935951, 0.15309648215770721]","[-0.09818524122238159, -0.0003125442308373749, 0.3515894114971161]","[-0.20781274139881134, -0.04502338543534279, 0.46124768257141113]","[-0.2559240758419037, -0.06895739585161209, 0.5448963046073914]","[-0.2724953591823578, -0.07245788723230362, 0.5788511037826538]","[-0.1343214064836502, -0.029169395565986633, 0.3904567062854767]","[-0.016553344205021858, -0.03568347170948982, 0.2304687350988388]","[0.08895166218280792, -0.039191581308841705, 0.1151137501001358]","[-0.2808946669101715, -0.06767410039901733, 0.528073251247406]","[-0.2859843671321869, -0.054478369653224945, 0.5177093744277954]","[-0.23090167343616486, -0.038399480283260345, 0.4318734407424927]"
"[-0.0, 0.0, 0.35514312982559204]","[-0.061017028987407684, 0.004187299869954586, 0.34983375668525696]","[0.05776318535208702, 0.027703266590833664, 0.18973217904567719]","[0.18550409376621246, 0.0444953516125679, 0.04085743427276611]","[-0.023210449144244194, 0.023550016805529594, 0.31772392988204956]","[0.09000048786401749, 0.04942423850297928, 0.1480390578508377]","[0.19426074624061584, 0.05169659107923508, 0.0]","[-0.0845349133014679, 0.008825023658573627, 0.3937375545501709]","[-0.1809646040201187, -0.031183965504169464, 0.4972230792045593]","[-0.207076296210289, -0.049693603068590164, 0.5543408989906311]","[-0.22690320014953613, -0.057003144174814224, 0.5924826264381409]","[-0.14003345370292664, -0.007953758351504803, 0.4498941898345947]","[-0.07061614841222763, 0.01434748899191618, 0.3332100212574005]","[0.004997619427740574, -0.005955085624009371, 0.2285444289445877]","[-0.23749707639217377, -0.058227431029081345, 0.5419338941574097]","[-0.25097620487213135, -0.05200180783867836, 0.5348942279815674]","[-0.21361742913722992, -0.0408143550157547, 0.46058422327041626]"
"[-0.0, 0.0, 0.3168095648288727]","[-0.05401916429400444, 0.008602555841207504, 0.31886449456214905]","[0.0758989229798317, 0.027185862883925438, 0.14333635568618774]","[0.20366516709327698, 0.04104333370923996, 0.0]","[-0.01850024424493313, 0.02325388602912426, 0.2908378839492798]","[0.05704431235790253, 0.0452609583735466, 0.1598375141620636]","[0.09295251220464706, 0.055488571524620056, 0.06798119843006134]","[-0.06747344881296158, 0.01437417697161436, 0.3567676842212677]","[-0.14373242855072021, -0.021790679544210434, 0.4466665983200073]","[-0.1702972948551178, -0.03865145146846771, 0.5003780126571655]","[-0.18481823801994324, -0.04643261060118675, 0.5332330465316772]","[-0.11263494938611984, -0.001471784315072, 0.40954309701919556]","[-0.0696561262011528, 0.017765380442142487, 0.31167474389076233]","[-0.013648925349116325, -0.0005579069838859141, 0.23786137998104095]","[-0.20265014469623566, -0.04955426603555679, 0.485374391078949]","[-0.20909345149993896, -0.038941528648138046, 0.45571690797805786]","[-0.13275860249996185, -0.023956064134836197, 0.3520568311214447]"
"[-0.0, 0.0, 0.3108217716217041]","[-0.05222674459218979, 0.010007964447140694, 0.31888023018836975]","[0.07252886891365051, 0.02448923885822296, 0.14437170326709747]","[0.2000519335269928, 0.038642872124910355, 0.0]","[-0.014959595166146755, 0.022319313138723373, 0.28943926095962524]","[0.03304620459675789, 0.04003328084945679, 0.1896805465221405]","[0.030223023146390915, 0.05920424684882164, 0.150958850979805]","[-0.05841662734746933, 0.014894702471792698, 0.35156163573265076]","[-0.12164904922246933, -0.019113944843411446, 0.4332846999168396]","[-0.15775403380393982, -0.03497299551963806, 0.49200186133384705]","[-0.17198431491851807, -0.04346292093396187, 0.5241721272468567]","[-0.09328185766935349, -0.0006855073152109981, 0.3982525169849396]","[-0.06149066239595413, 0.016101237386465073, 0.3068656027317047]","[-0.02805963158607483, 0.006808930542320013, 0.2626790702342987]","[-0.1833106130361557, -0.04733835905790329, 0.4722682237625122]","[-0.1858697533607483, -0.03360428661108017, 0.4328441023826599]","[-0.10622619837522507, -0.018434757366776466, 0.3321343958377838]"
