0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.19995349645614624]","[-0.05959130823612213, 0.010845876298844814, 0.2112164944410324]","[0.024750487878918648, 0.029877474531531334, 0.09164196997880936]","[0.05612438917160034, 0.04784134775400162, 0.04493530094623566]","[-0.007789489813148975, 0.00959930382668972, 0.16659113764762878]","[0.06385485827922821, 0.03497281298041344, 0.042445749044418335]","[0.09071709960699081, 0.049411505460739136, 0.0]","[-0.06354058533906937, 0.007629053667187691, 0.23780469596385956]","[-0.13746990263462067, -0.028689147904515266, 0.3246821165084839]","[-0.1725281924009323, -0.045064762234687805, 0.3886122703552246]","[-0.19724731147289276, -0.050569627434015274, 0.4307825565338135]","[-0.07128533720970154, -0.021859711036086082, 0.26998335123062134]","[-0.01842688024044037, -0.0361853763461113, 0.1483294665813446]","[0.06079937890172005, -0.033147767186164856, 0.025239571928977966]","[-0.22527270019054413, -0.048595428466796875, 0.3888622224330902]","[-0.19005493819713593, -0.021162420511245728, 0.3127346634864807]","[-0.08861413598060608, -0.0053060720674693584, 0.1946319043636322]"
"[-0.0, 0.0, 0.22198699414730072]","[-0.06695416569709778, 0.005774425808340311, 0.24005712568759918]","[0.023211974650621414, 0.023261509835720062, 0.1166994571685791]","[0.10787451267242432, 0.03484919294714928, 0.0]","[-0.007705505471676588, 0.00987146981060505, 0.19142858684062958]","[0.04555053636431694, 0.04073265194892883, 0.08990435302257538]","[0.07170867919921875, 0.057494062930345535, 0.04987761378288269]","[-0.06141125410795212, 0.006300855427980423, 0.26340770721435547]","[-0.12772643566131592, -0.032571617513895035, 0.3490734100341797]","[-0.1829758882522583, -0.05137000232934952, 0.43094688653945923]","[-0.19813671708106995, -0.05595896393060684, 0.45788514614105225]","[-0.057553160935640335, -0.021930603310465813, 0.2891223132610321]","[0.00034136962494812906, -0.04124143719673157, 0.15753832459449768]","[0.043589722365140915, -0.03535567969083786, 0.07743579149246216]","[-0.22514812648296356, -0.05685611069202423, 0.42128899693489075]","[-0.2420998513698578, -0.03895755112171173, 0.3979150354862213]","[-0.12578649818897247, -0.015592331998050213, 0.25120648741722107]"
"[-0.0, 0.0, 0.25004491209983826]","[-0.06306707859039307, 0.007297870237380266, 0.2625347673892975]","[0.04604528844356537, 0.031084174290299416, 0.1153365969657898]","[0.13899914920330048, 0.04449573531746864, 0.0]","[-0.010124756023287773, 0.011887730099260807, 0.22021159529685974]","[0.0680827647447586, 0.04353165253996849, 0.08634568750858307]","[0.057475097477436066, 0.061869874596595764, 0.08176012337207794]","[-0.06702441722154617, 0.006943440996110439, 0.2922646403312683]","[-0.14256811141967773, -0.03258839622139931, 0.3839958906173706]","[-0.18462097644805908, -0.05145715922117233, 0.4566396474838257]","[-0.2043682187795639, -0.05705432593822479, 0.49113762378692627]","[-0.07779303193092346, -0.019839217886328697, 0.3309384882450104]","[-0.013592895120382309, -0.03161817789077759, 0.19800175726413727]","[0.05140161141753197, -0.02661941573023796, 0.08653508126735687]","[-0.22824877500534058, -0.05543951690196991, 0.44559693336486816]","[-0.169115349650383, -0.02548598125576973, 0.34021878242492676]","[-0.07713934034109116, -0.009653663262724876, 0.23424088954925537]"
"[-0.0, 0.0, 0.2216929942369461]","[-0.05950000137090683, 0.009933681227266788, 0.23343127965927124]","[0.03893622010946274, 0.035228800028562546, 0.09572350978851318]","[0.10732416063547134, 0.05087149515748024, 0.005958676338195801]","[-0.008567078039050102, 0.013974818401038647, 0.19178032875061035]","[0.08628057688474655, 0.039580103009939194, 0.033157527446746826]","[0.09238988906145096, 0.051583658903837204, 0.0]","[-0.06380957365036011, 0.009394073858857155, 0.2631910443305969]","[-0.13830657303333282, -0.027315987274050713, 0.3531237244606018]","[-0.1863885521888733, -0.04578513652086258, 0.42798787355422974]","[-0.19930578768253326, -0.05183019861578941, 0.4568779468536377]","[-0.08736755698919296, -0.014022230170667171, 0.31228217482566833]","[-0.035551391541957855, -0.018962306901812553, 0.19993628561496735]","[0.02214978076517582, -0.021999072283506393, 0.09449805319309235]","[-0.2110670804977417, -0.04802795499563217, 0.40066802501678467]","[-0.14520470798015594, -0.021070636808872223, 0.2903147339820862]","[-0.07205462455749512, -0.004010892938822508, 0.20347869396209717]"
"[-0.0, 0.0, 0.26926732063293457]","[-0.06418798863887787, 0.010016269981861115, 0.28549423813819885]","[0.03132403641939163, 0.036793775856494904, 0.1515507698059082]","[0.0995648205280304, 0.05435596778988838, 0.061638787388801575]","[-0.006964721716940403, 0.015300558879971504, 0.2399902194738388]","[0.09545782208442688, 0.037686537951231, 0.06872795522212982]","[0.13232336938381195, 0.04807565361261368, 0.0]","[-0.05943658575415611, 0.01055491715669632, 0.30987030267715454]","[-0.12364990264177322, -0.02458995021879673, 0.3929925560951233]","[-0.176161989569664, -0.04116480425000191, 0.46884506940841675]","[-0.18707764148712158, -0.0483432300388813, 0.4948660731315613]","[-0.07254156470298767, -0.009151574224233627, 0.35438817739486694]","[-0.04440368711948395, -0.008246873505413532, 0.26475921273231506]","[0.014114745892584324, -0.016625462099909782, 0.15689250826835632]","[-0.2007708102464676, -0.0456925593316555, 0.43964067101478577]","[-0.1411229819059372, -0.021225685253739357, 0.3356948494911194]","[-0.052394408732652664, -0.007618294563144445, 0.23447154462337494]"
"[-0.0, 0.0, 0.3295590877532959]","[-0.0676058977842331, 0.006006182637065649, 0.34547603130340576]","[0.011507629416882992, 0.03617459908127785, 0.22983941435813904]","[0.07286974787712097, 0.06087462604045868, 0.14897431433200836]","[-0.010290710255503654, 0.016731038689613342, 0.30217158794403076]","[0.0790785551071167, 0.041957613080739975, 0.14453217387199402]","[0.19019562005996704, 0.047552481293678284, 0.0]","[-0.06435669213533401, 0.00930747203528881, 0.3739038109779358]","[-0.13263384997844696, -0.02818194590508938, 0.46389925479888916]","[-0.16426397860050201, -0.04281705245375633, 0.5256277918815613]","[-0.17266418039798737, -0.049594078212976456, 0.5501675009727478]","[-0.08276617527008057, -0.005715773440897465, 0.42610353231430054]","[-0.04481542855501175, -0.0016767593333497643, 0.32162654399871826]","[0.005223144311457872, -0.008090139366686344, 0.23262739181518555]","[-0.20870153605937958, -0.05398423597216606, 0.5087636113166809]","[-0.14104406535625458, -0.030586428940296173, 0.39283472299575806]","[0.0070765381678938866, -0.034197863191366196, 0.23167657852172852]"
"[-0.0, 0.0, 0.3166837692260742]","[-0.061482664197683334, 0.008367049507796764, 0.3277529180049896]","[0.012932922691106796, 0.03513368219137192, 0.21798595786094666]","[0.06688781827688217, 0.05924242362380028, 0.14509722590446472]","[-0.001153625431470573, 0.013495396822690964, 0.2813475728034973]","[0.10756310820579529, 0.03763420134782791, 0.10541997849941254]","[0.19008930027484894, 0.04613681510090828, 0.0]","[-0.05566034093499184, 0.01132250390946865, 0.3549855947494507]","[-0.12174902111291885, -0.02435341104865074, 0.44382521510124207]","[-0.15561963617801666, -0.03763734549283981, 0.5097929239273071]","[-0.15502911806106567, -0.04544555023312569, 0.5297501087188721]","[-0.06623150408267975, -0.006416028831154108, 0.4006786048412323]","[-0.034507568925619125, -0.007290249690413475, 0.300546258687973]","[0.007289978209882975, -0.013729514554142952, 0.22148191928863525]","[-0.2101162075996399, -0.04940842464566231, 0.4969053864479065]","[-0.1436435580253601, -0.02402697317302227, 0.38374942541122437]","[-0.06109606847167015, -0.010419041849672794, 0.2969375550746918]"
"[-0.0, 0.0, 0.3015880882740021]","[-0.06173211708664894, 0.008894321508705616, 0.3114159107208252]","[0.020219359546899796, 0.03474241495132446, 0.19439411163330078]","[0.06197143718600273, 0.0577067956328392, 0.13552948832511902]","[0.0008475952199660242, 0.01072685420513153, 0.2629171907901764]","[0.11013812571763992, 0.03531425818800926, 0.08709858357906342]","[0.17625561356544495, 0.04486244544386864, 0.0]","[-0.05488482490181923, 0.0105729466304183, 0.3377014398574829]","[-0.12164947390556335, -0.02540302276611328, 0.4260663688182831]","[-0.15078307688236237, -0.03764379769563675, 0.48957765102386475]","[-0.14634674787521362, -0.045525990426540375, 0.5068012475967407]","[-0.05828729271888733, -0.011713886633515358, 0.376762330532074]","[-0.030540039762854576, -0.016116688027977943, 0.2833094596862793]","[0.02764178439974785, -0.023748742416501045, 0.17482057213783264]","[-0.21617065370082855, -0.049141913652420044, 0.48675698041915894]","[-0.17205962538719177, -0.024605143815279007, 0.3946712613105774]","[-0.09683959931135178, -0.013955808244645596, 0.31203046441078186]"
"[-0.0, 0.0, 0.2844640016555786]","[-0.06150323525071144, 0.004954154137521982, 0.29189690947532654]","[0.05482928454875946, 0.035343509167432785, 0.13428553938865662]","[0.06874359399080276, 0.05765090882778168, 0.10529932379722595]","[-0.004542785696685314, 0.010253898799419403, 0.2483704388141632]","[0.10664080828428268, 0.0389891043305397, 0.07003608345985413]","[0.15836980938911438, 0.05079229921102524, 0.0]","[-0.05580944940447807, 0.0054714856669306755, 0.318449467420578]","[-0.11723193526268005, -0.03828953579068184, 0.4022585153579712]","[-0.14989428222179413, -0.05342176929116249, 0.4651779532432556]","[-0.16494451463222504, -0.05997781455516815, 0.4968528151512146]","[-0.05106329172849655, -0.02532150223851204, 0.34352004528045654]","[-0.0013028564862906933, -0.0325414203107357, 0.2208612859249115]","[0.08569329977035522, -0.02835196442902088, 0.08270899951457977]","[-0.21138256788253784, -0.060953155159950256, 0.4710228145122528]","[-0.2814862132072449, -0.0560578890144825, 0.5246142148971558]","[-0.2816556394100189, -0.06407302618026733, 0.4905238151550293]"
"[-0.0, 0.0, 0.6101369857788086]","[-0.02425421215593815, -0.020924197509884834, 0.5723861455917358]","[0.24520428478717804, 0.06469099968671799, 0.0724329948425293]","[0.3214682638645172, 0.07292725890874863, 0.0]","[-0.17300927639007568, -0.02275271527469158, 0.6569733023643494]","[-0.01593298278748989, 0.07290033251047134, 0.39115893840789795]","[0.09268993884325027, 0.11666321009397507, 0.16959285736083984]","[-0.11759313941001892, -0.03232183679938316, 0.6798789501190186]","[-0.2068108469247818, -0.10639935731887817, 0.7850048542022705]","[-0.2035781294107437, -0.13716062903404236, 0.961346447467804]","[-0.22416852414608002, -0.1423010528087616, 0.9801602363586426]","[-0.20111718773841858, -0.07191066443920135, 0.6760540008544922]","[-0.2733948826789856, -0.09900016337633133, 1.0202784538269043]","[-0.22571703791618347, -0.06918960064649582, 0.7515172362327576]","[-0.08334362506866455, -0.10920367389917374, 0.9254735112190247]","[0.11789215356111526, -0.04331956431269646, 0.9013837575912476]","[0.24390093982219696, -0.042660944163799286, 0.48247310519218445]"
"[-0.0, 0.0, 0.2568780481815338]","[-0.05446038767695427, -0.0010732205118983984, 0.2627430260181427]","[0.05084026977419853, 0.02274121157824993, 0.12630853056907654]","[0.1524060070514679, 0.03809235990047455, 0.0]","[0.0009686279227025807, 0.004571661818772554, 0.22849571704864502]","[0.06091052293777466, 0.03572676703333855, 0.11382323503494263]","[0.11519647389650345, 0.048331353813409805, 0.03116150200366974]","[-0.05363629013299942, 0.006404461804777384, 0.3002403974533081]","[-0.1288674920797348, -0.039144355803728104, 0.39679914712905884]","[-0.16997484862804413, -0.05495687574148178, 0.47262197732925415]","[-0.18020929396152496, -0.05863375961780548, 0.4998655915260315]","[-0.058409180492162704, -0.01864478550851345, 0.3446722626686096]","[0.005686279386281967, -0.03889010474085808, 0.20294877886772156]","[0.07689831405878067, -0.037042196840047836, 0.09484624862670898]","[-0.2249826043844223, -0.0652540773153305, 0.4566037654876709]","[-0.2833198308944702, -0.05639805644750595, 0.46749430894851685]","[-0.3382536768913269, -0.06313011050224304, 0.5184266567230225]"
"[-0.0, 0.0, 0.28976020216941833]","[-0.0554957278072834, -0.003452567383646965, 0.2954658269882202]","[0.0784287080168724, 0.01944892108440399, 0.1377602070569992]","[0.20646251738071442, 0.03361852467060089, 0.0]","[0.004805114585906267, 0.000834413047414273, 0.2611989974975586]","[0.0664050281047821, 0.03381013497710228, 0.14898304641246796]","[0.023784179240465164, 0.0514177642762661, 0.15980659425258636]","[-0.05989611893892288, 0.007146099116653204, 0.3379598557949066]","[-0.15330176055431366, -0.03862014040350914, 0.44581252336502075]","[-0.19350866973400116, -0.05660774186253548, 0.5230783224105835]","[-0.21090997755527496, -0.0586882010102272, 0.5572409629821777]","[-0.07787133753299713, -0.016856636852025986, 0.3970053493976593]","[0.0010765381157398224, -0.044140007346868515, 0.2423713505268097]","[0.07687664777040482, -0.03767874464392662, 0.13611750304698944]","[-0.24682080745697021, -0.065855972468853, 0.49913954734802246]","[-0.277159184217453, -0.05082858353853226, 0.47511786222457886]","[-0.3135678768157959, -0.04970671981573105, 0.5053142309188843]"
"[-0.0, 0.0, 0.295475572347641]","[-0.05893603339791298, -0.0031073393765836954, 0.3012252151966095]","[0.10055041313171387, 0.022201979532837868, 0.12525120377540588]","[0.22233112156391144, 0.03621801733970642, 0.0]","[-0.002638122532516718, 0.0011898751836270094, 0.26965612173080444]","[0.10371618717908859, 0.03501755744218826, 0.12166698276996613]","[0.046251099556684494, 0.054349400103092194, 0.13349327445030212]","[-0.07415802031755447, 0.007376498077064753, 0.34594693779945374]","[-0.18129150569438934, -0.039060235023498535, 0.4547766447067261]","[-0.24149145185947418, -0.06391535699367523, 0.5523499250411987]","[-0.26037389039993286, -0.06680773943662643, 0.5877214074134827]","[-0.11052453517913818, -0.017788223922252655, 0.4053490459918976]","[-0.022094115614891052, -0.036629997193813324, 0.2569977343082428]","[0.07750176638364792, -0.03320534527301788, 0.13090915977954865]","[-0.263754278421402, -0.06531690806150436, 0.5063694715499878]","[-0.24096935987472534, -0.04191374406218529, 0.44003576040267944]","[-0.2341180443763733, -0.030414385721087456, 0.4258282780647278]"
"[-0.0, 0.0, 0.34502726793289185]","[-0.062312498688697815, -0.0016475351294502616, 0.3434680104255676]","[0.05051165819168091, 0.025733081623911858, 0.198725625872612]","[0.171418696641922, 0.04457172751426697, 0.058311015367507935]","[-0.021958008408546448, 0.014770806767046452, 0.3151565492153168]","[0.1042555570602417, 0.045324914157390594, 0.14086991548538208]","[0.22929595410823822, 0.050370264798402786, 0.0]","[-0.0982418805360794, 0.0023046149872243404, 0.3958253562450409]","[-0.21547046303749084, -0.04293446242809296, 0.5141130089759827]","[-0.2705599367618561, -0.06655406206846237, 0.6002423763275146]","[-0.28913623094558716, -0.07266082614660263, 0.6379822492599487]","[-0.16757306456565857, -0.019027501344680786, 0.4653942584991455]","[-0.058161500841379166, -0.001629077596589923, 0.31608420610427856]","[0.030782287940382957, -0.01321723684668541, 0.189842090010643]","[-0.26806458830833435, -0.06778814643621445, 0.5589166879653931]","[-0.20134752988815308, -0.046078622341156006, 0.4536448121070862]","[-0.14312048256397247, -0.016989996656775475, 0.38343724608421326]"
"[-0.0, 0.0, 0.37265142798423767]","[-0.06685998290777206, 0.000370989553630352, 0.3714897930622101]","[0.037420839071273804, 0.03185700997710228, 0.22580046951770782]","[0.15671643614768982, 0.05125604197382927, 0.07722648978233337]","[-0.026836121454834938, 0.019194962456822395, 0.33712053298950195]","[0.08545739948749542, 0.05339127779006958, 0.16462957859039307]","[0.23590350151062012, 0.05664048343896866, 0.0]","[-0.10649914294481277, -0.0022503810469061136, 0.4247686266899109]","[-0.2171201854944229, -0.04579473286867142, 0.5464203357696533]","[-0.27183544635772705, -0.06910713762044907, 0.6299278736114502]","[-0.28950902819633484, -0.07747519761323929, 0.6685898900032043]","[-0.1852957159280777, -0.022699430584907532, 0.5029910802841187]","[-0.07274878025054932, 0.006131880916655064, 0.34977221488952637]","[0.010692261159420013, 0.0004701726429630071, 0.22361138463020325]","[-0.2560591995716095, -0.07052110135555267, 0.5858226418495178]","[-0.18153803050518036, -0.05076869949698448, 0.46679437160491943]","[-0.09896045178174973, -0.012929294258356094, 0.36505821347236633]"
"[-0.0, 0.0, 0.3753924071788788]","[-0.06754882633686066, 0.0031832715030759573, 0.37577328085899353]","[0.037322692573070526, 0.03462253138422966, 0.22370362281799316]","[0.14922228455543518, 0.05319815129041672, 0.08056586980819702]","[-0.03302404657006264, 0.022188877686858177, 0.3444538712501526]","[0.07152307033538818, 0.05548298731446266, 0.174669086933136]","[0.21022625267505646, 0.05707243084907532, 0.0]","[-0.10382238775491714, 0.0008737574680708349, 0.4263235032558441]","[-0.20147547125816345, -0.03995010256767273, 0.5368363261222839]","[-0.25290289521217346, -0.0634441003203392, 0.6104277968406677]","[-0.2704811990261078, -0.07278940081596375, 0.6482231616973877]","[-0.17632751166820526, -0.01827087625861168, 0.4971482753753662]","[-0.0747780129313469, 0.011112685315310955, 0.3539362847805023]","[0.0037135009188205004, 0.005016984883695841, 0.23073823750019073]","[-0.23719549179077148, -0.0644049197435379, 0.5734924077987671]","[-0.17134612798690796, -0.04787570238113403, 0.4633079171180725]","[-0.11568304151296616, -0.02623615600168705, 0.37917840480804443]"
