0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.30650806427001953]","[-0.03851361200213432, -0.007332722656428814, 0.3067164421081543]","[0.06531689316034317, 0.02609342709183693, 0.1618160456418991]","[0.20361138880252838, 0.04348357394337654, 0.0]","[-0.0052198488265275955, 0.008134620264172554, 0.287651926279068]","[0.04153662174940109, 0.0439530573785305, 0.18694287538528442]","[0.1400946080684662, 0.06295054405927658, 0.06078284978866577]","[-0.07926727086305618, -0.0026089271996170282, 0.3712855279445648]","[-0.20265673100948334, -0.05397984758019447, 0.5023839473724365]","[-0.3040362596511841, -0.07698321342468262, 0.6407101154327393]","[-0.31276243925094604, -0.08377637714147568, 0.6642947793006897]","[-0.17872552573680878, -0.027632053941488266, 0.48143720626831055]","[-0.05108160525560379, -0.0009900880977511406, 0.33013811707496643]","[-0.0011005859123542905, -0.016462692990899086, 0.2321038842201233]","[-0.24057745933532715, -0.07935388386249542, 0.5251539945602417]","[-0.17113451659679413, -0.05439947918057442, 0.39996337890625]","[-0.1396491676568985, -0.030310634523630142, 0.3525143563747406]"
"[-0.0, 0.0, 0.2794908583164215]","[-0.04111578315496445, -0.005626249127089977, 0.283062219619751]","[0.05553252995014191, 0.028124714270234108, 0.15070289373397827]","[0.17913293838500977, 0.041333574801683426, 0.0]","[-0.005199340637773275, 0.0067465524189174175, 0.2613934576511383]","[0.043640319257974625, 0.04310505464673042, 0.1626020073890686]","[0.1467951089143753, 0.06082672253251076, 0.03721265494823456]","[-0.08021258562803268, -0.003003607736900449, 0.34373632073402405]","[-0.20290564000606537, -0.052759721875190735, 0.47243836522102356]","[-0.30851563811302185, -0.07596182078123093, 0.6145800948143005]","[-0.3160802125930786, -0.0822233259677887, 0.6360620856285095]","[-0.1749807745218277, -0.030619440600275993, 0.44687920808792114]","[-0.04298181086778641, -0.013057105243206024, 0.28848010301589966]","[-0.004251464735716581, -0.017891351133584976, 0.2086482048034668]","[-0.24475079774856567, -0.07714610546827316, 0.49989786744117737]","[-0.16198968887329102, -0.04702268913388252, 0.3632327914237976]","[-0.11179529130458832, -0.021300973370671272, 0.2994268238544464]"
"[-0.0, 0.0, 0.2543098032474518]","[-0.03998168930411339, -0.0053956517949700356, 0.2551715075969696]","[0.039438966661691666, 0.028433052822947502, 0.14218059182167053]","[0.15303973853588104, 0.04040289297699928, 0.0]","[-0.0013288573827594519, 0.005646490026265383, 0.2288723587989807]","[0.040216490626335144, 0.043767381459474564, 0.13977250456809998]","[0.15129992365837097, 0.05852917209267616, 0.008811935782432556]","[-0.08155474811792374, -0.003458877559751272, 0.3153972029685974]","[-0.21028003096580505, -0.054681528359651566, 0.44908690452575684]","[-0.3195916712284088, -0.07763177901506424, 0.597746729850769]","[-0.331031858921051, -0.08397134393453598, 0.6250923275947571]","[-0.17094238102436066, -0.03220910578966141, 0.41142332553863525]","[-0.04545947164297104, -0.019126156345009804, 0.251377671957016]","[-0.009304259903728962, -0.01858562044799328, 0.17871683835983276]","[-0.2610699534416199, -0.08065127581357956, 0.4888644814491272]","[-0.17963019013404846, -0.0528404600918293, 0.3520623743534088]","[-0.10635583847761154, -0.022367695346474648, 0.26632964611053467]"
"[-0.0, 0.0, 0.2845820188522339]","[-0.03879962116479874, -0.0010423049097880721, 0.28077268600463867]","[0.035502687096595764, 0.03601902723312378, 0.17116020619869232]","[0.12738581001758575, 0.04679185152053833, 0.04652976989746094]","[0.00021545409981627017, 0.008998705074191093, 0.25536295771598816]","[0.0676351934671402, 0.04859118536114693, 0.13258525729179382]","[0.1829325556755066, 0.057968009263277054, 0.0]","[-0.07656311243772507, -0.000333714357111603, 0.33835113048553467]","[-0.20010454952716827, -0.053315356373786926, 0.46717914938926697]","[-0.30812719464302063, -0.07692955434322357, 0.6109617948532104]","[-0.31880274415016174, -0.083757184445858, 0.6374003291130066]","[-0.17015905678272247, -0.029213201254606247, 0.43676888942718506]","[-0.04594293236732483, -0.009696208871901035, 0.2711854875087738]","[-0.03371990844607353, -0.00015310764138121158, 0.2312823385000229]","[-0.24786047637462616, -0.08083675801753998, 0.5003343820571899]","[-0.1573142111301422, -0.05018828064203262, 0.35937362909317017]","[-0.07725939899682999, -0.014689117670059204, 0.268459290266037]"
"[-0.0, 0.0, 0.3008885383605957]","[-0.04045361280441284, -0.0011558980913832784, 0.29876604676246643]","[0.02280578576028347, 0.03523698449134827, 0.19887876510620117]","[0.1204754039645195, 0.049764297902584076, 0.06783251464366913]","[-0.0001643066352698952, 0.010030068457126617, 0.2723882794380188]","[0.07353418320417404, 0.04922488331794739, 0.13995519280433655]","[0.1971765160560608, 0.05731663480401039, 0.0]","[-0.0760485827922821, -0.00010102629312314093, 0.35521385073661804]","[-0.19608458876609802, -0.05268869176506996, 0.4823053181171417]","[-0.299400269985199, -0.0762711763381958, 0.6207244396209717]","[-0.3102205693721771, -0.08364307880401611, 0.6478574275970459]","[-0.1698305606842041, -0.027504295110702515, 0.4538205862045288]","[-0.04861407354474068, -0.00604236451908946, 0.29051610827445984]","[-0.03212060406804085, 0.0016513080336153507, 0.24607425928115845]","[-0.2420794665813446, -0.08115726709365845, 0.5137470960617065]","[-0.1525794118642807, -0.05149424076080322, 0.3736238479614258]","[-0.0724392682313919, -0.014306324534118176, 0.2812086045742035]"
"[-0.0, 0.0, 0.3411673605442047]","[-0.042640380561351776, -0.0015146745136007667, 0.33809447288513184]","[0.020482666790485382, 0.03649478778243065, 0.2331126630306244]","[0.12402032315731049, 0.05732642114162445, 0.09395954012870789]","[-0.001083618146367371, 0.013854480348527431, 0.31034523248672485]","[0.10005755722522736, 0.05243125557899475, 0.13895410299301147]","[0.21934881806373596, 0.05827316641807556, 0.0]","[-0.07698950171470642, 0.0007409956306219101, 0.395844042301178]","[-0.1931716352701187, -0.05033469572663307, 0.5248591899871826]","[-0.27320653200149536, -0.06905908137559891, 0.6315816640853882]","[-0.2881545424461365, -0.07815878093242645, 0.665298581123352]","[-0.17163018882274628, -0.021015508100390434, 0.49856317043304443]","[-0.060576293617486954, 0.006912829354405403, 0.3395911753177643]","[-0.049311891198158264, 0.014200765639543533, 0.3022622764110565]","[-0.2354096621274948, -0.08112339675426483, 0.5537188053131104]","[-0.16970080137252808, -0.06656476855278015, 0.43665578961372375]","[-0.07907171547412872, -0.017878297716379166, 0.3272104561328888]"
"[-0.0, 0.0, 0.35315942764282227]","[-0.04256109520792961, -0.002178410766646266, 0.3507474362850189]","[0.02581469714641571, 0.03565535694360733, 0.23821954429149628]","[0.12868988513946533, 0.05774495750665665, 0.09910881519317627]","[-0.003897277871146798, 0.015572133474051952, 0.3274918794631958]","[0.10823614150285721, 0.05139933153986931, 0.1399548351764679]","[0.22327539324760437, 0.05728473886847496, 0.0]","[-0.07436694204807281, 0.0019438909366726875, 0.4077073335647583]","[-0.18337348103523254, -0.04849817231297493, 0.530081033706665]","[-0.2687835693359375, -0.06801144778728485, 0.6445026397705078]","[-0.2826915383338928, -0.07791969180107117, 0.6768088340759277]","[-0.16515088081359863, -0.017257319763302803, 0.5070979595184326]","[-0.06466247886419296, 0.012215163558721542, 0.357928603887558]","[-0.059679627418518066, 0.01836554706096649, 0.3264699876308441]","[-0.2236679047346115, -0.08054085075855255, 0.5555869340896606]","[-0.1642196625471115, -0.06755094975233078, 0.4461895823478699]","[-0.08165276795625687, -0.020300325006246567, 0.34308844804763794]"
"[-0.0, 0.0, 0.3573256731033325]","[-0.04772326722741127, -0.0034068659879267216, 0.35897770524024963]","[0.030493225902318954, 0.037614282220602036, 0.23764970898628235]","[0.14304523169994354, 0.05961616337299347, 0.09316369891166687]","[-0.00870666466653347, 0.015513707883656025, 0.33733731508255005]","[0.10659509152173996, 0.0521041564643383, 0.14615722000598907]","[0.2267979085445404, 0.0570526197552681, 0.0]","[-0.08079247921705246, -0.0005961366696283221, 0.4155248999595642]","[-0.18938714265823364, -0.050918541848659515, 0.5366189479827881]","[-0.2714058756828308, -0.06862040609121323, 0.6501917839050293]","[-0.28411155939102173, -0.07820478081703186, 0.6802386045455933]","[-0.17591997981071472, -0.021627720445394516, 0.5181626677513123]","[-0.05620666593313217, 0.006793440319597721, 0.3532262444496155]","[-0.04344891384243965, 0.014450597576797009, 0.31248340010643005]","[-0.22493645548820496, -0.0812004879117012, 0.5578674674034119]","[-0.14857622981071472, -0.05873056501150131, 0.43222230672836304]","[-0.08144976943731308, -0.01604054681956768, 0.34744077920913696]"
"[-0.0, 0.0, 0.3222285807132721]","[-0.04145880043506622, -0.0049208360724151134, 0.3232594132423401]","[0.0438772588968277, 0.030518172308802605, 0.19761846959590912]","[0.1795598715543747, 0.05037657171487808, 0.03986206650733948]","[0.0004935303004458547, 0.01102030836045742, 0.29654383659362793]","[0.08690307289361954, 0.04577379673719406, 0.148019477725029]","[0.19935284554958344, 0.05234289541840553, 0.0]","[-0.07494036853313446, 0.0010957191698253155, 0.38136938214302063]","[-0.1944541037082672, -0.05031396076083183, 0.5097106695175171]","[-0.29464074969291687, -0.07231307029724121, 0.6430742740631104]","[-0.3033558428287506, -0.08027444034814835, 0.6665765047073364]","[-0.17359313368797302, -0.02001970261335373, 0.4886213541030884]","[-0.05664379894733429, 0.0050136432982981205, 0.33219844102859497]","[-0.06910992413759232, 0.0132810203358531, 0.31254851818084717]","[-0.23407971858978271, -0.07923614233732224, 0.5324971675872803]","[-0.18296167254447937, -0.05966849997639656, 0.430874228477478]","[-0.11864807456731796, -0.021114539355039597, 0.3503834307193756]"
"[-0.0, 0.0, 0.27512043714523315]","[-0.0358356311917305, -0.008062669076025486, 0.2743942439556122]","[0.05813421681523323, 0.02677241712808609, 0.14850184321403503]","[0.19512848556041718, 0.044557999819517136, 0.0]","[-0.001081298803910613, 0.004772236570715904, 0.25734394788742065]","[0.04619201645255089, 0.03907913342118263, 0.16213594377040863]","[0.16635125875473022, 0.04770026355981827, 0.010452836751937866]","[-0.07660015672445297, -0.0009458509739488363, 0.33985304832458496]","[-0.20801757276058197, -0.05248633399605751, 0.4725072979927063]","[-0.3247109353542328, -0.07453589141368866, 0.6185661554336548]","[-0.3380855619907379, -0.08145342022180557, 0.6482927799224854]","[-0.1732858270406723, -0.02562081441283226, 0.44593358039855957]","[-0.03490667790174484, -0.017167894169688225, 0.2814074158668518]","[-0.023271728307008743, -0.0111773032695055, 0.23397400975227356]","[-0.2555811107158661, -0.07913747429847717, 0.5002471208572388]","[-0.2191912829875946, -0.05793214589357376, 0.4098515808582306]","[-0.179581418633461, -0.03374600037932396, 0.35534074902534485]"
"[-0.0, 0.0, 0.29054102301597595]","[-0.04182989522814751, -0.011991661041975021, 0.2942882180213928]","[0.06546282768249512, 0.025432640686631203, 0.15226319432258606]","[0.20247094333171844, 0.04419029504060745, 0.0]","[-0.0065006716176867485, 0.00187972211278975, 0.277363657951355]","[0.01790490746498108, 0.036920275539159775, 0.20278149843215942]","[0.13053478300571442, 0.053273655474185944, 0.05659681558609009]","[-0.08662976324558258, -0.0068251146003603935, 0.36343973875045776]","[-0.21752440929412842, -0.05819610133767128, 0.5011916756629944]","[-0.32026880979537964, -0.0782712996006012, 0.6363564729690552]","[-0.3297640383243561, -0.08395098894834518, 0.6602722406387329]","[-0.17912720143795013, -0.034488432109355927, 0.4716953635215759]","[-0.02195446752011776, -0.03193572908639908, 0.29263684153556824]","[0.01913299597799778, -0.03320418670773506, 0.20645198225975037]","[-0.2641488015651703, -0.08254649490118027, 0.532403826713562]","[-0.22788769006729126, -0.0631847158074379, 0.43932032585144043]","[-0.2005043923854828, -0.0428810678422451, 0.39596644043922424]"
"[-0.0, 0.0, 0.26048779487609863]","[-0.05624517798423767, -0.007724159862846136, 0.26382994651794434]","[0.03729205206036568, 0.025467989966273308, 0.13894817233085632]","[0.13840265572071075, 0.0342891551554203, 0.0]","[-0.021304382011294365, 0.0001852712593972683, 0.24137458205223083]","[0.012044860981404781, 0.03685469925403595, 0.16760431230068207]","[0.0673430785536766, 0.0609515979886055, 0.09498889744281769]","[-0.1094193086028099, -0.014419950544834137, 0.33299753069877625]","[-0.23785412311553955, -0.06041664630174637, 0.4750711917877197]","[-0.3268500864505768, -0.07641042768955231, 0.6093828678131104]","[-0.3363110423088074, -0.08183454722166061, 0.6330140829086304]","[-0.21442511677742004, -0.04986250400543213, 0.4509824216365814]","[-0.06269042938947678, -0.015353751368820667, 0.294097900390625]","[0.053524598479270935, -0.0395023338496685, 0.18358807265758514]","[-0.2644456923007965, -0.07562743872404099, 0.49757206439971924]","[-0.2075333297252655, -0.051885101944208145, 0.3873971700668335]","[-0.16180577874183655, -0.023404235020279884, 0.33086487650871277]"
"[-0.0, 0.0, 0.15077728033065796]","[-0.05433032289147377, -0.0007701947470195591, 0.14944475889205933]","[0.00797253381460905, 0.030736330896615982, 0.06167101860046387]","[0.032447509467601776, 0.025918608531355858, 0.0]","[-0.020583130419254303, -0.0010885384399443865, 0.1212180107831955]","[0.004573791287839413, 0.029987290501594543, 0.06287017464637756]","[0.05475219711661339, 0.05226573348045349, 0.003638729453086853]","[-0.10378900170326233, -0.012086546048521996, 0.21293389797210693]","[-0.2259729653596878, -0.05109613016247749, 0.34891360998153687]","[-0.32152074575424194, -0.06468621641397476, 0.49103960394859314]","[-0.32785046100616455, -0.0693129375576973, 0.5090317726135254]","[-0.21270208060741425, -0.056259796023368835, 0.332984983921051]","[-0.08458032459020615, -0.026920516043901443, 0.1985590159893036]","[0.03574932739138603, -0.03562579303979874, 0.11482879519462585]","[-0.2445603609085083, -0.058074966073036194, 0.36512669920921326]","[-0.18096277117729187, -0.03121248446404934, 0.24879184365272522]","[-0.12640978395938873, -0.0038822274655103683, 0.18508459627628326]"
"[-0.0, 0.0, 0.1707494556903839]","[-0.057154785841703415, 0.00463013956323266, 0.16595661640167236]","[-0.012424133718013763, 0.03579859063029289, 0.09238769859075546]","[-0.010673217475414276, 0.043693579733371735, 0.07379010319709778]","[-0.009243102744221687, 0.0015516754938289523, 0.12016613781452179]","[0.01593463122844696, 0.031223129481077194, 0.059496767818927765]","[0.06597338616847992, 0.05190572142601013, 0.0]","[-0.08719848841428757, -0.006660638842731714, 0.21702545881271362]","[-0.20387940108776093, -0.04627050831913948, 0.3461277484893799]","[-0.2952113151550293, -0.05783265084028244, 0.4703994691371918]","[-0.3095555305480957, -0.06511987745761871, 0.5017335414886475]","[-0.18816448748111725, -0.0501478835940361, 0.3333350419998169]","[-0.062110535800457, -0.015201696194708347, 0.20676392316818237]","[0.03334759548306465, -0.017300443723797798, 0.1532195508480072]","[-0.22753094136714935, -0.055650703608989716, 0.36026662588119507]","[-0.1797257661819458, -0.0316033698618412, 0.2486807405948639]","[-0.13462457060813904, -0.005075104534626007, 0.19307184219360352]"
"[-0.0, 0.0, 0.19028496742248535]","[-0.028257202357053757, 0.003187453607097268, 0.1817784309387207]","[-0.00045086670434102416, 0.0347466766834259, 0.1154869943857193]","[-0.008177551440894604, 0.049569521099328995, 0.11011345684528351]","[0.023023558780550957, -0.00011111712228739634, 0.1310029923915863]","[0.04642419517040253, 0.032678816467523575, 0.06254924833774567]","[0.09872668236494064, 0.0494246669113636, 0.0]","[-0.04782476648688316, 0.004647756461054087, 0.22887688875198364]","[-0.1559637486934662, -0.03841378167271614, 0.34871214628219604]","[-0.27655187249183655, -0.060902927070856094, 0.4836962819099426]","[-0.2961788475513458, -0.06904306262731552, 0.5227210521697998]","[-0.1316787153482437, -0.026295209303498268, 0.3337599039077759]","[-0.06375280767679214, -0.01542594376951456, 0.22659112513065338]","[-0.04551300033926964, -0.01139751821756363, 0.15979260206222534]","[-0.19804638624191284, -0.05950838327407837, 0.3673785924911499]","[-0.14136163890361786, -0.03536548465490341, 0.25441038608551025]","[-0.11145763844251633, -0.01860641874372959, 0.2077116072177887]"
"[-0.0, 0.0, 0.17726647853851318]","[-0.025392455980181694, -0.00215789838694036, 0.16660454869270325]","[-0.022172607481479645, 0.030206013470888138, 0.12214581668376923]","[0.024410095065832138, 0.05553233250975609, 0.07942712306976318]","[0.036445070058107376, -0.005966759752482176, 0.11954894661903381]","[0.034230101853609085, 0.029334163293242455, 0.06985583156347275]","[0.0922836884856224, 0.045396432280540466, 0.0]","[-0.050605226308107376, 0.004441714845597744, 0.2193099409341812]","[-0.18221178650856018, -0.04499117285013199, 0.3560774326324463]","[-0.32132214307785034, -0.06874632090330124, 0.4959283769130707]","[-0.3415084183216095, -0.07499687373638153, 0.5339502692222595]","[-0.15756872296333313, -0.03163864091038704, 0.3402908444404602]","[-0.052821531891822815, -0.025913646444678307, 0.1809847354888916]","[-0.04176751524209976, -0.01466867420822382, 0.13258525729179382]","[-0.23078039288520813, -0.07008003443479538, 0.37759870290756226]","[-0.14282506704330444, -0.03657854348421097, 0.23279504477977753]","[-0.10961724817752838, -0.022976169362664223, 0.18425066769123077]"
