0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.2075970470905304]","[-0.06639288365840912, 0.015739841386675835, 0.20848144590854645]","[-0.02351238951086998, 0.03305238112807274, 0.13809296488761902]","[-0.02570636011660099, 0.06143816560506821, 0.13722705841064453]","[-0.007041442673653364, 0.009454001672565937, 0.1635676920413971]","[0.11443371325731277, 0.02467692643404007, 0.0]","[0.06585504114627838, 0.03355440869927406, 0.014477059245109558]","[-0.04323767125606537, 0.012705055065453053, 0.22141918540000916]","[-0.06803637742996216, -0.010601196438074112, 0.28162530064582825]","[-0.05059637501835823, 0.0023867154959589243, 0.33793967962265015]","[-0.05340667814016342, -0.013180890120565891, 0.3604483902454376]","[-0.02110137976706028, -0.01641327328979969, 0.23917444050312042]","[-0.031980469822883606, -0.023520611226558685, 0.16128350794315338]","[0.05499127134680748, -0.02034139633178711, 0.033930420875549316]","[-0.1759156435728073, -0.027997562661767006, 0.3410244584083557]","[-0.11027666926383972, 0.0015275406185537577, 0.22717151045799255]","[0.0027663575019687414, -0.024047035723924637, 0.11272241175174713]"
"[-0.0, 0.0, 0.2437821626663208]","[-0.07962945848703384, 0.013944396749138832, 0.24652452766895294]","[0.007799926679581404, 0.03266320005059242, 0.1364782154560089]","[-0.041308287531137466, 0.05685583874583244, 0.1753205507993698]","[-0.02126220613718033, 0.011309068650007248, 0.2053733468055725]","[0.1109069213271141, 0.028580276295542717, 0.022863343358039856]","[0.1085895374417305, 0.038589101284742355, 0.0]","[-0.05114373937249184, 0.010850001126527786, 0.2575846016407013]","[-0.06721337884664536, -0.0168022271245718, 0.3142397403717041]","[-0.018463561311364174, -0.0026878868229687214, 0.3443448841571808]","[-0.023912109434604645, -0.02797108143568039, 0.3669321537017822]","[-0.01913134753704071, -0.019536927342414856, 0.2732410728931427]","[-0.003748290939256549, -0.033289920538663864, 0.1675662100315094]","[0.10028540343046188, -0.02579350583255291, 0.02037566900253296]","[-0.1710573136806488, -0.035958655178546906, 0.3729534149169922]","[-0.13447344303131104, -0.0006686368142254651, 0.2726472020149231]","[-0.022784240543842316, -0.006553218699991703, 0.15394403040409088]"
"[-0.0, 0.0, 0.24875427782535553]","[-0.07102630287408829, 0.012887726537883282, 0.25061559677124023]","[0.03117181360721588, 0.03107503056526184, 0.11760205030441284]","[-0.02934759482741356, 0.05331585928797722, 0.17225690186023712]","[-0.0246585700660944, 0.010898827575147152, 0.21650971472263336]","[0.08413110673427582, 0.029942115768790245, 0.05515766143798828]","[0.07604712247848511, 0.04423044994473457, 0.04867938160896301]","[-0.04862146079540253, 0.009147790260612965, 0.2628507614135742]","[-0.06681689620018005, -0.020338643342256546, 0.3144248425960541]","[-0.030638428404927254, -0.018028542399406433, 0.3389558494091034]","[-0.04148712009191513, -0.04072193428874016, 0.36422407627105713]","[-0.018491027876734734, -0.02468130923807621, 0.26782330870628357]","[0.032699402421712875, -0.04316728934645653, 0.12980811297893524]","[0.13358990848064423, -0.026881542056798935, 0.0]","[-0.166355162858963, -0.04022780433297157, 0.37249940633773804]","[-0.19409345090389252, -0.01014939695596695, 0.3385516107082367]","[-0.09673748910427094, 0.004206906072795391, 0.23110833764076233]"
"[-0.0, 0.0, 0.2283664494752884]","[-0.06194189563393593, 0.005484673660248518, 0.23150017857551575]","[0.05735461413860321, 0.01604442298412323, 0.08121977746486664]","[0.11227282881736755, 0.029591944068670273, 0.0]","[-0.018407898023724556, 0.007793878670781851, 0.20019322633743286]","[0.023379577323794365, 0.03435296565294266, 0.11660302430391312]","[0.008825988508760929, 0.05764773488044739, 0.12246593832969666]","[-0.05291076749563217, 0.006523558404296637, 0.25634533166885376]","[-0.09701769798994064, -0.028803914785385132, 0.3282299041748047]","[-0.07852765172719955, -0.027356592938303947, 0.3807363510131836]","[-0.09323864430189133, -0.03870633617043495, 0.4099932909011841]","[-0.02735876478254795, -0.02319585345685482, 0.27285364270210266]","[0.049309141933918, -0.050102829933166504, 0.11896026134490967]","[0.05948815867304802, -0.04383328557014465, 0.09643004834651947]","[-0.20951806008815765, -0.0538318008184433, 0.39870136976242065]","[-0.2759312689304352, -0.040827009826898575, 0.4162740111351013]","[-0.1714368313550949, -0.01496080681681633, 0.2794816195964813]"
"[-0.0, 0.0, 0.2645474374294281]","[-0.06573095917701721, 0.006501504220068455, 0.26902705430984497]","[0.0638597384095192, 0.016921112313866615, 0.11078010499477386]","[0.1559475064277649, 0.03163129463791847, 0.0]","[-0.012729431502521038, 0.008080697618424892, 0.23148860037326813]","[0.04676080495119095, 0.03690764307975769, 0.128395214676857]","[-0.010264831595122814, 0.062050413340330124, 0.1742488443851471]","[-0.05421691760420799, 0.008058477193117142, 0.29178741574287415]","[-0.10255041718482971, -0.02653041109442711, 0.36574897170066833]","[-0.10311474651098251, -0.0304110087454319, 0.4303645193576813]","[-0.11140728741884232, -0.03903963789343834, 0.45930176973342896]","[-0.03441998362541199, -0.021385569125413895, 0.3127199113368988]","[0.028273437172174454, -0.0481945164501667, 0.1717502474784851]","[0.09125402569770813, -0.03591768443584442, 0.07391877472400665]","[-0.21389813721179962, -0.05186484009027481, 0.430713027715683]","[-0.22788794338703156, -0.027390949428081512, 0.3923795819282532]","[-0.11599670350551605, -0.008128086104989052, 0.2681242823600769]"
"[-0.0, 0.0, 0.20924657583236694]","[-0.07028710842132568, 0.011211181990802288, 0.22822722792625427]","[0.042133789509534836, 0.03388598561286926, 0.08222630620002747]","[0.10362792760133743, 0.048905398696660995, 0.0014757663011550903]","[-0.010141784325242043, 0.014317368157207966, 0.1779075264930725]","[0.11067883670330048, 0.039032943546772, 0.0]","[0.025814635679125786, 0.056883104145526886, 0.07242625951766968]","[-0.06333190947771072, 0.01037698332220316, 0.24519042670726776]","[-0.12507189810276031, -0.023533329367637634, 0.31998008489608765]","[-0.1688889116048813, -0.04135541617870331, 0.39559435844421387]","[-0.18677490949630737, -0.047363169491291046, 0.4341554641723633]","[-0.07723278552293777, -0.017577018588781357, 0.2764805257320404]","[-0.01885363832116127, -0.02582862228155136, 0.15286505222320557]","[0.05457421764731407, -0.01872914843261242, 0.03845678269863129]","[-0.20294055342674255, -0.04274033010005951, 0.37000590562820435]","[-0.1389188915491104, -0.015104778110980988, 0.2679004967212677]","[-0.06001037731766701, -0.004527386277914047, 0.17935699224472046]"
"[-0.0, 0.0, 0.20700836181640625]","[-0.06405847519636154, 0.012042926624417305, 0.22122614085674286]","[0.03241913020610809, 0.035569462925195694, 0.09551147371530533]","[0.06566894799470901, 0.054550476372241974, 0.04781524837017059]","[-0.004482666030526161, 0.01240665465593338, 0.17217297852039337]","[0.11402246356010437, 0.034669432789087296, 0.0]","[0.07531115412712097, 0.04482182487845421, 0.008568048477172852]","[-0.06285693496465683, 0.011798771098256111, 0.2434183955192566]","[-0.13625000417232513, -0.02153269574046135, 0.3271334767341614]","[-0.16165795922279358, -0.034872330725193024, 0.39452874660491943]","[-0.16751433908939362, -0.03977947682142258, 0.42180368304252625]","[-0.08567224442958832, -0.014010242186486721, 0.28527703881263733]","[-0.03146526962518692, -0.020944146439433098, 0.16889813542366028]","[0.05147857591509819, -0.0207247044891119, 0.04540051519870758]","[-0.21449749171733856, -0.040575720369815826, 0.37595421075820923]","[-0.13104547560214996, -0.012722223065793514, 0.25474920868873596]","[-0.040730591863393784, -0.01024335715919733, 0.16003581881523132]"
"[-0.0, 0.0, 0.3317987024784088]","[-0.06531134247779846, 0.005551338195800781, 0.3382641673088074]","[0.024027220904827118, 0.03402373567223549, 0.22060680389404297]","[0.011847228743135929, 0.06170801445841789, 0.22282975912094116]","[-0.007423705887049437, 0.012346717528998852, 0.2929733395576477]","[0.14278820157051086, 0.034003157168626785, 0.09292247891426086]","[0.22032080590724945, 0.042173732072114944, 0.0]","[-0.06932605057954788, 0.008792096748948097, 0.3675600588321686]","[-0.15163445472717285, -0.029645556584000587, 0.4606980085372925]","[-0.1574438512325287, -0.043348122388124466, 0.521787703037262]","[-0.1773107945919037, -0.04855683445930481, 0.566765308380127]","[-0.0925520658493042, -0.013640751130878925, 0.4118347764015198]","[-0.018710937350988388, -0.02139805629849434, 0.2732604444026947]","[0.07123510539531708, -0.02469215728342533, 0.1475244164466858]","[-0.23612798750400543, -0.053825490176677704, 0.5152524709701538]","[-0.1665051281452179, -0.02730489894747734, 0.4048226475715637]","[-0.057778503745794296, -0.013184173963963985, 0.29492542147636414]"
"[-0.0, 0.0, 0.32334375381469727]","[-0.066414974629879, 0.005082582123577595, 0.32931169867515564]","[0.04742724448442459, 0.034399207681417465, 0.17999768257141113]","[0.006489868275821209, 0.05820433795452118, 0.21350115537643433]","[-0.00937976036220789, 0.012351682409644127, 0.2835063636302948]","[0.13537359237670898, 0.0363328754901886, 0.07963922619819641]","[0.19510295987129211, 0.04518147185444832, 0.0]","[-0.06948547065258026, 0.007171947509050369, 0.35846832394599915]","[-0.14667083323001862, -0.032208848744630814, 0.450280100107193]","[-0.15493005514144897, -0.04740667715668678, 0.513571560382843]","[-0.17671118676662445, -0.052785392850637436, 0.5583903789520264]","[-0.08987701684236526, -0.018709491938352585, 0.3994266390800476]","[-0.0037597045302391052, -0.03335485979914665, 0.250886470079422]","[0.09344165027141571, -0.032045599073171616, 0.11562860012054443]","[-0.22759558260440826, -0.05459506809711456, 0.5059329271316528]","[-0.21847577393054962, -0.03600692376494408, 0.45602521300315857]","[-0.11385699361562729, -0.021469032391905785, 0.33384618163108826]"
"[-0.0, 0.0, 0.20810577273368835]","[-0.05927392467856407, 0.001279121614061296, 0.21347972750663757]","[0.07725421339273453, 0.02485090307891369, 0.04224139451980591]","[0.0367136225104332, 0.041940174996852875, 0.06804327666759491]","[-0.013897948898375034, 0.006354880519211292, 0.17831182479858398]","[0.08209393173456192, 0.034556448459625244, 0.033348873257637024]","[0.09785906970500946, 0.04898166283965111, 0.0]","[-0.07107336074113846, 0.0006705425912514329, 0.24776878952980042]","[-0.15290698409080505, -0.04314407706260681, 0.3395457863807678]","[-0.1547926664352417, -0.056719403713941574, 0.3823084831237793]","[-0.17786316573619843, -0.06198602914810181, 0.4187636077404022]","[-0.08536529541015625, -0.030017899349331856, 0.2803226113319397]","[-0.0016024779761210084, -0.04091447591781616, 0.14714935421943665]","[0.07419335842132568, -0.047902192920446396, 0.05062609910964966]","[-0.23317401111125946, -0.06303909420967102, 0.4023497700691223]","[-0.3063497245311737, -0.06035516783595085, 0.46133604645729065]","[-0.3575223386287689, -0.06689514219760895, 0.5276816487312317]"
"[-0.0, 0.0, 0.2410075068473816]","[-0.06782311946153641, -0.011735535226762295, 0.24998803436756134]","[0.09004473686218262, 0.016335662454366684, 0.0851430594921112]","[0.14841003715991974, 0.030735358595848083, 0.0]","[-0.015049071982502937, -0.00588823389261961, 0.2206088900566101]","[0.03653143346309662, 0.029831284657120705, 0.1327245533466339]","[0.0547330304980278, 0.045900680124759674, 0.09304028749465942]","[-0.08112805336713791, -0.010276020504534245, 0.292417049407959]","[-0.17984893918037415, -0.05893481895327568, 0.3959222137928009]","[-0.17219385504722595, -0.061700668185949326, 0.45041853189468384]","[-0.19002698361873627, -0.06238022446632385, 0.4806807041168213]","[-0.09084832668304443, -0.038729481399059296, 0.3307740092277527]","[0.013829040341079235, -0.04979512095451355, 0.19556543231010437]","[0.09512432664632797, -0.04722457006573677, 0.11912207305431366]","[-0.2737399935722351, -0.08112883567810059, 0.4639348089694977]","[-0.3742799162864685, -0.07345066964626312, 0.5534212589263916]","[-0.4193483889102936, -0.06895861774682999, 0.6407768726348877]"
"[-0.0, 0.0, 0.3090773820877075]","[-0.0737316906452179, -0.019639091566205025, 0.3086896240711212]","[0.10371850430965424, 0.010733256116509438, 0.13797734677791595]","[0.2656399607658386, 0.025864901021122932, 0.0]","[-0.019960083067417145, -0.013350446708500385, 0.2821045517921448]","[0.06686095893383026, 0.02376393973827362, 0.16960234940052032]","[-0.05863238498568535, 0.04973091185092926, 0.2425946593284607]","[-0.10295074433088303, -0.013920633122324944, 0.35923755168914795]","[-0.22394977509975433, -0.06520164012908936, 0.46916860342025757]","[-0.22940796613693237, -0.07789528369903564, 0.5194599628448486]","[-0.2566021680831909, -0.07951933890581131, 0.5557008385658264]","[-0.1252179592847824, -0.044538069516420364, 0.3949251174926758]","[0.005649902392178774, -0.05625896155834198, 0.2521619200706482]","[0.16514813899993896, -0.04430146515369415, 0.12440788745880127]","[-0.31393152475357056, -0.08990048617124557, 0.5387215614318848]","[-0.4005397856235504, -0.07748056203126907, 0.640961229801178]","[-0.4292939305305481, -0.06981834769248962, 0.7299600839614868]"
"[-0.0, 0.0, 0.31166985630989075]","[-0.06953515857458115, -0.023777447640895844, 0.30904582142829895]","[0.11800524592399597, 0.012601910158991814, 0.1320512592792511]","[0.27619072794914246, 0.027552073821425438, 0.0]","[-0.016400085762143135, -0.0166550911962986, 0.2827486991882324]","[0.10337121784687042, 0.02418912947177887, 0.14510022103786469]","[-0.03811248764395714, 0.04929429292678833, 0.2254379838705063]","[-0.11454363912343979, -0.018133705481886864, 0.37256330251693726]","[-0.2604628801345825, -0.06954115629196167, 0.5078425407409668]","[-0.2674882709980011, -0.08384965360164642, 0.5675358772277832]","[-0.29586559534072876, -0.08484365046024323, 0.6091992259025574]","[-0.1736944019794464, -0.051909346133470535, 0.4349512457847595]","[-0.026376036927103996, -0.05472820997238159, 0.28364989161491394]","[0.11221234500408173, -0.05147799849510193, 0.16589093208312988]","[-0.3352729380130768, -0.09134863317012787, 0.5709853172302246]","[-0.41524168848991394, -0.0808505117893219, 0.676471471786499]","[-0.438447505235672, -0.0749923586845398, 0.7689953446388245]"
"[-0.0, 0.0, 0.3450440764427185]","[-0.07451385259628296, -0.017025740817189217, 0.3426794409751892]","[0.09897284209728241, 0.02185032330453396, 0.14827387034893036]","[0.24459655582904816, 0.04231012985110283, 0.00453716516494751]","[-0.01271350122988224, 0.003288919571787119, 0.3031159043312073]","[0.19794854521751404, 0.04267682880163193, 0.07326734066009521]","[0.21581238508224487, 0.054372094571590424, 0.0]","[-0.10648999363183975, -0.009131218306720257, 0.3977149724960327]","[-0.24268364906311035, -0.05485788360238075, 0.5364316701889038]","[-0.2613992989063263, -0.0743722915649414, 0.6001352071762085]","[-0.2792576849460602, -0.07936921715736389, 0.63388592004776]","[-0.18999621272087097, -0.027495957911014557, 0.4813796877861023]","[-0.0764998197555542, 5.773186785518192e-06, 0.335843026638031]","[0.0009706420823931694, -0.016226669773459435, 0.23141254484653473]","[-0.2948532700538635, -0.0801963359117508, 0.5832375288009644]","[-0.3629368841648102, -0.08355433493852615, 0.6811423897743225]","[-0.3920212388038635, -0.08480814844369888, 0.7486618757247925]"
"[-0.0, 0.0, 0.4537203311920166]","[-0.07006530463695526, -0.002876816550269723, 0.4401901066303253]","[0.0828384980559349, 0.03241967409849167, 0.22844207286834717]","[0.2080407738685608, 0.04674021527171135, 0.08280742168426514]","[-0.031575560569763184, 0.026133514940738678, 0.40787315368652344]","[0.1436111479997635, 0.057998932898044586, 0.16196033358573914]","[0.31016722321510315, 0.05656561627984047, 0.0]","[-0.10880908370018005, 0.0011322738137096167, 0.5009604096412659]","[-0.2181510031223297, -0.04054693505167961, 0.6292147040367126]","[-0.25142529606819153, -0.059989143162965775, 0.6872545480728149]","[-0.263618528842926, -0.07024725526571274, 0.7160739898681641]","[-0.19131439924240112, -0.009241870604455471, 0.5876589417457581]","[-0.11189032346010208, 0.028909126296639442, 0.46285125613212585]","[-0.04614916816353798, 0.028113607317209244, 0.3660346567630768]","[-0.25092804431915283, -0.06987378746271133, 0.6664657592773438]","[-0.19669683277606964, -0.07042939215898514, 0.5580237507820129]","[-0.15955163538455963, -0.05120038613677025, 0.48647016286849976]"
"[-0.0, 0.0, 0.3955020606517792]","[-0.061395324766635895, 0.0021413397043943405, 0.39047476649284363]","[0.07544665783643723, 0.03588022664189339, 0.1914149671792984]","[0.202821284532547, 0.050661806017160416, 0.04187926650047302]","[-0.03134625405073166, 0.02618437446653843, 0.3654296100139618]","[0.09253350645303726, 0.05718930810689926, 0.16322270035743713]","[0.2020466923713684, 0.06185391917824745, 0.0]","[-0.09861359000205994, 0.004160095006227493, 0.44650810956954956]","[-0.19560974836349487, -0.038366369903087616, 0.561276912689209]","[-0.23390710353851318, -0.05947115644812584, 0.6215927004814148]","[-0.24623516201972961, -0.07012307643890381, 0.6517937779426575]","[-0.1867363303899765, -0.01136145181953907, 0.5401924848556519]","[-0.10478930920362473, 0.027072841301560402, 0.4131282866001129]","[-0.0665191039443016, 0.02835579589009285, 0.3515676259994507]","[-0.22076092660427094, -0.06555221229791641, 0.5808863639831543]","[-0.13575397431850433, -0.04970962181687355, 0.44299614429473877]","[-0.08896130323410034, -0.03262276574969292, 0.37254083156585693]"
