0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.2962927222251892]","[-0.036140136420726776, -0.008851991966366768, 0.29066991806030273]","[0.06932415813207626, 0.026273231953382492, 0.14588244259357452]","[0.19829736649990082, 0.046354278922080994, 0.0]","[0.0015650024870410562, 0.008524348959326744, 0.2649698555469513]","[0.0823272094130516, 0.043563276529312134, 0.12928973138332367]","[0.17288616299629211, 0.053574178367853165, 0.00030732154846191406]","[-0.09059789776802063, -0.005174522753804922, 0.36319592595100403]","[-0.22963781654834747, -0.05601675808429718, 0.5124137997627258]","[-0.3234651982784271, -0.07759600132703781, 0.6565732955932617]","[-0.33124426007270813, -0.08415420353412628, 0.6782976388931274]","[-0.1983703076839447, -0.02699083834886551, 0.47742345929145813]","[-0.08029302954673767, 0.017946461215615273, 0.3422911465167999]","[-0.06045813113451004, 0.011881801299750805, 0.28319212794303894]","[-0.26888903975486755, -0.08168968558311462, 0.5472527742385864]","[-0.1922955960035324, -0.06259223818778992, 0.4086182117462158]","[-0.10394366085529327, -0.021699553355574608, 0.304020494222641]"
"[-0.0, 0.0, 0.3033662736415863]","[-0.029335204511880875, -0.007603699341416359, 0.29674214124679565]","[0.07983916997909546, 0.022354701533913612, 0.14579851925373077]","[0.21074292063713074, 0.04271730035543442, 0.0]","[0.0010134887415915728, 0.008581733331084251, 0.2776011824607849]","[0.04103668034076691, 0.039932042360305786, 0.1872500628232956]","[0.098183773458004, 0.05883108824491501, 0.08414605259895325]","[-0.08479894697666168, -0.0015800556866452098, 0.3722348213195801]","[-0.22201892733573914, -0.05291076377034187, 0.5204528570175171]","[-0.31435853242874146, -0.07600453495979309, 0.6585919260978699]","[-0.3183819651603699, -0.08246167749166489, 0.6743966341018677]","[-0.18757611513137817, -0.022309143096208572, 0.4852864742279053]","[-0.0800303965806961, 0.023052459582686424, 0.3590598702430725]","[-0.05998144671320915, 0.013781795278191566, 0.29781317710876465]","[-0.26334643363952637, -0.079413503408432, 0.556053102016449]","[-0.20025226473808289, -0.06294775754213333, 0.4294901192188263]","[-0.1262507289648056, -0.02497534267604351, 0.33587098121643066]"
"[-0.0, 0.0, 0.30036377906799316]","[-0.031196532770991325, -0.008460413664579391, 0.29424652457237244]","[0.06685986369848251, 0.020050980150699615, 0.15425574779510498]","[0.19756250083446503, 0.04191191866993904, 0.0]","[0.0025015869177877903, 0.00953900720924139, 0.27199769020080566]","[0.046404723078012466, 0.04236855357885361, 0.17528314888477325]","[0.1573513150215149, 0.05812164768576622, 0.029326558113098145]","[-0.0830235630273819, -0.0009758813539519906, 0.3673628270626068]","[-0.21951928734779358, -0.052452508360147476, 0.513717770576477]","[-0.31458336114883423, -0.0762229636311531, 0.6563349962234497]","[-0.31797435879707336, -0.08264243602752686, 0.67061448097229]","[-0.18081256747245789, -0.019336169585585594, 0.47544020414352417]","[-0.07606317102909088, 0.02377346158027649, 0.34881067276000977]","[-0.061960816383361816, 0.01563311368227005, 0.2953212261199951]","[-0.2641071677207947, -0.07970692217350006, 0.552257239818573]","[-0.20147296786308289, -0.06444082409143448, 0.4265528619289398]","[-0.14131079614162445, -0.029880037531256676, 0.3455497622489929]"
"[-0.0, 0.0, 0.2974683940410614]","[-0.03958563134074211, -0.007299813441932201, 0.30003926157951355]","[0.07318713515996933, 0.024749387055635452, 0.14700374007225037]","[0.18886475265026093, 0.039821501821279526, 0.0]","[-0.001618835492990911, 0.00908633042126894, 0.27722877264022827]","[0.06064556911587715, 0.04419754818081856, 0.15964289009571075]","[0.16725115478038788, 0.06276258826255798, 0.029612064361572266]","[-0.08653180301189423, -0.0035586052108556032, 0.3676042854785919]","[-0.21517041325569153, -0.05259110406041145, 0.505727231502533]","[-0.31640076637268066, -0.0758368968963623, 0.655929684638977]","[-0.3212963938713074, -0.08214505016803741, 0.6721986532211304]","[-0.175157830119133, -0.025481868535280228, 0.46388837695121765]","[-0.05171344056725502, 0.0014632787788286805, 0.31318750977516174]","[-0.04489801079034805, 0.0051236567087471485, 0.2731209695339203]","[-0.2613096833229065, -0.07838796824216843, 0.5480294823646545]","[-0.19971221685409546, -0.060502875596284866, 0.4263518154621124]","[-0.12390264868736267, -0.027017949149012566, 0.3279816508293152]"
"[-0.0, 0.0, 0.2812630534172058]","[-0.04388635233044624, -0.005002133548259735, 0.28913286328315735]","[0.0464029535651207, 0.03202805295586586, 0.1626553237438202]","[0.09858978539705276, 0.03572606295347214, 0.06748522818088531]","[-0.005398803856223822, 0.0072022173553705215, 0.26934751868247986]","[0.07530059665441513, 0.04335969313979149, 0.13085100054740906]","[0.18930219113826752, 0.05572587251663208, 0.0]","[-0.08554571866989136, -0.003440609434619546, 0.3489561080932617]","[-0.20366577804088593, -0.052839215844869614, 0.47286200523376465]","[-0.31572216749191284, -0.07510361075401306, 0.6342118978500366]","[-0.3259708285331726, -0.08341863751411438, 0.6590276956558228]","[-0.18760675191879272, -0.032606057822704315, 0.453895628452301]","[-0.04318481311202049, -0.014339359477162361, 0.26932293176651]","[-0.052482299506664276, 0.0009065591148100793, 0.25577405095100403]","[-0.23698852956295013, -0.07866313308477402, 0.4946534037590027]","[-0.14818860590457916, -0.050676967948675156, 0.3543320298194885]","[-0.08540484309196472, -0.021426217630505562, 0.27765366435050964]"
"[-0.0, 0.0, 0.29574689269065857]","[-0.03694445639848709, -0.004572764039039612, 0.29546284675598145]","[0.03011993318796158, 0.030411938205361366, 0.19299212098121643]","[0.06836596876382828, 0.03641002997756004, 0.11527985334396362]","[-0.0001452026335755363, 0.0066340286284685135, 0.27526623010635376]","[0.09489807486534119, 0.040793463587760925, 0.12375634908676147]","[0.2048002928495407, 0.05037597566843033, 0.0]","[-0.07667883485555649, 0.0002858526713680476, 0.35460448265075684]","[-0.1964903026819229, -0.05069264397025108, 0.4769555330276489]","[-0.3166331648826599, -0.07548768818378448, 0.6442090272903442]","[-0.3272797763347626, -0.08365237712860107, 0.6699674725532532]","[-0.1808447241783142, -0.027678079903125763, 0.45842403173446655]","[-0.07228057831525803, 0.00039051997009664774, 0.31003472208976746]","[-0.08766088634729385, 0.007755422033369541, 0.29834234714508057]","[-0.23111078143119812, -0.07835286110639572, 0.4973497986793518]","[-0.14077697694301605, -0.050955288112163544, 0.3588877022266388]","[-0.10501068085432053, -0.02793825976550579, 0.30761876702308655]"
"[-0.0, 0.0, 0.35320863127708435]","[-0.038368042558431625, -0.004599257372319698, 0.34222888946533203]","[-0.0005551147623918951, 0.030538693070411682, 0.2627512812614441]","[0.07423803955316544, 0.04663438722491264, 0.14788343012332916]","[0.0027272338047623634, 0.011089639738202095, 0.31149592995643616]","[0.12032226473093033, 0.04812237247824669, 0.1302565485239029]","[0.2386353760957718, 0.052092522382736206, 0.0]","[-0.07857049256563187, 0.0010232054628431797, 0.40398305654525757]","[-0.19929492473602295, -0.05140840262174606, 0.5344458222389221]","[-0.29664942622184753, -0.0759233832359314, 0.6773383617401123]","[-0.3075293004512787, -0.08349936455488205, 0.705264151096344]","[-0.18153899908065796, -0.021942485123872757, 0.5096246600151062]","[-0.09617889672517776, 0.012978570535779, 0.3780393898487091]","[-0.20098040997982025, 0.005940629169344902, 0.4538591504096985]","[-0.23415368795394897, -0.08353241533041, 0.5585417151451111]","[-0.12480517476797104, -0.06490888446569443, 0.3955620229244232]","[-0.1943025439977646, -0.06640348583459854, 0.4453336298465729]"
"[-0.0, 0.0, 0.36092352867126465]","[-0.03582848981022835, -0.004480560310184956, 0.347501277923584]","[-0.008155944757163525, 0.029252732172608376, 0.27566319704055786]","[0.08466576784849167, 0.04826217144727707, 0.14529621601104736]","[0.00010833740088855848, 0.013441389426589012, 0.3205224573612213]","[0.10931664705276489, 0.04840278625488281, 0.14579883217811584]","[0.23503197729587555, 0.051672935485839844, 0.0]","[-0.0790046975016594, 0.0023158113472163677, 0.4120972454547882]","[-0.19895489513874054, -0.049449656158685684, 0.5434386730194092]","[-0.2847517132759094, -0.07230237871408463, 0.6692315340042114]","[-0.29639771580696106, -0.08053722232580185, 0.6982687711715698]","[-0.18900470435619354, -0.01938939280807972, 0.5261207222938538]","[-0.10931017994880676, 0.018401451408863068, 0.39829573035240173]","[-0.1948106735944748, 0.011862359941005707, 0.4571698307991028]","[-0.22677545249462128, -0.08242898434400558, 0.5594286322593689]","[-0.13436657190322876, -0.0731433853507042, 0.41434112191200256]","[-0.19197344779968262, -0.06619136780500412, 0.45256754755973816]"
"[-0.0, 0.0, 0.3603840470314026]","[-0.03835247829556465, -0.005500521510839462, 0.3525812029838562]","[0.014535827562212944, 0.033621806651353836, 0.25841909646987915]","[0.12221051007509232, 0.05660175532102585, 0.11944971978664398]","[-0.005196289159357548, 0.012874430045485497, 0.3344900608062744]","[0.11062731593847275, 0.047909848392009735, 0.1479835957288742]","[0.2330036610364914, 0.05166652798652649, 0.0]","[-0.07936883717775345, -0.00038762998883612454, 0.41511207818984985]","[-0.19423779845237732, -0.05384467914700508, 0.539259135723114]","[-0.29687219858169556, -0.07727992534637451, 0.6946214437484741]","[-0.3051632046699524, -0.08566891402006149, 0.7173435688018799]","[-0.1920163631439209, -0.025342021137475967, 0.5313863754272461]","[-0.08725927770137787, 0.011829446069896221, 0.37993866205215454]","[-0.16832250356674194, 0.009334420785307884, 0.431615948677063]","[-0.21696490049362183, -0.08432720601558685, 0.5477142930030823]","[-0.10260552912950516, -0.05595596134662628, 0.38314205408096313]","[-0.16543042659759521, -0.05867164954543114, 0.4260009229183197]"
"[-0.0, 0.0, 0.3170279562473297]","[-0.039421141147613525, -0.0037116981111466885, 0.3160582184791565]","[0.027505187317728996, 0.03240818902850151, 0.21260327100753784]","[0.13922308385372162, 0.05192837864160538, 0.07381115853786469]","[-0.005690795835107565, 0.011727274395525455, 0.2953249514102936]","[0.0935957059264183, 0.04502838850021362, 0.13562482595443726]","[0.1942409723997116, 0.05017295107245445, 0.0]","[-0.08041100949048996, -0.0016923644579946995, 0.3748425841331482]","[-0.19543328881263733, -0.051938965916633606, 0.49546754360198975]","[-0.3054106533527374, -0.07620101422071457, 0.6551824808120728]","[-0.31677210330963135, -0.08409011363983154, 0.6831707954406738]","[-0.1925017088651657, -0.029217155650258064, 0.4862026572227478]","[-0.07444555312395096, 0.005911620799452066, 0.3328993022441864]","[-0.09458661079406738, 0.011003166437149048, 0.3223005533218384]","[-0.2194829136133194, -0.07799965888261795, 0.5061693787574768]","[-0.10463189333677292, -0.045712996274232864, 0.3462270498275757]","[-0.07623687386512756, -0.020548583939671516, 0.3017963171005249]"
"[-0.0, 0.0, 0.27987799048423767]","[-0.03892022743821144, -0.004352464806288481, 0.28159546852111816]","[0.05669287219643593, 0.030574236065149307, 0.15206024050712585]","[0.18081024289131165, 0.047298725694417953, 0.010185182094573975]","[-0.005486084148287773, 0.009157735854387283, 0.26354414224624634]","[0.07618822902441025, 0.04397060349583626, 0.12978851795196533]","[0.17239458858966827, 0.0500764399766922, 0.0]","[-0.07651940733194351, -0.0009273340692743659, 0.33995121717453003]","[-0.19419482350349426, -0.05107678845524788, 0.45984089374542236]","[-0.31152209639549255, -0.07517864555120468, 0.6134715676307678]","[-0.32349327206611633, -0.08262168616056442, 0.6420440673828125]","[-0.18359412252902985, -0.029350845143198967, 0.44593900442123413]","[-0.05086908116936684, -0.003200242295861244, 0.2899848520755768]","[-0.027562804520130157, -0.0025326968170702457, 0.23343487083911896]","[-0.22712084650993347, -0.07675239443778992, 0.4754372537136078]","[-0.13141722977161407, -0.0417473204433918, 0.3332005739212036]","[-0.09892120212316513, -0.018053490668535233, 0.28790581226348877]"
"[-0.0, 0.0, 0.2798005938529968]","[-0.04276342689990997, -0.007273957598954439, 0.28197693824768066]","[0.06464831531047821, 0.027742695063352585, 0.14263005554676056]","[0.19191668927669525, 0.043120454996824265, 0.0]","[-0.009625793434679508, 0.004670334979891777, 0.2659373879432678]","[0.0290522463619709, 0.042199596762657166, 0.1803998351097107]","[0.169142946600914, 0.05215512961149216, 0.01497417688369751]","[-0.07925567775964737, -0.003290240652859211, 0.3407588601112366]","[-0.1959584355354309, -0.05429298058152199, 0.45856475830078125]","[-0.31910914182662964, -0.07949677109718323, 0.6181873083114624]","[-0.33037999272346497, -0.08635031431913376, 0.6463936567306519]","[-0.17857226729393005, -0.03486401215195656, 0.43885064125061035]","[-0.034410279244184494, -0.021710209548473358, 0.27939343452453613]","[0.017216796055436134, -0.027111312374472618, 0.18745800852775574]","[-0.23411071300506592, -0.0795174390077591, 0.4792011082172394]","[-0.15165984630584717, -0.04635301232337952, 0.34659886360168457]","[-0.1549268215894699, -0.034708280116319656, 0.33491191267967224]"
"[-0.0, 0.0, 0.27777379751205444]","[-0.05876244977116585, -0.0037536784075200558, 0.28785794973373413]","[0.04528924450278282, 0.02480248734354973, 0.15123485028743744]","[0.1662973016500473, 0.034978125244379044, 0.0]","[-0.02627471834421158, 0.004454327747225761, 0.2672875225543976]","[-0.0009925536578521132, 0.039931487292051315, 0.20187896490097046]","[0.05055902153253555, 0.06368846446275711, 0.13503918051719666]","[-0.08981640636920929, -0.006806034594774246, 0.3374933898448944]","[-0.185834601521492, -0.051721565425395966, 0.438720703125]","[-0.3090590834617615, -0.07872370630502701, 0.6046249270439148]","[-0.31842467188835144, -0.08441454917192459, 0.6286203861236572]","[-0.16392217576503754, -0.03968173265457153, 0.41192328929901123]","[-0.032057616859674454, -0.030407868325710297, 0.26673948764801025]","[0.06794586032629013, -0.04426729679107666, 0.14609947800636292]","[-0.22027850151062012, -0.07218653708696365, 0.4631690979003906]","[-0.15882372856140137, -0.041153427213430405, 0.35585418343544006]","[-0.16492712497711182, -0.03154014050960541, 0.3554598391056061]"
"[-0.0, 0.0, 0.14468719065189362]","[-0.06099358946084976, 0.00356018403545022, 0.15084367990493774]","[-0.020821960642933846, 0.034696146845817566, 0.08787065744400024]","[0.03333386406302452, 0.021772267296910286, 0.0]","[-0.02374737523496151, -0.0008317551692016423, 0.11902458965778351]","[-0.012145386077463627, 0.03328830748796463, 0.07825005799531937]","[0.01755816675722599, 0.05681021139025688, 0.05208617448806763]","[-0.09450970590114594, -0.009491880424320698, 0.19729430973529816]","[-0.1996174305677414, -0.04868173599243164, 0.3062577247619629]","[-0.3202131390571594, -0.06279759854078293, 0.46444547176361084]","[-0.3296983540058136, -0.06875878572463989, 0.4858779311180115]","[-0.18635113537311554, -0.05894683301448822, 0.2920650541782379]","[-0.05937591567635536, -0.046753544360399246, 0.16163787245750427]","[0.06646996736526489, -0.052521102130413055, 0.0631401315331459]","[-0.22174090147018433, -0.056198228150606155, 0.31961649656295776]","[-0.12823046743869781, -0.026393001899123192, 0.17537322640419006]","[-0.07704059034585953, -0.0003299231466371566, 0.12247368693351746]"
"[-0.0, 0.0, 0.09672454744577408]","[-0.041401609778404236, 0.008054099977016449, 0.0876614972949028]","[-0.05655249208211899, 0.04005376249551773, 0.06520293653011322]","[0.013481689617037773, 0.04663356766104698, 0.0024951770901679993]","[-0.0022138061467558146, 0.0028769068885594606, 0.05157885700464249]","[-0.01887359656393528, 0.0331236831843853, 0.033554255962371826]","[0.01890258863568306, 0.050254713743925095, 0.0]","[-0.06262201070785522, 0.001483913860283792, 0.12674066424369812]","[-0.15896551311016083, -0.03386198356747627, 0.22010110318660736]","[-0.28914782404899597, -0.05175362527370453, 0.36444127559661865]","[-0.3055020868778229, -0.05798688158392906, 0.39360401034355164]","[-0.15401874482631683, -0.04313423112034798, 0.21352709829807281]","[-0.052011292427778244, -0.03871549293398857, 0.11060168594121933]","[0.015777405351400375, -0.04369290918111801, 0.05130261182785034]","[-0.18222296237945557, -0.044731881469488144, 0.22626051306724548]","[-0.06693487614393234, -0.019696049392223358, 0.07481518387794495]","[-0.01895282045006752, -0.002032495802268386, 0.018383480608463287]"
"[-0.0, 0.0, 0.10807592421770096]","[-0.029554931446909904, 0.0003969751705881208, 0.07606615871191025]","[-0.06270196288824081, 0.02615116350352764, 0.06031389907002449]","[-0.06218273937702179, 0.05283931642770767, 0.05962151661515236]","[0.03117852844297886, -0.0033436131197959185, 0.027498163282871246]","[-0.013086914084851742, 0.024113770574331284, 0.028593681752681732]","[0.00991040002554655, 0.04155057296156883, 0.0]","[-0.03965863212943077, 0.0026736559811979532, 0.11848058551549911]","[-0.1304473876953125, -0.02867801859974861, 0.21248064935207367]","[-0.32044336199760437, -0.055593155324459076, 0.35673844814300537]","[-0.33961182832717896, -0.061185408383607864, 0.3888578414916992]","[-0.10463659465312958, -0.022926796227693558, 0.20720550417900085]","[0.003469726536422968, -0.021843895316123962, 0.11848260462284088]","[-0.032804932445287704, 0.009612701833248138, 0.12820489704608917]","[-0.17987579107284546, -0.04898013174533844, 0.22097021341323853]","[-0.06711279600858688, -0.02884010039269924, 0.0784144252538681]","[-0.020023560151457787, -0.018135689198970795, 0.014083556830883026]"
