0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.2964116334915161]","[-0.035435669124126434, -0.009336614981293678, 0.2920520007610321]","[0.016084838658571243, 0.023886285722255707, 0.20990467071533203]","[0.12925440073013306, 0.04608812928199768, 0.07490785419940948]","[0.006375488359481096, 0.0040033720433712006, 0.26233479380607605]","[0.07048474252223969, 0.03789721801877022, 0.15200862288475037]","[0.2125711739063263, 0.0502171665430069, 0.0]","[-0.09320025891065598, -0.0072241961024701595, 0.3633696138858795]","[-0.24020977318286896, -0.05953029915690422, 0.5162470936775208]","[-0.34059375524520874, -0.08081846684217453, 0.6678133010864258]","[-0.34994837641716003, -0.08638624846935272, 0.6917942762374878]","[-0.2301175594329834, -0.038722746074199677, 0.5044968128204346]","[-0.08719128370285034, -0.0034311050549149513, 0.32724615931510925]","[-0.07609466463327408, 0.0030028196051716805, 0.2869374454021454]","[-0.2636588215827942, -0.08291561156511307, 0.5290231704711914]","[-0.1789763867855072, -0.06363508105278015, 0.3875008225440979]","[-0.07126788049936295, -0.023854248225688934, 0.2720315754413605]"
"[-0.0, 0.0, 0.2803471088409424]","[-0.03263452276587486, -0.009213978424668312, 0.27295440435409546]","[0.029483459889888763, 0.022586973384022713, 0.1805795282125473]","[0.14971204102039337, 0.04177643731236458, 0.04146319627761841]","[0.006106140092015266, 0.0038080892991274595, 0.24417871236801147]","[0.053102049976587296, 0.03731580451130867, 0.15396948158740997]","[0.18639636039733887, 0.04794144257903099, 0.0]","[-0.09207428246736526, -0.006588734686374664, 0.3451955020427704]","[-0.24032287299633026, -0.058356937021017075, 0.4975952208042145]","[-0.3446137607097626, -0.07992350310087204, 0.6556226015090942]","[-0.3527287542819977, -0.085133858025074, 0.6773467659950256]","[-0.2318410575389862, -0.03771069645881653, 0.4883457124233246]","[-0.0830695778131485, -0.0018243101658299565, 0.30893608927726746]","[-0.11324352771043777, 0.005507448688149452, 0.3027670979499817]","[-0.2603331208229065, -0.08088710159063339, 0.5074183940887451]","[-0.170835942029953, -0.05914173275232315, 0.3612920641899109]","[-0.09607446193695068, -0.025664711371064186, 0.2768784165382385]"
"[-0.0, 0.0, 0.2757044732570648]","[-0.025633972138166428, -0.01019629929214716, 0.26228034496307373]","[0.04406329244375229, 0.02089010551571846, 0.15840686857700348]","[0.18835102021694183, 0.03819970786571503, 0.0]","[-0.000589782721363008, 0.0035153785720467567, 0.24596570432186127]","[-0.016127808019518852, 0.037318795919418335, 0.21492572128772736]","[0.0936661958694458, 0.05062542483210564, 0.07208472490310669]","[-0.09046899527311325, -0.00573028065264225, 0.3414672911167145]","[-0.23535101115703583, -0.05759172886610031, 0.49227991700172424]","[-0.3378535211086273, -0.0816955715417862, 0.6475337147712708]","[-0.3421483039855957, -0.08643835783004761, 0.6617473363876343]","[-0.21796490252017975, -0.03527102246880531, 0.47160762548446655]","[-0.0931001603603363, 0.003185010515153408, 0.32946667075157166]","[-0.01448083482682705, -0.01958850398659706, 0.21158617734909058]","[-0.26141613721847534, -0.08125290274620056, 0.5123107433319092]","[-0.1637205183506012, -0.056891921907663345, 0.3525789976119995]","[-0.230375736951828, -0.06642408668994904, 0.40404820442199707]"
"[-0.0, 0.0, 0.3108275830745697]","[-0.028437500819563866, -0.00805336982011795, 0.29902321100234985]","[0.0599445179104805, 0.02183348871767521, 0.17089435458183289]","[0.21776354312896729, 0.04004441946744919, 0.0]","[-0.003809143090620637, 0.007358131930232048, 0.2840382754802704]","[-0.006740783806890249, 0.040892235934734344, 0.2396787703037262]","[0.08160455524921417, 0.06227054074406624, 0.11870038509368896]","[-0.08559960871934891, -0.0032215709798038006, 0.37491315603256226]","[-0.2220308780670166, -0.0555841363966465, 0.5201341509819031]","[-0.31393566727638245, -0.07795495539903641, 0.6557763814926147]","[-0.32149964570999146, -0.083785280585289, 0.6767710447311401]","[-0.19822217524051666, -0.028870336711406708, 0.4927145838737488]","[-0.08568957448005676, 0.011084798723459244, 0.3615180253982544]","[-0.017563536763191223, -0.011473756283521652, 0.2525751292705536]","[-0.25517144799232483, -0.08193326741456985, 0.547274649143219]","[-0.1638696938753128, -0.05696508660912514, 0.393248975276947]","[-0.2086651623249054, -0.06041115149855614, 0.4220825433731079]"
"[-0.0, 0.0, 0.31074634194374084]","[-0.029653199017047882, -0.006574750877916813, 0.3016226887702942]","[0.057123903185129166, 0.021831562742590904, 0.1738291084766388]","[0.21311022341251373, 0.040108952671289444, 0.0]","[-0.005333984270691872, 0.009089374914765358, 0.28569579124450684]","[-0.0016067505348473787, 0.04161372408270836, 0.23558978736400604]","[0.07737573236227036, 0.06405581533908844, 0.12423132359981537]","[-0.08377239853143692, -0.0022913713473826647, 0.3749518394470215]","[-0.21600750088691711, -0.053891394287347794, 0.5175708532333374]","[-0.30727049708366394, -0.07654081284999847, 0.6520099639892578]","[-0.31485095620155334, -0.08253815025091171, 0.6731950044631958]","[-0.18690216541290283, -0.026600010693073273, 0.48375049233436584]","[-0.07554668933153152, 0.009206609800457954, 0.3494434356689453]","[-0.016181213781237602, -0.009485134854912758, 0.24910491704940796]","[-0.2540942430496216, -0.08126411586999893, 0.551154375076294]","[-0.16455920040607452, -0.05731916427612305, 0.39643043279647827]","[-0.20558160543441772, -0.060179274529218674, 0.4212106168270111]"
"[-0.0, 0.0, 0.28372105956077576]","[-0.036415159702301025, -0.0038405675441026688, 0.2845590114593506]","[0.029474426060914993, 0.02489885874092579, 0.18306219577789307]","[0.1856098622083664, 0.04022333770990372, 0.0]","[8.24584931251593e-05, 0.009065371006727219, 0.2583323121070862]","[0.029144287109375, 0.04344550147652626, 0.182533860206604]","[0.11155444383621216, 0.06215342506766319, 0.07085160911083221]","[-0.08094250410795212, -0.0019040064653381705, 0.3473969101905823]","[-0.2092890590429306, -0.051357194781303406, 0.4831147789955139]","[-0.31147974729537964, -0.07531431317329407, 0.6286832094192505]","[-0.31950342655181885, -0.08148534595966339, 0.6501637697219849]","[-0.16906079649925232, -0.025883419439196587, 0.44075095653533936]","[-0.055001892149448395, -0.004696739837527275, 0.29186028242111206]","[-0.037797119468450546, -0.0013694725930690765, 0.24617326259613037]","[-0.2580350339412689, -0.07879587262868881, 0.5268029570579529]","[-0.1829010546207428, -0.05716001242399216, 0.39133763313293457]","[-0.09838855266571045, -0.023226933553814888, 0.29084622859954834]"
"[-0.0, 0.0, 0.26963725686073303]","[-0.03515392914414406, -0.0015588741516694427, 0.2620086669921875]","[0.007640319876372814, 0.031218547374010086, 0.1862136721611023]","[0.09906726330518723, 0.04085231199860573, 0.06489543616771698]","[0.011185547336935997, 0.005179865285754204, 0.22564348578453064]","[0.056490905582904816, 0.04252663999795914, 0.13275901973247528]","[0.17557691037654877, 0.05320781096816063, 0.0]","[-0.07757354527711868, -0.00031353591475635767, 0.3215830624103546]","[-0.21373596787452698, -0.052188023924827576, 0.45894426107406616]","[-0.3228225111961365, -0.07710124552249908, 0.609072208404541]","[-0.3329983055591583, -0.08284617960453033, 0.6337110996246338]","[-0.17036029696464539, -0.02980484440922737, 0.41700834035873413]","[-0.06375793367624283, -0.008506766520440578, 0.2683699131011963]","[-0.060142699629068375, 0.0004916757461614907, 0.2412216067314148]","[-0.26588574051856995, -0.07799065858125687, 0.5021768808364868]","[-0.19386932253837585, -0.05469202250242233, 0.3773702383041382]","[-0.08405554294586182, -0.016597360372543335, 0.25699448585510254]"
"[-0.0, 0.0, 0.3038249611854553]","[-0.03798888996243477, -0.0027474781963974237, 0.2970307767391205]","[-0.017060119658708572, 0.028250843286514282, 0.23646613955497742]","[0.06676672399044037, 0.04390348494052887, 0.12854492664337158]","[0.015617920085787773, 0.002986917970702052, 0.2534376382827759]","[0.085465207695961, 0.040726833045482635, 0.13222742080688477]","[0.21121850609779358, 0.049266230314970016, 0.0]","[-0.07420019805431366, 0.0013002576306462288, 0.3538106679916382]","[-0.20619408786296844, -0.05008361488580704, 0.48885852098464966]","[-0.307792603969574, -0.07359476387500763, 0.6251156330108643]","[-0.31822314858436584, -0.07993435114622116, 0.6504707336425781]","[-0.16227392852306366, -0.024086104705929756, 0.44743940234184265]","[-0.07672515511512756, -0.00036486447788774967, 0.31524500250816345]","[-0.08861719071865082, 0.007684540934860706, 0.29923731088638306]","[-0.2596706449985504, -0.07768166810274124, 0.531722903251648]","[-0.19580590724945068, -0.05588134750723839, 0.41664159297943115]","[-0.10226580500602722, -0.018260173499584198, 0.3079415261745453]"
"[-0.0, 0.0, 0.3446199893951416]","[-0.037182554602622986, -0.006425805855542421, 0.33824846148490906]","[-0.047963377088308334, 0.0229071956127882, 0.2932313084602356]","[0.04493957385420799, 0.045490607619285583, 0.19111895561218262]","[0.014424926601350307, 0.0034621390514075756, 0.29600071907043457]","[0.10018444806337357, 0.03813685104250908, 0.15339012444019318]","[0.25272461771965027, 0.04508640617132187, 0.0]","[-0.06341619789600372, 0.004131155088543892, 0.3920529782772064]","[-0.18049286305904388, -0.04541515186429024, 0.5162469148635864]","[-0.28184717893600464, -0.06848785281181335, 0.6454480886459351]","[-0.2913891673088074, -0.0757780596613884, 0.6693294644355774]","[-0.1411246955394745, -0.012115276418626308, 0.48172032833099365]","[-0.08621612191200256, 0.015773627907037735, 0.37572216987609863]","[-0.10367035120725632, 0.017296506091952324, 0.3598370850086212]","[-0.23392902314662933, -0.07724966108798981, 0.5518883466720581]","[-0.20143786072731018, -0.06445440649986267, 0.47186461091041565]","[-0.13473834097385406, -0.02330073155462742, 0.3856622278690338]"
"[-0.0, 0.0, 0.33003515005111694]","[-0.030327025800943375, -0.007539266254752874, 0.2978840172290802]","[0.013285888358950615, 0.02616538293659687, 0.21944847702980042]","[0.13273638486862183, 0.03824050724506378, 0.07553380727767944]","[0.021047789603471756, 0.0030994084663689137, 0.24899297952651978]","[0.07006914913654327, 0.039652787148952484, 0.15389983355998993]","[0.20465466380119324, 0.04171789437532425, 0.0]","[-0.06671911478042603, 0.0031660902313888073, 0.3615086078643799]","[-0.20978906750679016, -0.05049997195601463, 0.5039685368537903]","[-0.3097836971282959, -0.06940090656280518, 0.6365936994552612]","[-0.31944945454597473, -0.07699889689683914, 0.6597975492477417]","[-0.16789691150188446, -0.015409495681524277, 0.471265584230423]","[-0.07763335853815079, 0.03743883594870567, 0.3906407356262207]","[-0.19589568674564362, 0.030496546998620033, 0.4987238347530365]","[-0.25547999143600464, -0.0779680609703064, 0.5326120853424072]","[-0.22479920089244843, -0.06956834346055984, 0.4512099623680115]","[-0.18609173595905304, -0.036389388144016266, 0.4011196494102478]"
"[-0.0, 0.0, 0.29849115014076233]","[-0.028881896287202835, -0.005802663508802652, 0.26743340492248535]","[0.033640503883361816, 0.025499165058135986, 0.1627802699804306]","[0.16005150973796844, 0.03650869429111481, 0.01178082823753357]","[0.010880554094910622, 0.005929012317210436, 0.2277892529964447]","[0.05055279657244682, 0.04229934513568878, 0.13816644251346588]","[0.14715789258480072, 0.04505329951643944, 0.0]","[-0.06617724895477295, 0.0017456403002142906, 0.3306025266647339]","[-0.19624878466129303, -0.04937870427966118, 0.46442747116088867]","[-0.29271116852760315, -0.06786514073610306, 0.5962951183319092]","[-0.3000815510749817, -0.0759773701429367, 0.6177083253860474]","[-0.1593046933412552, -0.016719205304980278, 0.43255794048309326]","[-0.09530523419380188, 0.04514387622475624, 0.37256407737731934]","[-0.088409423828125, 0.04036341607570648, 0.3829130232334137]","[-0.23742792010307312, -0.07457348704338074, 0.4923518896102905]","[-0.21247552335262299, -0.06650352478027344, 0.4216883182525635]","[-0.2035815417766571, -0.047183629125356674, 0.3967863917350769]"
"[-0.0, 0.0, 0.29611608386039734]","[-0.048684265464544296, 0.0037529882974922657, 0.284947007894516]","[0.02355792187154293, 0.027147872373461723, 0.16888396441936493]","[0.15041424334049225, 0.03986934572458267, 0.0]","[-0.01919439621269703, 0.012930149212479591, 0.26062360405921936]","[-0.01823858730494976, 0.0414639450609684, 0.21610364317893982]","[0.027058715000748634, 0.06503695994615555, 0.14897595345973969]","[-0.08307678252458572, -0.0036694726441055536, 0.3435976505279541]","[-0.1839877963066101, -0.04469386488199234, 0.4597269296646118]","[-0.25838038325309753, -0.06096557155251503, 0.5700048208236694]","[-0.2674501836299896, -0.06933880597352982, 0.594977617263794]","[-0.15980157256126404, -0.02783173881471157, 0.4273022413253784]","[-0.08814220875501633, 0.024758338928222656, 0.3403134047985077]","[0.006999023258686066, 0.005000080913305283, 0.27865827083587646]","[-0.21447332203388214, -0.06269749999046326, 0.49062269926071167]","[-0.18593725562095642, -0.04037144407629967, 0.41884666681289673]","[-0.18612170219421387, -0.029062693938612938, 0.403028666973114]"
"[-0.0, 0.0, 0.15686579048633575]","[-0.09131268411874771, -0.002689898479729891, 0.17284974455833435]","[-0.035807739943265915, 0.027050090953707695, 0.1033945381641388]","[0.041061460971832275, 0.020290782675147057, 0.0]","[-0.03602642938494682, -0.008591257967054844, 0.1232835203409195]","[-0.041454773396253586, 0.025377240031957626, 0.10449256002902985]","[-0.055824585258960724, 0.05056385323405266, 0.10758624970912933]","[-0.12937341630458832, -0.017252445220947266, 0.2167077660560608]","[-0.24397362768650055, -0.053015246987342834, 0.3313257098197937]","[-0.3394694924354553, -0.061021946370601654, 0.4609186053276062]","[-0.353877454996109, -0.06693214923143387, 0.48818445205688477]","[-0.20805053412914276, -0.06321004778146744, 0.28928160667419434]","[-0.09546612203121185, -0.06414630264043808, 0.16558837890625]","[0.07928924262523651, -0.05689486116170883, 0.07560645043849945]","[-0.27090442180633545, -0.05764852464199066, 0.3647046685218811]","[-0.23142138123512268, -0.029751891270279884, 0.2931315004825592]","[-0.1908218413591385, -0.007283015642315149, 0.25533080101013184]"
"[-0.0, 0.0, 0.12541449069976807]","[-0.09885290265083313, -0.0017944618593901396, 0.14256781339645386]","[-0.09568298608064651, 0.037718940526247025, 0.11691461503505707]","[-0.04263269156217575, 0.04983115941286087, 0.0705089122056961]","[-0.028507690876722336, -0.015147344209253788, 0.07601794600486755]","[-0.08772961795330048, 0.02137860096991062, 0.0955900251865387]","[-0.06339489668607712, 0.048620544373989105, 0.08016607910394669]","[-0.12901605665683746, -0.02160363458096981, 0.17488080263137817]","[-0.243881955742836, -0.06249461695551872, 0.2887750267982483]","[-0.35990574955940247, -0.06782490015029907, 0.4503626227378845]","[-0.37495189905166626, -0.07291340082883835, 0.4806794226169586]","[-0.20313574373722076, -0.07622143626213074, 0.24746499955654144]","[-0.05555853247642517, -0.09050820767879486, 0.10572388023138046]","[0.11207848787307739, -0.07069018483161926, 0.0]","[-0.27208569645881653, -0.06237166374921799, 0.3209589123725891]","[-0.228300541639328, -0.034226421266794205, 0.23397265374660492]","[-0.17618590593338013, -0.01210938859730959, 0.183823361992836]"
"[-0.0, 0.0, 0.10052771121263504]","[-0.0646376982331276, -0.007164820563048124, 0.08922351151704788]","[-0.12394073605537415, 0.02320808544754982, 0.09202472120523453]","[-0.07076971232891083, 0.05458129942417145, 0.06638305634260178]","[0.020412597805261612, -0.014107625931501389, 0.02082104980945587]","[-0.02777520753443241, 0.010295061394572258, 0.030732423067092896]","[-0.0039199828170239925, 0.025885367766022682, 0.0]","[-0.0672287568449974, -0.009287958964705467, 0.12290564179420471]","[-0.17747174203395844, -0.04747691750526428, 0.22890248894691467]","[-0.349446177482605, -0.06899804621934891, 0.387775719165802]","[-0.366972416639328, -0.07250334322452545, 0.4185446798801422]","[-0.10941150039434433, -0.04454290494322777, 0.20796668529510498]","[0.02129199169576168, -0.0693320780992508, 0.0819239541888237]","[0.05308545008301735, -0.06075132638216019, 0.028104126453399658]","[-0.24353338778018951, -0.06259708851575851, 0.2528439462184906]","[-0.21456970274448395, -0.03660788759589195, 0.16396887600421906]","[-0.16722814738750458, -0.022121068090200424, 0.11459167301654816]"
"[-0.0, 0.0, 0.14088506996631622]","[-0.02601153589785099, 0.0004230325575917959, 0.10515576601028442]","[-0.09639587253332138, 0.026474235579371452, 0.1086198091506958]","[-0.12573212385177612, 0.05633767694234848, 0.1374634951353073]","[0.06025836244225502, -0.0037520951591432095, 0.021244443953037262]","[0.002387390239164233, 0.026198681443929672, 0.044296324253082275]","[0.03838232532143593, 0.041680652648210526, 0.0]","[-0.03374279662966728, 0.0030727204866707325, 0.14546343684196472]","[-0.13477618992328644, -0.029299695044755936, 0.251903772354126]","[-0.2962176501750946, -0.05591711401939392, 0.405231237411499]","[-0.3136107325553894, -0.06140363961458206, 0.43773216009140015]","[-0.08576410263776779, -0.015540017746388912, 0.23187634348869324]","[-0.030568359419703484, -0.02746954746544361, 0.14159466326236725]","[-0.08855175971984863, -0.007108473684638739, 0.15651501715183258]","[-0.19566680490970612, -0.05272279307246208, 0.2737731337547302]","[-0.16595660150051117, -0.030551165342330933, 0.1905910074710846]","[-0.13537903130054474, -0.016901636496186256, 0.14513805508613586]"
