0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.20394183695316315]","[-0.0581732802093029, 0.014495317824184895, 0.20690789818763733]","[0.02022668533027172, 0.03253926709294319, 0.0967804566025734]","[0.017128540202975273, 0.05190196633338928, 0.09100226312875748]","[0.0012127074878662825, 0.008701917715370655, 0.15522797405719757]","[0.07927661389112473, 0.02968379482626915, 0.025990724563598633]","[0.09215643256902695, 0.04387527331709862, 0.0]","[-0.048376649618148804, 0.010646686889231205, 0.22760528326034546]","[-0.10383599996566772, -0.020330745726823807, 0.30871808528900146]","[-0.10867071896791458, -0.02142217941582203, 0.3701724410057068]","[-0.10880298167467117, -0.031347811222076416, 0.3914622664451599]","[-0.03917541354894638, -0.018497377634048462, 0.25635918974876404]","[-0.023816468194127083, -0.034405387938022614, 0.15952184796333313]","[0.029471680521965027, -0.033171284943819046, 0.0641111433506012]","[-0.21117669343948364, -0.040512315928936005, 0.37686675786972046]","[-0.20419842004776, -0.01588817872107029, 0.3159174621105194]","[-0.11329516768455505, -0.0002035013458225876, 0.20952539145946503]"
"[-0.0, 0.0, 0.17224793136119843]","[-0.0552375502884388, 0.01303254347294569, 0.17428351938724518]","[0.029167480766773224, 0.02607046440243721, 0.05443750321865082]","[0.015792541205883026, 0.04413926601409912, 0.05800428241491318]","[-0.006671142764389515, 0.009777029976248741, 0.13180573284626007]","[0.05304974317550659, 0.03219524025917053, 0.026058971881866455]","[0.06927935779094696, 0.04753555729985237, 0.0]","[-0.04976562410593033, 0.008888708427548409, 0.19764044880867004]","[-0.10352111607789993, -0.024797577410936356, 0.2768564522266388]","[-0.11158484220504761, -0.027055155485868454, 0.3373219668865204]","[-0.11379626393318176, -0.035152219235897064, 0.3605310320854187]","[-0.03472985699772835, -0.02247748151421547, 0.21906867623329163]","[-0.0016070556594058871, -0.04456683248281479, 0.10033667832612991]","[0.016990723088383675, -0.0334017388522625, 0.049434512853622437]","[-0.21099352836608887, -0.044840794056653976, 0.35131317377090454]","[-0.2519906759262085, -0.03041141852736473, 0.34776854515075684]","[-0.18522387742996216, -0.012311830185353756, 0.251757949590683]"
"[-0.0, 0.0, 0.16015209257602692]","[-0.06188928335905075, 0.01139057893306017, 0.1690015196800232]","[0.039047423750162125, 0.022516563534736633, 0.031102105975151062]","[0.03635662794113159, 0.033425066620111465, 0.014100462198257446]","[-0.008251342922449112, 0.010488203726708889, 0.1239163726568222]","[0.041538696736097336, 0.034462518990039825, 0.0279923677444458]","[0.060459837317466736, 0.05170813575387001, 0.0]","[-0.05014495924115181, 0.008981183171272278, 0.1889871209859848]","[-0.09861523658037186, -0.024931594729423523, 0.26559269428253174]","[-0.11022759974002838, -0.027493909001350403, 0.3269771337509155]","[-0.11394958198070526, -0.03562704846262932, 0.3489218056201935]","[-0.03354119881987572, -0.02155969850718975, 0.21099571883678436]","[0.009146057069301605, -0.044720541685819626, 0.07849358767271042]","[0.017484497278928757, -0.030920524150133133, 0.03858482837677002]","[-0.20077526569366455, -0.04543339088559151, 0.334741473197937]","[-0.2591806650161743, -0.03430715203285217, 0.3507766127586365]","[-0.20236243307590485, -0.016660258173942566, 0.26110708713531494]"
"[-0.0, 0.0, 0.23321233689785004]","[-0.05727093666791916, 0.011365125887095928, 0.2350665181875229]","[0.04405895993113518, 0.02302558906376362, 0.09810510277748108]","[0.11903228610754013, 0.034924160689115524, 0.0]","[-0.008709167130291462, 0.012978813610970974, 0.1955128163099289]","[0.03854895010590553, 0.039929747581481934, 0.1033490002155304]","[0.04300372302532196, 0.060757897794246674, 0.08942259848117828]","[-0.05319732800126076, 0.01026044599711895, 0.26130107045173645]","[-0.1105744019150734, -0.025295430794358253, 0.34389379620552063]","[-0.11748529225587845, -0.03126566857099533, 0.4042246639728546]","[-0.12437939643859863, -0.03988515958189964, 0.43081584572792053]","[-0.042594850063323975, -0.017484677955508232, 0.28902122378349304]","[-0.003032104577869177, -0.03715534135699272, 0.16809648275375366]","[0.010738586075603962, -0.026496974751353264, 0.1217496320605278]","[-0.21423034369945526, -0.049382273107767105, 0.41171085834503174]","[-0.25667431950569153, -0.03657342121005058, 0.41068118810653687]","[-0.17540831863880157, -0.013444568030536175, 0.3005419373512268]"
"[-0.0, 0.0, 0.22732922434806824]","[-0.05747271701693535, 0.012613463215529919, 0.2322012335062027]","[0.04583282396197319, 0.026437608525156975, 0.09396307170391083]","[0.1198100596666336, 0.03775686398148537, 0.0]","[-0.006034729070961475, 0.013027796521782875, 0.1892225295305252]","[0.057946838438510895, 0.03902044519782066, 0.07897832989692688]","[0.02914746105670929, 0.06082603335380554, 0.09877301752567291]","[-0.054055601358413696, 0.010966922156512737, 0.2569987177848816]","[-0.11554846167564392, -0.023364296182990074, 0.3391740024089813]","[-0.1390596330165863, -0.03264250606298447, 0.40770605206489563]","[-0.14095629751682281, -0.039809245616197586, 0.4314550757408142]","[-0.046289246529340744, -0.016963675618171692, 0.2829367518424988]","[-0.019256409257650375, -0.03136834129691124, 0.18203967809677124]","[0.00606390368193388, -0.024660861119627953, 0.12218029797077179]","[-0.22132378816604614, -0.046621158719062805, 0.40996819734573364]","[-0.2175716608762741, -0.023806339129805565, 0.3610127866268158]","[-0.12675616145133972, -0.004979593679308891, 0.25088536739349365]"
"[-0.0, 0.0, 0.20820465683937073]","[-0.05419720336794853, 0.013194816187024117, 0.21188409626483917]","[0.05191076546907425, 0.03152402862906456, 0.06771107017993927]","[0.1033952608704567, 0.04497014731168747, 0.0]","[-0.002751953201368451, 0.012576533481478691, 0.1672416478395462]","[0.08468572795391083, 0.038517434149980545, 0.027156561613082886]","[0.028728943318128586, 0.05770985409617424, 0.0740717202425003]","[-0.0530475452542305, 0.010758372955024242, 0.23812757432460785]","[-0.11832720786333084, -0.0236381646245718, 0.32289063930511475]","[-0.15837621688842773, -0.03647662326693535, 0.40227723121643066]","[-0.16006964445114136, -0.042718544602394104, 0.42736274003982544]","[-0.05564257875084877, -0.016908109188079834, 0.27239108085632324]","[-0.036282286047935486, -0.025246180593967438, 0.18233393132686615]","[0.006165588274598122, -0.02403656765818596, 0.1006089523434639]","[-0.2142086774110794, -0.044488709419965744, 0.38592809438705444]","[-0.19608953595161438, -0.020461516454815865, 0.3234602212905884]","[-0.10508111864328384, -0.003544037928804755, 0.2149473875761032]"
"[-0.0, 0.0, 0.28189435601234436]","[-0.04897119104862213, 0.01212356984615326, 0.2802816927433014]","[0.01665448024868965, 0.033662520349025726, 0.18042853474617004]","[0.0466233529150486, 0.05755731090903282, 0.13900354504585266]","[0.002951232949271798, 0.011959614232182503, 0.23814807832241058]","[0.11740276962518692, 0.029583921656012535, 0.06606775522232056]","[0.15352965891361237, 0.03960048034787178, 0.0]","[-0.04513690248131752, 0.013189546763896942, 0.30794307589530945]","[-0.10345751792192459, -0.017174024134874344, 0.3902284502983093]","[-0.12567779421806335, -0.025075092911720276, 0.46089982986450195]","[-0.1202760636806488, -0.03557626157999039, 0.4825145900249481]","[-0.05331951752305031, -0.006042831111699343, 0.3507040739059448]","[-0.07282696664333344, 0.006253011524677277, 0.29885241389274597]","[-0.01592089794576168, -0.010399970225989819, 0.21132563054561615]","[-0.1940910667181015, -0.03909290209412575, 0.43931347131729126]","[-0.16886749863624573, -0.015084476210176945, 0.36476558446884155]","[-0.07206261903047562, -0.003234563395380974, 0.26061609387397766]"
"[-0.0, 0.0, 0.29921624064445496]","[-0.044667236506938934, 0.010706426575779915, 0.29351097345352173]","[0.014452270232141018, 0.03198164701461792, 0.19769486784934998]","[0.033822569996118546, 0.05685576796531677, 0.1674235761165619]","[0.0017118530813604593, 0.01212300080806017, 0.2560271620750427]","[0.11348095536231995, 0.02975740283727646, 0.08441087603569031]","[0.1699979305267334, 0.03971254825592041, 0.0]","[-0.04480145126581192, 0.012680108658969402, 0.32536759972572327]","[-0.10557037591934204, -0.018775219097733498, 0.41063833236694336]","[-0.12193279713392258, -0.027121467515826225, 0.4805999994277954]","[-0.11435974389314651, -0.03858301416039467, 0.49981310963630676]","[-0.05424066260457039, -0.005495042074471712, 0.3701883554458618]","[-0.07193450629711151, 0.008237158879637718, 0.315733402967453]","[-0.01657537929713726, -0.009505435824394226, 0.22905150055885315]","[-0.19550670683383942, -0.04183299094438553, 0.46040457487106323]","[-0.18652160465717316, -0.020948564633727074, 0.4015376567840576]","[-0.08722644299268723, -0.0042534866370260715, 0.2904055118560791]"
"[-0.0, 0.0, 0.25917041301727295]","[-0.04920562729239464, 0.009299656376242638, 0.25285273790359497]","[0.04457385092973709, 0.03123779222369194, 0.12148302793502808]","[0.03158733993768692, 0.04901306331157684, 0.12180988490581512]","[-0.0016799926524981856, 0.00982203520834446, 0.21419617533683777]","[0.09987939149141312, 0.03354811295866966, 0.05564209818840027]","[0.13591553270816803, 0.0447692945599556, 0.0]","[-0.04903222620487213, 0.009452639147639275, 0.28505560755729675]","[-0.11286742985248566, -0.02955552376806736, 0.37560707330703735]","[-0.09772522002458572, -0.03349865972995758, 0.43343713879585266]","[-0.11530768126249313, -0.04386254772543907, 0.47019162774086]","[-0.050089601427316666, -0.018649427220225334, 0.324937641620636]","[-0.023403991013765335, -0.028379900380969048, 0.21894818544387817]","[0.014748779125511646, -0.02912137657403946, 0.14494019746780396]","[-0.21007519960403442, -0.05152076110243797, 0.4384801983833313]","[-0.2818222641944885, -0.04657820239663124, 0.47139662504196167]","[-0.23193329572677612, -0.02698979154229164, 0.3859328627586365]"
"[-0.0, 0.0, 0.21053674817085266]","[-0.051262449473142624, 0.007682603318244219, 0.20495209097862244]","[0.07641137391328812, 0.022123027592897415, 0.04753491282463074]","[0.0513075552880764, 0.03663979470729828, 0.05017590522766113]","[-0.008736572228372097, 0.009426897391676903, 0.17437055706977844]","[0.08106640726327896, 0.032836005091667175, 0.039973512291908264]","[0.10081689804792404, 0.04524143785238266, 0.0]","[-0.0504082627594471, 0.009141061455011368, 0.2366071194410324]","[-0.11049573123455048, -0.030847683548927307, 0.32174384593963623]","[-0.07948523014783859, -0.030334128066897392, 0.3626416325569153]","[-0.09372369199991226, -0.04485279694199562, 0.38964366912841797]","[-0.042155519127845764, -0.020088138058781624, 0.2691897749900818]","[0.014091797173023224, -0.03889090567827225, 0.126495361328125]","[0.0032158202957361937, -0.025307733565568924, 0.1344514787197113]","[-0.21519353985786438, -0.05351496860384941, 0.3877371549606323]","[-0.3027102053165436, -0.048531271517276764, 0.43076974153518677]","[-0.2883746325969696, -0.037065017968416214, 0.3921450972557068]"
"[-0.0, 0.0, 0.21441760659217834]","[-0.042780641466379166, 0.004117622040212154, 0.20626580715179443]","[0.07849065959453583, 0.015022115781903267, 0.06072528660297394]","[0.10400616377592087, 0.02562233805656433, 0.0]","[-0.0066658323630690575, 0.007431644480675459, 0.18233667314052582]","[0.043568480759859085, 0.03282245621085167, 0.09109997749328613]","[0.06905847042798996, 0.04776632785797119, 0.04560425877571106]","[-0.048811644315719604, 0.008337111212313175, 0.24499091506004333]","[-0.11839056760072708, -0.03218329697847366, 0.3372287154197693]","[-0.08770398050546646, -0.032732971012592316, 0.38168251514434814]","[-0.10445129126310349, -0.043389394879341125, 0.41474205255508423]","[-0.04640502855181694, -0.016740094870328903, 0.2842070460319519]","[0.01387957762926817, -0.03888936713337898, 0.14092841744422913]","[-0.008244323544204235, -0.019901202991604805, 0.15540502965450287]","[-0.22357812523841858, -0.056836213916540146, 0.40257155895233154]","[-0.31374096870422363, -0.05254092440009117, 0.44334787130355835]","[-0.3365253806114197, -0.04855213314294815, 0.454166442155838]"
"[-0.0, 0.0, 0.3185788691043854]","[-0.04474871978163719, -0.0066140382550656796, 0.2985609769821167]","[0.09705310314893723, 0.011235730722546577, 0.14107002317905426]","[0.24557605385780334, 0.027326008304953575, 0.0]","[-0.005968993995338678, 0.002475896617397666, 0.27333858609199524]","[0.04912085086107254, 0.03740010783076286, 0.18189221620559692]","[-0.017669616267085075, 0.060367848724126816, 0.2252819836139679]","[-0.07572009414434433, 0.0004391988622955978, 0.3510315716266632]","[-0.19540594518184662, -0.05174385383725166, 0.47185397148132324]","[-0.15355566143989563, -0.06202296167612076, 0.49973997473716736]","[-0.17478710412979126, -0.0649411678314209, 0.5359789729118347]","[-0.09702447801828384, -0.025569260120391846, 0.39570045471191406]","[-0.0038826903328299522, -0.03472715616226196, 0.2445114254951477]","[0.08396588265895844, -0.0376117005944252, 0.14559480547904968]","[-0.29573962092399597, -0.07895773649215698, 0.5495519042015076]","[-0.3693065047264099, -0.07535917311906815, 0.6151485443115234]","[-0.39158594608306885, -0.07103477418422699, 0.6600717902183533]"
"[-0.0, 0.0, 0.332427054643631]","[-0.05382104590535164, -0.011305448599159718, 0.3154064118862152]","[0.11782940477132797, 0.012285476550459862, 0.13600730895996094]","[0.2743273675441742, 0.02670244872570038, 0.0]","[-0.0013341674348339438, -0.0017019871156662703, 0.28058427572250366]","[0.09121411293745041, 0.03326672315597534, 0.15437102317810059]","[-0.04227093607187271, 0.061639655381441116, 0.24195599555969238]","[-0.07974426448345184, -0.0034021963365375996, 0.3649005591869354]","[-0.20289917290210724, -0.05715646222233772, 0.4867219924926758]","[-0.1767158806324005, -0.07034849375486374, 0.5277038812637329]","[-0.19500592350959778, -0.07107731699943542, 0.5634340643882751]","[-0.0968264788389206, -0.03138827160000801, 0.40384113788604736]","[-0.004981628619134426, -0.03678205609321594, 0.25464338064193726]","[0.1236729770898819, -0.034066781401634216, 0.12178099155426025]","[-0.30806469917297363, -0.08378500491380692, 0.5711269378662109]","[-0.3828696310520172, -0.07804226875305176, 0.6495524644851685]","[-0.40741991996765137, -0.07470997422933578, 0.7076525688171387]"
"[-0.0, 0.0, 0.3583585321903229]","[-0.06105254963040352, -0.007646388374269009, 0.3327568471431732]","[0.07309875637292862, 0.024061884731054306, 0.16698554158210754]","[0.23198626935482025, 0.040587760508060455, 0.004479140043258667]","[-0.010696289129555225, 0.011863394640386105, 0.28723883628845215]","[0.17345276474952698, 0.04761001840233803, 0.07756093144416809]","[0.21615710854530334, 0.05777662619948387, 0.0]","[-0.11495135724544525, -0.008102810010313988, 0.396927148103714]","[-0.26484912633895874, -0.050485920161008835, 0.5564494132995605]","[-0.23294690251350403, -0.06545843929052353, 0.5502107739448547]","[-0.2618645131587982, -0.07246512174606323, 0.5971890091896057]","[-0.19465747475624084, -0.02437911368906498, 0.4706606864929199]","[-0.10232672095298767, 0.01121396292001009, 0.33862775564193726]","[-0.019451111555099487, 0.0013913812581449747, 0.23747608065605164]","[-0.3256286680698395, -0.07625755667686462, 0.6334725618362427]","[-0.37786754965782166, -0.08364526182413101, 0.7299586534500122]","[-0.38986265659332275, -0.09045318514108658, 0.6893260478973389]"
"[-0.0, 0.0, 0.4492836892604828]","[-0.0674453154206276, 0.0019958445336669683, 0.42046961188316345]","[0.04878387600183487, 0.03534386307001114, 0.24324804544448853]","[0.19473138451576233, 0.05003724247217178, 0.0675843358039856]","[-0.041933897882699966, 0.02708914875984192, 0.38930732011795044]","[0.08632458746433258, 0.0680600106716156, 0.1887955367565155]","[0.2831375002861023, 0.06338544934988022, 0.0]","[-0.13085393607616425, -0.00490057235583663, 0.49567267298698425]","[-0.2529653310775757, -0.04576666280627251, 0.6480094790458679]","[-0.2502075731754303, -0.0604524090886116, 0.6491938233375549]","[-0.27093005180358887, -0.07141201943159103, 0.6886945962905884]","[-0.21829065680503845, -0.016102684661746025, 0.5865934491157532]","[-0.14843499660491943, 0.025112735107541084, 0.4717457890510559]","[-0.05017010495066643, 0.03092322312295437, 0.33565887808799744]","[-0.28770899772644043, -0.07549368590116501, 0.7047351002693176]","[-0.2198663353919983, -0.07312610000371933, 0.5675212144851685]","[-0.09853094816207886, -0.028696557506918907, 0.39786088466644287]"
"[-0.0, 0.0, 0.4330295920372009]","[-0.05854150280356407, 0.006548894103616476, 0.4071613550186157]","[0.06967736780643463, 0.03168543428182602, 0.2137841135263443]","[0.23902039229869843, 0.044368937611579895, 0.029773354530334473]","[-0.03348950296640396, 0.03216966241598129, 0.38204777240753174]","[0.0911945179104805, 0.062381524592638016, 0.18096020817756653]","[0.23557019233703613, 0.0604000985622406, 0.0]","[-0.10386340320110321, 0.006996412295848131, 0.4695749878883362]","[-0.21588385105133057, -0.03383925184607506, 0.5975286364555359]","[-0.17887933552265167, -0.04710407927632332, 0.5708072185516357]","[-0.1953873336315155, -0.06040908768773079, 0.6042917370796204]","[-0.18566998839378357, -0.0025447318330407143, 0.5518293976783752]","[-0.1339532434940338, 0.03802306950092316, 0.4599234461784363]","[-0.07531213015317917, 0.03448807820677757, 0.37469932436943054]","[-0.2571125626564026, -0.06837182492017746, 0.6436135768890381]","[-0.17995904386043549, -0.057221751660108566, 0.513302206993103]","[-0.10168927162885666, -0.03112625516951084, 0.4017642140388489]"
