0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"[-0.0, 0.0, 0.3054177761077881]","[-0.041114501655101776, -0.004785623867064714, 0.3024713695049286]","[0.016055358573794365, 0.030233412981033325, 0.21176737546920776]","[0.1266702264547348, 0.04687071219086647, 0.07021147012710571]","[0.0030220947228372097, 0.007322689983993769, 0.27329790592193604]","[0.0769413486123085, 0.046039167791604996, 0.1450382024049759]","[0.2109259068965912, 0.05551183223724365, 0.0]","[-0.08536187559366226, -0.003921626601368189, 0.36444950103759766]","[-0.2181081473827362, -0.05745001509785652, 0.502851665019989]","[-0.3298071324825287, -0.08216290175914764, 0.667076587677002]","[-0.3409450650215149, -0.08838023245334625, 0.6943776607513428]","[-0.18512102961540222, -0.032087478786706924, 0.47101056575775146]","[-0.04671716317534447, -0.011372667737305164, 0.2947543263435364]","[-0.056738585233688354, 0.0031834545079618692, 0.277174174785614]","[-0.2609260380268097, -0.08401338011026382, 0.5363002419471741]","[-0.17325414717197418, -0.059297218918800354, 0.3930128812789917]","[-0.08653827011585236, -0.021693458780646324, 0.29417601227760315]"
"[-0.0, 0.0, 0.3207260072231293]","[-0.040095582604408264, -0.0032802035566419363, 0.3136378824710846]","[0.008331848308444023, 0.03219842538237572, 0.22962182760238647]","[0.11569055169820786, 0.05019834265112877, 0.09028850495815277]","[0.0038869017735123634, 0.008304357528686523, 0.2819952964782715]","[0.08462195098400116, 0.04802644997835159, 0.14522282779216766]","[0.22174616158008575, 0.05557035654783249, 0.0]","[-0.08315527439117432, -0.0036611699033528566, 0.37475574016571045]","[-0.2134784609079361, -0.057621538639068604, 0.5117835998535156]","[-0.32750487327575684, -0.08256521821022034, 0.6814504265785217]","[-0.3383862376213074, -0.08890573680400848, 0.7090843319892883]","[-0.18050500750541687, -0.0314997099339962, 0.47860050201416016]","[-0.04930584877729416, -0.008451532572507858, 0.3049789369106293]","[-0.07217229902744293, 0.006327613722532988, 0.30188077688217163]","[-0.2567138671875, -0.08492232859134674, 0.546119749546051]","[-0.17945197224617004, -0.06394960731267929, 0.4142211675643921]","[-0.08379186689853668, -0.02188827097415924, 0.30511474609375]"
"[-0.0, 0.0, 0.33183300495147705]","[-0.0421152338385582, -0.004021481145173311, 0.3265414535999298]","[0.008057312108576298, 0.032161932438611984, 0.23982542753219604]","[0.11867852509021759, 0.05352949723601341, 0.09782946109771729]","[0.004366394132375717, 0.008726741187274456, 0.29333752393722534]","[0.09511523693799973, 0.04874815791845322, 0.14348462224006653]","[0.23026232421398163, 0.05589298903942108, 0.0]","[-0.08518689125776291, -0.004145917948335409, 0.38835272192955017]","[-0.2156878113746643, -0.057809337973594666, 0.528072714805603]","[-0.3229254186153412, -0.08256431668996811, 0.6913590431213379]","[-0.33291271328926086, -0.08902174234390259, 0.717181921005249]","[-0.18376660346984863, -0.03063908964395523, 0.49344056844711304]","[-0.058059144765138626, -0.003076713066548109, 0.32589849829673767]","[-0.06155639514327049, 0.008294248953461647, 0.30181652307510376]","[-0.25863903760910034, -0.08583877235651016, 0.5638366937637329]","[-0.17921337485313416, -0.06663554161787033, 0.4271337389945984]","[-0.09131994843482971, -0.024801034480333328, 0.3235902190208435]"
"[-0.0, 0.0, 0.3438730537891388]","[-0.04147515818476677, -0.005602956749498844, 0.336359441280365]","[0.017820678651332855, 0.030420321971178055, 0.24007947742938995]","[0.13002966344356537, 0.05380088463425636, 0.09789258241653442]","[-0.0005256957956589758, 0.009884013794362545, 0.30563050508499146]","[0.09604180604219437, 0.04765201732516289, 0.15017390251159668]","[0.22794237732887268, 0.05396692827343941, 0.0]","[-0.08947613835334778, -0.00563251506537199, 0.4011968970298767]","[-0.21888531744480133, -0.057335663586854935, 0.5409437417984009]","[-0.3235648274421692, -0.08239956945180893, 0.70703125]","[-0.3326396346092224, -0.08866020292043686, 0.7319203615188599]","[-0.1966177374124527, -0.030527543276548386, 0.5133566856384277]","[-0.09454992413520813, 0.0067501915618777275, 0.3679971396923065]","[-0.08065252751111984, 0.012263339944183826, 0.32755547761917114]","[-0.25199761986732483, -0.08419103920459747, 0.5681079626083374]","[-0.17007409036159515, -0.06300676614046097, 0.43045055866241455]","[-0.08764202892780304, -0.02259919047355652, 0.33218273520469666]"
"[-0.0, 0.0, 0.3430500626564026]","[-0.04330670088529587, -0.004956913646310568, 0.3305952847003937]","[0.020012207329273224, 0.03192758560180664, 0.23354731500148773]","[0.13977301120758057, 0.052560027688741684, 0.08912423253059387]","[0.0019374999683350325, 0.00893322005867958, 0.29385536909103394]","[0.10286523401737213, 0.0478176511824131, 0.14098389446735382]","[0.2272224724292755, 0.05230715498328209, 0.0]","[-0.09068121016025543, -0.0062225619331002235, 0.393034428358078]","[-0.22505907714366913, -0.0583665631711483, 0.5325524806976318]","[-0.33886218070983887, -0.08427052944898605, 0.7121673226356506]","[-0.34834107756614685, -0.09018994122743607, 0.7376859188079834]","[-0.20126940310001373, -0.033153045922517776, 0.5042785406112671]","[-0.09243298321962357, 0.004081747028976679, 0.3554854989051819]","[-0.09937530755996704, 0.010402022860944271, 0.33568280935287476]","[-0.25783970952033997, -0.08382918685674667, 0.5590308308601379]","[-0.16645801067352295, -0.05626922473311424, 0.41786548495292664]","[-0.08851135522127151, -0.01853659562766552, 0.3278915584087372]"
"[-0.0, 0.0, 0.3409346342086792]","[-0.04265551641583443, -0.0038812789134681225, 0.32760754227638245]","[0.024484863504767418, 0.030701247975230217, 0.22553186118602753]","[0.14712445437908173, 0.04896191135048866, 0.07746082544326782]","[-0.002072937088087201, 0.010522414930164814, 0.2945386469364166]","[0.0997016578912735, 0.04728146269917488, 0.13979871571063995]","[0.21260565519332886, 0.050213299691677094, 0.0]","[-0.0862424299120903, -0.0030019546393305063, 0.38757050037384033]","[-0.2121797502040863, -0.05381697043776512, 0.5163328647613525]","[-0.33010607957839966, -0.08095689862966537, 0.6958286762237549]","[-0.3413279950618744, -0.08726725727319717, 0.7249770164489746]","[-0.1890363097190857, -0.02838324010372162, 0.48828673362731934]","[-0.09922564774751663, 0.009008543565869331, 0.3584633767604828]","[-0.10229931771755219, 0.011926469393074512, 0.3365933895111084]","[-0.24463824927806854, -0.07931558787822723, 0.5417875051498413]","[-0.17255041003227234, -0.0544792115688324, 0.4254538416862488]","[-0.1353662759065628, -0.029775964096188545, 0.372711718082428]"
"[-0.0, 0.0, 0.33500927686691284]","[-0.0384523943066597, -0.005901575554162264, 0.3206849992275238]","[0.03972027450799942, 0.02951226383447647, 0.2041829228401184]","[0.17047064006328583, 0.04783232510089874, 0.05031329393386841]","[-0.002822143491357565, 0.009645946323871613, 0.293854683637619]","[0.10271582007408142, 0.04738999530673027, 0.13220995664596558]","[0.1984027773141861, 0.05118809640407562, 0.0]","[-0.08273602277040482, -0.0020771834533661604, 0.3839014172554016]","[-0.2077486515045166, -0.05387936905026436, 0.5136758089065552]","[-0.32821863889694214, -0.08210296183824539, 0.6988828182220459]","[-0.3401563763618469, -0.08874081075191498, 0.7294778823852539]","[-0.18894268572330475, -0.026750564575195312, 0.4926840662956238]","[-0.10173852741718292, 0.010605409741401672, 0.36065784096717834]","[-0.1379358470439911, 0.011205919086933136, 0.36533331871032715]","[-0.23700635135173798, -0.08021973818540573, 0.5321418642997742]","[-0.18478985130786896, -0.06030530482530594, 0.4368535280227661]","[-0.15968652069568634, -0.03852291405200958, 0.3953120708465576]"
"[-0.0, 0.0, 0.3201539218425751]","[-0.030409973114728928, -0.0064441850408911705, 0.3013223707675934]","[0.07047449052333832, 0.022737883031368256, 0.15892376005649567]","[0.18574737012386322, 0.0403197705745697, 0.021826177835464478]","[0.0009127197554334998, 0.010363887064158916, 0.2798771262168884]","[0.0991118773818016, 0.04298698157072067, 0.12580040097236633]","[0.18528582155704498, 0.04895373433828354, 0.0]","[-0.06506676971912384, 0.006345029454678297, 0.3620927631855011]","[-0.18126574158668518, -0.04551483690738678, 0.48073747754096985]","[-0.29915258288383484, -0.07199818640947342, 0.6372820138931274]","[-0.31245335936546326, -0.07997811585664749, 0.6673471331596375]","[-0.1550183743238449, -0.011628505773842335, 0.4588732123374939]","[-0.08755706995725632, 0.03294103220105171, 0.36894989013671875]","[-0.225067138671875, 0.015729151666164398, 0.45966047048568726]","[-0.21979199349880219, -0.07382028549909592, 0.4999519884586334]","[-0.1976107805967331, -0.06582817435264587, 0.431621253490448]","[-0.19977520406246185, -0.04751434922218323, 0.41886115074157715]"
"[-0.0, 0.0, 0.30979424715042114]","[-0.031866639852523804, -0.006641674321144819, 0.29148346185684204]","[0.07409069687128067, 0.017676394432783127, 0.14086247980594635]","[0.19096630811691284, 0.03357156738638878, 0.0]","[0.0008122558356262743, 0.009725457988679409, 0.2716105878353119]","[0.08103912323713303, 0.038637902587652206, 0.13309161365032196]","[0.17356854677200317, 0.046847060322761536, 0.0027656853199005127]","[-0.059620726853609085, 0.005055140238255262, 0.3504515290260315]","[-0.170167475938797, -0.045865051448345184, 0.46315667033195496]","[-0.2840244174003601, -0.06717826426029205, 0.6058090925216675]","[-0.2980610430240631, -0.07651994377374649, 0.6350942850112915]","[-0.14575110375881195, -0.007097957655787468, 0.4468676447868347]","[-0.0774073451757431, 0.0537344366312027, 0.3675399124622345]","[-0.03907995671033859, 0.041513752192258835, 0.34386786818504333]","[-0.21020379662513733, -0.0726390928030014, 0.47865405678749084]","[-0.19315746426582336, -0.06065433472394943, 0.4134920537471771]","[-0.1966131031513214, -0.0425381138920784, 0.4018043279647827]"
"[-0.0, 0.0, 0.302827388048172]","[-0.038637880235910416, -0.004306051414459944, 0.28331458568573]","[0.059939637780189514, 0.022249769419431686, 0.1441766321659088]","[0.1824672818183899, 0.03697412088513374, 0.0]","[-0.0035135499201714993, 0.008813921362161636, 0.2612711191177368]","[0.05415429547429085, 0.038620226085186005, 0.1511828601360321]","[0.12745794653892517, 0.051069069653749466, 0.04084101319313049]","[-0.06987817585468292, -0.0015981177566573024, 0.34671691060066223]","[-0.1949416548013687, -0.05268769711256027, 0.47243019938468933]","[-0.30372679233551025, -0.07125204801559448, 0.6246947050094604]","[-0.31908631324768066, -0.08064967393875122, 0.6549746990203857]","[-0.16190539300441742, -0.01665845885872841, 0.45535051822662354]","[-0.06512121856212616, 0.04900573939085007, 0.3572920560836792]","[0.0078661497682333, 0.03183211013674736, 0.3155216574668884]","[-0.23419268429279327, -0.07317589223384857, 0.4885309934616089]","[-0.2184177190065384, -0.057141516357660294, 0.4197115898132324]","[-0.2199200987815857, -0.037895336747169495, 0.41027116775512695]"
"[-0.0, 0.0, 0.25429844856262207]","[-0.04641381651163101, 0.0001968269352801144, 0.2494691014289856]","[0.03554266318678856, 0.0272785946726799, 0.133168563246727]","[0.126255065202713, 0.03181075677275658, 0.0]","[-0.017449095845222473, 0.008555363863706589, 0.22876860201358795]","[0.029490357264876366, 0.040118508040905, 0.1394825279712677]","[0.11800170689821243, 0.05665585398674011, 0.025217458605766296]","[-0.08435888588428497, -0.0039782146923244, 0.30809515714645386]","[-0.19557037949562073, -0.0468597412109375, 0.4238124489784241]","[-0.306549072265625, -0.06849422305822372, 0.5790587663650513]","[-0.3145875334739685, -0.07515133917331696, 0.6005808711051941]","[-0.17055048048496246, -0.03338024020195007, 0.39665141701698303]","[-0.0761721208691597, 0.009337911382317543, 0.2886955440044403]","[0.004431274253875017, -0.013202836737036705, 0.22665685415267944]","[-0.22742334008216858, -0.06382430344820023, 0.4491390585899353]","[-0.196136474609375, -0.04190237447619438, 0.373827189207077]","[-0.1858273297548294, -0.024671852588653564, 0.354566365480423]"
"[-0.0, 0.0, 0.22995464503765106]","[-0.027613526210188866, 0.003624413860961795, 0.21511773765087128]","[0.051916565746068954, 0.023901186883449554, 0.09811230003833771]","[0.11217321455478668, 0.02456890232861042, 0.0]","[0.0064414674416184425, 0.008876870386302471, 0.18885332345962524]","[0.05868444964289665, 0.038280781358480453, 0.08918297290802002]","[0.12546111643314362, 0.05189819261431694, 0.003123462200164795]","[-0.049424439668655396, 0.009943483397364616, 0.26433074474334717]","[-0.1471940279006958, -0.033180128782987595, 0.36590665578842163]","[-0.2814576327800751, -0.06369762122631073, 0.5232915282249451]","[-0.30090832710266113, -0.07105828821659088, 0.5581177473068237]","[-0.10820355266332626, -0.006774338893592358, 0.3435194492340088]","[-0.05105474963784218, 0.020714741200208664, 0.25738927721977234]","[-0.09663873165845871, 0.01852455735206604, 0.26563340425491333]","[-0.19967998564243317, -0.05774584412574768, 0.39020633697509766]","[-0.1751309186220169, -0.034234073013067245, 0.320046991109848]","[-0.14532025158405304, -0.013803895562887192, 0.27898406982421875]"
"[-0.0, 0.0, 0.18211059272289276]","[-0.0549003891646862, 0.0024212952703237534, 0.19040074944496155]","[0.010143982246518135, 0.030619971454143524, 0.09560082852840424]","[0.0287929680198431, 0.028781486675143242, 0.04263128340244293]","[-0.024404602125287056, 0.0021766400896012783, 0.16503942012786865]","[0.021092040464282036, 0.03258076682686806, 0.08153832703828812]","[0.0834578275680542, 0.04855683445930481, 0.0]","[-0.09041833132505417, -0.00690097501501441, 0.24293352663516998]","[-0.18875084817409515, -0.04447610303759575, 0.3510100245475769]","[-0.29953235387802124, -0.06693761795759201, 0.5105357766151428]","[-0.3098057806491852, -0.07263939827680588, 0.5355338454246521]","[-0.1695883721113205, -0.04874225705862045, 0.32491493225097656]","[-0.07401598989963531, -0.034302420914173126, 0.20936132967472076]","[0.025278382003307343, -0.046016182750463486, 0.12803643941879272]","[-0.21412067115306854, -0.05310354009270668, 0.375679075717926]","[-0.16558532416820526, -0.02602146752178669, 0.28205323219299316]","[-0.12974505126476288, -0.007857265882194042, 0.2324504405260086]"
"[-0.0, 0.0, 0.1761612594127655]","[-0.05418951436877251, 0.004874661564826965, 0.1824583113193512]","[0.0046809082850813866, 0.03442491590976715, 0.10278510302305222]","[3.8024903915356845e-05, 0.033641815185546875, 0.08091028034687042]","[-0.01652105711400509, 0.0007339435978792608, 0.15321631729602814]","[0.025570129975676537, 0.029433036223053932, 0.07855011522769928]","[0.09046313166618347, 0.04381036385893822, 0.0]","[-0.07693988084793091, -0.0029540657997131348, 0.2231638878583908]","[-0.17121374607086182, -0.041081152856349945, 0.3143042027950287]","[-0.3076317012310028, -0.06559554487466812, 0.4807629883289337]","[-0.32654261589050293, -0.07209841161966324, 0.5157217979431152]","[-0.13814795017242432, -0.045703500509262085, 0.2885499894618988]","[-0.06210736185312271, -0.041391026228666306, 0.1975492537021637]","[0.04985461384057999, -0.04992474243044853, 0.12041394412517548]","[-0.2121252417564392, -0.05099767819046974, 0.34105920791625977]","[-0.13120995461940765, -0.020081141963601112, 0.21737731993198395]","[-0.09195233136415482, -0.0011318633332848549, 0.17219531536102295]"
"[-0.0, 0.0, 0.21357569098472595]","[-0.028848450630903244, 0.009521767497062683, 0.2002260833978653]","[0.007866271771490574, 0.03770056366920471, 0.12933777272701263]","[0.055040039122104645, 0.040670592337846756, 0.05812042951583862]","[0.006013732869178057, 0.010306427255272865, 0.16730603575706482]","[0.04881707578897476, 0.03941014036536217, 0.08311817049980164]","[0.1177000105381012, 0.05313103646039963, 0.0]","[-0.0487661138176918, 0.006826997734606266, 0.2414563000202179]","[-0.13598577678203583, -0.03415481001138687, 0.3325648307800293]","[-0.287596195936203, -0.07166434079408646, 0.5209471583366394]","[-0.30223143100738525, -0.07875143736600876, 0.5551480650901794]","[-0.11001122742891312, -0.023974956944584846, 0.315669983625412]","[-0.05802777037024498, -0.008857978507876396, 0.2339954972267151]","[-0.061454713344573975, -0.005624240264296532, 0.2011214643716812]","[-0.1753646284341812, -0.052350208163261414, 0.3515557646751404]","[-0.08440569788217545, -0.017513683065772057, 0.2209896296262741]","[-0.04157482832670212, -0.00042051065247505903, 0.16583161056041718]"
"[-0.0, 0.0, 0.21078899502754211]","[-0.025863585993647575, 0.00785315316170454, 0.19108672440052032]","[-0.02356146275997162, 0.03373710811138153, 0.14886468648910522]","[0.05624059960246086, 0.05136222764849663, 0.06903356313705444]","[0.017150085419416428, 0.007892800495028496, 0.1500319242477417]","[0.036565184593200684, 0.03558605536818504, 0.0931556299328804]","[0.11348535120487213, 0.046167533844709396, 0.0]","[-0.04467163234949112, 0.006934440229088068, 0.23204094171524048]","[-0.13973943889141083, -0.036423951387405396, 0.3284328281879425]","[-0.29838109016418457, -0.07277746498584747, 0.5179357528686523]","[-0.31730347871780396, -0.07918506860733032, 0.5561391115188599]","[-0.10450543463230133, -0.02338729053735733, 0.30819225311279297]","[-0.046743348240852356, -0.01671096496284008, 0.22056902945041656]","[-0.14740857481956482, -0.019792286679148674, 0.26508426666259766]","[-0.18859082460403442, -0.05831870436668396, 0.3509104549884796]","[-0.07270080596208572, -0.02151474356651306, 0.19965703785419464]","[-0.023965638130903244, -0.007117365952581167, 0.13846886157989502]"
